RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
pastrnak8500wd,75.56,David Pastrnak,8500,W,0,BOS,OTT-AForsberg,22.36,27.9,16.8,6.51,2.6,18.4,1,1,28,0,-2.9,91,0,2,3.2,2.4,-185,5.5,77,-154,16.5,1.4,49,10,28,100,18.3,41,33,8,12,0.46,0.52,0.98,18.82,3.12,4.08,4.98,0.82,0.11,0.21,4.29,16.27,10.65,12.94,0.18,0.16,3.42,1.07,1.39,0.77,0,0,0.28,0.36,0.46,0,3.64,0.67,0.42,1.08,18.93,3.42,4,5.17,0.77,0.17,0.17,4.17,13.42,11.33,0.42,0.08,3.66,1.58,15.8,4.2,4,0.2,5.2,1.8,19.47,3.58,0.2,0,47.77,46.29,48.31,40.06,42.9,2.84,0.27,3.06,0.2,43.5,47,40.5,47.2,2.58,0.29,3,0.13,43.57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,pastrnak,david pastrnak,d,pastrnak8500wd
toffoli5900wt,75.26,Tyler Toffoli,5900,W,0,CGY,SEA-PGrubauer,13.4,16.8,10,2.62,2.3,3.2,3,0,1,0,-1.8,0,0,3,3.9,2.3,-305,6,92,0,12,0.6,38,10,30,100,11.9,45,27,9,11,0.33,0.39,0.72,17.6,2.45,2.68,3.01,0.89,0.12,0.33,3.01,12.49,12.04,9.22,0.1,0.1,2.42,0.53,0.6,0.88,0.02,0,0.21,0.29,0.3,0.06,2.33,0.31,0.31,0.62,17.11,2.17,3.54,4.17,0.85,0.09,0.23,3.77,10.92,11.08,0.15,0.15,1.94,0.42,12.17,3.57,3.57,0,3.83,0.33,16.63,1.87,0,0.14,46.83,48.32,41.22,40.07,41.37,2.95,0.2,2.55,0.25,57.67,40.27,37.25,44.73,3,0.19,3.09,0.32,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,toffoli,tyler toffoli,t,toffoli5900wt
smith4300wc,73.59,Craig Smith,4300,W,0,BOS,OTT-AForsberg,8.84,11.2,6.5,1.18,2.1,6.4,2,2,9,0,-3.6,83,0,2,3.2,2.4,-185,5.5,77,-154,8.8,1.6,37,22,36,99,6.6,33,41,8,12,0.2,0.35,0.54,14.86,2.18,2.41,2.8,0.86,0.08,0.26,2.67,14,10.58,10.8,0.04,0.04,1.57,0.32,0.37,0.85,0,0,0.15,0.3,0.33,0,2.89,0.08,0.17,0.25,14.53,1.03,2.33,3.17,0.74,0.04,0.33,2.67,14.42,9,0,0,1.54,0.58,15,3.8,3.6,0.2,3.8,1,15.25,1.9,0,0,47.77,46.29,48.31,40.06,42.9,2.84,0.27,3.06,0.2,43.5,47,40.5,47.2,2.58,0.29,3,0.13,43.57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,smith,craig smith,c,smith4300wc
pearson4500wt,73.58,Tanner Pearson,4500,W,0,VAN,ANA-JGibson,10.34,13.1,7.6,2.29,2.3,21.6,2,1,4,0,0.4,2,0,2,3.1,2.5,-157,5.5,85,0,8.2,0.6,34,17,35,84,6.8,27,45,0,11,0.15,0.21,0.36,16.93,1.28,2.28,2.58,0.88,0.07,0.71,2.99,13.25,13.66,9.75,0.03,0.03,1.98,0.29,0.35,0.81,0,0.01,0.13,0.17,0.44,0.01,2.49,0.14,0.29,0.43,15.62,1.65,2.14,2.86,0.75,0.07,0.14,2.29,13.43,12.14,0,0.14,2.76,0.14,12.75,1.5,1.5,0,2,0.25,14.05,1.98,0,0,43.39,43.52,44.87,47.48,42.24,2.91,0.19,2.9,0.22,44.45,44.2,47.91,34.7,3.09,0.18,3.2,0.25,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,pearson,tanner pearson,t,pearson4500wt
kempe5100wa,72.27,Adrian Kempe,5100,W,0,LA,ARI-KVejmelka,9.8,12.3,7.3,0.58,1.9,41,1,1,12,0,-0.2,88,2,1,3.3,2.4,-189,5.5,66,0,10.6,2.3,45,24,27,90,12.3,33,22,11,9,0.35,0.23,0.58,17.55,1.98,2.5,3.17,0.79,0.14,0.3,2.8,11.7,10.74,8.76,0.07,0.11,2.82,0.64,0.85,0.76,0.03,0,0.25,0.11,0.55,0.05,2.98,0.5,0.25,0.75,18.5,2.43,2.5,3.5,0.71,0.2,0.13,2.63,11.38,8.88,0.13,0.13,2.75,0.88,11.5,3.5,3.5,0,6,3.5,19.47,4.59,0.5,0,46.95,45.41,44.82,42.26,39.05,2.95,0.17,3.08,0.25,49,47.91,36.33,39.09,3.22,0.14,2.91,0.28,45.67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kempe,adrian kempe,a,kempe5100wa
hoglander3600wn,71.87,Nils Hoglander,3600,W,0,VAN,ANA-JGibson,8.43,10.7,6.2,2.14,2.3,0,3,2,2,0,-0.1,27,0,2,3.1,2.5,-157,5.5,85,0,7.9,0.9,39,20,45,84,3.8,36,63,0,11,0.21,0.19,0.4,14.4,1.67,2.19,2.76,0.79,0.1,0.24,2.43,12.51,11.02,9.14,0.02,0.02,1.06,0.35,0.41,0.85,0,0,0.19,0.16,0.4,0,2.15,0,0.1,0.1,11.29,0.53,2,2.4,0.83,0,0.1,2.1,11,8.9,0,0,1.01,0.3,9.75,1.5,1.25,0.25,1.75,0.75,10.71,1.1,0,0,43.39,43.52,44.87,47.48,42.24,2.91,0.19,2.9,0.22,44.45,44.2,47.91,34.7,3.09,0.18,3.2,0.25,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,hoglander,nils hoglander,n,hoglander3600wn
miller7100wj,71.53,J.T. Miller,7100,W,0,VAN,ANA-JGibson,14.44,18.1,10.8,1.32,2,13.3,1,1,5,0,1.1,4,0,2,3.1,2.5,-157,5.5,85,0,13.8,1.5,47,13,29,84,17.7,45,36,9,11,0.35,0.6,0.95,21.22,2.69,2.28,2.96,0.77,0.15,0.59,2.87,13.45,14.64,9.88,0.08,0.29,3.34,0.6,0.79,0.76,0.01,0.01,0.26,0.3,0.84,0.02,3.04,0.67,0.56,1.22,20.8,3.52,2.33,3.11,0.75,0.29,0.67,3,13.56,17.78,0.11,0.33,2.99,0.22,12.25,3.25,2.5,0.75,3,0.25,20.98,3.71,0,0.5,43.39,43.52,44.87,47.48,42.24,2.91,0.19,2.9,0.22,44.45,44.2,47.91,34.7,3.09,0.18,3.2,0.25,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,miller,j.t. miller,j,miller7100wj
iafallo5600wa,71.05,Alex Iafallo,5600,W,0,LA,ARI-KVejmelka,10.76,13.6,7.9,0.57,1.9,8,1,1,8,0,-0.2,88,2,1,3.3,2.4,-189,5.5,66,0,10.5,1.3,47,16,30,91,9.4,44,33,0,9,0.27,0.28,0.56,19.18,1.75,2.42,2.97,0.82,0.11,0.77,3.19,13.53,11.05,10.31,0.05,0.07,2.74,0.47,0.63,0.75,0.01,0.01,0.22,0.2,0.09,0.01,2.72,0.33,0.11,0.44,18.51,1.43,2.56,3.67,0.7,0.13,0.22,2.78,12.33,8.56,0.11,0.11,2.99,0.67,13,2.5,2,0.5,3.5,1.5,19.18,4.59,0,0,46.95,45.41,44.82,42.26,39.05,2.95,0.17,3.08,0.25,49,47.91,36.33,39.09,3.22,0.14,2.91,0.28,45.67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,iafallo,alex iafallo,a,iafallo5600wa
kase5400wo,70.42,Ondrej Kase,5400,W,0,TOR,STL-VHusso,10.98,13.8,8.1,1.18,2,9.6,3,2,4,0,-1.4,50,0,2,4,2.8,-220,6.5,57,-139,7,1.2,22,13,26,98,6.7,20,60,10,10,0.24,0.22,0.46,14.06,1.96,2.59,3.4,0.76,0.09,0.71,3.29,10.88,10.05,8.28,0.07,0.07,0.78,0.18,0.35,0.5,0,0,0.17,0.15,0.39,0,1.94,0.22,0,0.22,13.19,1,2.11,2.78,0.76,0.11,0.78,2.89,9.78,8.33,0.22,0,0.7,0.22,9.6,2.6,2,0.6,2.8,0.4,12.36,0.7,0.4,0,45.73,47.67,44.84,42.71,40.35,2.8,0.25,2.79,0.22,48.91,44.5,42.27,38.75,2.82,0.39,3.63,0.17,50.33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,kase,ondrej kase,o,kase5400wo
buchnevich7200wp,69.18,Pavel Buchnevich,7200,W,0,STL,TOR-JCampbell,12.39,15.6,9.2,-0.92,1.7,35.2,2,2,3,0,-1.8,2,0,2,2.8,4,170,6.5,43,110,13.3,3.1,46,26,35,89,11.3,22,44,11,9,0.39,0.61,1,18.18,3.3,2.51,2.86,0.88,0.16,0.35,2.87,12.05,11.81,9.47,0.07,0.16,2.19,0.39,0.44,0.89,0.05,0.04,0.27,0.41,0.74,0.05,2.2,0.25,0.75,1,17.3,3.47,2.13,2.88,0.74,0.12,0,2.13,12.5,9.13,0,0.13,2.52,0.25,13.25,1.75,1.75,0,2,0.25,17.56,2.48,0,0.25,43.69,40.35,42.71,44.84,47.67,2.88,0.3,2.58,0.21,38.75,42.27,44.5,48.91,3.63,0.21,3.09,0.12,49.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,buchnevich,pavel buchnevich,p,buchnevich7200wp
lucic3500wm,69.13,Milan Lucic,3500,W,0,CGY,SEA-PGrubauer,3.72,4.8,2.7,-2.38,1.1,3.2,4,2,3,0,-3.9,8,0,3,3.9,2.3,-305,6,92,0,6.3,0.1,41,22,40,86,6,50,41,8,12,0.17,0.21,0.38,13.37,1.71,1.29,1.57,0.82,0.13,0.2,1.49,10.75,10.23,8.14,0.04,0.01,1.48,0.22,0.29,0.76,0,0,0.12,0.2,0.91,0,1.02,0.08,0.33,0.42,13.24,1.9,1.25,1.67,0.75,0.07,0.17,1.42,13,8.67,0.08,0,1.64,0.25,8.4,0.2,0.2,0,0.2,0.2,12.45,1.74,0,0,46.83,48.32,41.22,40.07,41.37,2.95,0.2,2.55,0.25,57.67,40.27,37.25,44.73,3,0.19,3.09,0.32,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,lucic,milan lucic,m,lucic3500wm
spezza4000wj,68.79,Jason Spezza,4000,W,0,TOR,STL-VHusso,4.24,5.4,3,-2.83,1.1,3.2,4,2,3,0,-4.5,2,0,2,4,2.8,-220,6.5,57,-139,7.2,1.3,41,24,42,91,7.3,50,40,20,10,0.2,0.28,0.49,11.4,2.58,1.48,1.76,0.84,0.14,0.31,1.78,8.75,8.23,6.57,0.03,0.09,1.51,0.31,0.39,0.79,0,0,0.17,0.19,0.23,0,1.14,0.18,0.27,0.45,9.82,2.75,1.18,1.55,0.76,0.15,0.36,1.55,8.82,7.91,0,0.18,1.1,0,9.2,1.4,0.8,0.6,1,0,10.31,1.22,0,0.4,45.73,47.67,44.84,42.71,40.35,2.8,0.25,2.79,0.22,48.91,44.5,42.27,38.75,2.82,0.39,3.63,0.17,50.33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,spezza,jason spezza,j,spezza4000wj
hall5700wt,68.56,Taylor Hall,5700,W,0,BOS,OTT-AForsberg,11.03,13.9,8.2,0.64,1.9,16,1,1,11,0,-2.9,15,0,2,3.2,2.4,-185,5.5,77,-154,10.3,-0.4,39,9,41,103,11.5,41,50,25,12,0.24,0.38,0.62,16.73,2.22,2.57,2.79,0.92,0.09,0.42,2.99,14.28,11.22,11.18,0.06,0.08,2.25,0.4,0.44,0.91,0,0,0.18,0.3,0.51,0.03,3.22,0.25,0.33,0.58,16.63,2.09,3.17,3.5,0.9,0.08,0.42,3.58,12.58,10.67,0.08,0.17,2.88,0.5,15.8,4.6,3.8,0.8,4.4,0.2,17.99,3.19,0,0.2,47.77,46.29,48.31,40.06,42.9,2.84,0.27,3.06,0.2,43.5,47,40.5,47.2,2.58,0.29,3,0.13,43.57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,hall,taylor hall,t,hall5700wt
dube3500wd,68.51,Dillon Dube,3500,W,0,CGY,SEA-PGrubauer,7.75,9.8,5.7,1.65,2.2,0,3,0,1,0,-1.8,8,0,3,3.9,2.3,-305,6,92,0,6.5,-0.1,32,17,43,86,5.5,16,58,16,12,0.16,0.2,0.36,13.15,1.64,1.72,1.95,0.88,0.09,0.23,1.95,11.46,9.92,8.76,0,0.02,0.86,0.15,0.18,0.87,0.01,0.01,0.15,0.16,0.32,0,1.44,0.17,0.08,0.25,12.51,1.2,1.33,1.92,0.7,0.12,0.33,1.67,13.08,9.58,0,0,0.24,0,10.6,1.4,1.4,0,2.2,0,12.03,0,0,0,46.83,48.32,41.22,40.07,41.37,2.95,0.2,2.55,0.25,57.67,40.27,37.25,44.73,3,0.19,3.09,0.32,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,dube,dillon dube,d,dube3500wd
mikheyev4900wi,67.77,Ilya Mikheyev,4900,W,0,TOR,STL-VHusso,11.08,14,8.1,2.25,2.3,4.8,3,2,3,0,-1.4,0,0,2,4,2.8,-220,6.5,57,-139,7.7,0.5,27,12,21,91,7.2,20,50,10,10,0.19,0.18,0.37,14.1,1.57,2.23,2.36,0.94,0.09,0.44,2.66,11.02,9.52,8.62,0.03,0.03,0.4,0.1,0.11,0.86,0.03,0.02,0.13,0.13,0.13,0,1.91,0.18,0.18,0.36,15.3,1.41,2.27,2.82,0.81,0.08,0.45,2.73,10.91,8.09,0,0,0.95,0,10.8,2.4,2,0.4,2.6,0,15.56,0.96,0,0,45.73,47.67,44.84,42.71,40.35,2.8,0.25,2.79,0.22,48.91,44.5,42.27,38.75,2.82,0.39,3.63,0.17,50.33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,mikheyev,ilya mikheyev,i,mikheyev4900wi
brown4200wd,67.55,Dustin Brown,4200,W,0,LA,ARI-KVejmelka,5.42,6.9,4,-2.04,1.3,10.1,3,2,1,0,-2.5,8,2,1,3.3,2.4,-189,5.5,66,0,8.5,0.1,35,11,38,90,5.3,22,66,11,9,0.19,0.27,0.46,16.53,1.67,2.7,3.16,0.85,0.07,0.26,2.96,12.14,11.39,9.49,0.06,0,2.57,0.56,0.71,0.79,0,0,0.12,0.27,0.32,0.02,1.95,0,0.33,0.33,13.23,1.5,1.33,2.11,0.63,0,0.33,1.67,7.78,8.67,0,0,2.47,0.22,8.5,1.5,1.5,0,2.5,0.5,12.62,2.77,0,0,46.95,45.41,44.82,42.26,39.05,2.95,0.17,3.08,0.25,49,47.91,36.33,39.09,3.22,0.14,2.91,0.28,45.67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,brown,dustin brown,d,brown4200wd
boeser6100wb,67.46,Brock Boeser,6100,W,0,VAN,ANA-JGibson,14.54,18.3,10.8,3.37,2.4,0,1,1,12,0,1.1,21,0,2,3.1,2.5,-157,5.5,85,0,11.7,-0.3,40,9,36,84,13.8,54,18,18,11,0.33,0.38,0.7,19.31,2.18,2.66,3.36,0.79,0.12,0.44,3.1,14.59,14.41,10.61,0.15,0.09,3.26,0.75,0.89,0.85,0,0.01,0.18,0.28,0.25,0.03,3.31,0.45,0.36,0.82,19.22,2.56,3.09,3.91,0.79,0.15,0.18,3.27,15.45,16.91,0.27,0.09,3.31,1.18,14,3.25,3,0.25,4,1.5,18.15,3.76,0.5,0,43.39,43.52,44.87,47.48,42.24,2.91,0.19,2.9,0.22,44.45,44.2,47.91,34.7,3.09,0.18,3.2,0.25,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,boeser,brock boeser,b,boeser6100wb
engvall4000wp,65.09,Pierre Engvall,4000,W,0,TOR,STL-VHusso,3.84,4.9,2.8,-3.23,1,1.6,4,0,1,0,-4.5,2,0,2,4,2.8,-220,6.5,57,-139,6,0.4,28,19,41,91,7.8,30,60,30,10,0.17,0.18,0.35,12.58,1.67,1.83,2.17,0.85,0.09,0.2,2.04,10.55,9.13,8.12,0.01,0.02,0.47,0.17,0.22,0.78,0,0,0.15,0.15,0.43,0,1.38,0.27,0.18,0.45,12.01,2.25,2.18,2.73,0.8,0.12,0.18,2.36,10.27,8.45,0,0,0.18,0.09,10.8,1.8,1.6,0.2,2.6,0.2,12.44,0.3,0,0,45.73,47.67,44.84,42.71,40.35,2.8,0.25,2.79,0.22,48.91,44.5,42.27,38.75,2.82,0.39,3.63,0.17,50.33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,engvall,pierre engvall,p,engvall4000wp
athanasiou3900wa,65.01,A. Athanasiou,3900,W,0,LA,ARI-KVejmelka,9.02,11.4,6.6,2.14,2.3,0,3,2,7,0,-2.5,81,2,1,3.3,2.4,-189,5.5,66,0,8.2,1.1,24,15,21,90,10.4,22,11,22,9,0.21,0.26,0.47,15.13,1.86,2.09,2.4,0.87,0.1,0.3,2.39,11.09,12,8.54,0,0.02,1.79,0.28,0.3,0.94,0,0,0.21,0.25,0.51,0.02,2.37,0.33,0.17,0.5,14.31,2.1,3,3.83,0.78,0.11,0.17,3.17,8.33,11.33,0,0,1.65,1,9.5,3,3,0,4,1,13.02,1.59,0,0,46.95,45.41,44.82,42.26,39.05,2.95,0.17,3.08,0.25,49,47.91,36.33,39.09,3.22,0.14,2.91,0.28,45.67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,athanasiou,a. athanasiou,a,athanasiou3900wa
debrusk4000wj,64.31,Jake DeBrusk,4000,W,0,BOS,OTT-AForsberg,9.65,12.2,7.1,2.58,2.4,18.4,4,0,1,0,-3.5,2,0,2,3.2,2.4,-185,5.5,77,-154,6.5,0.1,36,17,44,99,7.9,41,41,16,12,0.15,0.19,0.34,14.52,1.4,2.09,2.4,0.87,0.07,0.39,2.48,10.89,11.23,8.75,0.04,0.02,1.15,0.26,0.3,0.88,0,0,0.12,0.16,0.19,0.01,1.65,0.17,0.25,0.42,15.02,1.68,2.17,2.83,0.76,0.08,0.25,2.42,11,11.08,0,0.08,1.06,0.42,10.4,2.2,2,0.2,2.4,0.2,14.05,0.91,0,0,47.77,46.29,48.31,40.06,42.9,2.84,0.27,3.06,0.2,43.5,47,40.5,47.2,2.58,0.29,3,0.13,43.57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,debrusk,jake debrusk,j,debrusk4000wj
kaliyev4600wa,63.05,Arthur Kaliyev,4600,W,0,LA,ARI-KVejmelka,10.34,13.1,7.6,2.1,2.2,1.6,4,2,4,0,-2.2,0,2,1,3.3,2.4,-189,5.5,66,0,7.3,0,22,12,23,90,8.8,44,22,22,9,0.24,0.14,0.38,12.65,1.8,2.46,3.08,0.8,0.1,0.18,2.64,9.69,7.48,7.63,0.06,0.08,2.12,0.65,0.88,0.74,0,0,0.18,0.06,0.24,0.02,2.36,0.22,0.11,0.33,12.51,1.58,2.89,3.44,0.84,0.08,0.33,3.22,11,6.33,0,0.11,1.9,0.22,11.5,4,4,0,4,0,12.2,2.15,0,0,46.95,45.41,44.82,42.26,39.05,2.95,0.17,3.08,0.25,49,47.91,36.33,39.09,3.22,0.14,2.91,0.28,45.67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kaliyev,arthur kaliyev,a,kaliyev4600wa
podkolzin3800wv,56.90,Vasily Podkolzin,3800,W,0,VAN,ANA-JGibson,4.69,6,3.4,-1.99,1.2,0,3,2,1,0,-0.1,3,0,2,3.1,2.5,-157,5.5,85,0,5.3,-1.5,24,14,55,49,3.9,18,63,9,11,0.14,0.1,0.24,12.4,1.16,1.43,1.83,0.78,0.1,0.41,1.84,10.72,10.72,8.04,0,0.02,0.65,0,0.02,0,0,0,0.14,0.08,0.24,0,1.99,0,0.2,0.2,10.97,1.09,1.3,1.6,0.81,0,0.4,1.7,9.8,9.5,0,0,0.63,0,10.5,2,1.75,0.25,1.75,0,11.12,0.9,0,0,43.39,43.52,44.87,47.48,42.24,2.91,0.19,2.9,0.22,44.45,44.2,47.91,34.7,3.09,0.18,3.2,0.25,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,podkolzin,vasily podkolzin,v,podkolzin3800wv
perron5300wd,56.47,David Perron,5300,W,0,STL,TOR-JCampbell,7.66,9.7,5.6,-1.95,1.4,17.6,1,1,3,0,-2.9,0,0,2,2.8,4,170,6.5,43,110,10.7,0.1,33,8,42,92,6.1,22,77,0,9,0.3,0.55,0.85,17.82,2.86,2.49,2.82,0.88,0.12,0.34,2.82,12,11.58,8.74,0.11,0.23,2.73,0.78,0.86,0.9,0,0,0.19,0.32,0.49,0.03,2.37,0.11,0.11,0.22,16.5,0.8,2.11,2.89,0.73,0.05,0.22,2.33,11.44,10.78,0.11,0.11,3.13,0.56,13.75,2,2,0,3,0.5,16.68,2.71,0.25,0,43.69,40.35,42.71,44.84,47.67,2.88,0.3,2.58,0.21,38.75,42.27,44.5,48.91,3.63,0.21,3.09,0.12,49.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,perron,david perron,d,perron5300wd
tkachuk6900wb,55.72,Brady Tkachuk,6900,W,0,OTT,BOS-JSwayman,14.76,18.5,11,2.03,2.1,6.4,1,1,17,0,-2.8,81,1,2,2.4,3.2,155,5.5,23,120,14.1,1.8,48,14,26,83,15.5,46,26,26,15,0.35,0.41,0.75,18.6,2.42,3.72,4.27,0.87,0.09,0.52,4.23,13.72,15.05,10.37,0.11,0.06,3.06,0.99,1.14,0.87,0,0,0.23,0.35,1.38,0.02,3.22,0.27,0.53,0.8,19.71,2.44,4.6,6,0.77,0.06,0.4,5,16.4,14.53,0.07,0.07,3.05,1.07,14.71,4.14,3.71,0.43,4.86,1.14,19.02,2.84,0.14,0.14,43.1,42.9,40.06,48.31,46.29,2.98,0.18,3.04,0.2,47.2,40.5,47,43.5,2.6,0.1,3.33,0.18,47.8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,tkachuk,brady tkachuk,b,tkachuk6900wb
saad4800wb,55.37,Brandon Saad,4800,W,0,STL,TOR-JCampbell,9.55,12.1,7,0.92,2,16.8,1,1,3,0,-2.9,0,0,2,2.8,4,170,6.5,43,110,8.2,0.6,38,16,48,100,10.4,33,55,22,9,0.36,0.2,0.56,15.27,2.2,1.9,2.11,0.9,0.19,0.26,2.15,12.15,11.65,9.02,0.09,0.02,1.61,0.35,0.36,0.97,0.01,0.01,0.26,0.16,0.28,0.01,2.05,0.22,0.56,0.78,14.56,3.22,1.56,1.78,0.88,0.14,0.33,1.89,12.22,11,0,0.11,0.68,0,14.5,1.25,1.25,0,1.5,0,15.44,0.15,0,0,43.69,40.35,42.71,44.84,47.67,2.88,0.3,2.58,0.21,38.75,42.27,44.5,48.91,3.63,0.21,3.09,0.12,49.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,saad,brandon saad,b,saad4800wb
nosek3300wt,55.34,Tomas Nosek,3300,W,0,BOS,OTT-AForsberg,3.46,4.5,2.5,-2.25,1,1.6,4,0,1,0,-3.5,15,0,2,3.2,2.4,-185,5.5,77,-154,4.8,0.4,26,14,49,101,3.6,25,58,0,12,0.13,0.23,0.36,13.36,1.62,1.35,1.67,0.81,0.1,0.44,1.79,10.31,9.96,7.75,0,0.01,0.06,0,0,0,0,0.01,0.13,0.21,0.36,0,1.11,0,0.17,0.17,13.97,0.73,0.92,1.33,0.69,0,0.5,1.42,8.83,9.75,0,0,0,0,10.8,1,0.8,0.2,1.4,0,13.88,0,0,0,47.77,46.29,48.31,40.06,42.9,2.84,0.27,3.06,0.2,43.5,47,40.5,47.2,2.58,0.29,3,0.13,43.57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,nosek,tomas nosek,t,nosek3300wt
