RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
marchment5400wm,56.43,Mason Marchment,5400,W,0,DAL,CAR-A.Raanta,8.61,10.9,6.3,-1.19,1.6,3.2,3,2,4,0,-2.9,42,0,2,2.5,3.1,133,5.5,49,146,11.2,1.4,47,28,40,94,11,50,35,50,14,0.34,0.42,0.76,14.93,3.05,2.39,3.19,0.75,0.14,0.28,2.67,14.12,10.67,10.45,0.04,0.03,1.35,0.33,0.4,0.84,0,0,0.3,0.39,1.23,0.05,2.12,0.27,0.4,0.67,15.8,2.54,2.53,3.07,0.83,0.11,0.47,3,13.47,11.67,0,0,1.98,0.86,13.71,3.14,2.57,0.57,3.29,0.43,16.58,2.21,0,0,42.94,45.2,38.63,46.61,51.57,3.06,0.21,3.25,0.17,48.47,37,43.76,52.54,3,0.16,2.92,0.16,57.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,marchment,mason marchment,m,marchment5400wm
benn6700wj,55.83,Jamie Benn,6700,W,0,DAL,CAR-A.Raanta,9.22,11.7,6.8,-3.12,1.4,14.1,3,1,8,0,-2.9,28,0,2,2.5,3.1,133,5.5,49,146,11.1,1.4,58,31,41,93,12.7,57,35,42,14,0.26,0.41,0.67,15.98,2.52,2.16,2.91,0.74,0.12,0.66,2.82,11.35,13.21,8.22,0.07,0.13,2.18,0.46,0.6,0.77,0.01,0,0.17,0.29,0.9,0.02,1.99,0.4,0.47,0.87,15.76,3.31,2.4,3.2,0.75,0.17,0.6,3,10.13,11.27,0.27,0,2.96,1,10,2.86,2.14,0.71,3.43,1.57,15.69,3.27,0.29,0,42.94,45.2,38.63,46.61,51.57,3.06,0.21,3.25,0.17,48.47,37,43.76,52.54,3,0.16,2.92,0.16,57.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,benn,jamie benn,j,benn6700wj
farabee4700wj,55.29,Joel Farabee,4700,W,0,PHI,NYR-J.Halak,10.43,13.2,7.7,1.99,2.2,6.4,1,2,2,0,-2.1,9,0,2,2.5,3.1,140,5.5,18,146,9.4,0.8,54,23,30,84,6.6,50,7,50,14,0.21,0.33,0.53,17.98,1.77,1.93,2.51,0.77,0.11,0.7,2.63,11.86,14.07,8.93,0,0.03,2.57,0.37,0.51,0.72,0,0,0.21,0.3,0.71,0.01,2.2,0.13,0.2,0.33,15.41,1.29,1.47,2,0.73,0.09,0.73,2.2,11.87,12.33,0,0,1.96,0.13,12.14,2,1.43,0.57,2.14,0,13.8,1.34,0,0,45.23,42.09,46.46,49.44,43.21,2.96,0.12,2.76,0.2,43.64,45.87,46.86,43.67,2.71,0.13,3,0.2,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,farabee,joel farabee,j,farabee4700wj
lindblom3700wo,55.19,Oskar Lindblom,3700,W,0,SJ,LA-P.Copley,4.46,5.7,3.2,-2.03,1.2,0,4,0,0,0,-2.9,51,1,4,3,3.7,130,6.5,31,158,6.3,-1.1,46,21,50,82,2.3,16,8,83,12,0.13,0.2,0.33,12.53,1.58,1.41,1.97,0.72,0.09,0.54,1.95,9.64,11.54,7.12,0,0.02,0.6,0.09,0.15,0.58,0,0,0.13,0.17,0.22,0.01,1.02,0.08,0,0.08,8.65,0.55,0.62,0.85,0.73,0.13,0.15,0.77,6.15,7.62,0,0,0.1,0,7.8,1.4,1.2,0.2,1.8,0,9.84,0.23,0,0,45.34,43.11,42.73,48.84,49.05,2.66,0.2,3.05,0.27,45.27,47.08,44.07,50.25,2.4,0.22,3.33,0.38,48.17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,lindblom,oskar lindblom,o,lindblom3700wo
maccelli4200wm,55.07,Matias Maccelli,4200,W,0,ARI,BUF-C.Anderson,8.58,10.9,6.3,1.12,2,0,2,1,2,0,-1,42,2,1,2.9,3.8,140,6.5,20,142,6.6,0.3,35,18,25,80,11.7,66,25,8,12,0.06,0.49,0.55,14.83,2.22,0.86,1.1,0.78,0.07,0.29,1.14,9.78,12.83,7.07,0.02,0.16,1.77,0.13,0.19,0.67,0,0,0.04,0.33,0.37,0,1.56,0.09,0.91,1,15.9,3.77,0.73,0.9,0.81,0.13,0.18,0.91,10.2,13.1,0,0.09,2.4,0.3,10.86,1,0.71,0.29,0.86,0.29,16.41,2.59,0,0.14,40.24,37.29,43.3,49.88,42.48,2.74,0.18,2.9,0.26,34.79,43.5,47.57,43.75,2.93,0.07,3.42,0.27,43.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,maccelli,matias maccelli,m,maccelli4200wm
holmberg3800wp,54.93,Pontus Holmberg,3800,W,0,TOR,WAS-C.Lindgren,4.55,5.8,3.3,-2.13,1.2,0,4,0,0,0,-3.2,42,0,2,3.3,2.8,-145,6,76,-137,5.8,0,33,19,33,21,6.3,53,30,46,13,0.13,0.31,0.44,9.94,2.66,0.63,1,0.63,0.2,0.56,1.19,8.56,8.56,6.13,0,0,0.07,0,0,0,0,0,0.13,0.31,0.13,0,0.82,0.14,0.29,0.43,9.92,2.6,0.5,0.93,0.54,0.29,0.64,1.14,8.43,8.64,0,0,0.03,0,8.83,1.5,0.67,0.83,1.17,0,10.58,0.06,0,0,44.95,47.52,45.2,42.51,44.88,3.07,0.25,2.88,0.19,41.08,44.85,45,49.62,3.42,0.22,2.69,0.17,50.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,holmberg,pontus holmberg,p,holmberg3800wp
riemsdyk6700wj,54.83,J. van Riemsdyk,6700,W,0,PHI,NYR-J.Halak,11.24,14.2,8.3,-1.1,1.7,20,2,1,2,0,-2.8,0,0,2,2.5,3.1,140,5.5,18,146,10.1,1.1,42,27,33,84,13.8,14,14,21,14,0.35,0.22,0.57,16.22,2.11,2.23,3,0.74,0.16,0.31,2.54,11.02,13.05,8.4,0.12,0.02,2.74,0.56,0.8,0.71,0,0,0.23,0.2,0.29,0,2.44,0.4,0.6,1,16.5,3.64,2.4,3.2,0.75,0.17,0.2,2.6,14.6,12.8,0,0,1.93,0,14.6,2.6,2.4,0.2,3.2,0,16.5,1.93,0,0,45.23,42.09,46.46,49.44,43.21,2.96,0.12,2.76,0.2,43.64,45.87,46.86,43.67,2.71,0.13,3,0.2,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,riemsdyk,j. van riemsdyk,j,riemsdyk6700wj
lomberg3700wr,54.08,Ryan Lomberg,3700,W,0,FLA,NJD-A.Schmid,4.31,5.5,3.1,-2.18,1.2,8,3,0,0,0,-2.4,51,0,2,3.1,3.5,113,6.5,28,105,4.8,-1.3,38,17,41,94,4.6,50,21,50,14,0.16,0.11,0.27,10.58,1.53,1.29,1.92,0.67,0.13,0.19,1.48,10.51,8.82,7.82,0,0,0.02,0,0.01,0,0,0,0.16,0.11,1.42,0,1.52,0.13,0.07,0.2,11.62,1.03,1.27,1.93,0.66,0.11,0.07,1.33,11.07,9.67,0,0,0.09,0,10,1.71,1.71,0,2.29,0,12.47,0.16,0,0,45.56,51.62,43.84,40.64,48.67,3.37,0.22,2.69,0.18,46.87,42.2,42.47,48.33,3.53,0.21,3.4,0.16,49.86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,lomberg,ryan lomberg,r,lomberg3700wr
hoffman4400wm,53.10,Mike Hoffman,4400,W,0,MTL,TB-A.Vasilevskiy,8.58,10.9,6.3,0.73,2,1.6,3,2,3,0,-2.2,96,0,2,2.4,3.8,210,6,41,184,9.6,1.5,58,31,25,80,7.3,23,7,15,13,0.25,0.28,0.53,15.98,1.99,2.13,2.94,0.73,0.12,0.46,2.59,11.06,12.03,8.05,0.03,0.1,2.62,0.46,0.67,0.69,0,0,0.22,0.18,0.5,0.01,1.99,0.17,0.33,0.5,15.26,1.97,1.67,2.5,0.67,0.1,0.17,1.83,11.17,8.67,0,0.17,3.5,0.33,12.25,2.25,2.25,0,2.75,0.5,16.02,3.59,0,0,43.37,41.04,42.99,45.67,43.84,3.18,0.15,3.26,0.2,41.92,44.23,41.77,47.85,3.69,0.15,2.85,0.19,49.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,hoffman,mike hoffman,m,hoffman4400wm
amadio3700wm,53.06,Michael Amadio,3700,W,0,VGK,NYI-S.Varlamov,4.5,5.8,3.2,-1.99,1.2,3.2,4,0,0,0,-2.9,51,0,2,3.5,2.7,-175,6,71,-192,4.5,-0.8,29,15,48,84,1.4,7,0,42,14,0.18,0.11,0.28,11.79,1.43,1.09,1.38,0.79,0.16,0.33,1.42,11.71,10.2,8.51,0,0,0.1,0.02,0.02,1,0,0,0.18,0.11,0.37,0,1,0,0,0,9.1,0,0.71,0.86,0.83,0,0.14,0.86,6.71,10,0,0,0.61,0.14,7.75,1,1,0,1.25,0,9.43,0.41,0,0,47.03,49.96,47.88,46.72,42.55,2.67,0.22,2.72,0.17,45.33,45.71,50.07,44.71,2.73,0.27,2.71,0.21,49.14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,amadio,michael amadio,m,amadio3700wm
astonreese3700wz,53.02,Z. Aston-Reese,3700,W,0,TOR,WAS-C.Lindgren,4.77,6.1,3.4,-1.72,1.3,1.6,4,0,0,0,-3.2,51,0,2,3.3,2.8,-145,6,76,-137,4.4,-1.5,42,15,46,82,4.4,53,7,46,13,0.1,0.06,0.15,12.25,0.73,1.07,1.54,0.7,0.09,0.71,1.78,8.61,9.51,6.67,0,0,0.05,0,0,0,0,0,0.1,0.06,0.42,0.03,1.08,0.07,0,0.07,12.36,0.34,1,1.5,0.67,0.07,1,2,8.07,10.93,0,0,0.11,0,9.33,2.17,1.33,0.83,2.33,0,12.29,0.12,0,0,44.95,47.52,45.2,42.51,44.88,3.07,0.25,2.88,0.19,41.08,44.85,45,49.62,3.42,0.22,2.69,0.17,50.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,astonreese,z. aston-reese,z,astonreese3700wz
fischer4000wc,52.55,Christian Fischer,4000,W,0,ARI,BUF-C.Anderson,7.83,9.9,5.7,0.76,2,1.6,3,2,1,0,-1.9,28,2,1,2.9,3.8,140,6.5,20,142,5.7,-0.6,43,15,27,80,7.2,41,25,41,12,0.13,0.12,0.25,14.34,1.05,1.58,2.1,0.75,0.08,0.47,2.05,8.29,12.05,6.15,0.02,0,0.61,0.15,0.15,1,0.02,0,0.1,0.12,0.37,0,1.72,0.15,0.15,0.31,14.94,1.24,1.31,1.91,0.68,0.12,0.62,1.92,6.67,10.5,0,0,0.44,0,7.14,2.29,1.43,0.86,2.17,0,14.9,0.75,0,0,40.24,37.29,43.3,49.88,42.48,2.74,0.18,2.9,0.26,34.79,43.5,47.57,43.75,2.93,0.07,3.42,0.27,43.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,fischer,christian fischer,c,fischer4000wc
niederreiter4800wn,51.56,Nino Niederreiter,4800,W,0,NAS,COL-A.Georgiev,8.45,10.7,6.2,-0.18,1.8,11.2,2,1,2,0,-2.6,22,0,2,2.5,3.2,142,5.5,25,158,8.5,-0.1,52,28,46,92,7,36,27,63,11,0.32,0.18,0.49,15.5,1.9,1.92,2.9,0.66,0.16,0.22,2.14,14.16,10.73,10.72,0.05,0.01,1.9,0.26,0.45,0.59,0,0,0.26,0.17,0.51,0.02,2.15,0.25,0.08,0.33,15.3,1.29,2,2.75,0.73,0.13,0.42,2.42,13.58,10.5,0,0,2.27,0.33,14.5,2.5,2.17,0.33,3,0.83,16.1,2.48,0,0,42.99,42.96,44.4,45.86,50.35,3.44,0.22,2.94,0.21,45.09,40.71,48.45,42.21,3.45,0.16,3.29,0.2,47.14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,niederreiter,nino niederreiter,n,niederreiter4800wn
harkins3700wj,51.48,Jansen Harkins,3700,W,0,WPG,VAN-S.Martin,5.01,6.4,3.6,-1.48,1.4,3.2,3,0,0,0,-2,51,1,2,3.4,3.3,-120,6.5,84,104,3.7,-1.6,33,12,53,71,6.5,50,28,28,14,0.11,0.08,0.19,9.31,1.23,0.9,1.27,0.71,0.12,0.32,1.23,7.4,8.38,5.28,0,0,0.03,0,0,0,0,0,0.11,0.08,0.34,0,1.44,0.18,0.18,0.36,11.22,1.93,1.09,1.6,0.68,0.17,0.73,1.82,11.64,7.27,0,0,0.09,0,13.33,2.17,1.17,1,2,0,12.04,0.14,0,0,46.96,44.11,47.25,46.75,44.21,3.07,0.23,2.85,0.25,45.69,47.83,44.13,42.92,3.06,0.27,2.58,0.26,42.4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,harkins,jansen harkins,j,harkins3700wj
tippett6100wo,51.07,Owen Tippett,6100,W,0,PHI,NYR-J.Halak,10.79,13.6,8,-0.38,1.8,12.8,2,1,2,0,-2.8,2,0,2,2.5,3.1,140,5.5,18,146,8.1,0.5,45,22,30,83,8.7,21,14,78,14,0.23,0.17,0.4,14.87,1.61,2.28,3.21,0.71,0.1,0.5,2.78,11.93,12.78,8.93,0.08,0.03,2.22,0.53,0.66,0.79,0,0,0.15,0.13,0.2,0,2.38,0.33,0.07,0.4,15.99,1.5,2,3.5,0.57,0.17,0.87,2.87,12,13.93,0.13,0,2.46,0.33,12.29,3.57,2.43,1.14,3.67,0.43,14.55,1.79,0.14,0,45.23,42.09,46.46,49.44,43.21,2.96,0.12,2.76,0.2,43.64,45.87,46.86,43.67,2.71,0.13,3,0.2,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,tippett,owen tippett,o,tippett6100wo
wahlstrom4900wo,50.56,Oliver Wahlstrom,4900,W,0,NYI,VGK-L.Thompson,9.16,11.6,6.7,0.33,1.9,1.6,1,2,3,0,-2.5,66,2,1,2.7,3.5,145,6,29,158,6.6,-1.3,49,15,44,89,8.6,61,23,38,13,0.15,0.19,0.35,11.85,1.77,2.03,2.68,0.76,0.08,0.33,2.36,10.01,10.55,7.47,0.03,0.01,1.1,0.3,0.33,0.92,0,0,0.13,0.18,0.96,0,2.53,0.14,0.36,0.5,13.25,2.26,2.21,2.86,0.77,0.06,0.21,2.43,12.07,9.5,0,0,1.23,0.36,12.71,2.29,2,0.29,2.71,0.29,13.43,0.99,0,0,47.15,42.55,46.72,47.88,49.96,2.71,0.24,2.43,0.25,44.71,50.07,45.71,45.33,3.21,0.22,2.73,0.27,45.86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,wahlstrom,oliver wahlstrom,o,wahlstrom4900wo
hathaway3700wg,50.15,Garnet Hathaway,3700,W,0,WAS,TOR-I.Samsonov,5.54,7.1,4,-0.95,1.5,15.2,4,0,0,0,-2.5,51,0,2,2.8,3.3,123,6,24,114,6.5,-0.9,62,17,35,89,5.5,69,30,30,13,0.11,0.17,0.28,12.84,1.31,1.26,1.76,0.71,0.09,1.11,2.37,10.31,10.08,7.84,0,0,0.14,0.01,0.02,0.5,0,0,0.11,0.17,1.03,0,1.25,0,0.21,0.21,11.88,1.06,1.57,2.07,0.76,0,1,2.57,11.07,7.93,0,0,0,0,12.29,1.71,1,0.71,1.86,0,11.5,0.01,0,0,45.97,44.88,42.51,45.2,47.52,3.34,0.22,3.12,0.21,49.62,45,44.85,41.08,2.69,0.29,2.92,0.2,41.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,hathaway,garnet hathaway,g,hathaway3700wg
anderson4700wj,49.99,Josh Anderson,4700,W,0,MTL,TB-A.Vasilevskiy,8.76,11.1,6.4,0.32,1.9,0,1,2,5,0,-1.3,66,0,2,2.4,3.8,210,6,41,184,8.2,0.1,48,22,40,80,7.6,69,23,30,13,0.28,0.13,0.4,16.57,1.45,2.07,3,0.69,0.13,0.51,2.58,12.47,13.5,9.3,0.04,0,1.92,0.25,0.42,0.6,0,0,0.24,0.13,1.06,0,2.49,0.29,0,0.29,16.64,1.05,2.93,4.07,0.72,0.1,0.21,3.14,12.79,11,0.07,0,1.67,0.36,10.71,2.71,2.43,0.29,3.86,0.29,17.13,1.63,0,0,43.37,41.04,42.99,45.67,43.84,3.18,0.15,3.26,0.2,41.92,44.23,41.77,47.85,3.69,0.15,2.85,0.19,49.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,anderson,josh anderson,j,anderson4700wj
milano4300ws,49.86,Sonny Milano,4300,W,0,WAS,TOR-I.Samsonov,6.48,8.3,4.7,-1.18,1.5,25.6,2,2,2,0,-0.8,42,0,2,2.8,3.3,123,6,24,114,6.1,-0.9,38,15,46,71,7.3,61,15,30,13,0.15,0.25,0.41,14.72,1.67,1.25,2.07,0.61,0.12,0.24,1.49,10.72,10.98,7.91,0.03,0.1,2.1,0.19,0.4,0.48,0,0,0.12,0.15,0.24,0,1.81,0.08,0.46,0.54,13.91,2.33,1.08,1.69,0.64,0.07,0.31,1.38,9.69,9.92,0,0.31,1.35,0,8.33,1,0.5,0.5,1,0.17,14.01,1.25,0,0.5,45.97,44.88,42.51,45.2,47.52,3.34,0.22,3.12,0.21,49.62,45,44.85,41.08,2.69,0.29,2.92,0.2,41.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,milano,sonny milano,s,milano4300ws
stenlund3200wk,49.44,Kevin Stenlund,3200,W,0,WPG,VAN-S.Martin,0,0,0,-5.51,0,6.4,4,2,4,0,-2.2,80,1,2,3.4,3.3,-120,6.5,84,104,6.4,0.1,1,1,1,56,6.4,50,50,50,2,0,0.5,0.5,10.72,2.8,1,2.5,0.4,0,0.5,1.5,12.5,4.5,10.5,0,0,0,0,0,0,0,0,0,0.5,0,0,1.26,0,0.5,0.5,10.72,2.8,1,2.5,0.4,0,0.5,1.5,12.5,4.5,0,0,0,0,12.5,1.5,1,0.5,2.5,0,10.72,0,0,0,46.96,44.11,47.25,46.75,44.21,3.07,0.23,2.85,0.25,45.69,47.83,44.13,42.92,3.06,0.27,2.58,0.26,42.4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,stenlund,kevin stenlund,k,stenlund3200wk
rondbjerg3000wj,48.91,Jonas Rondbjerg,3000,W,0,VGK,NYI-S.Varlamov,0,0,0,-5.12,0,3.2,4,0,2,0,-2.9,90,0,2,3.5,2.7,-175,6,71,-192,3.2,-0.5,18,3,12,54,0,0,0,0,1,0,0.12,0.12,9.87,0.73,1.18,1.41,0.83,0,0.41,1.59,6.25,7.75,4.44,0,0,0.02,0.06,0.06,1,0,0,0,0.12,0.12,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.03,49.96,47.88,46.72,42.55,2.67,0.22,2.72,0.17,45.33,45.71,50.07,44.71,2.73,0.27,2.71,0.21,49.14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,rondbjerg,jonas rondbjerg,j,rondbjerg3000wj
cates4400wn,47.68,Noah Cates,4400,W,0,PHI,NYR-J.Halak,8.25,10.5,6,0.4,1.9,4.8,1,2,2,0,-2.1,22,0,2,2.5,3.1,140,5.5,18,146,7.4,0.5,53,22,46,45,5.7,50,7,50,14,0.17,0.25,0.42,16.49,1.53,1.25,1.71,0.73,0.13,0.69,1.94,11,12.24,8.33,0.02,0.06,1.65,0.16,0.31,0.5,0,0.02,0.15,0.17,0.13,0,1.93,0,0.33,0.33,19.18,1.03,1.07,1.64,0.65,0,0.53,1.6,11.33,12.4,0,0.13,2.9,0.2,13.86,1.57,0.86,0.71,1.67,0.29,19.51,2.52,0,0.29,45.23,42.09,46.46,49.44,43.21,2.96,0.12,2.76,0.2,43.64,45.87,46.86,43.67,2.71,0.13,3,0.2,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,cates,noah cates,n,cates4400wn
lorentz4000ws,46.85,Steven Lorentz,4000,W,0,SJ,LA-P.Copley,4.49,5.8,3.2,-2.58,1.1,1.6,4,0,0,0,-2.9,28,1,4,3,3.7,130,6.5,31,158,4.5,-1.4,35,12,38,95,3.4,33,8,58,12,0.11,0.11,0.21,10.94,1.15,1.29,1.73,0.75,0.08,0.25,1.54,10.04,8.5,7.78,0,0,0.09,0.01,0.01,1,0,0,0.11,0.11,0.36,0,1.29,0.08,0,0.08,9.98,0.48,1.08,1.27,0.85,0.08,0.5,1.58,7.83,7.92,0,0,0.03,0,11.75,3,2.5,0.5,2.33,0,11.11,0.02,0,0,45.34,43.11,42.73,48.84,49.05,2.66,0.2,3.05,0.27,45.27,47.08,44.07,50.25,2.4,0.22,3.33,0.38,48.17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,lorentz,steven lorentz,s,lorentz4000ws
meyers3700wb,46.73,Ben Meyers,3700,W,0,COL,NAS-J.Saros,5.42,6.9,3.9,-1.07,1.5,1.6,3,2,1,0,-1.8,51,0,2,3.2,2.5,-175,5.5,75,-192,4.6,-0.8,19,7,19,26,2.1,33,0,66,3,0.17,0,0.17,10.78,0.95,1.17,1.64,0.71,0.14,0.17,1.33,9,8.2,6.1,0,0,0.09,0,0.09,0,0,0,0.17,0,0,0,1.49,0,0,0,14,0,1,1.75,0.57,0,0.25,1.25,12.75,7.5,0,0,0.25,0,12.75,1.25,1,0.25,1.75,0.25,14,0.25,0,0,48.09,50.35,45.86,44.4,42.96,3.18,0.28,3.57,0.22,42.21,48.45,40.71,45.09,3.71,0.19,2.91,0.31,41.2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,meyers,ben meyers,b,meyers3700wb
denisenko3200wg,46.01,Grigori Denisenko,3200,W,0,FLA,NJD-A.Schmid,6.53,8.3,4.7,1.02,2,8,4,2,4,0,-1.9,80,0,2,3.1,3.5,113,6.5,28,105,3.2,0,1,0,0,64,3.2,100,0,0,1,0,0,0,10.33,0,2,2,1,0,0,2,5,8,4,0,0,1.65,0,0,0,0,0,0,0,0,0,1.83,0,0,0,10.33,0,2,2,1,0,0,2,5,8,0,0,1.65,0,5,2,2,0,2,0,10.33,1.65,0,0,45.56,51.62,43.84,40.64,48.67,3.37,0.22,2.69,0.18,46.87,42.2,42.47,48.33,3.53,0.21,3.4,0.16,49.86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,denisenko,grigori denisenko,g,denisenko3200wg
joshua4700wd,46.00,Dakota Joshua,4700,W,0,VAN,WPG-C.Hellebuyck,6.06,7.7,4.4,-2.38,1.3,0,4,2,2,0,-3.2,3,0,3,3.3,3.4,-105,6.5,16,-125,5.3,-0.4,16,10,26,89,6.9,27,18,54,11,0.19,0.1,0.29,9.65,1.8,1,1.26,0.79,0.19,0.36,1.36,7.4,8.6,5.69,0.02,0,0.15,0.05,0.05,1,0,0,0.17,0.1,1.1,0,1.38,0.3,0.1,0.4,11.4,2.11,0.9,1.2,0.75,0.33,0.4,1.3,8.7,9.9,0.1,0,0.49,0.1,9.33,2.67,1.67,1,2,0.33,12.06,1.51,0.33,0,44.36,44.21,46.75,47.25,44.11,3.13,0.27,2.84,0.21,42.92,44.13,47.83,45.69,3.5,0.21,2.88,0.2,49.11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,joshua,dakota joshua,d,joshua4700wd
trenin4300wy,45.63,Yakov Trenin,4300,W,0,NAS,COL-A.Georgiev,6.7,8.5,4.9,-0.96,1.6,3.2,3,0,0,0,-2.8,12,0,2,2.5,3.2,142,5.5,25,158,6.9,0.3,58,23,35,82,6.7,45,9,27,11,0.22,0.1,0.32,14.81,1.3,1.76,2.55,0.69,0.12,0.37,2.13,11.14,11.26,8.38,0,0,0.1,0,0.07,0,0.01,0,0.21,0.1,0.44,0.04,1.78,0.13,0.13,0.25,14.75,1.02,2.13,2.75,0.77,0.06,0.5,2.63,10.5,13.25,0,0,0.04,0,10.67,2.5,2,0.5,2.67,0,14.98,0.02,0,0,42.99,42.96,44.4,45.86,50.35,3.44,0.22,2.94,0.21,45.09,40.71,48.45,42.21,3.45,0.16,3.29,0.2,47.14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,trenin,yakov trenin,y,trenin4300wy
