RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
eberle4700wj,48.10,Jordan Eberle,4700,W,0,SEA,CGY-JMarkstrom,7.67,9.7,5.6,-0.77,1.6,1.6,1,1,5,0,-2.4,20,0,2,2.4,3.7,195,6,14,162,9.7,-0.1,42,13,38,98,9.3,50,25,50,12,0.23,0.33,0.56,17.4,1.93,2.17,2.83,0.76,0.11,0.44,2.6,12.66,12.5,9.65,0.05,0.08,2.42,0.24,0.46,0.53,0,0,0.18,0.25,0.19,0,2.42,0.25,0.33,0.58,17.01,2.05,2,2.58,0.77,0.13,0.25,2.25,13.83,13.5,0,0.08,1.94,0.08,13.86,2.57,2.29,0.29,3,0.14,16.86,1.03,0,0,43.34,42.65,40.24,42.13,50.96,2.63,0.15,2.96,0.18,46.73,41.79,44.27,56.86,2.08,0.12,2.93,0.23,55.57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,eberle,jordan eberle,j,eberle4700wj
mcleod3700wr,47.89,Ryan McLeod,3700,W,0,EDM,COL-DKuemper,3.3,4.2,2.4,-3.19,0.9,0,4,2,3,0,-3.5,20,0,2,3.3,3.4,-104,6.5,52,123,4.4,-1,20,8,48,89,6.2,28,7,57,14,0.1,0.14,0.25,12.58,1.19,1.01,1.54,0.66,0.1,0.35,1.36,9.82,8.74,7,0.01,0.04,0.76,0.1,0.11,0.86,0,0,0.09,0.1,0.16,0,1.35,0.13,0.2,0.33,12.93,1.53,1.33,1.8,0.74,0.1,0.33,1.67,8.4,9.6,0.07,0.13,1.02,0.2,7.14,1.86,1.43,0.43,2,0.43,11.52,0.85,0.14,0,47.93,47.11,43.13,43.01,48.9,2.9,0.28,2.85,0.22,50.57,45.92,46.29,48.92,2.8,0.29,2.92,0.11,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,mcleod,ryan mcleod,r,mcleod3700wr
brown3500wp,47.66,Patrick Brown,3500,W,0,PHI,ANA-AStolarz,1.86,2.4,1.3,-4.24,0.5,1.6,4,0,1,0,-3.6,28,0,2,3.4,3.3,-115,6.5,60,-120,4.4,-0.3,14,7,36,100,4.3,20,6,60,15,0.11,0.09,0.2,12.01,1,1.24,1.57,0.79,0.09,0.72,1.96,8.7,10.28,6.56,0,0,0.05,0,0,0,0,0,0.11,0.09,0.2,0,0.98,0.07,0.13,0.2,12.95,0.93,0.67,1,0.67,0.1,0.87,1.53,8.13,12.53,0,0,0.07,0,6,0.86,0.29,0.57,0.67,0,12.31,0.12,0,0,47.23,44.22,45.63,48.14,43.27,2.77,0.15,2.86,0.19,41,52,54.79,46.15,2.93,0.09,2.54,0.33,45.83,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,brown,patrick brown,p,brown3500wp
anderson4500wj,47.05,Josh Anderson,4500,W,0,MTL,TOR-,7.79,9.8,5.7,-0.26,1.7,9.6,2,2,2,0,-0.5,36,0,2,2.5,4.8,285,7,30,340,7.9,0.2,25,16,44,100,5.7,14,14,50,14,0.26,0.12,0.38,16.67,1.37,2.13,2.72,0.78,0.12,0.46,2.59,12.1,13.86,8.68,0.01,0.01,1.96,0.21,0.31,0.7,0,0,0.24,0.11,0.72,0.03,1.99,0.15,0.08,0.23,18.1,0.76,1.62,2.42,0.67,0.1,0.85,2.46,12.38,17,0,0,2.85,0.23,11.57,2.43,1.29,1.14,2.17,0.29,17.28,2.13,0,0,41.72,41.73,42.62,45.73,49.13,2.95,0.19,2.73,0.2,40.21,43.23,50.29,49.31,3.2,0.15,3,0.19,45.43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,anderson,josh anderson,j,anderson4500wj
rondbjerg3300wj,46.73,Jonas Rondbjerg,3300,W,0,VGK,ARI-KVejmelka,0,0,0,-5.71,0,11.2,4,0,1,0,-1.8,36,0,3,4.2,2,-470,6,87,-385,3.1,-0.4,4,2,19,100,3.4,7,0,21,14,0.07,0.1,0.17,10.04,1.02,0.93,1.34,0.69,0.07,0.4,1.33,6.72,8.38,4.86,0,0,0.01,0.03,0.03,1,0,0,0.07,0.1,0.13,0,1.08,0,0.1,0.1,10.03,0.6,1,1.3,0.77,0,0.6,1.6,6.8,8,0,0,0.03,0.1,7.8,1.4,1,0.4,1.6,0,10.22,0,0,0,51.47,49.6,47.93,45.06,39.16,2.64,0.19,2.93,0.27,49.86,57.64,46.57,37.21,2.79,0.18,2.47,0.3,41.71,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,rondbjerg,jonas rondbjerg,j,rondbjerg3300wj
bonino4000wn,46.68,Nick Bonino,4000,W,0,SJ,VAN-TDemko,8.14,10.3,6,1.07,2,21.6,3,2,4,0,-2.8,92,0,2,2.6,3.1,126,5.5,15,143,7.9,1.1,38,18,28,92,9.8,50,28,21,14,0.17,0.22,0.39,16.1,1.45,1.46,1.79,0.82,0.12,1.15,2.61,8.12,12.73,6.38,0.04,0.06,2.04,0.28,0.34,0.84,0,0,0.13,0.15,0.17,0.01,1.66,0.29,0.14,0.43,16.22,1.59,1.86,2.21,0.84,0.15,1.36,3.21,7.93,13.43,0.07,0.07,1.9,0.21,10,3.33,2,1.33,2.33,0,16.27,1.47,0,0,44.91,41.66,46.67,49.87,44.51,2.76,0.17,2.85,0.25,41.23,45.57,49.69,47.14,3.07,0.19,2.67,0.13,51.8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,bonino,nick bonino,n,bonino4000wn
reaves3400wr,46.32,Ryan Reaves,3400,W,0,NYR,OTT-AForsberg,0.87,1.1,0.6,-5.03,0.3,0,4,0,1,0,-1.6,32,0,2,3.8,2.4,-247,6,82,-265,2.7,-1.9,9,7,55,99,2.4,6,6,53,15,0.04,0.13,0.17,10.29,0.99,0.56,0.73,0.77,0.07,0.24,0.8,6.73,9.59,4.96,0,0,0.07,0,0,0,0,0,0.04,0.13,0.76,0,1.06,0.1,0,0.1,9.13,0.66,0.8,0.9,0.89,0.13,0.1,0.9,6.7,5.9,0,0,0.03,0,8.25,1.25,1,0.25,1.25,0,8.76,0.05,0,0,44.85,39.56,46.81,45.96,43.3,2.61,0.26,3.04,0.19,43.86,42.92,38.5,49.31,2.33,0.31,2.36,0.18,44.6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,reaves,ryan reaves,r,reaves3400wr
balcers3600wr,46.30,Rudolfs Balcers,3600,W,0,SJ,VAN-TDemko,7.96,10,5.9,1.67,2.2,1.6,2,0,1,0,-2.9,24,0,2,2.6,3.1,126,5.5,15,143,6.6,0.4,28,18,28,87,5.8,28,14,50,14,0.16,0.19,0.35,15.04,1.4,1.6,2.01,0.8,0.1,0.62,2.22,11.66,12.85,8.73,0,0,0.54,0.03,0.06,0.5,0,0.01,0.16,0.18,0.35,0.01,1.81,0.14,0.07,0.21,13.8,0.91,1.57,2,0.79,0.09,0.64,2.21,10.93,12.64,0,0,0.09,0.07,10.5,2.17,1.33,0.83,1.5,0.17,13.74,0.05,0,0,44.91,41.66,46.67,49.87,44.51,2.76,0.17,2.85,0.25,41.23,45.57,49.69,47.14,3.07,0.19,2.67,0.13,51.8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,balcers,rudolfs balcers,r,balcers3600wr
kassian3600wz,45.44,Zack Kassian,3600,W,0,EDM,COL-DKuemper,3.8,4.9,2.7,-2.49,1.1,3.2,4,0,1,0,-3.5,24,0,2,3.3,3.4,-104,6.5,52,123,4.4,-1.2,15,5,44,89,2.1,7,7,78,14,0.11,0.21,0.32,12.14,1.58,0.98,1.36,0.72,0.11,0.13,1.11,10.8,10.54,7.64,0.04,0,0.32,0.05,0.07,0.75,0,0,0.07,0.21,0.93,0,0.92,0,0.15,0.15,9.72,0.93,0.62,1.08,0.57,0,0.23,0.85,6.85,9.54,0,0,0.06,0,8.2,1.2,0.8,0.4,1.4,0,11.31,0,0,0,47.93,47.11,43.13,43.01,48.9,2.9,0.28,2.85,0.22,50.57,45.92,46.29,48.92,2.8,0.29,2.92,0.11,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,kassian,zack kassian,z,kassian3600wz
kessel4300wp,43.81,Phil Kessel,4300,W,0,ARI,VGK-RLehner,8.56,10.8,6.3,0.9,2,20.8,2,1,2,0,-2.5,28,0,2,2,4.2,333,6,13,295,9.4,0.6,47,16,30,84,8.5,64,14,35,14,0.14,0.52,0.66,17.07,2.32,2.12,2.63,0.81,0.07,0.26,2.37,10.95,13.41,8.38,0.02,0.15,2.7,0.4,0.49,0.81,0,0,0.12,0.37,0.44,0,2.19,0.07,0.53,0.6,16.3,2.21,2,2.4,0.83,0.03,0.07,2.07,9.53,15.67,0,0.2,2.89,0.47,9.75,1.75,1.75,0,2.13,0.38,16.3,2.92,0,0.25,43.58,39.16,45.06,47.93,49.6,2.48,0.17,2.63,0.23,37.21,46.57,57.64,49.86,2.13,0.19,2.43,0.29,48.8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kessel,phil kessel,p,kessel4300wp
lockwood3200ww,42.79,William Lockwood,3200,W,0,VAN,SJ-KKahkonen,0.8,1,0.6,-4.71,0.3,1.6,3,0,1,0,-1.4,41,0,2,3.1,2.6,-152,5.5,85,-175,2.7,-0.2,0,0,2,90,2.6,0,0,7,14,0,0,0,11.6,0,1,1.5,0.67,0,0.33,1.33,8.5,10,6.33,0,0,0,0,0,0,0,0,0,0,0.22,0,1.37,0,0,0,10,0,1,1.5,0.67,0,0.33,1.33,8.5,10,0,0,0,0,8.5,1.33,1,0.33,1.5,0,10,0,0,0,48.76,44.51,49.87,46.67,41.66,2.94,0.22,2.76,0.16,47.14,49.69,45.57,41.23,2.33,0.34,2.64,0.19,47.6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,lockwood,william lockwood,w,lockwood3200ww
donato4000wr,42.69,Ryan Donato,4000,W,0,SEA,CGY-JMarkstrom,7.16,9.1,5.3,0.09,1.8,4.8,1,2,6,0,-2.4,24,0,2,2.4,3.7,195,6,14,162,6.6,0.2,35,17,43,88,9.7,66,25,25,12,0.19,0.2,0.39,12.93,1.81,2.12,2.85,0.74,0.09,0.23,2.35,9.33,9.48,6.92,0.01,0.01,1.74,0.41,0.49,0.84,0,0,0.17,0.19,0.51,0,2.42,0.25,0.42,0.67,13.57,2.96,2.25,3.45,0.65,0.11,0.25,2.5,11.5,12.25,0,0,1.43,0.58,12.14,2.29,2.14,0.14,3.83,0.71,14.73,0.99,0,0,43.34,42.65,40.24,42.13,50.96,2.63,0.15,2.96,0.18,46.73,41.79,44.27,56.86,2.08,0.12,2.93,0.23,55.57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,donato,ryan donato,r,donato4000wr
sprong3700wd,42.55,Daniel Sprong,3700,W,0,SEA,CGY-JMarkstrom,3.52,4.5,2.5,-2.97,1,4.8,4,1,8,0,-3.4,32,0,2,2.4,3.7,195,6,14,162,6.7,1,32,16,40,91,8.6,30,23,7,13,0.23,0.12,0.35,12.84,1.64,2.45,3.19,0.77,0.09,0.16,2.61,11.81,11.15,9.18,0.01,0,0.95,0.13,0.15,0.82,0,0,0.22,0.12,0.27,0,1.9,0.25,0.08,0.33,13.18,1.5,3,4.25,0.71,0.08,0.08,3.08,12.42,11.58,0.08,0,0.95,0.33,11.71,3,3,0,4.43,0.29,13.82,0.87,0,0,43.34,42.65,40.24,42.13,50.96,2.63,0.15,2.96,0.18,46.73,41.79,44.27,56.86,2.08,0.12,2.93,0.23,55.57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,sprong,daniel sprong,d,sprong3700wd
gallagher4300wb,42.25,Brendan Gallagher,4300,W,0,MTL,TOR-,6.41,8.1,4.7,-1.25,1.5,11.2,3,1,1,0,-0.9,20,0,2,2.5,4.8,285,7,30,340,8.2,-0.2,18,8,21,100,9.8,14,14,14,14,0.12,0.25,0.37,14.99,1.48,2.46,3.05,0.81,0.05,0.5,2.96,12.51,11.75,8.99,0.07,0.03,2.16,0.34,0.45,0.77,0,0,0.04,0.22,0.99,0.01,1.72,0.14,0.43,0.57,14.7,2.33,1.86,2.43,0.76,0.08,0.71,2.57,11.57,10.86,0,0.14,2.57,0.43,13,1,1,0,1.5,0,13.86,1.54,0,0.5,41.72,41.73,42.62,45.73,49.13,2.95,0.19,2.73,0.2,40.21,43.23,50.29,49.31,3.2,0.15,3,0.19,45.43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,gallagher,brendan gallagher,b,gallagher4300wb
richardson3500wb,41.11,Brad Richardson,3500,W,0,VAN,SJ-KKahkonen,3.49,4.4,2.6,-2.61,1,1.6,4,0,1,0,-2.5,28,0,2,3.1,2.6,-152,5.5,85,-175,2.2,-0.9,9,6,56,91,4.9,14,14,21,14,0.07,0.09,0.16,10.4,0.92,0.81,1.15,0.71,0.09,0.47,1.28,8.24,9.15,6.32,0,0,0.04,0,0,0,0,0,0.07,0.09,0.77,0,0.99,0.14,0.14,0.29,11.58,1.5,0.86,1.29,0.67,0.17,0.86,1.71,8.57,10.71,0,0,0,0,10.2,1.6,1,0.6,1.4,0,11.57,0,0,0,48.76,44.51,49.87,46.67,41.66,2.94,0.22,2.76,0.16,47.14,49.69,45.57,41.23,2.33,0.34,2.64,0.19,47.6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,richardson,brad richardson,b,richardson3500wb
bellows3300wk,40.99,Kieffer Bellows,3300,W,0,NYI,STL-JBinnington,1.1,1.4,0.8,-4.61,0.3,0,3,0,1,0,-2,36,2,1,2.8,2.9,-101,5.5,27,138,3.3,-0.3,11,7,48,96,1.6,0,0,11,17,0.11,0.26,0.37,11.83,1.88,1.69,2.34,0.72,0.07,0.2,1.89,9.66,10.77,6.94,0,0.06,0.49,0.09,0.14,0.6,0,0,0.11,0.2,0.49,0,1.55,0,0,0,10.31,0,2,2.6,0.77,0,0.2,2.2,8.6,11.8,0,0,0,0,5.5,2,1.5,0.5,2.5,0,8.97,0,0,0,43.92,42.01,45.23,48.16,40.84,2.44,0.24,2.73,0.2,40.53,46.67,48.65,41.2,2.53,0.23,2.2,0.18,42.25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,bellows,kieffer bellows,k,bellows3300wk
formenton4100wa,40.81,Alex Formenton,4100,W,0,OTT,NYR-IShesterkin,10.85,13.6,8.1,3.58,2.6,1.6,2,2,2,0,-2.8,13,1,2,2.4,3.8,201,6,18,215,7.8,0.6,32,16,39,83,6.3,23,7,69,13,0.22,0.18,0.4,14.68,1.63,1.91,2.4,0.8,0.11,0.33,2.24,10.44,11.6,7.9,0,0,0.7,0.05,0.15,0.33,0.06,0.01,0.16,0.17,0.59,0.02,1.9,0.14,0.14,0.29,16.14,1.08,1.36,2.14,0.63,0.11,0.43,1.79,12.64,12.43,0,0,0.72,0.07,10.33,1.33,1.17,0.17,1.67,0.33,15.38,0.59,0,0,42.97,43.3,45.96,46.81,39.56,2.99,0.19,2.8,0.21,49.31,38.5,42.92,43.86,2.93,0.24,2.87,0.23,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,formenton,alex formenton,a,formenton4100wa
armia4100wj,40.40,Joel Armia,4100,W,0,MTL,TOR-,7.12,9,5.2,-0.15,1.7,4.8,3,2,1,0,-0.9,8,0,2,2.5,4.8,285,7,30,340,6.2,0.1,28,15,34,100,8.2,35,28,42,14,0.13,0.14,0.27,13.99,1.16,1.68,1.92,0.87,0.08,0.4,2.09,10.14,10.51,7.22,0.02,0.02,0.79,0.17,0.2,0.83,0.03,0.01,0.07,0.11,0.32,0.01,1.67,0.2,0.2,0.4,14.51,1.65,1.93,2.36,0.82,0.1,0.33,2.27,10.27,11.27,0.07,0.07,1.34,0.47,8.57,2.14,1.43,0.71,1.67,0.29,14.92,1.15,0,0,41.72,41.73,42.62,45.73,49.13,2.95,0.19,2.73,0.2,40.21,43.23,50.29,49.31,3.2,0.15,3,0.19,45.43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,armia,joel armia,j,armia4100wj
walker3500wn,39.32,Nathan Walker,3500,W,0,STL,NYI-SVarlamov,2.81,3.6,2,-3.29,0.8,1.6,4,0,1,0,-3.5,95,2,1,2.9,2.8,-122,5.5,73,-165,6.5,0.2,6,5,15,91,6.6,26,20,26,15,0.35,0.05,0.4,11.7,2.05,1.45,2,0.73,0.24,0.55,2,8.45,9.5,6.85,0,0,0,0,0,0,0,0,0.35,0.05,0,0,1.33,0.3,0,0.3,10.53,1.71,1.3,1.7,0.76,0.23,0.6,1.9,8.6,10.5,0,0,0,0,7.88,1.75,1,0.75,1.38,0,10.11,0,0,0,45.92,40.84,48.16,45.23,42.01,2.84,0.31,2.38,0.21,41.2,48.65,46.67,40.53,3.07,0.28,2.65,0.09,37.25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,walker,nathan walker,n,walker3500wn
toropchenko3200wa,39.32,A. Toropchenko,3200,W,0,STL,NYI-SVarlamov,1.6,2.1,1.1,-3.91,0.5,3.2,3,0,1,0,-2.8,41,2,1,2.9,2.8,-122,5.5,73,-165,5,-0.1,5,2,4,91,6,33,13,13,15,0.1,0,0.1,10.63,0.56,1.62,2.19,0.74,0.06,0.81,2.43,7.95,10.1,6.38,0,0,0.01,0,0,0,0,0,0.1,0,0.62,0,1.69,0.13,0,0.13,11.17,0.7,1.73,2.27,0.76,0.08,1,2.73,8.2,10.87,0,0,0.02,0,7.88,3,1.75,1.25,2.25,0,12.01,0.02,0,0,45.92,40.84,48.16,45.23,42.01,2.84,0.31,2.38,0.21,41.2,48.65,46.67,40.53,3.07,0.28,2.65,0.09,37.25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,toropchenko,a. toropchenko,a,toropchenko3200wa
pitlick4100wr,38.51,Rem Pitlick,4100,W,0,MTL,TOR-,3.33,4.3,2.4,-3.94,0.8,0,1,2,2,0,-0.3,36,0,2,2.5,4.8,285,7,30,340,6,0.5,32,12,47,89,7.7,57,7,28,14,0.21,0.36,0.57,14.24,2.4,1,1.3,0.77,0.21,0.44,1.44,9.05,11.88,7.07,0,0.02,1.3,0.12,0.15,0.78,0.02,0,0.2,0.34,0.33,0,1.79,0.2,0.6,0.8,19.2,2.5,1.27,1.73,0.73,0.16,0.93,2.2,9.87,15.6,0,0.07,2.39,0.27,9.86,2.14,1.43,0.71,1.86,0.43,19.69,1.74,0,0,41.72,41.73,42.62,45.73,49.13,2.95,0.19,2.73,0.2,40.21,43.23,50.29,49.31,3.2,0.15,3,0.19,45.43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,pitlick,rem pitlick,r,pitlick4100wr
joseph3700wm,34.27,Mathieu Joseph,3700,W,0,OTT,NYR-IShesterkin,5.7,7.2,4.2,-0.79,1.5,4.8,1,2,5,0,-3.3,32,1,2,2.4,3.8,201,6,18,215,5.6,-0.2,25,18,56,94,12,46,30,38,13,0.16,0.22,0.38,13.18,1.73,1.17,1.6,0.73,0.13,0.38,1.54,9.61,9.16,7.43,0,0,0.11,0,0.02,0,0.02,0.02,0.13,0.2,0.34,0.01,2.05,0.31,0.62,0.92,15.26,3.62,1.54,2.31,0.67,0.2,0.46,2,13.77,10.15,0,0,0.54,0,17.17,3.33,2.67,0.67,3.67,0,16.71,0.77,0,0,42.97,43.3,45.96,46.81,39.56,2.99,0.19,2.8,0.21,49.31,38.5,42.92,43.86,2.93,0.24,2.87,0.23,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,joseph,mathieu joseph,m,joseph3700wm
brown3100wl,33.77,Logan Brown,3100,W,0,STL,NYI-SVarlamov,0.82,1.1,0.6,-4.5,0.3,3.2,4,0,1,0,-3.5,45,2,1,2.9,2.8,-122,5.5,73,-165,3.2,-0.7,6,4,36,86,2,6,0,40,15,0.1,0.13,0.23,10.25,1.35,0.83,1.24,0.67,0.12,0.37,1.2,7.59,9,5.97,0,0.03,0.62,0.07,0.07,1,0,0,0.1,0.1,0.2,0,1.05,0,0.1,0.1,7.45,0.81,0.5,0.9,0.56,0,0.3,0.8,5.5,7.3,0,0,0,0,5.75,1,0.75,0.25,1.25,0,7.17,0,0,0,45.92,40.84,48.16,45.23,42.01,2.84,0.31,2.38,0.21,41.2,48.65,46.67,40.53,3.07,0.28,2.65,0.09,37.25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,brown,logan brown,l,brown3100wl
nieto3300wm,33.43,Matt Nieto,3300,W,0,SJ,VAN-TDemko,6.12,7.8,4.5,0.41,1.9,6.4,3,0,1,0,-2.8,36,0,2,2.6,3.1,126,5.5,15,143,4.7,-0.5,19,8,35,87,4.9,14,7,28,14,0.08,0.15,0.24,14.16,1.02,1.03,1.39,0.75,0.08,0.68,1.71,8.62,12.1,6.67,0,0,0.08,0,0.02,0,0,0,0.08,0.15,0.25,0,1.25,0.11,0.11,0.22,14.04,0.94,1.22,1.75,0.7,0.09,0.56,1.78,8.67,10.89,0,0,0.11,0,9.75,1.75,1.25,0.5,1.67,0,14.79,0,0,0,44.91,41.66,46.67,49.87,44.51,2.76,0.17,2.85,0.25,41.23,45.57,49.69,47.14,3.07,0.19,2.67,0.13,51.8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,nieto,matt nieto,m,nieto3300wm
maceachern3300wm,33.09,M. Maceachern,3300,W,0,STL,NYI-SVarlamov,1.98,2.5,1.4,-3.73,0.6,0,4,0,1,0,-3.5,36,2,1,2.9,2.8,-122,5.5,73,-165,1.6,-0.6,2,1,25,91,2.8,13,6,60,15,0.05,0.11,0.16,8.86,1.08,1.05,1.11,0.95,0.05,0.05,1.11,6.61,7.33,4.94,0,0,0,0,0,0,0,0,0.05,0.11,0.42,0,1.2,0,0.15,0.15,7.95,1.13,0.92,1.08,0.86,0,0.08,1,6.46,7.15,0,0,0.01,0,6.57,1.14,1,0.14,1.29,0,7.65,0,0,0,45.92,40.84,48.16,45.23,42.01,2.84,0.31,2.38,0.21,41.2,48.65,46.67,40.53,3.07,0.28,2.65,0.09,37.25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,maceachern,m. maceachern,m,maceachern3300wm
donskoi3300wj,31.35,Joonas Donskoi,3300,W,0,SEA,CGY-JMarkstrom,2.57,3.3,1.9,-3.14,0.8,4.8,4,0,1,0,-3.4,36,0,2,2.4,3.7,195,6,14,162,5.3,-0.7,27,11,46,96,3.4,8,0,25,12,0.08,0.22,0.3,15.28,1.18,1.38,1.76,0.79,0.06,0.46,1.84,9.78,9.99,7.1,0.02,0.06,1.79,0.33,0.4,0.83,0,0.01,0.06,0.15,0.16,0,1.08,0,0.13,0.13,13.48,0.58,1.38,1.63,0.85,0,0.38,1.75,10.5,11.63,0,0,0.1,0,10.29,1.57,1.14,0.43,1.43,0,13.54,0.11,0,0,43.34,42.65,40.24,42.13,50.96,2.63,0.15,2.96,0.18,46.73,41.79,44.27,56.86,2.08,0.12,2.93,0.23,55.57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,donskoi,joonas donskoi,j,donskoi3300wj
rask3500wv,30.77,Victor Rask,3500,W,0,SEA,CGY-JMarkstrom,4.96,6.4,3.6,-1.14,1.4,3.2,2,2,6,0,-2.3,28,0,2,2.4,3.7,195,6,14,162,4.6,-0.3,21,11,50,90,4.9,15,7,30,13,0.16,0.21,0.38,13.19,1.73,1.15,1.35,0.85,0.14,0.2,1.34,10.02,9.8,7.22,0.02,0.02,1.18,0.12,0.13,0.87,0,0,0.15,0.2,0.07,0,1.65,0.14,0.14,0.29,14.57,1.19,1.14,1.57,0.73,0.12,0.14,1.29,12.86,9.86,0,0,0.81,0,12.86,1.29,1.14,0.14,1.57,0.14,14.57,0.81,0,0,43.34,42.65,40.24,42.13,50.96,2.63,0.15,2.96,0.18,46.73,41.79,44.27,56.86,2.08,0.12,2.93,0.23,55.57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,rask,victor rask,v,rask3500wv
