RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
fabbri4800wr,48.82,Robby Fabbri,4800,W,0,DET,NAS-JSaros,10.15,12.8,7.5,1.52,2.1,1.6,2,1,12,0,-0.4,2,2,1,2.3,3.4,185,5.5,7,135,9.4,1.3,35,16,25,90,9.7,50,20,10,10,0.3,0.23,0.53,17.34,1.83,2.26,2.67,0.85,0.13,0.45,2.71,11.7,13.42,9.09,0.06,0.05,2.61,0.29,0.41,0.7,0,0,0.24,0.18,0.55,0.02,2.91,0.3,0.1,0.4,18.14,1.32,3,3.6,0.83,0.1,0.3,3.3,11.5,13.6,0.1,0,4.04,0.6,12.14,3.86,3.43,0.43,4,1,18.57,4.04,0.14,0,39.67,38.72,41.72,46.53,42.24,2.65,0.16,3.15,0.26,36.8,40.92,42.2,38.75,3.4,0.15,3.83,0.15,39.14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,fabbri,robby fabbri,r,fabbri4800wr
sceviour3600wc,48.48,Colton Sceviour,3600,W,0,EDM,CGY-JMarkstrom,4.85,6.2,3.5,-1.44,1.3,3.2,4,0,0,0,-0.4,6,0,2,3.2,3.4,102,6.5,34,-133,3.6,-0.5,18,7,55,92,4.3,33,66,0,6,0.07,0.13,0.2,9.83,1.22,1.14,1.4,0.81,0.06,0.7,1.85,6.46,6.85,5.03,0,0,0.01,0,0.02,0,0,0.01,0.07,0.11,0.39,0,1.05,0,0.29,0.29,10.27,1.69,0.71,1.43,0.5,0,0.29,1,7.57,7,0,0,0.04,0,7.5,1,1,0,1,0,9.23,0,0,0,49.33,44.95,40.68,43.99,46.08,2.89,0.35,3.08,0.21,52.71,47.43,43,47.14,1.57,0.09,2.86,0.2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,sceviour,colton sceviour,c,sceviour3600wc
jimmyesey3800wj,48.34,Jimmy Vesey,3800,W,0,NJD,CAR-J.LaFontaine,2.68,3.5,1.9,-4,0.7,6.4,4,0,0,0,-3.5,3,1,3,2.9,3.7,140,6.5,32,160,4.9,-0.5,23,15,48,85,5.2,12,62,12,8,0.13,0.11,0.24,13.44,1.07,1.32,1.59,0.83,0.1,0.44,1.75,9.25,10.48,6.92,0,0,0.51,0.03,0.06,0.4,0.02,0.01,0.11,0.09,0.16,0.01,1.4,0.25,0.25,0.5,15.81,1.9,1.75,2.5,0.7,0.14,0,1.75,13.75,6.5,0,0,0.81,0,12.33,2,2,0,2.67,0.33,15.19,1.07,0,0,44.68,45.32,40.44,44.32,47.91,2.72,0.17,3.31,0.17,48,42.75,45.38,53.25,2.38,0.26,3.5,0.11,50.83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,jimmyesey,jimmy vesey,j,jimmyesey3800wj
ritchie3200wb,48.26,Brett Ritchie,3200,W,0,CGY,EDM-MKoskinen,3.95,5.1,2.8,-1.56,1.2,1.6,4,0,0,0,-2.2,21,0,4,3.4,3.2,-121,6.5,66,105,4.1,-0.5,10,5,35,70,2.9,14,42,0,7,0.08,0.08,0.17,10.73,0.95,1.33,1.54,0.86,0.06,0.23,1.56,9.13,8.43,7.07,0,0,0.14,0.04,0.04,1,0,0,0.08,0.08,0.9,0,1.32,0,0,0,10.21,0,1.8,2.6,0.69,0,0.4,2.2,9,9.8,0,0,0.12,0,9.33,2.33,2,0.33,3.33,0,10.24,0.13,0,0,45.29,46.08,43.99,40.68,44.95,2.95,0.21,2.85,0.24,47.14,43,47.43,52.71,3,0.24,3.29,0.43,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,ritchie,brett ritchie,b,ritchie3200wb
turris3000wk,48.01,Kyle Turris,3000,W,0,EDM,CGY-JMarkstrom,0,0,0,-5.12,0,4.8,3,2,3,0,0,77,0,2,3.2,3.4,102,6.5,34,-133,2.2,-0.9,10,4,54,88,2.2,16,66,0,6,0.07,0.16,0.22,10.41,1.27,1,1.19,0.84,0.07,0.18,1.18,7.74,8.88,5.67,0,0.02,0.47,0.08,0.11,0.75,0,0,0.07,0.13,0.31,0,1.47,0,0.5,0.5,11.39,2.63,1.25,2,0.63,0,0,1.25,11.25,8,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,49.33,44.95,40.68,43.99,46.08,2.89,0.35,3.08,0.21,52.71,47.43,43,47.14,1.57,0.09,2.86,0.2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,turris,kyle turris,k,turris3000wk
engvall4100wp,47.63,Pierre Engvall,4100,W,0,TOR,NYI-SVarlamov,5.76,7.4,4.2,-1.51,1.4,16.8,3,0,0,0,-2.7,1,0,3,0,0,0,0,0,0,5.6,0.3,26,17,40,93,10,28,14,28,7,0.14,0.18,0.33,12.46,1.59,1.76,2.04,0.86,0.08,0.2,1.96,10.27,9.23,7.98,0.01,0.02,0.47,0.17,0.21,0.81,0,0,0.13,0.16,0.48,0,2.01,0,0.75,0.75,13.12,3.43,2.5,2.75,0.91,0,0,2.5,11.5,5.5,0,0,0,0,11,3.5,3.5,0,3.5,0,13.8,0,0,0,45.44,46.59,45.93,43.07,42.48,2.8,0.26,2.4,0.26,47.43,42.14,39.86,40.14,2.86,0.25,2.29,0.19,39.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,engvall,pierre engvall,p,engvall4100wp
kessel5200wp,46.75,Phil Kessel,5200,W,0,ARI,NYR-IShesterkin,9.21,11.6,6.8,-0.2,1.8,0,1,1,3,0,-1.4,27,2,1,2,3.6,255,5.5,5,210,10.4,0.6,42,20,35,89,11.9,50,20,30,10,0.23,0.49,0.73,17.2,2.55,2.02,2.34,0.87,0.11,0.24,2.26,11.05,12.43,8.4,0.05,0.16,2.74,0.37,0.42,0.89,0,0,0.18,0.33,0.31,0.01,2.14,0,1,1,16.89,3.55,1.9,2.6,0.73,0,0.5,2.4,12.5,11.9,0,0.2,2.65,0.3,11.43,2,1.29,0.71,2.14,0.29,16.73,2.8,0,0,43.31,38.75,46.22,44.36,37.93,2.88,0.21,2.82,0.2,36.89,51.27,46.56,34.82,3,0.15,2.55,0.18,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,kessel,phil kessel,p,kessel5200wp
bertuzzi6900wt,46.60,Tyler Bertuzzi,6900,W,0,DET,NAS-JSaros,10.51,13.2,7.8,-2.22,1.5,9.6,2,1,13,0,-0.4,1,2,1,2.3,3.4,185,5.5,7,135,14.7,2.5,24,12,13,90,19.1,60,20,50,10,0.6,0.4,1,19.6,3.06,2.5,3.39,0.74,0.24,0.53,3.03,13.42,13.03,10.13,0.18,0.08,3.07,0.48,0.67,0.73,0.03,0.03,0.4,0.3,0.8,0.05,2.84,0.7,0.7,1.4,20.74,4.05,2.6,3.3,0.79,0.27,0.2,2.8,14.2,12.8,0.3,0.2,3.86,0.6,15.29,3.43,3.14,0.29,3.86,1.14,21.44,3.96,0.43,0.29,39.67,38.72,41.72,46.53,42.24,2.65,0.16,3.15,0.26,36.8,40.92,42.2,38.75,3.4,0.15,3.83,0.15,39.14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,bertuzzi,tyler bertuzzi,t,bertuzzi6900wt
nieto3200wm,46.51,Matt Nieto,3200,W,0,SJ,TB-BElliott,6.08,7.8,4.4,0.57,1.9,3.2,3,0,1,0,0.8,21,0,2,2.8,3.3,125,6,33,160,4.9,-0.1,20,13,36,92,5.8,36,63,18,11,0.14,0.1,0.24,14.2,1.01,1.32,1.5,0.88,0.1,0.64,1.97,9.19,11.93,7.07,0,0,0.09,0,0.02,0,0,0,0.14,0.1,0.17,0.02,1.16,0.18,0.09,0.27,14.84,1.09,1.27,1.64,0.78,0.14,0.55,1.82,10.18,12.73,0,0,0.08,0,10.33,1.83,1,0.83,1.33,0,14.15,0.05,0,0,42.21,42.82,39.49,47.23,41.99,2.6,0.17,3.1,0.2,45.55,36,46.45,42.67,3,0.15,3.25,0.13,38.33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,nieto,matt nieto,m,nieto3200wm
strome4600wd,46.28,Dylan Strome,4600,W,0,CHI,MIN-KKahkonen,10.53,13.2,7.8,2.29,2.3,8.5,1,0,1,0,0.2,3,2,1,2.6,3.7,170,6,11,170,5.4,-0.4,28,11,51,90,7.8,40,20,10,10,0.2,0.23,0.43,14.92,1.73,1.63,1.88,0.87,0.12,0.49,2.12,10.35,12.24,7.84,0.08,0.08,2.45,0.39,0.41,0.96,0,0,0.12,0.15,0.43,0,2.27,0.14,0.43,0.57,15.18,2.25,1.14,1.43,0.8,0.12,0.43,1.57,11.57,10.57,0,0.29,3.12,0.29,13.33,3,2,1,2.33,0.67,18.46,3.18,0,0,42.47,39.76,44.48,46.83,40.96,3.24,0.21,3.13,0.24,41.4,42.6,47.6,39.6,3.5,0.17,4,0.25,45.33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,strome,dylan strome,d,strome4600wd
keller6300wc,46.11,Clayton Keller,6300,W,0,ARI,NYR-IShesterkin,10.05,12.7,7.4,-1.51,1.6,18.4,2,1,15,0,-2.4,11,2,1,2,3.6,255,5.5,5,210,11.4,1.2,44,17,32,89,14.8,60,30,40,10,0.28,0.4,0.68,17.95,2.27,2.43,2.85,0.85,0.12,0.38,2.82,12.51,12.32,9.61,0.08,0.09,2.72,0.56,0.66,0.84,0.01,0,0.2,0.32,0.43,0.01,2.77,0.5,0.3,0.8,19.61,2.45,3.4,4.7,0.72,0.15,0.5,3.9,12.5,13.5,0,0,2.71,0.9,11.43,3.14,3,0.14,4.43,1.57,19.18,2.62,0,0,43.31,38.75,46.22,44.36,37.93,2.88,0.21,2.82,0.2,36.89,51.27,46.56,34.82,3,0.15,2.55,0.18,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,keller,clayton keller,c,keller6300wc
paul4200wn,45.72,Nick Paul,4200,W,0,OTT,WAS-VVanecek,5.02,6.4,3.7,-2.44,1.2,9.6,3,0,0,0,-1.7,1,1,2,2.8,3.9,170,6.5,45,210,6.8,-0.1,9,4,16,83,10.8,20,40,20,5,0.12,0.19,0.31,16.37,1.14,2,3,0.67,0.06,0.65,2.65,11.88,13.31,9.19,0.01,0.02,0.57,0.19,0.28,0.67,0.01,0.04,0.1,0.13,0.33,0,1.92,0.5,0,0.5,16.26,1.84,2.75,4,0.69,0.18,0.25,3,13.25,14.5,0,0,0.68,0,13.25,3,2.75,0.25,4,0.25,16.26,0.68,0,0,43.87,43.25,41.27,48.07,44.06,3.03,0.19,2.7,0.22,46.2,39.8,49.4,44.7,3.4,0.06,2.9,0.24,45.86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,paul,nick paul,n,paul4200wn
sherwood3300wk,45.52,Kiefer Sherwood,3300,W,0,COL,MTL-CPrimeau,0.9,1.2,0.6,-4.81,0.3,0,4,0,0,0,-4.8,15,0,2,4.9,1.9,-690,6.5,65,-333,2.9,-0.3,8,2,25,98,5.6,9,18,9,11,0.03,0.17,0.21,8.73,1.44,0.97,1.08,0.89,0.04,0.34,1.31,8.41,6.07,5.86,0,0,0.27,0,0,0,0,0,0.03,0.17,0,0,0.94,0.33,0,0.33,5.5,3.61,0.67,0.67,1,0.5,0.33,1,4,5,0,0,0,0,4,1,0.67,0.33,0.67,0,5.5,0,0,0,48.74,49.39,43.71,39.51,44.11,3.49,0.29,2.96,0.25,48.3,49.13,42.9,33,3.1,0.29,4.75,0.21,33.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,sherwood,kiefer sherwood,k,sherwood3300wk
mccarron3500wm,45.43,Michael McCarron,3500,W,0,NAS,DET-ANedeljkovic,0.43,0.6,0.3,-5.67,0.1,6.4,4,0,0,0,-1,8,0,2,3.4,2.3,-230,5.5,93,-175,1.9,-0.5,4,1,29,100,4.3,25,41,8,12,0.04,0.04,0.08,9.69,0.5,0.96,1.12,0.86,0.04,0.44,1.4,7.72,6.64,5.84,0,0,0.19,0.04,0.04,1,0,0,0.04,0.04,2.24,0,1.11,0.08,0.08,0.17,9.66,1.06,1.08,1.33,0.81,0.08,0.58,1.67,7.25,6.83,0,0,0.02,0,5.57,1.43,1,0.43,1,0,8.62,0,0,0,42.55,42.24,46.53,41.72,38.72,2.83,0.25,2.75,0.24,38.75,42.2,40.92,36.8,3.33,0.25,3,0.13,38.57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,mccarron,michael mccarron,m,mccarron3500wm
toffoli5900wt,45.25,Tyler Toffoli,5900,W,0,MTL,COL-DKuemper,1.59,2.1,1.1,-9.19,0.3,14.4,1,1,11,0,1,2,0,2,1.9,4.9,490,6.5,35,240,12.3,0.9,39,12,29,100,24.7,25,0,12,8,0.36,0.39,0.74,17.63,2.52,2.65,2.88,0.92,0.13,0.32,2.97,12.71,12.07,9.29,0.1,0.08,2.46,0.56,0.6,0.93,0.03,0,0.22,0.31,0.37,0.06,2.91,1,0.5,1.5,18.07,4.98,3,3,1,0.33,1.5,4.5,9.5,20.5,0.5,0.5,2.95,1.5,9.5,4.5,3,1.5,3,1.5,18.07,2.95,0.5,0.5,39.95,44.11,39.51,43.71,49.39,2.72,0.27,3.02,0.24,33,42.9,49.13,48.3,3.75,0.13,3.1,0.29,47.57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,toffoli,tyler toffoli,t,toffoli5900wt
raddysh3800wt,44.99,Taylor Raddysh,3800,W,0,TB,SJ-JReimer,3.15,4.1,2.2,-3.53,0.8,9.6,4,0,0,0,-3,3,2,1,3.3,2.8,-150,6,67,-213,3.6,-0.7,7,4,35,104,1.8,0,75,0,12,0.1,0.15,0.25,11.34,1.32,1.2,1.74,0.69,0.08,0.25,1.45,8.18,8.21,6.34,0,0.03,0.73,0.08,0.11,0.75,0.03,0,0.08,0.13,0.25,0,1.2,0,0,0,10.29,0,0.78,1.33,0.58,0,0.44,1.22,8.11,6.33,0,0,0.58,0,7.33,1.67,1,0.67,1.5,0,9.47,0.19,0,0,43.98,41.99,47.23,39.49,42.82,3.05,0.29,2.88,0.21,42.67,46.45,36,45.55,3.58,0.21,2.55,0.21,49.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,raddysh,taylor raddysh,t,raddysh3800wt
perlini4000wb,44.16,Brendan Perlini,4000,W,0,EDM,CGY-JMarkstrom,2.58,3.3,1.9,-4.49,0.6,15.2,1,0,0,0,-1.6,2,0,2,3.2,3.4,102,6.5,34,-133,2.4,-1.2,8,8,82,35,5.3,33,66,33,6,0.2,0.05,0.25,8.89,1.69,1.05,1.58,0.67,0.19,0.1,1.15,7.05,8,5.16,0,0,0.04,0,0,0,0,0,0.2,0.05,0.2,0,1.65,0.5,0,0.5,9.4,3.19,1.25,2.75,0.45,0.4,0,1.25,8.75,9.75,0,0,0,0,9.5,0.5,0.5,0,2,0,9.12,0,0,0,49.33,44.95,40.68,43.99,46.08,2.89,0.35,3.08,0.21,52.71,47.43,43,47.14,1.57,0.09,2.86,0.2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,perlini,brendan perlini,b,perlini4000wb
zadina3700wf,44.10,Filip Zadina,3700,W,0,DET,NAS-JSaros,8.28,10.4,6.1,1.79,2.2,3.2,3,2,1,0,-0.2,6,2,1,2.3,3.4,185,5.5,7,135,6.7,0.7,34,21,35,90,2.5,10,80,0,10,0.12,0.22,0.34,15.82,1.29,2.05,2.48,0.82,0.06,0.45,2.49,10.71,12.71,7.98,0.06,0.07,2.09,0.47,0.58,0.81,0,0,0.06,0.15,0.05,0,1.67,0,0.11,0.11,12.45,0.53,0.89,1.56,0.57,0,0.22,1.11,7.22,9.33,0,0.11,1.84,0.22,7,1.29,1.14,0.14,2,0.57,12.46,1.97,0,0.14,39.67,38.72,41.72,46.53,42.24,2.65,0.16,3.15,0.26,36.8,40.92,42.2,38.75,3.4,0.15,3.83,0.15,39.14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,zadina,filip zadina,f,zadina3700wf
reaves3500wr,44.07,Ryan Reaves,3500,W,0,NYR,ARI-KVejmelka,2.66,3.4,1.9,-3.44,0.8,0,4,0,0,0,-2.6,8,2,1,3.6,2,-315,5.5,95,-278,2.9,-1.6,12,7,54,102,6.6,20,40,20,10,0.04,0.14,0.18,10.07,1.07,0.61,0.71,0.86,0.06,0.29,0.9,7.5,9.29,5.38,0,0,0.06,0,0,0,0,0,0.04,0.14,0.84,0,1.03,0.25,0.13,0.38,12.1,1.88,0.88,1.13,0.78,0.29,0.25,1.13,5.13,14.88,0,0,0.19,0,6.67,1.67,1.33,0.33,2,0,13.16,0.34,0,0,41.93,37.93,44.36,46.22,38.75,3.01,0.24,3.07,0.24,34.82,46.56,51.27,36.89,2.82,0.19,3.33,0.17,34.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,reaves,ryan reaves,r,reaves3500wr
weatherby3300wj,43.30,Jasper Weatherby,3300,W,0,SJ,TB-BElliott,0,0,0,-5.71,0,3.2,4,2,3,0,2.7,15,0,2,2.8,3.3,125,6,33,160,4.2,-2.1,14,9,58,41,3.6,9,36,9,11,0.08,0.13,0.21,12.11,1.04,1.08,1.38,0.78,0.07,0.55,1.63,7.51,9.86,5.62,0.03,0.05,1.49,0.11,0.14,0.8,0,0,0.05,0.08,0.42,0,1.24,0.13,0,0.13,12.56,0.62,1.25,1.63,0.77,0.1,0.38,1.63,8.13,10.63,0,0,1.79,0.13,8,1.5,1.17,0.33,1.5,0.17,11.88,1.6,0,0,42.21,42.82,39.49,47.23,41.99,2.6,0.17,3.1,0.2,45.55,36,46.45,42.67,3,0.15,3.25,0.13,38.33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,weatherby,jasper weatherby,j,weatherby3300wj
hoffman4700wm,43.01,Mike Hoffman,4700,W,0,MTL,COL-DKuemper,11.87,15,8.7,3.43,2.5,16.5,2,1,3,0,0.9,86,0,2,1.9,4.9,490,6.5,35,240,9.9,1.1,34,16,31,95,8.7,25,25,25,8,0.3,0.3,0.61,15.99,2.29,2.3,2.56,0.9,0.13,0.34,2.64,9.52,11.35,6.93,0.13,0.16,2.36,0.86,0.94,0.91,0,0,0.17,0.14,0.37,0,1.81,0.4,0,0.4,16.24,1.48,1.2,2.2,0.55,0.33,1.2,2.4,8.8,14.6,0.2,0,3.29,0.4,8.8,2.4,1.2,1.2,2.2,0.6,16.24,3.29,0.2,0,39.95,44.11,39.51,43.71,49.39,2.72,0.27,3.02,0.24,33,42.9,49.13,48.3,3.75,0.13,3.1,0.29,47.57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,hoffman,mike hoffman,m,hoffman4700wm
parise3800wz,42.81,Zach Parise,3800,W,0,NYI,TOR-PMrazek,8.34,10.6,6.1,1.66,2.2,15.2,3,2,1,0,-4.5,3,2,1,0,0,0,0,0,0,6.1,-0.6,25,10,42,89,7.2,28,28,14,7,0.13,0.26,0.38,14.05,1.62,1.72,1.86,0.93,0.07,0.51,2.23,9.44,11.34,7.29,0,0.05,1.12,0.16,0.21,0.73,0.01,0,0.12,0.21,0.26,0,1.61,0,0.43,0.43,14.63,1.76,1.57,2,0.79,0,0.71,2.29,9.71,8.86,0,0.14,1.27,0.43,10.2,2.6,1.6,1,2,0.8,15.08,1.62,0,0.2,41.38,42.48,43.07,45.93,46.59,2.36,0.24,2.53,0.25,40.14,39.86,42.14,47.43,2.29,0.19,2.71,0.11,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,parise,zach parise,z,parise3800wz
katchouk3400wb,42.64,Boris Katchouk,3400,W,0,TB,SJ-JReimer,2.18,2.8,1.5,-3.72,0.6,1.6,4,0,0,0,-3,11,2,1,3.3,2.8,-150,6,67,-213,2.4,-0.7,5,1,39,104,3.3,8,66,8,12,0.06,0.12,0.18,10.02,1.08,0.97,1.44,0.67,0.06,0.33,1.3,8.25,7.72,6.31,0,0,0.04,0,0.03,0,0,0,0.06,0.12,0.76,0,1.31,0.09,0,0.09,8.92,0.61,1.27,1.64,0.78,0.07,0.27,1.55,6.91,7,0,0,0.12,0,6,1.6,1.4,0.2,1.8,0,8.33,0,0,0,43.98,41.99,47.23,39.49,42.82,3.05,0.29,2.88,0.21,42.67,46.45,36,45.55,3.58,0.21,2.55,0.21,49.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,katchouk,boris katchouk,b,katchouk3400wb
mcleod3000wr,42.57,Ryan McLeod,3000,W,0,EDM,CGY-JMarkstrom,0.77,1,0.5,-4.35,0.3,6.4,3,2,3,0,-2,77,0,2,3.2,3.4,102,6.5,34,-133,3.2,-0.8,6,4,28,88,5.1,16,50,16,6,0.1,0.07,0.17,11.3,0.9,0.8,1.32,0.61,0.12,0.34,1.15,8.8,7.68,6.32,0,0,0.41,0.04,0.04,1,0,0,0.1,0.07,0.1,0,1.63,0.14,0.29,0.43,11.5,2.24,1.43,1.71,0.83,0.1,0.29,1.71,10.86,8.29,0,0,0.47,0,15.5,2.5,2,0.5,2.5,0,13.33,1.05,0,0,49.33,44.95,40.68,43.99,46.08,2.89,0.35,3.08,0.21,52.71,47.43,43,47.14,1.57,0.09,2.86,0.2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,mcleod,ryan mcleod,r,mcleod3000wr
benson3000wt,42.11,Tyler Benson,3000,W,0,EDM,CGY-JMarkstrom,0,0,0,-5.12,0,4.8,3,0,0,0,-2,77,0,2,3.2,3.4,102,6.5,34,-133,0.5,-0.7,0,0,37,88,0.8,0,100,0,6,0,0.05,0.05,8.66,0.35,0.5,0.89,0.56,0,0.1,0.6,7.89,7.67,5.61,0,0,0.01,0,0,0,0,0,0,0.05,0.4,0,0.91,0,0.25,0.25,11.73,1.28,0.5,0.5,1,0,0.5,1,13.5,9,0,0,0,0,20,1,0,1,0,0,13.08,0,0,0,49.33,44.95,40.68,43.99,46.08,2.89,0.35,3.08,0.21,52.71,47.43,43,47.14,1.57,0.09,2.86,0.2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,benson,tyler benson,t,benson3000wt
bastian3900wn,41.93,Nathan Bastian,3900,W,0,NJD,CAR-J.LaFontaine,3,3.9,2.1,-3.88,0.8,30.4,4,1,3,0,-3.5,2,1,3,2.9,3.7,140,6.5,32,160,4.6,-0.2,21,12,41,93,6.7,37,62,37,8,0.12,0.13,0.25,11.81,1.27,1.09,1.25,0.87,0.11,0.63,1.72,8.47,8.78,6.51,0.03,0.01,0.37,0.06,0.08,0.8,0,0,0.09,0.12,0.85,0,1.39,0.29,0.14,0.43,13.67,1.89,1.29,2.14,0.6,0.22,0.57,1.86,9.14,8.43,0.14,0.14,1.9,0.29,6.5,2,2,0,2.5,1,12.16,2.92,0.5,0,44.68,45.32,40.44,44.32,47.91,2.72,0.17,3.31,0.17,48,42.75,45.38,53.25,2.38,0.26,3.5,0.11,50.83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,bastian,nathan bastian,n,bastian3900wn
richardson3200wb,41.80,Brad Richardson,3200,W,0,CGY,EDM-MKoskinen,1.5,1.9,1.1,-4.01,0.5,0,4,0,0,0,-2.2,21,0,4,3.4,3.2,-121,6.5,66,105,2.5,-0.7,8,5,39,93,0.7,0,85,0,7,0.05,0.1,0.15,10.74,0.84,0.8,1.03,0.78,0.06,0.44,1.24,7.74,8.87,6,0,0,0.04,0,0,0,0,0,0.05,0.1,0.66,0,0.64,0,0,0,8.41,0,0.25,0.25,1,0,0.5,0.75,4,9.5,0,0,0,0,4,1,0,1,0,0,8.55,0,0,0,45.29,46.08,43.99,40.68,44.95,2.95,0.21,2.85,0.24,47.14,43,47.43,52.71,3,0.24,3.29,0.43,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,richardson,brad richardson,b,richardson3200wb
