RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
cogliano3700wa,57.01,Andrew Cogliano,3700,W,0,COL,FLA-S.Bobrovsky,4.56,5.9,3.3,-1.93,1.2,16.8,3,0,1,0,-3.9,51,0,3,3.5,3.2,-131,6.5,77,-164,4.3,-1.9,43,15,46,93,3.1,25,58,8,12,0.1,0.11,0.2,12.28,0.98,1.06,1.32,0.8,0.09,0.56,1.63,8.11,9.39,6.13,0,0,0.05,0.01,0.02,0.5,0.01,0.02,0.09,0.09,0.51,0.01,1.18,0.09,0,0.09,12.66,0.43,1,1.3,0.77,0.09,0.36,1.36,9.78,9.11,0,0,0.01,0,7.2,1,0.67,0.33,0.8,0,12.61,0,0,0,45.68,50.52,40.71,44.17,50.62,3.19,0.27,3.54,0.24,51.83,44.43,38.42,43.79,3.36,0.14,3.69,0.31,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,cogliano,andrew cogliano,a,cogliano3700wa
tolvanen4000we,56.38,Eeli Tolvanen,4000,W,0,SEA,BUF-U.Luukkonen,8.65,11,6.3,1.58,2.2,4.8,3,1,1,0,-3,72,2,1,3.3,3.4,-105,6.5,37,-110,6.1,-1.2,31,12,38,85,15.4,41,0,33,12,0.2,0.13,0.33,12.79,1.55,1.57,2.25,0.7,0.13,0.85,2.42,9.63,10.89,7.36,0.05,0.02,1.65,0.28,0.44,0.64,0,0,0.15,0.12,0.2,0,2.1,0.6,0.4,1,12.54,4.79,2,2.6,0.77,0.3,1,3,11.4,9.6,0.4,0,1.58,0.6,11.4,3,2,1,2.6,0.8,12.54,1.58,0.4,0,45.18,44.94,42.81,42.39,42.83,2.94,0.16,2.95,0.26,46.85,45.09,44.38,44.09,2.77,0.14,3.09,0.21,46.67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,tolvanen,eeli tolvanen,e,tolvanen4000we
zetterlund4400wf,55.40,Fabian Zetterlund,4400,W,0,NJD,CAR-P.Kochetkov,6.1,7.8,4.4,-1.75,1.4,1.6,4,0,1,0,-4.8,51,0,3,2.8,3.3,125,6,47,114,8.5,0.4,34,12,16,86,4.1,46,38,0,13,0.18,0.32,0.5,13.52,2.22,2.2,3.07,0.72,0.08,0.34,2.55,12.79,10.48,9.55,0.02,0.05,1.16,0.32,0.44,0.72,0,0,0.16,0.27,0.14,0,1.19,0,0.09,0.09,13.36,0.4,1.82,2.64,0.69,0,0.27,2.09,11.82,11.18,0,0,1.26,0.27,6.75,0.75,0.75,0,1.25,0,9.94,0.89,0,0,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,zetterlund,fabian zetterlund,f,zetterlund4400wf
duehr3100ww,55.01,Walker Duehr,3100,W,0,CGY,STL-J.Binnington,4.13,5.3,2.9,-1.19,1.3,1.6,4,0,1,0,-3.3,85,0,2,3.5,2.7,-170,6,61,-120,0,0,0,0,0,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.53,52.11,47.82,39.65,40.15,3.05,0.21,2.62,0.22,53,46,40.09,38.08,2.8,0.25,3.33,0.18,35.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,duehr,walker duehr,w,duehr3100ww
wood4900wm,53.99,Miles Wood,4900,W,0,NJD,CAR-P.Kochetkov,0.02,0,0,-8.81,0,8,3,2,3,0,-2.7,12,0,3,2.8,3.3,125,6,47,114,8.2,-0.1,29,11,19,86,6.5,53,46,15,13,0.17,0.24,0.4,13.41,1.79,2.4,3.31,0.73,0.07,0.29,2.69,12.02,11.9,8.62,0,0,1.39,0.29,0.48,0.6,0,0,0.17,0.24,1.12,0,2.03,0.08,0.15,0.23,13.46,1.03,2.15,3.23,0.67,0.04,0.54,2.69,12.77,12.69,0,0,1.09,0.15,11.17,2.67,2.17,0.5,3.33,0.67,12.6,1.07,0,0,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,wood,miles wood,m,wood4900wm
palat4800wo,53.77,Ondrej Palat,4800,W,0,NJD,CAR-P.Kochetkov,8.66,11,6.3,0.03,1.8,4.8,1,2,6,0,-4.1,77,0,3,2.8,3.3,125,6,47,114,8.1,-0.1,34,14,32,100,5.6,15,0,0,13,0.25,0.37,0.62,16.16,2.3,1.76,2.25,0.78,0.14,0.68,2.44,13.1,12.55,9.65,0,0.06,1.85,0.22,0.32,0.68,0,0.01,0.25,0.3,0.25,0.04,2.09,0,0,0,12.97,0,2,2,1,0,1.5,3.5,15,10,0,0,1.14,0,15,3.5,2,1.5,2,0,12.97,1.14,0,0,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,palat,ondrej palat,o,palat4800wo
gaudreau7400wj,53.50,Johnny Gaudreau,7400,W,0,CLB,TB-A.Vasilevskiy,13.07,16.4,9.7,-0.63,1.8,0,1,1,7,0,-3.1,81,0,2,2,4.2,350,6,22,365,17.2,1.7,75,31,25,100,10.7,53,46,30,13,0.39,0.9,1.29,19.02,4.07,3.09,4.11,0.75,0.13,0.16,3.25,15.91,13.74,12.03,0.04,0.27,3.07,0.74,1.05,0.7,0,0,0.35,0.63,0.32,0.05,2.57,0.15,0.62,0.77,18.34,2.52,2.08,3,0.69,0.07,0.23,2.31,11.42,14.08,0,0.38,2.9,0.62,10.33,2.33,1.83,0.5,2.33,0.5,16.76,2.94,0,0.17,42.56,43.36,43.14,49.94,43.98,2.66,0.19,3.29,0.2,43.31,42.33,51.08,46.67,2.5,0.27,3.25,0.13,51.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,gaudreau,johnny gaudreau,j,gaudreau7400wj
gurianov4100wd,53.13,Denis Gurianov,4100,W,0,DAL,NYI-I.Sorokin,6.63,8.5,4.8,-0.64,1.6,4.8,3,2,2,0,-3.5,21,0,2,2.9,2.8,-116,5.5,70,-110,6.2,-1,39,12,32,98,4,15,15,0,13,0.1,0.21,0.31,13.71,1.36,1.72,2.44,0.71,0.06,0.43,2.15,11.3,13.15,8.08,0.01,0,1.67,0.26,0.37,0.69,0,0,0.08,0.21,0.14,0,1.83,0.2,0,0.2,13.63,0.88,1.6,2.6,0.62,0.13,0.8,2.4,10.2,13.8,0,0,1.79,0,0,0,0,0,0,0,0,0,0,0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3,0.21,38.4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,gurianov,denis gurianov,d,gurianov4100wd
laine7200wp,53.02,Patrik Laine,7200,W,0,CLB,TB-A.Vasilevskiy,11.93,15,8.9,-1.38,1.7,20.8,2,1,13,0,-3.2,96,0,2,2,4.2,350,6,22,365,14.6,1,55,29,20,88,10.8,46,38,15,13,0.47,0.44,0.91,19.08,2.86,3.21,4.43,0.72,0.15,0.27,3.48,13.81,15.11,10.34,0.09,0.11,3.44,0.85,1.33,0.64,0,0,0.38,0.33,0.42,0.03,2.64,0.18,0.36,0.55,18.93,1.74,3,4.73,0.63,0.06,0.45,3.45,14,13.3,0.09,0.18,3.15,0.55,11.75,3.75,3.25,0.5,4.75,1,17.55,3.11,0,0,42.56,43.36,43.14,49.94,43.98,2.66,0.19,3.29,0.2,43.31,42.33,51.08,46.67,2.5,0.27,3.25,0.13,51.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,laine,patrik laine,p,laine7200wp
foligno4100wm,52.97,Marcus Foligno,4100,W,0,MIN,NYR-I.Shesterkin,6.83,8.7,4.9,-0.44,1.7,11.2,2,2,2,0,-2.8,34,0,2,2.9,3.3,117,6,37,108,6.6,-0.9,38,20,48,93,8.1,54,18,18,11,0.17,0.28,0.45,15.8,1.71,1.24,1.92,0.65,0.13,0.49,1.73,11.66,10.53,8.82,0.01,0.04,1.51,0.17,0.2,0.87,0,0,0.15,0.24,1.5,0,2.19,0.1,0.4,0.5,16.45,1.82,1.5,2.4,0.63,0.07,0.9,2.4,12.2,12.3,0,0,1.31,0.4,14,2,1.75,0.25,2.5,0.5,16.58,1.04,0,0,46.75,44.29,46.05,41.58,44.26,3.2,0.24,2.77,0.2,44.08,45.92,40.58,42.75,3.17,0.24,2.92,0.17,44.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,foligno,marcus foligno,m,foligno4100wm
barbashev4200wi,52.26,Ivan Barbashev,4200,W,0,STL,CGY-J.Markstrom,7.74,9.8,5.6,0.28,1.8,1.6,2,2,5,0,-4.2,51,0,2,2.7,3.5,140,6,39,-100,7.9,-0.3,49,24,50,95,7.8,53,46,23,13,0.19,0.34,0.54,15.74,2.06,1.31,1.72,0.77,0.15,0.35,1.67,10.23,13.5,7.91,0,0.05,1.66,0.18,0.24,0.74,0,0,0.19,0.29,0.49,0.02,1.6,0.14,0.36,0.5,17.65,1.7,1.36,2.23,0.61,0.11,0.5,1.86,11.33,12.92,0,0.07,2.15,0,10.33,1.57,1,0.57,2.17,0.17,17.02,1.67,0,0,40.05,40.15,39.65,47.82,52.11,2.95,0.27,3.32,0.18,38.08,40.09,46,53,3.08,0.32,3,0.3,54.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,barbashev,ivan barbashev,i,barbashev4200wi
lomberg3800wr,51.48,Ryan Lomberg,3800,W,0,FLA,COL-A.Georgiev,4.38,5.6,3.1,-2.3,1.2,0,4,0,1,0,-4.6,42,0,2,3.2,3.5,107,6.5,23,136,4.7,-1.4,38,15,41,98,6.2,69,30,23,13,0.14,0.1,0.24,10.62,1.36,1.35,1.95,0.69,0.1,0.23,1.58,10.44,9.09,7.73,0,0,0.06,0,0,0,0,0,0.14,0.1,1.15,0,1.2,0.07,0.14,0.21,11.44,1.1,2,2.5,0.8,0.04,0.36,2.36,10.62,11.85,0,0,0.19,0,9.5,1.83,1.5,0.33,2,0,10.25,0.22,0,0,42.73,50.62,44.17,40.71,50.52,3.39,0.23,2.96,0.21,43.79,38.42,44.43,51.83,3.31,0.21,3,0.3,44.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,lomberg,ryan lomberg,r,lomberg3800wr
white4200wc,51.40,Colin White,4200,W,0,FLA,COL-A.Georgiev,4.3,5.5,3.1,-3.16,1,3.2,4,0,1,0,-4.6,42,0,2,3.2,3.5,107,6.5,23,136,6.4,-1,30,12,34,93,2.9,23,53,0,13,0.13,0.23,0.36,13.05,1.65,1.44,1.87,0.77,0.09,0.33,1.77,10.46,8.97,7.39,0.03,0.08,1.53,0.32,0.33,0.95,0,0,0.1,0.15,0.16,0,0.88,0,0.09,0.09,10.47,0.52,0.82,1.09,0.75,0,0.73,1.55,6.9,7.1,0,0,0.44,0.09,7.67,1.83,0.67,1.17,1,0,11.36,0.13,0,0,42.73,50.62,44.17,40.71,50.52,3.39,0.23,2.96,0.21,43.79,38.42,44.43,51.83,3.31,0.21,3,0.3,44.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,white,colin white,c,white4200wc
hinostroza3300wv,51.21,Vinnie Hinostroza,3300,W,0,BUF,SEA-P.Grubauer,0.18,0.2,0.1,-5.53,0.1,6.4,2,0,1,0,-3.9,77,2,1,3.4,3.3,-115,6.5,63,-110,5.9,-0.6,24,12,32,86,0,0,10,0,10,0.15,0.24,0.39,13.14,1.78,1.28,1.8,0.71,0.12,0.26,1.54,10.42,10.51,7.67,0.02,0,0.17,0.02,0.04,0.5,0,0.02,0.13,0.22,0.48,0.02,1.28,0,0,0,10,0,0,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,42.83,42.39,42.81,44.94,3.19,0.26,3.16,0.29,44.09,44.38,45.09,46.85,3.18,0.29,2.92,0.29,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,hinostroza,vinnie hinostroza,v,hinostroza3300wv
guenther3500wd,51.14,Dylan Guenther,3500,W,0,ARI,SJ-K.Kahkonen,8.41,10.7,6.1,2.31,2.4,3.2,2,2,4,0,-1.1,66,0,2,3.1,3.6,115,6.5,55,118,6.6,0.1,14,8,9,87,3.2,7,0,0,14,0.14,0.36,0.5,12.35,2.43,1.27,1.9,0.67,0.11,0.32,1.59,7,9,5.1,0.14,0.09,2.15,0.3,0.5,0.6,0,0,0,0.27,0.36,0,1.87,0,0,0,12.35,0,2,2,1,0,0,2,7,5,0,0,1.68,1,7,2,2,0,2,1,12.35,1.68,0,0,42.01,37.55,48.46,49.8,43.02,2.61,0.18,2.89,0.15,38.86,43.64,47.07,45.27,2.46,0.25,3,0.18,49.2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,guenther,dylan guenther,d,guenther3500wd
lorentz3700ws,50.62,Steven Lorentz,3700,W,0,SJ,ARI-K.Vejmelka,4.69,6,3.4,-1.8,1.3,3.2,4,0,1,0,-3.6,51,1,3,3.6,3.1,-140,6.5,45,-142,3.9,-1.9,34,11,43,100,3.6,45,54,9,11,0.09,0.07,0.16,10.93,0.88,1.2,1.65,0.72,0.07,0.3,1.5,9.7,8.42,7.46,0,0,0.1,0.01,0.01,1,0,0,0.09,0.07,0.4,0,1.1,0.09,0,0.09,11,0.49,0.91,1.3,0.7,0.1,0.64,1.55,8.4,8,0,0,0.11,0,8,1.5,0.83,0.67,1.4,0,10.5,0.16,0,0,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,lorentz,steven lorentz,s,lorentz3700ws
glendening3400wl,48.31,Luke Glendening,3400,W,0,DAL,NYI-I.Sorokin,4.42,5.7,3.2,-1.48,1.3,4.8,4,0,1,0,-2.1,72,0,2,2.9,2.8,-116,5.5,70,-110,4.4,-1.8,56,13,43,98,3.4,46,53,15,13,0.06,0.06,0.12,13.36,0.54,1.18,1.78,0.66,0.05,0.8,1.98,7.84,9.97,5.65,0,0,0.06,0.01,0.04,0.25,0.01,0.02,0.05,0.04,0.49,0,1.12,0,0,0,11.85,0,1.29,2.08,0.62,0,0.86,2.14,7.75,8.92,0,0,0.08,0,7.6,1.83,1,0.83,2.2,0,12.51,0.18,0,0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3,0.21,38.4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,glendening,luke glendening,l,glendening3400wl
nyquist4900wg,47.48,Gustav Nyquist,4900,W,0,CLB,TB-A.Vasilevskiy,9.04,11.4,6.6,0.21,1.8,1.6,2,1,4,0,-3.2,58,0,2,2,4.2,350,6,22,365,10.1,1.3,62,32,37,88,9,61,38,15,13,0.22,0.41,0.63,18.45,2.05,1.9,2.54,0.75,0.11,0.66,2.56,12.21,14.64,9.01,0.05,0.07,2.02,0.14,0.3,0.46,0.05,0,0.13,0.34,0.41,0.02,2.28,0.15,0.23,0.38,19.01,1.2,2.38,3.08,0.77,0.06,0.77,3.15,12.25,14.67,0,0,2.31,0.08,12.83,3.83,3,0.83,3.33,0.33,19.94,2.91,0,0,42.56,43.36,43.14,49.94,43.98,2.66,0.19,3.29,0.2,43.31,42.33,51.08,46.67,2.5,0.27,3.25,0.13,51.5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,nyquist,gustav nyquist,g,nyquist4900wg
meyers3400wb,47.03,Ben Meyers,3400,W,0,COL,FLA-S.Bobrovsky,3.69,4.8,2.6,-2.21,1.1,4.8,4,2,3,0,-2.6,72,0,3,3.5,3.2,-131,6.5,77,-164,3.3,-1.7,19,5,36,36,1.7,16,83,0,12,0.09,0,0.09,11.35,0.48,1.09,1.6,0.68,0.08,0.18,1.27,9.22,8.44,6.44,0,0,0.44,0,0.05,0,0,0,0.09,0,0.18,0,1.34,0,0,0,12.13,0,0.85,1.42,0.6,0,0.23,1.08,9.82,8.09,0,0,0.66,0,7.4,0.5,0.5,0,0.8,0,10.92,1.57,0,0,45.68,50.52,40.71,44.17,50.62,3.19,0.27,3.54,0.24,51.83,44.43,38.42,43.79,3.36,0.14,3.69,0.31,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,meyers,ben meyers,b,meyers3400wb
gadjovich3500wj,46.70,Jonah Gadjovich,3500,W,0,SJ,ARI-K.Vejmelka,4.03,5.2,2.9,-2.07,1.2,1.6,4,0,1,0,-3.6,66,1,3,3.6,3.1,-140,6.5,45,-142,3.5,-0.9,23,5,24,85,5.5,45,45,27,11,0.07,0.04,0.11,8.9,0.74,1.09,1.57,0.69,0.06,0.33,1.42,7.19,8.56,5.51,0,0,0.03,0,0,0,0,0,0.07,0.04,1.58,0,1.4,0.1,0.2,0.3,9.49,1.9,1.4,1.6,0.88,0.07,0.3,1.7,7.8,8.1,0,0,0.06,0,8.2,2.4,2.2,0.2,2.2,0,10.06,0.12,0,0,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,gadjovich,jonah gadjovich,j,gadjovich3500wj
brodzinski3800wj,46.59,Jonny Brodzinski,3800,W,0,NYR,MIN-M.Fleury,3.94,5.1,2.8,-2.74,1,3.2,4,0,1,0,-6.3,42,0,3,3.3,2.9,-140,6,63,-130,3.7,-0.5,19,5,23,77,5.7,33,33,16,12,0.06,0.06,0.12,10.5,0.69,1.58,2.13,0.74,0.04,0.33,1.91,7.9,8.42,6,0,0,0.03,0,0,0,0,0,0.06,0.06,0.55,0,1.05,0.13,0.13,0.25,10.05,1.49,1.63,2.29,0.71,0.08,0.38,2,8.14,9,0,0,0.02,0,7,1,0.5,0.5,0,0,10.4,0,0,0,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,brodzinski,jonny brodzinski,j,brodzinski3800wj
lazar3300wc,46.32,Curtis Lazar,3300,W,0,VAN,PIT-C.DeSmith,5.16,6.6,3.7,-0.55,1.6,3.2,4,0,1,0,-4.8,77,0,2,2.8,3.8,155,6.5,14,188,5.2,-0.7,58,10,24,95,4.7,81,18,18,11,0.09,0.06,0.15,12.29,0.73,1.29,1.73,0.75,0.07,0.98,2.27,8.69,9.73,6.62,0,0,0.02,0,0.04,0,0,0,0.09,0.06,0.22,0.01,0.95,0,0,0,13.08,0,1.17,2,0.58,0,1.58,2.75,8.22,13.44,0,0,0.06,0,7.5,2.17,0.5,1.67,1,0,12.91,0.15,0,0,43.99,43.94,45.94,47.02,48.2,3.22,0.26,2.83,0.19,41.9,47,46.3,43,3.33,0.2,3.18,0.11,44.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,lazar,curtis lazar,c,lazar3300wc
dellandrea3800wt,45.78,Ty Dellandrea,3800,W,0,DAL,NYI-I.Sorokin,5.9,7.5,4.3,-0.78,1.6,1.6,3,0,1,0,-3.5,66,0,2,2.9,2.8,-116,5.5,70,-110,6.4,-0.4,23,7,18,98,4.4,38,61,15,13,0.12,0.24,0.36,14.2,1.52,1.21,1.7,0.71,0.1,0.6,1.81,11.43,11.15,8.4,0,0,0.05,0,0.08,0,0,0.02,0.12,0.21,0.64,0.02,1.42,0.07,0.07,0.14,13.53,0.62,1.29,1.77,0.73,0.06,0.57,1.86,10.42,11.17,0,0,0.1,0,10.2,1.83,1.5,0.33,2,0.2,12.93,0.21,0,0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3,0.21,38.4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,dellandrea,ty dellandrea,t,dellandrea3800wt
kaut3200wm,45.52,Martin Kaut,3200,W,0,COL,FLA-S.Bobrovsky,2.06,2.7,1.4,-3.45,0.6,1.6,4,0,1,0,-2.6,81,0,3,3.5,3.2,-131,6.5,77,-164,3.2,-0.5,10,2,12,90,1,11,44,0,9,0.04,0.08,0.13,9.28,0.84,0.96,1.58,0.61,0.04,0.17,1.12,7.04,7.26,4.74,0,0,0.56,0.04,0.04,1,0,0,0.04,0.08,0.17,0,1.09,0,0,0,6.42,0,0.67,0.83,0.8,0,0,0.67,5.2,5.4,0,0,0.29,0,4.33,1,1,0,1.33,0,6.71,0.32,0,0,45.68,50.52,40.71,44.17,50.62,3.19,0.27,3.54,0.24,51.83,44.43,38.42,43.79,3.36,0.14,3.69,0.31,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,kaut,martin kaut,m,kaut3200wm
kiviranta3400wj,45.19,Joel Kiviranta,3400,W,0,DAL,NYI-I.Sorokin,4.73,6.1,3.4,-1.17,1.4,0,4,0,1,0,-2.1,72,0,2,2.9,2.8,-116,5.5,70,-110,4,-1.7,38,10,43,98,3.4,38,61,7,13,0.08,0.06,0.14,11.15,0.75,1.23,1.63,0.75,0.06,0.46,1.68,8.61,9.51,6.31,0,0,0.04,0.01,0.01,1,0.01,0,0.06,0.06,0.35,0.01,1.06,0.07,0,0.07,12.2,0.34,1.21,1.69,0.72,0.06,0.36,1.57,9.67,10.42,0,0,0.01,0,8.6,1.33,0.67,0.67,1,0,11.74,0,0,0,48.03,45.61,48.19,47.22,42.55,3.02,0.24,2.8,0.17,47.5,49.5,50.07,41.08,2.85,0.38,3,0.21,38.4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,kiviranta,joel kiviranta,j,kiviranta3400wj
kravtsov3600wv,44.72,Vitali Kravtsov,3600,W,0,NYR,MIN-M.Fleury,6.05,7.7,4.4,-0.24,1.7,3.2,2,2,2,0,-4.3,66,0,3,3.3,2.9,-140,6,63,-130,3.8,-0.5,8,4,12,102,4.3,33,58,25,12,0.1,0.14,0.24,11.23,1.28,0.81,1.3,0.62,0.12,0.24,1.05,9.55,8.3,7.1,0,0.05,0.52,0,0,0,0,0,0.1,0.1,0.29,0,1.8,0.09,0.18,0.27,12.24,1.32,0.91,1.7,0.53,0.1,0.18,1.09,10.5,8.9,0,0.09,0.62,0,11.4,1.5,1.17,0.33,2,0,13.49,0.51,0,0.17,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,kravtsov,vitali kravtsov,v,kravtsov3600wv
o'connor3000wd,44.70,Drew O'Connor,3000,W,0,PIT,VAN-S.Martin,4.46,5.7,3.2,-0.66,1.5,0,3,0,1,0,-4.6,91,0,2,3.8,2.8,-187,6.5,86,-230,3.7,-0.3,8,1,7,68,5.6,40,10,10,10,0.08,0,0.08,7.53,0.64,1.17,1.82,0.64,0.07,0.58,1.75,5.82,5.91,4.18,0,0,0.06,0,0,0,0,0,0.08,0,0.17,0,1.56,0.2,0,0.2,7.42,1.62,1.2,2,0.6,0.17,0.8,2,5.25,6.25,0,0,0,0,5.67,2,1.5,0.5,2.67,0,8.19,0,0,0,46.23,48.2,47.02,45.94,43.94,3.27,0.22,2.83,0.28,43,46.3,47,41.9,3.91,0.23,2.56,0.43,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,o'connor,drew o'connor,d,o'connor3000wd
