RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
paul4400wn,46.99,Nick Paul,4400,W,0,OTT,EDM-SSkinner,8.48,10.8,6.2,0.63,1.9,0,2,0,1,0,5.1,0,0,0,2.7,3.9,175,6.5,50,175,7.1,0,9,4,14,83,14.9,25,0,25,4,0.13,0.2,0.33,16.38,1.21,1.96,3.07,0.64,0.07,0.68,2.65,11.93,13.41,9.21,0.01,0.02,0.57,0.21,0.31,0.67,0.01,0.04,0.11,0.14,0.33,0,2.86,0.67,0,0.67,16.25,2.47,3.33,5,0.67,0.2,1,4.33,13.67,15.33,0,0,0.37,0,19,6,5,1,9,1,20.15,1.1,0,0,42.78,42.96,44.04,48.04,44.51,3,0.21,2.82,0.24,41,42.14,48.25,50.86,2.25,0,2.71,0.26,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,paul,nick paul,n,paul4400wn
raddysh3900wt,46.90,Taylor Raddysh,3900,W,0,TB,DAL-AKhudobin,2.95,3.8,2.1,-3.93,0.8,0,4,0,0,0,-4.5,2,0,2,3.6,2.1,-295,5.5,90,-189,3.8,-0.5,7,4,33,102,2.9,9,63,0,11,0.11,0.16,0.27,11.48,1.41,1.27,1.8,0.71,0.09,0.24,1.51,8.26,8.14,6.4,0,0.03,0.76,0.09,0.11,0.75,0.03,0,0.08,0.14,0.27,0,1.01,0,0.13,0.13,10.6,0.74,1,1.5,0.67,0,0.38,1.38,7.5,5.38,0,0.13,1.4,0,8.6,1.8,1.2,0.6,1.8,0,9.87,0.4,0,0,44.14,42.14,42.26,39.49,44.76,3.01,0.29,2.75,0.26,43.73,42.43,36.18,42.57,3.36,0.24,3.14,0.32,43.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,raddysh,taylor raddysh,t,raddysh3900wt
pavelski7200wj,46.80,Joe Pavelski,7200,W,0,DAL,TB-AVasilevskiy,13.1,16.5,9.7,-0.21,1.8,9.6,1,1,18,0,-4.4,83,2,1,2.1,3.6,220,5.5,10,145,14.6,2.5,54,13,34,90,27.3,75,0,25,8,0.44,0.53,0.97,18.38,3.17,2.48,2.73,0.91,0.18,0.73,3.21,14.14,11.07,10.4,0.21,0.13,2.68,0.53,0.65,0.81,0,0,0.23,0.4,0.26,0,2.84,0.75,1,1.75,18.34,5.73,3.63,4.25,0.85,0.21,0.88,4.5,16,13.25,0.25,0.25,3.15,0.63,16.8,4.6,3.8,0.8,4,0.4,17.8,2.2,0,0.2,40.37,44.76,39.49,42.26,42.14,2.71,0.3,3.1,0.21,42.57,36.18,42.43,43.73,3.43,0.25,3.09,0.15,45.71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,pavelski,joe pavelski,j,pavelski7200wj
perlini3400wb,46.61,Brendan Perlini,3400,W,0,EDM,OTT-MMurray,1.67,2.1,1.2,-4.23,0.5,13.6,4,0,0,0,-4.2,11,0,5,3.9,2.7,-215,6.5,50,-220,2.1,-1.3,6,6,84,33,8.8,33,66,33,6,0.17,0.06,0.22,8.86,1.49,1.11,1.53,0.73,0.15,0.11,1.22,6.76,7.82,4.82,0,0,0.04,0,0,0,0,0,0.17,0.06,0.11,0,2.07,0.5,0.25,0.75,11.7,3.85,3.25,4,0.81,0.15,0,3.25,11,9.75,0,0,0.07,0,10,3,3,0,6,0,9.62,0,0,0,49.37,44.51,48.04,44.04,42.96,2.89,0.36,3.01,0.28,50.86,48.25,42.14,41,1.71,0.25,3.5,0.14,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,perlini,brendan perlini,b,perlini3400wb
saad5200wb,45.80,Brandon Saad,5200,W,0,STL,TOR-JCampbell,9.55,12,7.1,0.14,1.8,26.4,2,2,2,0,-1.3,11,0,2,2.4,3.3,155,5.5,45,-111,8.3,0.9,40,17,48,100,7.2,37,37,0,8,0.39,0.17,0.56,15.25,2.2,1.86,2.11,0.88,0.21,0.24,2.1,12.16,11.44,8.93,0.09,0.02,1.73,0.38,0.39,0.97,0.01,0,0.29,0.15,0.34,0.01,1.95,0.13,0.25,0.38,17.44,1.31,2,2.38,0.84,0.06,0.25,2.25,12,11.5,0.13,0,2.01,0.38,10.6,1.4,1.4,0,2,0.2,16.07,2.13,0,0,40.78,41.03,43.19,44.3,46.58,2.84,0.32,2.55,0.26,38.88,40.4,41.88,47.6,3.13,0.28,3,0.13,47.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,saad,brandon saad,b,saad5200wb
carpenter3200wr,45.74,Ryan Carpenter,3200,W,0,CHI,ANA-,3.3,4.3,2.3,-2.21,1,8,4,0,0,0,-4.8,21,0,2,3.4,2.8,-155,6,57,-139,3.3,-1.2,13,5,51,90,2.8,11,66,11,9,0.07,0.07,0.14,12.74,0.66,1.22,1.3,0.94,0.06,0.42,1.64,7.92,7.68,5.68,0.01,0.01,0.97,0.11,0.11,1,0.03,0,0.03,0.05,0.6,0,1.01,0,0.11,0.11,10.9,0.61,1,1.67,0.6,0,0.56,1.56,8,8.33,0,0,0.05,0,8.67,1.5,0.83,0.67,1.83,0,10.58,0.06,0,0,43.38,39.75,44.87,46.64,43.4,3.22,0.23,2.82,0.22,40.2,43.89,45.9,40.11,3.8,0.21,3.78,0.18,38.17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,carpenter,ryan carpenter,r,carpenter3200wr
nieto3500wm,45.25,Matt Nieto,3500,W,0,SJ,PIT-LDomingue,5.65,7.2,4.1,-0.45,1.6,6.4,3,0,0,0,-0.9,8,0,2,2.7,3.4,135,6,49,140,5.1,0.1,21,15,35,93,6.2,33,66,22,9,0.14,0.12,0.25,14.15,1.06,1.37,1.53,0.9,0.1,0.58,1.95,9.34,11.69,7.14,0,0,0.1,0,0.02,0,0,0,0.14,0.12,0.17,0.02,1.6,0.22,0.11,0.33,15.06,1.31,1.44,1.67,0.87,0.15,0.22,1.67,11,12.56,0,0,0.1,0,11,2,1.83,0.17,2,0,15.19,0.14,0,0,44.36,42.89,42.83,47.16,44.95,2.54,0.18,2.51,0.22,47.78,39.75,45.44,50.38,2.33,0.1,2.63,0.19,51.33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,nieto,matt nieto,m,nieto3500wm
cogliano3700wa,45.07,Andrew Cogliano,3700,W,0,SJ,PIT-LDomingue,4.8,6.2,3.4,-1.69,1.3,6.4,3,0,0,0,-0.9,4,0,2,2.7,3.4,135,6,49,140,5.3,0,31,15,36,94,10.3,66,11,44,9,0.09,0.16,0.25,13.71,1.09,1.48,1.7,0.87,0.06,0.44,1.92,10.15,9.93,7.5,0,0,0.09,0,0,0,0.02,0.01,0.07,0.15,0.36,0,1.81,0.11,0.44,0.56,14.05,2.39,2.22,2.33,0.95,0.05,1,3.22,10.22,13,0,0,0.11,0,9.5,3.17,2.17,1,2.17,0,14.17,0.14,0,0,44.36,42.89,42.83,47.16,44.95,2.54,0.18,2.51,0.22,47.78,39.75,45.44,50.38,2.33,0.1,2.63,0.19,51.33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,cogliano,andrew cogliano,a,cogliano3700wa
okposo5500wk,44.55,Kyle Okposo,5500,W,0,BUF,DET-ANedeljkovic,6.48,8.2,4.7,-3.52,1.2,0,3,2,8,0,-3.6,0,0,2,2.4,3.2,150,5.5,38,160,6.8,1.4,35,21,40,90,9.9,37,12,25,8,0.13,0.4,0.53,15.42,2.06,1.99,2.56,0.77,0.06,0.34,2.33,9.6,11.6,7.48,0.04,0.07,1.21,0.23,0.36,0.65,0.03,0.01,0.06,0.33,0.26,0,2.23,0.17,0.5,0.67,18.08,2.22,3.33,4.17,0.8,0.05,0,3.33,10.17,16.33,0.17,0.17,2.08,0.5,9.5,3,3,0,3.5,1.5,16.33,2.74,0,0.5,43.27,40.88,47.06,46.55,38.65,2.36,0.26,2.71,0.26,38.5,48.33,48.63,37.67,2.88,0.22,2.33,0.19,35.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,okposo,kyle okposo,k,okposo5500wk
clifford3300wk,44.45,Kyle Clifford,3300,W,0,TOR,STL-JBinnington,2.8,3.6,2,-2.91,0.8,1.6,4,0,0,0,-3.9,15,0,3,3.3,2.4,-190,5.5,55,-111,3.2,-0.9,16,6,50,89,1.6,0,20,0,5,0.05,0.13,0.17,9.7,1.05,1.22,1.35,0.9,0.04,0.32,1.54,7.11,7.84,5.23,0,0,0.04,0,0,0,0,0.02,0.05,0.11,0.59,0,0.85,0,0,0,6.93,0,0.5,0.5,1,0,0.5,1,5,10,0,0,0,0,5,1,0.5,0.5,0.5,0,6.93,0,0,0,45.05,46.58,44.3,43.19,41.03,2.78,0.27,2.73,0.28,47.6,41.88,40.4,38.88,2.6,0.23,3.13,0.12,38.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,clifford,kyle clifford,k,clifford3300wk
cozens4300wd,44.30,Dylan Cozens,4300,W,0,BUF,DET-ANedeljkovic,7.53,9.5,5.5,-0.13,1.8,3.2,2,1,3,0,1.2,11,0,2,2.4,3.2,150,5.5,38,160,5.9,0.3,30,16,46,90,6.1,25,50,12,8,0.18,0.22,0.39,15.08,1.55,1.62,2.36,0.69,0.11,0.28,1.91,11.45,12.76,8.97,0.03,0.04,1.98,0.18,0.24,0.75,0,0,0.15,0.18,0.39,0,2.14,0.2,0.2,0.4,17.95,1.34,2,2.8,0.71,0.1,0,2,11.2,13.8,0,0.2,2.71,0.4,13.33,1.33,1.33,0,2.67,0.67,18.51,3.37,0,0.33,43.27,40.88,47.06,46.55,38.65,2.36,0.26,2.71,0.26,38.5,48.33,48.63,37.67,2.88,0.22,2.33,0.19,35.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,cozens,dylan cozens,d,cozens4300wd
fagemo3200ws,44.24,Samuel Fagemo,3200,W,0,LA,SEA-CDriedger,0,0,0,-5.51,0,0,4,0,1,0,0,21,0,2,3.1,3,-117,6,79,-149,1.1,0,0,0,2,92,1.1,0,20,0,10,0,0,0,11.9,0,1,2,0.5,0,1,2,9,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,11.9,0,1,2,0.5,0,1,2,9,19,0,0,0,0,9,2,1,1,2,0,11.9,0,0,0,46.4,44.34,42.17,43.28,40.44,3,0.22,2.36,0.22,49.4,44.13,40.5,37.88,3,0.1,3,0.33,40.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,fagemo,samuel fagemo,s,fagemo3200ws
katchouk3500wb,44.17,Boris Katchouk,3500,W,0,TB,DAL-AKhudobin,2.11,2.7,1.5,-3.99,0.6,1.6,4,0,0,0,-4.5,8,0,2,3.6,2.1,-295,5.5,90,-189,2.4,-0.6,5,1,38,102,3.1,9,72,9,11,0.07,0.13,0.2,10.18,1.18,0.93,1.41,0.66,0.07,0.37,1.3,8.31,7.83,6.34,0,0,0.05,0,0.03,0,0,0,0.07,0.13,0.83,0,1,0.11,0,0.11,8.86,0.75,1.11,1.56,0.71,0.1,0.44,1.56,6.67,7,0,0,0.15,0,6.33,1.67,1.33,0.33,1.83,0,8.89,0.22,0,0,44.14,42.14,42.26,39.49,44.76,3.01,0.29,2.75,0.26,43.73,42.43,36.18,42.57,3.36,0.24,3.14,0.32,43.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,katchouk,boris katchouk,b,katchouk3500wb
lafferty3200ws,43.29,Sam Lafferty,3200,W,0,CHI,ANA-,0,0,0,-5.51,0,0,3,0,0,0,-4.8,21,0,2,3.4,2.8,-155,6,57,-139,1.7,-0.9,9,2,68,96,4.3,12,12,0,8,0,0.17,0.17,9.81,1.04,0.93,1.08,0.87,0,0.28,1.22,7.14,8.07,5.7,0,0,0.02,0,0,0,0,0,0,0.17,0.85,0,1.41,0,0.25,0.25,9.83,1.53,1,1.67,0.6,0,0.25,1.25,8.33,4,0,0,0,0,7,1,1,0,0,0,12.4,0,0,0,43.38,39.75,44.87,46.64,43.4,3.22,0.23,2.82,0.22,40.2,43.89,45.9,40.11,3.8,0.21,3.78,0.18,38.17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,lafferty,sam lafferty,s,lafferty3200ws
smith3300wg,42.29,Givani Smith,3300,W,0,DET,BUF-ADell,2.66,3.4,1.9,-3.05,0.8,3.2,4,0,0,0,-4.8,15,0,2,3.2,2.4,-182,5.5,62,-213,3.5,-0.7,8,5,37,91,2,11,55,0,9,0.07,0.13,0.2,9.17,1.31,1.15,1.41,0.81,0.06,0.46,1.61,6.96,8.33,5.24,0,0,0.27,0.02,0.02,1,0,0,0.07,0.13,1.98,0,1.39,0,0,0,8.33,0,1.33,1.5,0.89,0,0.33,1.67,7.17,7.5,0,0,0.01,0,6.6,1.8,1.6,0.2,1.6,0,7.64,0.01,0,0,42.18,38.65,46.55,47.06,40.88,2.63,0.16,2.53,0.26,37.67,48.63,48.33,38.5,3.33,0.07,2.63,0.24,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,smith,givani smith,g,smith3300wg
gaudette4600wa,41.96,Adam Gaudette,4600,W,0,OTT,EDM-SSkinner,1.44,1.8,1.1,-6.8,0.3,0,4,0,1,0,0,0,0,0,2.7,3.9,175,6.5,50,175,3.6,-0.2,23,11,60,78,0,0,100,0,4,0.12,0.14,0.27,11.12,1.46,1.53,1.58,0.97,0.08,0.49,2.02,8.3,10.35,6.07,0.04,0.06,0.97,0.08,0.1,0.75,0,0,0.08,0.08,0.37,0,0.61,0,0,0,7.43,0,0,0,0,0,0,0,2,12,0,0,0.45,0,2,0,0,0,0,0,7.43,0.45,0,0,42.78,42.96,44.04,48.04,44.51,3,0.21,2.82,0.24,41,42.14,48.25,50.86,2.25,0,2.71,0.26,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,gaudette,adam gaudette,a,gaudette4600wa
reaves3100wr,41.43,Ryan Reaves,3100,W,0,NYR,PHI-CHart,0.77,1,0.5,-4.55,0.2,0,3,0,1,0,0,27,0,2,3.1,2.5,-157,5.5,82,-143,2.5,-1.9,10,5,55,103,1.3,0,50,0,8,0.01,0.13,0.14,9.92,0.85,0.56,0.66,0.86,0.02,0.34,0.9,7.49,9.12,5.36,0,0,0.05,0,0,0,0,0,0.01,0.13,0.81,0,1.15,0,0,0,10.91,0,0.57,0.57,1,0,0.14,0.71,3.86,12.86,0,0,0.07,0,3.75,0.5,0.25,0.25,0.25,0,11.45,0.02,0,0,41.31,37.71,43.51,46.03,44.81,3.04,0.25,2.99,0.3,32.5,50.56,51.3,43.56,2.9,0.14,2.67,0.29,43.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,reaves,ryan reaves,r,reaves3100wr
crouse4900wl,41.25,Lawson Crouse,4900,W,0,ARI,COL-DKuemper,6.47,8.2,4.7,-2.36,1.3,4.8,1,1,10,0,2.2,3,2,1,2.2,4.5,320,6.5,49,260,6.9,0.9,34,12,32,89,17.9,42,14,28,7,0.15,0.22,0.38,15.82,1.44,1.8,2.29,0.79,0.08,0.56,2.36,10.1,11.47,7.9,0,0.07,0.95,0.16,0.21,0.75,0,0,0.15,0.15,0.87,0,2.71,0.43,0.57,1,18.52,3.24,2.86,4.14,0.69,0.15,0.29,3.14,12.43,11.86,0,0.14,2.14,0.43,10.8,3.2,2.8,0.4,3.8,0.8,17.91,2.17,0,0,39.3,38.89,39.17,44.17,49.63,2.91,0.22,3.01,0.26,37.14,41.14,44,48.29,3.43,0.25,3.29,0.43,50.67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,crouse,lawson crouse,l,crouse4900wl
asplund3700wr,41.21,Rasmus Asplund,3700,W,0,BUF,DET-ANedeljkovic,6.22,7.9,4.5,-0.27,1.7,0,1,2,3,0,1.3,11,0,2,2.4,3.2,150,5.5,38,160,6.7,0.3,28,14,30,90,2.8,12,75,0,8,0.2,0.21,0.41,14.61,1.68,1.5,1.86,0.81,0.13,0.15,1.65,10.57,10.86,8.46,0.03,0.02,1.02,0.13,0.13,1,0.02,0,0.15,0.2,0.06,0.03,2.18,0,0.13,0.13,15.65,0.5,1.13,1.5,0.75,0,0,1.13,10.5,11.13,0,0,1.78,0.38,11.25,1.5,1.5,0,2.25,0.5,16.74,2.42,0,0,43.27,40.88,47.06,46.55,38.65,2.36,0.26,2.71,0.26,38.5,48.33,48.63,37.67,2.88,0.22,2.33,0.19,35.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,asplund,rasmus asplund,r,asplund3700wr
benn5400wj,41.06,Jamie Benn,5400,W,0,DAL,TB-AVasilevskiy,11.37,14.3,8.5,1.57,2.1,1.6,2,2,2,0,-1.4,89,2,1,2.1,3.6,220,5.5,10,145,10.4,-0.3,37,12,35,89,9.2,25,50,25,8,0.23,0.37,0.6,17.62,2.04,2.38,2.75,0.87,0.1,0.63,3.01,12.55,12.27,9.05,0.06,0.11,2.39,0.42,0.53,0.8,0,0,0.17,0.25,0.76,0.02,2.18,0.25,0.25,0.5,16.76,1.79,2.25,3.13,0.72,0.11,1.13,3.38,11.63,13.88,0,0.13,2.04,0.13,12.6,4.6,3,1.6,3.6,0.2,16.8,1.5,0,0.2,40.37,44.76,39.49,42.26,42.14,2.71,0.3,3.1,0.21,42.57,36.18,42.43,43.73,3.43,0.25,3.09,0.15,45.71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,benn,jamie benn,j,benn5400wj
barbashev6100wi,40.69,Ivan Barbashev,6100,W,0,STL,TOR-JCampbell,5.26,6.7,3.8,-5.91,0.9,8,1,1,3,0,-6.2,11,0,2,2.4,3.3,155,5.5,45,-111,8.4,1.4,41,18,28,95,16.3,62,25,25,8,0.23,0.29,0.53,15.28,2.08,1.37,1.85,0.74,0.17,0.42,1.79,10.43,12.47,7.97,0.06,0.05,0.77,0.1,0.18,0.58,0.01,0.01,0.15,0.23,0.36,0.04,2.62,0.43,0.71,1.14,18.14,3.77,2.43,3.14,0.77,0.18,0.71,3.14,10.57,14.14,0.14,0.14,2.76,0.29,10.2,3,2.4,0.6,3.2,0.6,17.38,2.29,0.2,0.2,40.78,41.03,43.19,44.3,46.58,2.84,0.32,2.55,0.26,38.88,40.4,41.88,47.6,3.13,0.28,3,0.13,47.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,barbashev,ivan barbashev,i,barbashev6100wi
sanford3300wz,40.24,Zach Sanford,3300,W,0,OTT,EDM-SSkinner,8.15,10.3,6,2.44,2.5,0,3,2,3,0,-0.6,15,0,0,2.7,3.9,175,6.5,50,175,6,-0.5,22,13,50,87,5.6,50,25,0,4,0.17,0.08,0.26,14.03,1.11,1.29,1.53,0.84,0.14,0.78,2.07,8.67,11.33,6.59,0.05,0.02,1.18,0.24,0.24,1,0.01,0.01,0.12,0.06,0.66,0.01,1.59,0,0.25,0.25,11.63,1.29,1.25,1.75,0.71,0,1,2.25,8.5,9.75,0,0,1.16,0,8,2.5,1,1.5,1.5,0,11.88,2,0,0,42.78,42.96,44.04,48.04,44.51,3,0.21,2.82,0.24,41,42.14,48.25,50.86,2.25,0,2.71,0.26,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,sanford,zach sanford,z,sanford3300wz
watson3200wa,39.57,Austin Watson,3200,W,0,OTT,EDM-SSkinner,6.96,8.8,5.1,1.45,2.2,0,3,0,0,0,-0.6,21,0,0,2.7,3.9,175,6.5,50,175,6,0.4,24,10,20,83,2.4,0,75,0,4,0.1,0.13,0.23,11.8,1.17,1.21,1.32,0.92,0.08,1.37,2.58,7.78,10.55,6.31,0,0,0.1,0,0,0,0,0.02,0.1,0.12,1.38,0,1.73,0,0,0,13.02,0,1.5,1.5,1,0,0,1.5,8.25,9,0,0,0.3,0,9.5,2,2,0,2,0,13.98,0.59,0,0,42.78,42.96,44.04,48.04,44.51,3,0.21,2.82,0.24,41,42.14,48.25,50.86,2.25,0,2.71,0.26,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,watson,austin watson,a,watson3200wa
weatherby3400wj,38.66,Jasper Weatherby,3400,W,0,SJ,PIT-LDomingue,0,0,0,-5.9,0,1.6,4,2,4,0,1.9,11,0,2,2.7,3.4,135,6,49,140,4.5,-1.9,15,10,55,38,4.9,11,11,11,9,0.09,0.14,0.23,12.2,1.13,1.14,1.44,0.79,0.07,0.57,1.71,7.71,9.91,5.79,0.03,0.06,1.49,0.12,0.15,0.8,0,0,0.06,0.09,0.46,0,1.32,0.17,0,0.17,12.43,0.82,1.83,2.17,0.85,0.09,0.5,2.33,9.5,10.67,0,0,1.65,0.17,9.8,2.2,1.8,0.4,2.2,0.2,13.49,1.97,0,0,44.36,42.89,42.83,47.16,44.95,2.54,0.18,2.51,0.22,47.78,39.75,45.44,50.38,2.33,0.1,2.63,0.19,51.33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,weatherby,jasper weatherby,j,weatherby3400wj
ennis3600wt,36.97,Tyler Ennis,3600,W,0,OTT,EDM-SSkinner,3.81,4.9,2.7,-2.48,1.1,0,4,2,5,0,-3.6,6,0,0,2.7,3.9,175,6.5,50,175,5,-0.3,20,9,37,86,1.1,0,75,0,4,0.07,0.31,0.37,12.4,1.79,1.31,1.54,0.85,0.05,0.31,1.61,8.81,10.75,6.61,0.02,0.07,1,0.26,0.34,0.78,0,0,0.05,0.24,0.27,0,0.91,0,0,0,11.91,0,0.67,1.67,0.4,0,0,0.67,8.33,11,0,0,0.88,0.33,4,1,1,0,3,2,11.13,1.38,0,0,42.78,42.96,44.04,48.04,44.51,3,0.21,2.82,0.24,41,42.14,48.25,50.86,2.25,0,2.71,0.26,51.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,ennis,tyler ennis,t,ennis3600wt
gettinger3100wt,35.82,Tim Gettinger,3100,W,0,NYR,PHI-CHart,1.22,1.6,0.9,-4.1,0.4,1.6,4,0,0,0,-3.3,27,0,2,3.1,2.5,-157,5.5,82,-143,1.3,-0.3,0,0,16,24,1.3,0,50,0,8,0,0,0,10.3,0,0.5,0.5,1,0,0.83,1.33,4.17,8.83,4.4,0,0,0.15,0,0,0,0,0,0,0,0,0,0.81,0,0,0,9.59,0,0.25,0.25,1,0,1,1.25,4,8.75,0,0,0.05,0,4,1.25,0.25,1,0.25,0,9.59,0.05,0,0,41.31,37.71,43.51,46.03,44.81,3.04,0.25,2.99,0.3,32.5,50.56,51.3,43.56,2.9,0.14,2.67,0.29,43.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,gettinger,tim gettinger,t,gettinger3100wt
hinostroza4900wv,34.25,V. Hinostroza,4900,W,0,BUF,DET-ANedeljkovic,6.77,8.6,4.9,-2.06,1.4,1.6,3,0,1,0,-3.6,0,0,2,2.4,3.2,150,5.5,38,160,5,0.5,25,15,63,90,11.2,50,25,25,8,0.21,0.28,0.49,13.44,2.19,1.43,1.81,0.79,0.15,0.16,1.59,10.62,11.4,8.08,0.02,0,0.24,0.02,0.02,1,0,0,0.2,0.28,0.26,0.03,1.43,0.5,0.17,0.67,15.45,2.6,1.67,2,0.83,0.3,0.67,2.33,10.17,14,0.17,0,0.76,0.17,9.25,2.25,1.25,1,1.5,0.25,15.73,0.74,0.25,0,43.27,40.88,47.06,46.55,38.65,2.36,0.26,2.71,0.26,38.5,48.33,48.63,37.67,2.88,0.22,2.33,0.19,35.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,hinostroza,v. hinostroza,v,hinostroza4900wv
