entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,85900-180420:Jordan Papirny,85900-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,FLA@VGK,VGK,FLA,,,,,,G
,,,,,,,,,,,,,85900-149709:Hugo Alnefelt,85900-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,VAN@TB,TB,VAN,,,,,,G
,,,,,,,,,,,,,85900-116948:Arturs Silovs,85900-116948,G,Arturs,Arturs Silovs,Silovs,,,6500,VAN@TB,VAN,TB,,,,,,G
,,,,,,,,,,,,,85900-73942:Evan Fitzpatrick,85900-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,FLA@VGK,FLA,VGK,,,,,,G
,,,,,,,,,,,,,85900-82174:Miro Heiskanen,85900-82174,D,Miro,Miro Heiskanen,Heiskanen,12.71428571,42,6500,DAL@NYR,DAL,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85900-170240:Olof Lindbom,85900-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,DAL@NYR,NYR,DAL,,,,,,G
,,,,,,,,,,,,,85900-82178:Kyle Keyser,85900-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,SEA@BOS,BOS,SEA,,,,,,G
,,,,,,,,,,,,,85900-8452:Carey Price,85900-8452,G,Carey,Carey Price,Price,8.8,5,6500,NSH@MON,MON,NSH,IR,Knee,,,,G
,,,,,,,,,,,,,85900-162068:Anson Thornton,85900-162068,G,Anson,Anson Thornton,Thornton,,,6500,OTT@ARI,ARI,OTT,,,,,,G
,,,,,,,,,,,,,85900-117021:Hunter Jones,85900-117021,G,Hunter,Hunter Jones,Jones,,,6500,MIN@NYI,MIN,NYI,,,,,,G
,,,,,,,,,,,,,85900-82204:Parker Gahagen,85900-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,DAL@NYR,NYR,DAL,,,,,,G
,,,,,,,,,,,,,85900-164127:Jack Lafontaine,85900-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,VAN@TB,TB,VAN,,,,,,G
,,,,,,,,,,,,,85900-170275:Jesper Wallstedt,85900-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,MIN@NYI,MIN,NYI,,,,,,G
,,,,,,,,,,,,,85900-162086:Joe Vrbetic,85900-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,NSH@MON,MON,NSH,,,,,,G
,,,,,,,,,,,,,85900-117041:Beck Warm,85900-117041,G,Beck,Beck Warm,Warm,,,6500,WPG@BUF,BUF,WPG,,,,,,G
,,,,,,,,,,,,,85900-117055:Dustin Wolf,85900-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,CGY@STL,CGY,STL,,,,,,G
,,,,,,,,,,,,,85900-74053:Mikhail Berdin,85900-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,WPG@BUF,WPG,BUF,,,,,,G
,,,,,,,,,,,,,85900-162119:Will Cranley,85900-162119,G,Will,Will Cranley,Cranley,,,6500,CGY@STL,STL,CGY,,,,,,G
,,,,,,,,,,,,,85900-117067:Trent Miner,85900-117067,G,Trent,Trent Miner,Miner,,,6500,COL@CHI,COL,CHI,,,,,,G
,,,,,,,,,,,,,85900-170326:Vadim Zherenko,85900-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,CGY@STL,STL,CGY,,,,,,G
,,,,,,,,,,,,,85900-117081:Hayden Stewart,85900-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CAR@CBJ,CBJ,CAR,,,,,,G
,,,,,,,,,,,,,85900-39268:Jussi Olkinuora,85900-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,TOR@DET,DET,TOR,,,,,,G
,,,,,,,,,,,,,85900-117110:Mads Sogaard,85900-117110,G,Mads,Mads Sogaard,Sogaard,13.19999981,2,6500,OTT@ARI,OTT,ARI,,,,,,G
,,,,,,,,,,,,,85900-168320:Brandon Bussi,85900-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,SEA@BOS,BOS,SEA,,,,,,G
,,,,,,,,,,,,,85900-74125:Dylan Wells,85900-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,COL@CHI,CHI,COL,,,,,,G
,,,,,,,,,,,,,85900-162243:Patrik Hamrla,85900-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,CAR@CBJ,CAR,CBJ,,,,,,G
,,,,,,,,,,,,,85900-12749:J-F Berube,85900-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,FLA@VGK,FLA,VGK,,,,,,G
,,,,,,,,,,,,,85900-162281:John Lethemon,85900-162281,G,John,John Lethemon,Lethemon,,,6500,TOR@DET,DET,TOR,,,,,,G
,,,,,,,,,,,,,85900-162288:Tristan Lennox,85900-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,MIN@NYI,NYI,MIN,,,,,,G
,,,,,,,,,,,,,85900-135680:Justus Annunen,85900-135680,G,Justus,Justus Annunen,Annunen,9.600000381,2,6500,COL@CHI,COL,CHI,,,,,,G
,,,,,,,,,,,,,85900-135685:Victor Brattstrom,85900-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,TOR@DET,DET,TOR,,,,,,G
,,,,,,,,,,,,,85900-96790:Joel Hofer,85900-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,CGY@STL,STL,CGY,,,,,,G
,,,,,,,,,,,,,85900-154165:Leevi Merilainen,85900-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@ARI,OTT,ARI,,,,,,G
,,,,,,,,,,,,,85900-8781:Cory Schneider,85900-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,MIN@NYI,NYI,MIN,,,,,,G
,,,,,,,,,,,,,85900-80479:Jonas Johansson,85900-80479,G,Jonas,Jonas Johansson,Johansson,5.599999905,1,6500,COL@CHI,COL,CHI,,,,,,G
,,,,,,,,,,,,,85900-8864:Robin Lehner,85900-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,FLA@VGK,VGK,FLA,IR,Hip,,,,G
,,,,,,,,,,,,,85900-8883:Ben Bishop,85900-8883,G,Ben,Ben Bishop,Bishop,,,6500,WPG@BUF,BUF,WPG,IR,Knee,,,,G
,,,,,,,,,,,,,85900-8893:Anton Khudobin,85900-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,DAL@NYR,DAL,NYR,,,,,,G
,,,,,,,,,,,,,85900-148184:Adam Scheel,85900-148184,G,Adam,Adam Scheel,Scheel,,,6500,DAL@NYR,DAL,NYR,,,,,,G
,,,,,,,,,,,,,85900-97029:Ukko-Pekka Luukkonen,85900-97029,G,Ukko-Pekka,Ukko-Pekka Luukkonen,Luukkonen,17.53846154,13,6500,WPG@BUF,BUF,WPG,,,,,,G
,,,,,,,,,,,,,85900-103200:Joseph Woll,85900-103200,G,Joseph,Joseph Woll,Woll,22.39999962,4,6500,TOR@DET,TOR,DET,,,,,,G
,,,,,,,,,,,,,85900-97105:David Tendeck,85900-97105,G,David,David Tendeck,Tendeck,,,6500,OTT@ARI,ARI,OTT,,,,,,G
,,,,,,,,,,,,,85900-97104:Ivan Prosvetov,85900-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,OTT@ARI,ARI,OTT,,,,,,G
,,,,,,,,,,,,,85900-70483:Artturi Lehkonen,85900-70483,W,Artturi,Artturi Lehkonen,Lehkonen,12.04999966,36,6500,COL@CHI,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85900-103263:Joey Daccord,85900-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,SEA@BOS,SEA,BOS,,,,,,G
,,,,,,,,,,,,,85900-97135:Kevin Mandolese,85900-97135,G,Kevin,Kevin Mandolese,Mandolese,0,1,6500,OTT@ARI,OTT,ARI,,,,,,G
,,,,,,,,,,,,,85900-15271:Laurent Brossoit,85900-15271,G,Laurent,Laurent Brossoit,Brossoit,12.03199951,25,6500,FLA@VGK,VGK,FLA,,,,,,G
,,,,,,,,,,,,,85900-15283:Vincent Trocheck,85900-15283,C,Vincent,Vincent Trocheck,Trocheck,12.85952323,42,6500,DAL@NYR,NYR,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,85900-146375:Devin Cooley,85900-146375,G,Devin,Devin Cooley,Cooley,,,6500,NSH@MON,NSH,MON,,,,,,G
,,,,,,,,,,,,,85900-97231:Jakub Skarek,85900-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,MIN@NYI,NYI,MIN,,,,,,G
,,,,,,,,,,,,,85900-62430:Jon Gillies,85900-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,OTT@ARI,ARI,OTT,,,,,,G
,,,,,,,,,,,,,85900-9193:Kevin Poulin,85900-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,NSH@MON,MON,NSH,,,,,,G
,,,,,,,,,,,,,85900-15366:Christopher Gibson,85900-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@BOS,SEA,BOS,,,,,,G
,,,,,,,,,,,,,85900-66586:C.J. Motte,85900-66586,G,C.J.,C.J. Motte,Motte,,,6500,MIN@NYI,MIN,NYI,,,,,,G
,,,,,,,,,,,,,85900-11294:Michael Hutchinson,85900-11294,G,Michael,Michael Hutchinson,Hutchinson,2.400000095,2,6500,FLA@VGK,VGK,FLA,,,,,,G
,,,,,,,,,,,,,85900-66599:Zane McIntyre,85900-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,MIN@NYI,MIN,NYI,,,,,,G
,,,,,,,,,,,,,85900-148544:Tomas Vomacka,85900-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,NSH@MON,NSH,MON,,,,,,G
,,,,,,,,,,,,,85900-66709:Jared McCann,85900-66709,W,Jared,Jared McCann,McCann,11.44594595,37,6500,SEA@BOS,SEA,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85900-66743:Kenneth Appleby,85900-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,MIN@NYI,NYI,MIN,,,,,,G
,,,,,,,,,,,,,85900-167127:Isaiah Saville,85900-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,FLA@VGK,VGK,FLA,,,,,,G
,,,,,,,,,,,,,85900-66796:Callum Booth,85900-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@BOS,SEA,BOS,,,,,,G
,,,,,,,,,,,,,85900-83235:Ilya Samsonov,85900-83235,G,Ilya,Ilya Samsonov,Samsonov,18.44444444,18,6500,TOR@DET,TOR,DET,,,,,,G
,,,,,,,,,,,,,85900-173422:Dennis Hildeby,85900-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@DET,TOR,DET,,,,,,G
,,,,,,,,,,,,,85900-171491:Andrei Kuzmenko,85900-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.33333333,39,6500,VAN@TB,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85900-58975:Maxime Lagace,85900-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,VAN@TB,TB,VAN,,,,,,G
,,,,,,,,,,,,,85900-169679:Dryden McKay,85900-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@DET,TOR,DET,,,,,,G
,,,,,,,,,,,,,85900-42710:Magnus Hellberg,85900-42710,G,Magnus,Magnus Hellberg,Hellberg,9.866667006,9,6500,TOR@DET,DET,TOR,,,,,,G
,,,,,,,,,,,,,85900-42782:Oscar Dansk,85900-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@STL,CGY,STL,,,,,,G
,,,,,,,,,,,,,85900-42789:Philippe Desrosiers,85900-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,NSH@MON,MON,NSH,,,,,,G
,,,,,,,,,,,,,85900-151336:Arvid Soderblom,85900-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,COL@CHI,CHI,COL,,,,,,G
,,,,,,,,,,,,,85900-180027:Nolan Lalonde,85900-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CAR@CBJ,CBJ,CAR,,,,,,G
,,,,,,,,,,,,,85900-180028:Pavel Cajan,85900-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CAR@CBJ,CBJ,CAR,,,,,,G
,,,,,,,,,,,,,85900-180060:Brad Barone,85900-180060,G,Brad,Brad Barone,Barone,,,6500,VAN@TB,TB,VAN,,,,,,G
,,,,,,,,,,,,,85900-42852:Francois Brassard,85900-42852,G,Francois,Francois Brassard,Brassard,,,6500,SEA@BOS,BOS,SEA,,,,,,G
,,,,,,,,,,,,,85900-42853:Chris Driedger,85900-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@BOS,SEA,BOS,IR,Knee,,,,G
,,,,,,,,,,,,,85900-14183:Keith Kinkaid,85900-14183,G,Keith,Keith Kinkaid,Kinkaid,32,1,6500,SEA@BOS,BOS,SEA,,,,,,G
,,,,,,,,,,,,,85900-180077:Matt Murray,85900-180077,G,Matt,Matt Murray,Murray,0,1,6500,DAL@NYR,DAL,NYR,,,,,,G
,,,,,,,,,,,,,85900-42922:Dominik Kubalik,85900-42922,W,Dominik,Dominik Kubalik,Kubalik,12.16666667,39,6500,TOR@DET,DET,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,85900-139206:Arvid Holm,85900-139206,G,Arvid,Arvid Holm,Holm,,,6500,WPG@BUF,WPG,BUF,,,,,,G
,,,,,,,,,,,,,85900-165828:Mack Guzda,85900-165828,G,Mack,Mack Guzda,Guzda,,,6500,FLA@VGK,FLA,VGK,,,,,,G
,,,,,,,,,,,,,85900-180201:Andrew Oke,85900-180201,G,Andrew,Andrew Oke,Oke,,,6500,TOR@DET,DET,TOR,,,,,,G
,,,,,,,,,,,,,85900-180213:Riley Mercer,85900-180213,G,Riley,Riley Mercer,Mercer,,,6500,NSH@MON,MON,NSH,,,,,,G
,,,,,,,,,,,,,85900-180216:Antoine Coulombe,85900-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,NSH@MON,MON,NSH,,,,,,G
,,,,,,,,,,,,,85900-82006:Nick Suzuki,85900-82006,C,Nick,Nick Suzuki,Suzuki,12.20975625,41,6400,NSH@MON,MON,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,85900-117104:Tommy Novak,85900-117104,C,Tommy,Tommy Novak,Novak,11.14545441,11,6400,NSH@MON,NSH,MON,,,,,,C/UTIL
,,,,,,,,,,,,,85900-8640:David Perron,85900-8640,W,David,David Perron,Perron,11.61538462,39,6400,TOR@DET,DET,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,85900-101277:Quinn Hughes,85900-101277,D,Quinn,Quinn Hughes,Hughes,12.53333367,36,6400,VAN@TB,VAN,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85900-42833:Andre Burakovsky,85900-42833,W,Andre,Andre Burakovsky,Burakovsky,12.33000031,40,6400,SEA@BOS,SEA,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85900-8262:Patrick Kane,85900-8262,W,Patrick,Patrick Kane,Kane,12.89459476,37,6300,COL@CHI,CHI,COL,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85900-8669:Victor Hedman,85900-8669,D,Victor,Victor Hedman,Hedman,12.14594578,37,6300,VAN@TB,TB,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85900-39464:Hampus Lindholm,85900-39464,D,Hampus,Hampus Lindholm,Lindholm,12.05250015,40,6300,SEA@BOS,BOS,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85900-62445:Evan Rodrigues,85900-62445,C,Evan,Evan Rodrigues,Rodrigues,12.13571385,28,6300,COL@CHI,COL,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,85900-8182:Blake Wheeler,85900-8182,W,Blake,Blake Wheeler,Wheeler,12.08437538,32,6300,WPG@BUF,WPG,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85900-55607:Aaron Ekblad,85900-55607,D,Aaron,Aaron Ekblad,Ekblad,11.61935523,31,6200,FLA@VGK,FLA,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,85900-9025:Jordan Eberle,85900-9025,W,Jordan,Jordan Eberle,Eberle,11.76750031,40,6200,SEA@BOS,SEA,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85900-81983:Robert Thomas,85900-81983,C,Robert,Robert Thomas,Thomas,12.00243917,41,6100,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85900-55375:Sam Reinhart,85900-55375,W,Sam,Sam Reinhart,Reinhart,11.3404759,42,6100,FLA@VGK,FLA,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,85900-37881:Morgan Rielly,85900-37881,D,Morgan,Morgan Rielly,Rielly,10.99259214,27,6100,TOR@DET,TOR,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85900-66617:Michael Bunting,85900-66617,W,Michael,Michael Bunting,Bunting,10.657143,42,6100,TOR@DET,TOR,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85900-66790:Mason Marchment,85900-66790,W,Mason,Mason Marchment,Marchment,9.552381243,42,6100,DAL@NYR,DAL,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85900-14178:Justin Faulk,85900-14178,D,Justin,Justin Faulk,Faulk,11.42380923,42,6100,CGY@STL,STL,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,85900-39245:Jacob Trouba,85900-39245,D,Jacob,Jacob Trouba,Trouba,11.30000015,42,6000,DAL@NYR,NYR,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,85900-41394:Seth Jones,85900-41394,D,Seth,Seth Jones,Jones,11.66551682,29,6000,COL@CHI,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,85900-66611:Lawson Crouse,85900-66611,W,Lawson,Lawson Crouse,Crouse,10.29487179,39,6000,OTT@ARI,ARI,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,85900-39990:William Karlsson,85900-39990,C,William,William Karlsson,Karlsson,10.21428571,42,6000,FLA@VGK,VGK,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,85900-8176:David Krejci,85900-8176,C,David,David Krejci,Krejci,11.58333333,36,6000,SEA@BOS,BOS,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85900-79857:Brock Boeser,85900-79857,W,Brock,Brock Boeser,Boeser,10.95151497,33,6000,VAN@TB,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85900-15217:Jonathan Huberdeau,85900-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,10.15128189,39,5900,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85900-66515:Vince Dunn,85900-66515,D,Vince,Vince Dunn,Dunn,11.05250015,40,5900,SEA@BOS,SEA,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,85900-58332:Sam Bennett,85900-58332,C,Sam,Sam Bennett,Bennett,12.02619062,42,5900,FLA@VGK,FLA,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,85900-21523:Alex Killorn,85900-21523,W,Alex,Alex Killorn,Killorn,9.912820669,39,5900,VAN@TB,TB,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85900-74016:Filip Hronek,85900-74016,D,Filip,Filip Hronek,Hronek,11.62051313,39,5800,TOR@DET,DET,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,85900-23071:Vladimir Tarasenko,85900-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,13.08529394,34,5800,CGY@STL,STL,CGY,IR,Hand,,,,W/UTIL
,,,,,,,,,,,,,85900-9266:Brayden Schenn,85900-9266,C,Brayden,Brayden Schenn,Schenn,10.60952395,42,5800,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85900-14564:Adam Larsson,85900-14564,D,Adam,Adam Larsson,Larsson,10.05,40,5700,SEA@BOS,SEA,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,85900-8478:Zach Parise,85900-8478,W,Zach,Zach Parise,Parise,9.971428281,42,5700,MIN@NYI,NYI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85900-12812:Jared Spurgeon,85900-12812,D,Jared,Jared Spurgeon,Spurgeon,10.82750015,40,5700,MIN@NYI,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,85900-64101:Noah Hanifin,85900-64101,D,Noah,Noah Hanifin,Hanifin,10.17317088,41,5700,CGY@STL,CGY,STL,,,,,,D/UTIL
,,,,,,,,,,,,,85900-41592:Max Domi,85900-41592,C,Max,Max Domi,Domi,11.07948734,39,5700,COL@CHI,CHI,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85900-66713:Anthony Cirelli,85900-66713,C,Anthony,Anthony Cirelli,Cirelli,10.43124962,16,5700,VAN@TB,TB,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,85900-62294:Brady Skjei,85900-62294,D,Brady,Brady Skjei,Skjei,9.555000305,40,5600,CAR@CBJ,CAR,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85900-9189:Mikael Backlund,85900-9189,C,Mikael,Mikael Backlund,Backlund,10.65238081,42,5600,CGY@STL,CGY,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85900-8254:Jonathan Toews,85900-8254,C,Jonathan,Jonathan Toews,Toews,9.318421213,38,5500,COL@CHI,CHI,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85900-73889:Nick Schmaltz,85900-73889,W,Nick,Nick Schmaltz,Schmaltz,9.757143293,28,5500,OTT@ARI,ARI,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,85900-14697:Gabriel Landeskog,85900-14697,W,Gabriel,Gabriel Landeskog,Landeskog,17.50985847,71,5500,COL@CHI,COL,CHI,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,85900-41389:Sean Monahan,85900-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5500,NSH@MON,MON,NSH,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85900-12728:Nino Niederreiter,85900-12728,W,Nino,Nino Niederreiter,Niederreiter,9.930000305,40,5500,NSH@MON,NSH,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85900-70199:Devon Toews,85900-70199,D,Devon,Devon Toews,Toews,10.51351351,37,5500,COL@CHI,COL,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,85900-16969:Charlie Coyle,85900-16969,C,Charlie,Charlie Coyle,Coyle,9.540000153,40,5500,SEA@BOS,BOS,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85900-66675:Daniel Sprong,85900-66675,W,Daniel,Daniel Sprong,Sprong,11.26176453,34,5500,SEA@BOS,SEA,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85900-104140:Ilya Mikheyev,85900-104140,W,Ilya,Ilya Mikheyev,Mikheyev,10.46216233,37,5500,VAN@TB,VAN,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85900-59261:Nicholas Paul,85900-59261,C,Nicholas,Nicholas Paul,Paul,10.74871826,39,5500,VAN@TB,TB,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,85900-12417:Tyler Seguin,85900-12417,C,Tyler,Tyler Seguin,Seguin,10.32619077,42,5400,DAL@NYR,DAL,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85900-74086:Dillon Dube,85900-74086,W,Dillon,Dillon Dube,Dube,7.8404759,42,5400,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85900-113276:Moritz Seider,85900-113276,D,Moritz,Moritz Seider,Seider,10.38461538,39,5400,TOR@DET,DET,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,85900-15286:Stefan Noesen,85900-15286,W,Stefan,Stefan Noesen,Noesen,8.847368742,38,5400,CAR@CBJ,CAR,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85900-104448:Emil Bemstrom,85900-104448,W,Emil,Emil Bemstrom,Bemstrom,10.27857099,14,5300,CAR@CBJ,CBJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85900-43176:Ryan Hartman,85900-43176,C,Ryan,Ryan Hartman,Hartman,10.16500015,20,5300,MIN@NYI,MIN,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85900-21122:Jaden Schwartz,85900-21122,W,Jaden,Jaden Schwartz,Schwartz,9.274359287,39,5300,SEA@BOS,SEA,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85900-23228:Justin Schultz,85900-23228,D,Justin,Justin Schultz,Schultz,9.684210526,38,5300,SEA@BOS,SEA,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,85900-59142:Michael Amadio,85900-59142,W,Michael,Michael Amadio,Amadio,6.932143075,28,5300,FLA@VGK,VGK,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85900-43008:Jordan Martinook,85900-43008,W,Jordan,Jordan Martinook,Martinook,8.4097558,41,5200,CAR@CBJ,CAR,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85900-23041:Mikael Granlund,85900-23041,C,Mikael,Mikael Granlund,Granlund,8.980000305,40,5200,NSH@MON,NSH,MON,,,,,,C/UTIL
,,,,,,,,,,,,,85900-8967:Alec Martinez,85900-8967,D,Alec,Alec Martinez,Martinez,8.084210848,38,5200,FLA@VGK,VGK,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,85900-62277:Mike Matheson,85900-62277,D,Mike,Mike Matheson,Matheson,10.58000031,10,5200,NSH@MON,MON,NSH,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85900-15287:Jean-Gabriel Pageau,85900-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,10.05714271,42,5200,MIN@NYI,NYI,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85900-42773:Oliver Bjorkstrand,85900-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.597499847,40,5200,SEA@BOS,SEA,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85900-12299:David Savard,85900-12299,D,David,David Savard,Savard,9,28,5100,NSH@MON,MON,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85900-70279:J.T. Compher,85900-70279,C,J.T.,J.T. Compher,Compher,10.59230785,39,5100,COL@CHI,COL,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,85900-142018:Lucas Raymond,85900-142018,W,Lucas,Lucas Raymond,Raymond,9.746154003,39,5100,TOR@DET,DET,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,85900-146131:Seth Jarvis,85900-146131,W,Seth,Seth Jarvis,Jarvis,9.051219661,41,5100,CAR@CBJ,CAR,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85900-148186:Shane Pinto,85900-148186,C,Shane,Shane Pinto,Pinto,8.222499847,40,5100,OTT@ARI,OTT,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,85900-15380:Jordie Benn,85900-15380,D,Jordie,Jordie Benn,Benn,9.300000191,8,5100,TOR@DET,TOR,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85900-68646:Brandon Tanev,85900-68646,W,Brandon,Brandon Tanev,Tanev,8.9,40,5100,SEA@BOS,SEA,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,85900-83057:Victor Olofsson,85900-83057,W,Victor,Victor Olofsson,Olofsson,9.561538305,39,5100,WPG@BUF,BUF,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85900-21648:Torey Krug,85900-21648,D,Torey,Torey Krug,Krug,10.73548348,31,5100,CGY@STL,STL,CGY,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85900-169861:Kirill Marchenko,85900-169861,W,Kirill,Kirill Marchenko,Marchenko,10.11176435,17,5100,CAR@CBJ,CBJ,CAR,,,,,,W/UTIL
