entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,85798-62445,85798-82087,85798-111471,85798-73894,85798-61246,85798-73909,85798-8594,85798-8595,85798-104015,,85798-162243:Patrik Hamrla,85798-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,NJ@CAR,CAR,NJ,,,,,,G
,,,85798-148101,85798-54951,85798-11122,85798-21927,85798-103523,85798-14178,85798-70279,85798-66690,85798-54565,,85798-12749:J-F Berube,85798-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,FLA@COL,FLA,COL,,,,,,G
,,,85798-169115,85798-53606,85798-104448,85798-15269,85798-103523,85798-97024,85798-62445,85798-9025,85798-103202,,85798-162281:John Lethemon,85798-162281,G,John,John Lethemon,Lethemon,,,6500,WPG@DET,DET,WPG,,,,,,G
,,,85798-169054,85798-82176,85798-12624,85798-66737,85798-13742,85798-70199,85798-70483,85798-70900,85798-12283,,85798-162288:Tristan Lennox,85798-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,DAL@NYI,NYI,DAL,,,,,,G
,,,85798-66713,85798-73946,85798-146131,85798-39234,85798-8647,85798-97213,85798-66737,85798-70483,85798-74064,,85798-162300:Benjamin Gaudreau,85798-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@ARI,SJ,ARI,,,,,,G
,,,85798-148101,85798-73946,85798-151490,85798-70483,85798-21936,85798-85132,85798-8274,85798-82045,85798-97029,,85798-135680:Justus Annunen,85798-135680,G,Justus,Justus Annunen,Annunen,9.600000381,2,6500,FLA@COL,COL,FLA,,,,,,G
,,,85798-41390,85798-62445,85798-39238,85798-62493,85798-70169,85798-70199,85798-70483,85798-73889,85798-12283,,85798-135685:Victor Brattstrom,85798-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,WPG@DET,DET,WPG,,,,,,G
,,,85798-73946,85798-82087,85798-104016,85798-21523,85798-103523,85798-21936,85798-8595,85798-21927,85798-54565,,85798-96790:Joel Hofer,85798-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,CGY@STL,STL,CGY,,,,,,G
,,,85798-159932,85798-80991,85798-142018,85798-15269,85798-103523,85798-15356,85798-161390,85798-66611,85798-149734,,85798-8780:Jonathan Bernier,85798-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,NJ@CAR,NJ,CAR,IR,Hip,,,,G
,,,85798-148101,85798-43176,85798-21523,85798-54477,85798-103940,85798-8669,85798-62445,85798-55375,85798-54565,,85798-8781:Cory Schneider,85798-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,DAL@NYI,NYI,DAL,,,,,,G
,,,,,,,,,,,,,85798-8883:Ben Bishop,85798-8883,G,Ben,Ben Bishop,Bishop,,,6500,SEA@BUF,BUF,SEA,IR,Knee,,,,G
,,,,,,,,,,,,,85798-8893:Anton Khudobin,85798-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,DAL@NYI,DAL,NYI,,,,,,G
,,,,,,,,,,,,,85798-148184:Adam Scheel,85798-148184,G,Adam,Adam Scheel,Scheel,,,6500,DAL@NYI,DAL,NYI,,,,,,G
,,,,,,,,,,,,,85798-97105:David Tendeck,85798-97105,G,David,David Tendeck,Tendeck,,,6500,SJ@ARI,ARI,SJ,,,,,,G
,,,,,,,,,,,,,85798-97104:Ivan Prosvetov,85798-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,SJ@ARI,ARI,SJ,,,,,,G
,,,,,,,,,,,,,85798-70483:Artturi Lehkonen,85798-70483,W,Artturi,Artturi Lehkonen,Lehkonen,12.39428537,35,6500,FLA@COL,COL,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-103263:Joey Daccord,85798-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,SEA@BUF,SEA,BUF,,,,,,G
,,,,,,,,,,,,,85798-15283:Vincent Trocheck,85798-15283,C,Vincent,Vincent Trocheck,Trocheck,12.86097531,41,6500,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-97204:Zachary Emond,85798-97204,G,Zachary,Zachary Emond,Emond,,,6500,SJ@ARI,SJ,ARI,,,,,,G
,,,,,,,,,,,,,85798-97231:Jakub Skarek,85798-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,DAL@NYI,NYI,DAL,,,,,,G
,,,,,,,,,,,,,85798-62430:Jon Gillies,85798-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,SJ@ARI,ARI,SJ,,,,,,G
,,,,,,,,,,,,,85798-97247:Akira Schmid,85798-97247,G,Akira,Akira Schmid,Schmid,16.17777846,9,6500,NJ@CAR,NJ,CAR,,,,,,G
,,,,,,,,,,,,,85798-15366:Christopher Gibson,85798-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@BUF,SEA,BUF,,,,,,G
,,,,,,,,,,,,,85798-66586:C.J. Motte,85798-66586,G,C.J.,C.J. Motte,Motte,,,6500,MIN@NYR,MIN,NYR,,,,,,G
,,,,,,,,,,,,,85798-68665:Alex Lyon,85798-68665,G,Alex,Alex Lyon,Lyon,17.60000038,2,6500,FLA@COL,FLA,COL,,,,,,G
,,,,,,,,,,,,,85798-66709:Jared McCann,85798-66709,W,Jared,Jared McCann,McCann,11.71944427,36,6500,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-66743:Kenneth Appleby,85798-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,DAL@NYI,NYI,DAL,,,,,,G
,,,,,,,,,,,,,85798-66796:Callum Booth,85798-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@BUF,SEA,BUF,,,,,,G
,,,,,,,,,,,,,85798-171491:Andrei Kuzmenko,85798-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.61578931,38,6500,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-58904:Aaron Dell,85798-58904,G,Aaron,Aaron Dell,Dell,10.39999962,2,6500,SJ@ARI,SJ,ARI,,,,,,G
,,,,,,,,,,,,,85798-169533:Strauss Mann,85798-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@ARI,SJ,ARI,,,,,,G
,,,,,,,,,,,,,85798-58975:Maxime Lagace,85798-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,CBJ@TB,TB,CBJ,,,,,,G
,,,,,,,,,,,,,85798-42710:Magnus Hellberg,85798-42710,G,Magnus,Magnus Hellberg,Hellberg,9.866667006,9,6500,WPG@DET,DET,WPG,,,,,,G
,,,,,,,,,,,,,85798-42782:Oscar Dansk,85798-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@STL,CGY,STL,,,,,,G
,,,,,,,,,,,,,85798-180027:Nolan Lalonde,85798-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@TB,CBJ,TB,,,,,,G
,,,,,,,,,,,,,85798-180028:Pavel Cajan,85798-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@TB,CBJ,TB,,,,,,G
,,,,,,,,,,,,,85798-180060:Brad Barone,85798-180060,G,Brad,Brad Barone,Barone,,,6500,CBJ@TB,TB,CBJ,,,,,,G
,,,,,,,,,,,,,85798-42853:Chris Driedger,85798-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@BUF,SEA,BUF,IR,Knee,,,,G
,,,,,,,,,,,,,85798-180077:Matt Murray,85798-180077,G,Matt,Matt Murray,Murray,0,1,6500,DAL@NYI,DAL,NYI,,,,,,G
,,,,,,,,,,,,,85798-157597:Filip Lindberg,85798-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,VAN@PIT,PIT,VAN,,,,,,G
,,,,,,,,,,,,,85798-42922:Dominik Kubalik,85798-42922,W,Dominik,Dominik Kubalik,Kubalik,12.12894721,38,6500,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-139206:Arvid Holm,85798-139206,G,Arvid,Arvid Holm,Holm,,,6500,WPG@DET,WPG,DET,,,,,,G
,,,,,,,,,,,,,85798-165828:Mack Guzda,85798-165828,G,Mack,Mack Guzda,Guzda,,,6500,FLA@COL,FLA,COL,,,,,,G
,,,,,,,,,,,,,85798-180201:Andrew Oke,85798-180201,G,Andrew,Andrew Oke,Oke,,,6500,WPG@DET,DET,WPG,,,,,,G
,,,,,,,,,,,,,85798-8640:David Perron,85798-8640,W,David,David Perron,Perron,11.92105263,38,6400,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-101277:Quinn Hughes,85798-101277,D,Quinn,Quinn Hughes,Hughes,12.13714251,35,6400,VAN@PIT,VAN,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,85798-15269:Rickard Rakell,85798-15269,W,Rickard,Rickard Rakell,Rakell,12.253846,39,6400,VAN@PIT,PIT,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-42833:Andre Burakovsky,85798-42833,W,Andre,Andre Burakovsky,Burakovsky,12.18205144,39,6400,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-62445:Evan Rodrigues,85798-62445,C,Evan,Evan Rodrigues,Rodrigues,12.1703706,27,6300,FLA@COL,COL,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,85798-8182:Blake Wheeler,85798-8182,W,Blake,Blake Wheeler,Wheeler,12.11290323,31,6300,WPG@DET,WPG,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85798-55607:Aaron Ekblad,85798-55607,D,Aaron,Aaron Ekblad,Ekblad,11.9,30,6200,FLA@COL,FLA,COL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-9025:Jordan Eberle,85798-9025,W,Jordan,Jordan Eberle,Eberle,11.50256426,39,6200,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-169115:Matty Beniers,85798-169115,C,Matty,Matty Beniers,Beniers,12.5,39,6200,SEA@BUF,SEA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85798-55375:Sam Reinhart,85798-55375,W,Sam,Sam Reinhart,Reinhart,11.33170747,41,6100,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-66790:Mason Marchment,85798-66790,W,Mason,Mason Marchment,Marchment,9.668292534,41,6100,DAL@NYI,DAL,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-14178:Justin Faulk,85798-14178,D,Justin,Justin Faulk,Faulk,11.62439039,41,6100,CGY@STL,STL,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,85798-81983:Robert Thomas,85798-81983,C,Robert,Robert Thomas,Thomas,11.70999985,40,6000,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85798-39245:Jacob Trouba,85798-39245,D,Jacob,Jacob Trouba,Trouba,11.45853629,41,6000,MIN@NYR,NYR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8669:Victor Hedman,85798-8669,D,Victor,Victor Hedman,Hedman,11.92222256,36,6000,CBJ@TB,TB,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66611:Lawson Crouse,85798-66611,W,Lawson,Lawson Crouse,Crouse,10.48157863,38,6000,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-21686:Jason Zucker,85798-21686,W,Jason,Jason Zucker,Zucker,10.47500017,36,6000,VAN@PIT,PIT,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-79857:Brock Boeser,85798-79857,W,Brock,Brock Boeser,Boeser,10.51875019,32,6000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-15217:Jonathan Huberdeau,85798-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,10.20789458,38,5900,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-58332:Sam Bennett,85798-58332,C,Sam,Sam Bennett,Bennett,11.54634131,41,5900,FLA@COL,FLA,COL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-21523:Alex Killorn,85798-21523,W,Alex,Alex Killorn,Killorn,10.0473681,38,5900,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-54477:Bryan Rust,85798-54477,W,Bryan,Bryan Rust,Rust,10.86923061,39,5900,VAN@PIT,PIT,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-74016:Filip Hronek,85798-74016,D,Filip,Filip Hronek,Hronek,11.79999984,38,5800,WPG@DET,DET,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8608:Kris Letang,85798-8608,D,Kris,Kris Letang,Letang,10.40666707,30,5800,VAN@PIT,PIT,VAN,O,Personal,,,,D/UTIL
,,,,,,,,,,,,,85798-135668:Alexander Barabanov,85798-135668,W,Alexander,Alexander Barabanov,Barabanov,10.56944444,36,5800,SJ@ARI,SJ,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-23071:Vladimir Tarasenko,85798-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,13.08529394,34,5800,CGY@STL,STL,CGY,IR,Hand,,,,W/UTIL
,,,,,,,,,,,,,85798-9266:Brayden Schenn,85798-9266,C,Brayden,Brayden Schenn,Schenn,10.82926829,41,5800,CGY@STL,STL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,85798-14564:Adam Larsson,85798-14564,D,Adam,Adam Larsson,Larsson,10.1846157,39,5700,SEA@BUF,SEA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8478:Zach Parise,85798-8478,W,Zach,Zach Parise,Parise,10.17561005,41,5700,DAL@NYI,NYI,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-12812:Jared Spurgeon,85798-12812,D,Jared,Jared Spurgeon,Spurgeon,10.81794856,39,5700,MIN@NYR,MIN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,85798-64101:Noah Hanifin,85798-64101,D,Noah,Noah Hanifin,Hanifin,10.1875,40,5700,CGY@STL,CGY,STL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66713:Anthony Cirelli,85798-66713,C,Anthony,Anthony Cirelli,Cirelli,10.80666707,15,5700,CBJ@TB,TB,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-62294:Brady Skjei,85798-62294,D,Brady,Brady Skjei,Skjei,9.594872108,39,5600,NJ@CAR,CAR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-9189:Mikael Backlund,85798-9189,C,Mikael,Mikael Backlund,Backlund,10.4243901,41,5600,CGY@STL,CGY,STL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-9321:Tomas Tatar,85798-9321,W,Tomas,Tomas Tatar,Tatar,9.780000305,40,5600,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-73889:Nick Schmaltz,85798-73889,W,Nick,Nick Schmaltz,Schmaltz,10.05925949,27,5500,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-14697:Gabriel Landeskog,85798-14697,W,Gabriel,Gabriel Landeskog,Landeskog,17.50985847,71,5500,FLA@COL,COL,FLA,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,85798-70199:Devon Toews,85798-70199,D,Devon,Devon Toews,Toews,10.62777795,36,5500,FLA@COL,COL,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66515:Vince Dunn,85798-66515,D,Vince,Vince Dunn,Dunn,11.13076939,39,5500,SEA@BUF,SEA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66675:Daniel Sprong,85798-66675,W,Daniel,Daniel Sprong,Sprong,11.40909091,33,5500,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-104140:Ilya Mikheyev,85798-104140,W,Ilya,Ilya Mikheyev,Mikheyev,10.48611111,36,5500,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-59261:Nicholas Paul,85798-59261,C,Nicholas,Nicholas Paul,Paul,10.40789474,38,5500,CBJ@TB,TB,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,85798-12417:Tyler Seguin,85798-12417,C,Tyler,Tyler Seguin,Seguin,10.22682897,41,5400,DAL@NYI,DAL,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85798-74086:Dillon Dube,85798-74086,W,Dillon,Dillon Dube,Dube,7.992683225,41,5400,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-15286:Stefan Noesen,85798-15286,W,Stefan,Stefan Noesen,Noesen,9.086486816,37,5400,NJ@CAR,CAR,NJ,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85798-58891:Kevin Labanc,85798-58891,W,Kevin,Kevin Labanc,Labanc,9.1375,40,5400,SJ@ARI,SJ,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85798-104448:Emil Bemstrom,85798-104448,W,Emil,Emil Bemstrom,Bemstrom,10.94615408,13,5300,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-43176:Ryan Hartman,85798-43176,C,Ryan,Ryan Hartman,Hartman,10.36315757,19,5300,MIN@NYR,MIN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-21122:Jaden Schwartz,85798-21122,W,Jaden,Jaden Schwartz,Schwartz,9.392105103,38,5300,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-23228:Justin Schultz,85798-23228,D,Justin,Justin Schultz,Schultz,9.318918589,37,5300,SEA@BUF,SEA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85798-43008:Jordan Martinook,85798-43008,W,Jordan,Jordan Martinook,Martinook,8.540000153,40,5200,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-15287:Jean-Gabriel Pageau,85798-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,10.185366,41,5200,DAL@NYI,NYI,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,85798-11201:Jeff Petry,85798-11201,D,Jeff,Jeff Petry,Petry,9.528570993,28,5200,VAN@PIT,PIT,VAN,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,85798-42773:Oliver Bjorkstrand,85798-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.597435584,39,5200,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-113276:Moritz Seider,85798-113276,D,Moritz,Moritz Seider,Seider,9.507894416,38,5100,WPG@DET,DET,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,85798-70279:J.T. Compher,85798-70279,C,J.T.,J.T. Compher,Compher,10.04999984,38,5100,FLA@COL,COL,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,85798-142018:Lucas Raymond,85798-142018,W,Lucas,Lucas Raymond,Raymond,9.042105424,38,5100,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-146131:Seth Jarvis,85798-146131,W,Seth,Seth Jarvis,Jarvis,9.197499847,40,5100,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-68646:Brandon Tanev,85798-68646,W,Brandon,Brandon Tanev,Tanev,9.087179331,39,5100,SEA@BUF,SEA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85798-83057:Victor Olofsson,85798-83057,W,Victor,Victor Olofsson,Olofsson,9.602631418,38,5100,SEA@BUF,BUF,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-21648:Torey Krug,85798-21648,D,Torey,Torey Krug,Krug,10.73548348,31,5100,CGY@STL,STL,CGY,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85798-80005:Neal Pionk,85798-80005,D,Neal,Neal Pionk,Pionk,9.344999695,40,5000,WPG@DET,WPG,DET,,,,,,D/UTIL
,,,,,,,,,,,,,85798-43178:Teuvo Teravainen,85798-43178,W,Teuvo,Teuvo Teravainen,Teravainen,8.72666626,30,5000,NJ@CAR,CAR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8502:Kyle Okposo,85798-8502,W,Kyle,Kyle Okposo,Okposo,8.683871362,31,5000,SEA@BUF,BUF,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-66622:Conor Garland,85798-66622,W,Conor,Conor Garland,Garland,8.415789152,38,5000,VAN@PIT,VAN,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,85798-145130:Cole Perfetti,85798-145130,W,Cole,Cole Perfetti,Perfetti,8.957142857,35,5000,WPG@DET,WPG,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85798-61246:Colton Parayko,85798-61246,D,Colton,Colton Parayko,Parayko,9.384210687,38,5000,CGY@STL,STL,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,85798-151490:Jonatan Berggren,85798-151490,W,Jonatan,Jonatan Berggren,Berggren,8.612000122,25,5000,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-39252:Brock McGinn,85798-39252,W,Brock,Brock McGinn,McGinn,7.528205285,39,4900,VAN@PIT,PIT,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-70118:Miles Wood,85798-70118,W,Miles,Miles Wood,Wood,8.512820513,39,4900,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-146124:Dawson Mercer,85798-146124,C,Dawson,Dawson Mercer,Mercer,9.619999695,40,4900,NJ@CAR,NJ,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,85798-62195:Brett Pesce,85798-62195,D,Brett,Brett Pesce,Pesce,8.290000153,40,4900,NJ@CAR,CAR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-13982:Gustav Nyquist,85798-13982,W,Gustav,Gustav Nyquist,Nyquist,8.882051126,39,4900,CBJ@TB,CBJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,85798-59209:Frederick Gaudreau,85798-59209,W,Frederick,Frederick Gaudreau,Gaudreau,8.997435741,39,4900,MIN@NYR,MIN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-82087:Filip Chytil,85798-82087,C,Filip,Filip Chytil,Chytil,9.459459459,37,4800,MIN@NYR,NYR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-12613:Radko Gudas,85798-12613,D,Radko,Radko Gudas,Gudas,7.070967643,31,4800,FLA@COL,FLA,COL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-53606:Yanni Gourde,85798-53606,C,Yanni,Yanni Gourde,Gourde,9.631578947,38,4800,SEA@BUF,SEA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85798-15315:Ondrej Palat,85798-15315,W,Ondrej,Ondrej Palat,Palat,6.640000153,10,4800,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-11254:Ian Cole,85798-11254,D,Ian,Ian Cole,Cole,8.525714111,35,4800,CBJ@TB,TB,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66756:Andrew Mangiapane,85798-66756,W,Andrew,Andrew Mangiapane,Mangiapane,8.051219661,41,4800,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-58686:Kasperi Kapanen,85798-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.746666463,30,4800,VAN@PIT,PIT,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-62923:Marcus Pettersson,85798-62923,D,Marcus,Marcus Pettersson,Pettersson,7.671795185,39,4800,VAN@PIT,PIT,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-107994:Eetu Luostarinen,85798-107994,W,Eetu,Eetu Luostarinen,Luostarinen,8.239024093,41,4800,FLA@COL,FLA,COL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-159801:J.J. Moser,85798-159801,D,J.J.,J.J. Moser,Moser,8.861538618,39,4700,SJ@ARI,ARI,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8555:Jeff Carter,85798-8555,C,Jeff,Jeff Carter,Carter,9.049999839,38,4700,VAN@PIT,PIT,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,85798-170455:Marcus Bjork,85798-170455,D,Marcus,Marcus Bjork,Bjork,8.535999756,25,4700,CBJ@TB,CBJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8966:Trevor Lewis,85798-8966,W,Trevor,Trevor Lewis,Lewis,7.053658834,41,4700,CGY@STL,CGY,STL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-97212:Yegor Sharangovich,85798-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.309999847,40,4700,NJ@CAR,NJ,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85798-97224:Oliver Wahlstrom,85798-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857,35,4700,DAL@NYI,NYI,DAL,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85798-119830:K'Andre Miller,85798-119830,D,K'Andre,K'Andre Miller,Miller,8.843902588,41,4700,MIN@NYR,NYR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85798-66686:Anthony Beauvillier,85798-66686,W,Anthony,Anthony Beauvillier,Beauvillier,7.958974202,39,4700,DAL@NYI,NYI,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,85798-8356:Sam Gagner,85798-8356,W,Sam,Sam Gagner,Gagner,6.89459476,37,4600,WPG@DET,WPG,DET,,,,,,W/UTIL
,,,,,,,,,,,,,85798-142022:Jack Quinn,85798-142022,W,Jack,Jack Quinn,Quinn,7.557575573,33,4600,SEA@BUF,BUF,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85798-97069:Ross Colton,85798-97069,W,Ross,Ross Colton,Colton,7.332432103,37,4600,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-111471:Kaapo Kakko,85798-111471,W,Kaapo,Kaapo Kakko,Kakko,7.914634146,41,4600,MIN@NYR,NYR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,85798-15346:Adam Lowry,85798-15346,C,Adam,Adam Lowry,Lowry,8.902500153,40,4600,WPG@DET,WPG,DET,,,,,,C/UTIL
,,,,,,,,,,,,,85798-66680:Jaccob Slavin,85798-66680,D,Jaccob,Jaccob Slavin,Slavin,7.690000153,40,4600,NJ@CAR,CAR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,85798-8142:Corey Perry,85798-8142,W,Corey,Corey Perry,Perry,6.581579108,38,4600,CBJ@TB,TB,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85798-43042:MacKenzie Weegar,85798-43042,D,MacKenzie,MacKenzie Weegar,Weegar,7.55,40,4500,CGY@STL,CGY,STL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-43135:Tyler Bertuzzi,85798-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,8.677777608,9,4500,WPG@DET,DET,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,85798-43200:Ryan Pulock,85798-43200,D,Ryan,Ryan Pulock,Pulock,8.321951517,41,4500,DAL@NYI,NYI,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,85798-149723:Yegor Chinakhov,85798-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,4500,CBJ@TB,CBJ,TB,IR,Ankle,,,,W/UTIL
,,,,,,,,,,,,,85798-39234:Matt Nieto,85798-39234,W,Matt,Matt Nieto,Nieto,7.083783949,37,4500,SJ@ARI,SJ,ARI,,,,,,W/UTIL
