entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3039056345,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-41393,85980-41592,85980-142018,85980-43139,85980-41394,85980-97055,85980-70279,85980-66737,85980-15339,,85980-82007:Jiri Patera,85980-82007,G,Jiri,Jiri Patera,Patera,,,6500,EDM@VGK,VGK,EDM,,,,,,G
3039056349,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-52475,85980-8596,85980-104448,85980-62429,85980-103523,85980-70199,85980-70483,85980-8635,85980-97093,,85980-82035:Cal Petersen,85980-82035,G,Cal,Cal Petersen,Petersen,8.53333346,12,6500,NJ@LA,LA,NJ,,,,,,G
3039056354,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-15360,85980-23041,85980-128490,85980-70483,85980-101277,85980-66635,85980-41391,85980-62157,85980-97232,,85980-82036:Matt Villalta,85980-82036,G,Matt,Matt Villalta,Villalta,,,6500,NJ@LA,LA,NJ,,,,,,G
3039056356,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-41391,85980-66685,85980-70483,85980-9196,85980-66680,85980-8669,85980-70279,85980-8274,85980-9278,,85980-161908:Garin Bjorklund,85980-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,PHI@WSH,WSH,PHI,,,,,,G
3039056358,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-41592,85980-64102,85980-74155,85980-8262,85980-62195,85980-66515,85980-66553,85980-66685,85980-42643,,85980-43131:Malcolm Subban,85980-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,BUF@NSH,BUF,NSH,,,,,,G
3039056361,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-70279,85980-8596,85980-59117,85980-70483,85980-103523,85980-70912,85980-79857,85980-85470,85980-42643,,85980-180359:Isaac Poulter,85980-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,NJ@LA,NJ,LA,,,,,,G
3039056363,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-152882,85980-37880,85980-142022,85980-168107,85980-103523,85980-61859,85980-70279,85980-59276,85980-12163,,85980-180363:Tyler Brennan,85980-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,NJ@LA,NJ,LA,,,,,,G
3039056366,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-111493,85980-73946,85980-15280,85980-42922,85980-61246,85980-70199,85980-8254,85980-43135,85980-70509,,85980-166031:Taylor Gauthier,85980-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,PIT@CAR,PIT,CAR,,,,,,G
3039056368,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-169054,85980-62445,85980-103203,85980-142018,85980-103523,85980-97213,85980-43212,85980-43214,85980-82094,,85980-161936:Jesper Vikman,85980-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,EDM@VGK,VGK,EDM,,,,,,G
3039056370,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-148101,85980-62445,85980-15280,85980-70483,85980-8406,85980-9040,85980-70899,85980-73946,85980-70509,,85980-116882:Colten Ellis,85980-116882,G,Colten,Colten Ellis,Ellis,,,6500,TB@STL,STL,TB,,,,,,G
3039056372,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-12592,85980-151978,85980-42773,85980-42833,85980-66515,85980-97213,85980-41391,85980-62445,85980-9278,,85980-161955:Jan Bednar,85980-161955,G,Jan,Jan Bednar,Bednar,,,6500,CBJ@DET,DET,CBJ,,,,,,G
3039056376,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-52475,85980-70279,85980-12439,85980-43134,85980-70199,85980-8406,85980-80369,85980-8635,85980-42643,,85980-180384:Henrik Tikkanen,85980-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,MON@NYI,NYI,MON,,,,,,G
3039056378,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-66685,85980-9033,85980-104140,85980-70483,85980-101277,85980-70199,85980-82190,85980-8262,85980-42643,,85980-168114:Ryan Fanti,85980-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,EDM@VGK,EDM,VGK,,,,,,G
3039056381,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-148186,85980-70279,85980-135875,85980-13982,85980-23438,85980-70199,85980-8294,85980-97147,85980-23072,,85980-82098:Michael DiPietro,85980-82098,G,Michael,Michael DiPietro,DiPietro,-0.800000012,1,6500,TOR@BOS,BOS,TOR,,,,,,G
3039056385,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-62445,85980-66685,85980-171491,85980-21689,85980-103523,85980-61860,85980-43178,85980-8495,85980-82094,,85980-168113:Clay Stevenson,85980-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,PHI@WSH,WSH,PHI,,,,,,G
3039056390,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-81983,85980-8394,85980-12220,85980-42983,85980-14178,85980-62492,85980-66737,85980-70483,85980-15339,,85980-168116:David Hrenak,85980-168116,G,David,David Hrenak,Hrenak,,,6500,NJ@LA,LA,NJ,,,,,,G
3039056391,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-65970,85980-8274,85980-12253,85980-146131,85980-103523,85980-66680,85980-55375,85980-85470,85980-82094,,85980-73910:Zach Sawchenko,85980-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,PIT@CAR,CAR,PIT,,,,,,G
3039056397,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-58332,85980-62275,85980-12253,85980-135875,85980-61246,85980-73909,85980-70513,85980-73889,85980-15339,,85980-180410:Ty Young,85980-180410,G,Ty,Ty Young,Young,,,6500,VAN@FLA,VAN,FLA,,,,,,G
3039056402,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-70928,85980-97128,85980-148097,85980-66617,85980-103523,85980-15356,85980-8357,85980-97147,85980-8612,,85980-180420:Jordan Papirny,85980-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,EDM@VGK,VGK,EDM,,,,,,G
3039056404,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-169054,85980-73946,85980-42772,85980-66622,85980-101277,85980-62195,85980-66737,85980-97069,85980-42643,,85980-8394:Anze Kopitar,85980-8394,C,Anze,Anze Kopitar,Kopitar,12.13333333,45,6500,NJ@LA,LA,NJ,,,,,,C/UTIL
3039056406,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-70928,85980-73946,85980-12253,85980-12728,85980-41394,85980-8426,85980-8234,85980-83057,85980-8612,,85980-149709:Hugo Alnefelt,85980-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,TB@STL,TB,STL,,,,,,G
3039056410,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-12448,85980-73946,85980-148067,85980-15315,85980-103523,85980-8669,85980-8274,85980-80369,85980-42643,,85980-116948:Arturs Silovs,85980-116948,G,Arturs,Arturs Silovs,Silovs,,,6500,VAN@FLA,VAN,FLA,,,,,,G
3039056413,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-58926,85980-62445,85980-148097,85980-21686,85980-8406,85980-97213,85980-70928,85980-79857,85980-8612,,85980-73942:Evan Fitzpatrick,85980-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,VAN@FLA,FLA,VAN,,,,,,G
3039056417,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-113932,85980-58332,85980-11150,85980-12253,85980-103523,85980-15356,85980-70928,85980-70483,85980-42869,,85980-149739:Nico Daws,85980-149739,G,Nico,Nico Daws,Daws,11.87199951,25,6500,NJ@LA,NJ,LA,,,,,,G
3039056418,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-66685,85980-70928,85980-104140,85980-59208,85980-103523,85980-74016,85980-66686,85980-8478,85980-70509,,85980-82178:Kyle Keyser,85980-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,TOR@BOS,BOS,TOR,,,,,,G
3039056421,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-113269,85980-52475,85980-103624,85980-11150,85980-103523,85980-54126,85980-73946,85980-135875,85980-103103,,85980-8452:Carey Price,85980-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@NYI,MON,NYI,IR,Knee,,,,G
3039056423,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-23041,85980-41592,85980-73940,85980-8640,85980-113276,85980-61246,85980-8682,85980-97147,85980-70509,,85980-162068:Anson Thornton,85980-162068,G,Anson,Anson Thornton,Thornton,,,6500,ARI@MIN,ARI,MIN,,,,,,G
3039056427,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-148101,85980-52475,85980-82045,85980-8640,85980-103523,85980-97173,85980-54478,85980-62445,85980-70509,,85980-117021:Hunter Jones,85980-117021,G,Hunter,Hunter Jones,Jones,,,6500,ARI@MIN,MIN,ARI,,,,,,G
3039056428,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-73946,85980-81983,85980-79857,85980-80369,85980-14178,85980-61246,85980-85470,85980-97153,85980-103103,,85980-164127:Jack Lafontaine,85980-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,TB@STL,TB,STL,,,,,,G
3039056430,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-142017,85980-8294,85980-146131,85980-43135,85980-103523,85980-113276,85980-54477,85980-82049,85980-70509,,85980-170275:Jesper Wallstedt,85980-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,ARI@MIN,MIN,ARI,,,,,,G
3039056431,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-58878,85980-62788,85980-66686,85980-85470,85980-41394,85980-8651,85980-73946,85980-8274,85980-97232,,85980-162086:Joe Vrbetic,85980-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@NYI,MON,NYI,,,,,,G
3039056432,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-62157,85980-62445,85980-107994,85980-70483,85980-103523,85980-37883,85980-70904,85980-73889,85980-70509,,85980-117041:Beck Warm,85980-117041,G,Beck,Beck Warm,Warm,,,6500,BUF@NSH,BUF,NSH,,,,,,G
3039056434,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-142016,85980-41393,85980-55375,85980-70904,85980-103523,85980-81968,85980-74155,85980-8635,85980-74064,,85980-162119:Will Cranley,85980-162119,G,Will,Will Cranley,Cranley,,,6500,TB@STL,STL,TB,,,,,,G
3039056436,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-41592,85980-43176,85980-79935,85980-8478,85980-103523,85980-73909,85980-62788,85980-70279,85980-97232,,85980-117067:Trent Miner,85980-117067,G,Trent,Trent Miner,Miner,,,6500,OTT@COL,COL,OTT,,,,,,G
3039056442,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-66553,85980-70928,85980-66622,85980-66737,85980-101277,85980-14456,85980-80369,85980-8275,85980-9278,,85980-170326:Vadim Zherenko,85980-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,TB@STL,STL,TB,,,,,,G
3039056443,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-62157,85980-81974,85980-148067,85980-148097,85980-101277,85980-103523,85980-43135,85980-70483,85980-70509,,85980-117081:Hayden Stewart,85980-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@DET,CBJ,DET,,,,,,G
3039056445,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-58332,85980-8596,85980-42983,85980-73894,85980-62195,85980-66759,85980-8556,85980-97147,85980-12163,,85980-39267:Troy Grosenick,85980-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,PHI@WSH,PHI,WSH,,,,,,G
3039056447,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-52475,85980-70928,85980-142018,85980-148097,85980-103523,85980-23438,85980-58977,85980-8262,85980-97093,,85980-39268:Jussi Olkinuora,85980-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,CBJ@DET,DET,CBJ,,,,,,G
3039056451,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-70928,85980-97116,85980-135875,85980-146131,85980-42910,85980-97213,85980-80369,85980-82045,85980-73938,,85980-117110:Mads Sogaard,85980-117110,G,Mads,Mads Sogaard,Sogaard,13.19999981,2,6500,OTT@COL,OTT,COL,,,,,,G
3039056453,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-113269,85980-70279,85980-142018,85980-148067,85980-113276,85980-58928,85980-82006,85980-66617,85980-70509,,85980-168320:Brandon Bussi,85980-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,TOR@BOS,BOS,TOR,,,,,,G
3039056457,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-146124,85980-62445,85980-15255,85980-59117,85980-103523,85980-70914,85980-70279,85980-80369,85980-70509,,85980-74125:Dylan Wells,85980-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,SEA@CHI,CHI,SEA,,,,,,G
3039056459,85980-262280966,$400 Sat NHL Deflection ($0.25 to Enter),85980-169054,85980-9990,85980-104448,85980-42833,85980-14178,85980-61246,85980-66737,85980-70513,85980-82094,,85980-160183:Hunter Shepard,85980-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,PHI@WSH,WSH,PHI,,,,,,G
,,,,,,,,,,,,,85980-162243:Patrik Hamrla,85980-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,PIT@CAR,CAR,PIT,,,,,,G
,,,,,,,,,,,,,85980-12749:J-F Berube,85980-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,VAN@FLA,FLA,VAN,,,,,,G
,,,,,,,,,,,,,85980-8672:Mike Smith,85980-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,EDM@VGK,EDM,VGK,IR,Undisclosed,,,,G
,,,,,,,,,,,,,85980-135651:Tyler Wall,85980-135651,G,Tyler,Tyler Wall,Wall,,,6500,PHI@WSH,PHI,WSH,,,,,,G
,,,,,,,,,,,,,85980-162281:John Lethemon,85980-162281,G,John,John Lethemon,Lethemon,,,6500,CBJ@DET,DET,CBJ,,,,,,G
,,,,,,,,,,,,,85980-162288:Tristan Lennox,85980-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,MON@NYI,NYI,MON,,,,,,G
,,,,,,,,,,,,,85980-135680:Justus Annunen,85980-135680,G,Justus,Justus Annunen,Annunen,9.600000381,2,6500,OTT@COL,COL,OTT,,,,,,G
,,,,,,,,,,,,,85980-135685:Victor Brattstrom,85980-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,CBJ@DET,DET,CBJ,,,,,,G
,,,,,,,,,,,,,85980-96790:Joel Hofer,85980-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,TB@STL,STL,TB,,,,,,G
,,,,,,,,,,,,,85980-154165:Leevi Merilainen,85980-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@COL,OTT,COL,,,,,,G
,,,,,,,,,,,,,85980-8780:Jonathan Bernier,85980-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,NJ@LA,NJ,LA,IR,Hip,,,,G
,,,,,,,,,,,,,85980-8781:Cory Schneider,85980-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,MON@NYI,NYI,MON,,,,,,G
,,,,,,,,,,,,,85980-80479:Jonas Johansson,85980-80479,G,Jonas,Jonas Johansson,Johansson,5.599999905,1,6500,OTT@COL,COL,OTT,,,,,,G
,,,,,,,,,,,,,85980-148097:Matt Boldy,85980-148097,W,Matt,Matt Boldy,Boldy,12.20243873,41,6500,ARI@MIN,MIN,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8864:Robin Lehner,85980-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,EDM@VGK,VGK,EDM,IR,Hip,,,,G
,,,,,,,,,,,,,85980-8883:Ben Bishop,85980-8883,G,Ben,Ben Bishop,Bishop,,,6500,BUF@NSH,BUF,NSH,IR,Knee,,,,G
,,,,,,,,,,,,,85980-97029:Ukko-Pekka Luukkonen,85980-97029,G,Ukko-Pekka,Ukko-Pekka Luukkonen,Luukkonen,16.74285671,14,6500,BUF@NSH,BUF,NSH,,,,,,G
,,,,,,,,,,,,,85980-103200:Joseph Woll,85980-103200,G,Joseph,Joseph Woll,Woll,22.39999962,4,6500,TOR@BOS,TOR,BOS,,,,,,G
,,,,,,,,,,,,,85980-97105:David Tendeck,85980-97105,G,David,David Tendeck,Tendeck,,,6500,ARI@MIN,ARI,MIN,,,,,,G
,,,,,,,,,,,,,85980-97104:Ivan Prosvetov,85980-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,ARI@MIN,ARI,MIN,,,,,,G
,,,,,,,,,,,,,85980-103263:Joey Daccord,85980-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,SEA@CHI,SEA,CHI,,,,,,G
,,,,,,,,,,,,,85980-97135:Kevin Mandolese,85980-97135,G,Kevin,Kevin Mandolese,Mandolese,0,1,6500,OTT@COL,OTT,COL,,,,,,G
,,,,,,,,,,,,,85980-97134:Olivier Rodrigue,85980-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,EDM@VGK,EDM,VGK,,,,,,G
,,,,,,,,,,,,,85980-97161:Jacob Ingham,85980-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,NJ@LA,LA,NJ,IR,Back,,,,G
,,,,,,,,,,,,,85980-15269:Rickard Rakell,85980-15269,W,Rickard,Rickard Rakell,Rakell,12.35121936,41,6500,PIT@CAR,PIT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,85980-15271:Laurent Brossoit,85980-15271,G,Laurent,Laurent Brossoit,Brossoit,12.03199951,25,6500,EDM@VGK,VGK,EDM,,,,,,G
,,,,,,,,,,,,,85980-146375:Devin Cooley,85980-146375,G,Devin,Devin Cooley,Cooley,,,6500,BUF@NSH,NSH,BUF,,,,,,G
,,,,,,,,,,,,,85980-97231:Jakub Skarek,85980-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,MON@NYI,NYI,MON,,,,,,G
,,,,,,,,,,,,,85980-62429:Adrian Kempe,85980-62429,W,Adrian,Adrian Kempe,Kempe,11.98666721,45,6500,NJ@LA,LA,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-62430:Jon Gillies,85980-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,ARI@MIN,ARI,MIN,,,,,,G
,,,,,,,,,,,,,85980-97247:Akira Schmid,85980-97247,G,Akira,Akira Schmid,Schmid,16.17777846,9,6500,NJ@LA,NJ,LA,,,,,,G
,,,,,,,,,,,,,85980-82914:Felix Sandstrom,85980-82914,G,Felix,Felix Sandstrom,Sandstrom,6.53333346,12,6500,PHI@WSH,PHI,WSH,,,,,,G
,,,,,,,,,,,,,85980-9193:Kevin Poulin,85980-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@NYI,MON,NYI,,,,,,G
,,,,,,,,,,,,,85980-15366:Christopher Gibson,85980-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@CHI,SEA,CHI,,,,,,G
,,,,,,,,,,,,,85980-66586:C.J. Motte,85980-66586,G,C.J.,C.J. Motte,Motte,,,6500,ARI@MIN,MIN,ARI,,,,,,G
,,,,,,,,,,,,,85980-11294:Michael Hutchinson,85980-11294,G,Michael,Michael Hutchinson,Hutchinson,2.400000095,2,6500,EDM@VGK,VGK,EDM,,,,,,G
,,,,,,,,,,,,,85980-66599:Zane McIntyre,85980-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,ARI@MIN,MIN,ARI,,,,,,G
,,,,,,,,,,,,,85980-148544:Tomas Vomacka,85980-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,BUF@NSH,NSH,BUF,,,,,,G
,,,,,,,,,,,,,85980-66743:Kenneth Appleby,85980-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,MON@NYI,NYI,MON,,,,,,G
,,,,,,,,,,,,,85980-167127:Isaiah Saville,85980-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,EDM@VGK,VGK,EDM,,,,,,G
,,,,,,,,,,,,,85980-66796:Callum Booth,85980-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@CHI,SEA,CHI,,,,,,G
,,,,,,,,,,,,,85980-54521:Shayne Gostisbehere,85980-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,12.36585366,41,6500,ARI@MIN,ARI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,85980-60674:Gustav Forsling,85980-60674,D,Gustav,Gustav Forsling,Forsling,11.7395346,43,6500,VAN@FLA,FLA,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,85980-83235:Ilya Samsonov,85980-83235,G,Ilya,Ilya Samsonov,Samsonov,17.64210591,19,6500,TOR@BOS,TOR,BOS,,,,,,G
,,,,,,,,,,,,,85980-173422:Dennis Hildeby,85980-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@BOS,TOR,BOS,,,,,,G
,,,,,,,,,,,,,85980-13914:Pat Nagle,85980-13914,G,Pat,Pat Nagle,Nagle,,,6500,PHI@WSH,PHI,WSH,,,,,,G
,,,,,,,,,,,,,85980-58975:Maxime Lagace,85980-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,TB@STL,TB,STL,,,,,,G
,,,,,,,,,,,,,85980-169679:Dryden McKay,85980-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@BOS,TOR,BOS,,,,,,G
,,,,,,,,,,,,,85980-42710:Magnus Hellberg,85980-42710,G,Magnus,Magnus Hellberg,Hellberg,9.866667006,9,6500,CBJ@DET,DET,CBJ,,,,,,G
,,,,,,,,,,,,,85980-42789:Philippe Desrosiers,85980-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@NYI,MON,NYI,,,,,,G
,,,,,,,,,,,,,85980-151336:Arvid Soderblom,85980-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,SEA@CHI,CHI,SEA,,,,,,G
,,,,,,,,,,,,,85980-42800:Zach Fucale,85980-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,PHI@WSH,WSH,PHI,,,,,,G
,,,,,,,,,,,,,85980-180027:Nolan Lalonde,85980-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@DET,CBJ,DET,,,,,,G
,,,,,,,,,,,,,85980-180028:Pavel Cajan,85980-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@DET,CBJ,DET,,,,,,G
,,,,,,,,,,,,,85980-180050:Nolan Maier,85980-180050,G,Nolan,Nolan Maier,Maier,,,6500,PHI@WSH,PHI,WSH,,,,,,G
,,,,,,,,,,,,,85980-180054:Jonathan Lemieux,85980-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,PHI@WSH,PHI,WSH,,,,,,G
,,,,,,,,,,,,,85980-180060:Brad Barone,85980-180060,G,Brad,Brad Barone,Barone,,,6500,TB@STL,TB,STL,,,,,,G
,,,,,,,,,,,,,85980-42852:Francois Brassard,85980-42852,G,Francois,Francois Brassard,Brassard,,,6500,TOR@BOS,BOS,TOR,,,,,,G
,,,,,,,,,,,,,85980-42853:Chris Driedger,85980-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@CHI,SEA,CHI,IR,Knee,,,,G
,,,,,,,,,,,,,85980-14183:Keith Kinkaid,85980-14183,G,Keith,Keith Kinkaid,Kinkaid,32,1,6500,TOR@BOS,BOS,TOR,,,,,,G
,,,,,,,,,,,,,85980-157597:Filip Lindberg,85980-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@CAR,PIT,CAR,,,,,,G
,,,,,,,,,,,,,85980-165828:Mack Guzda,85980-165828,G,Mack,Mack Guzda,Guzda,,,6500,VAN@FLA,FLA,VAN,,,,,,G
,,,,,,,,,,,,,85980-180201:Andrew Oke,85980-180201,G,Andrew,Andrew Oke,Oke,,,6500,CBJ@DET,DET,CBJ,,,,,,G
,,,,,,,,,,,,,85980-180213:Riley Mercer,85980-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@NYI,MON,NYI,,,,,,G
,,,,,,,,,,,,,85980-180216:Antoine Coulombe,85980-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@NYI,MON,NYI,,,,,,G
,,,,,,,,,,,,,85980-79935:Alex Iafallo,85980-79935,W,Alex,Alex Iafallo,Iafallo,11.98181846,22,6400,NJ@LA,LA,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8275:Matt Duchene,85980-8275,W,Matt,Matt Duchene,Duchene,11.95999985,40,6400,BUF@NSH,NSH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85980-97214:Noah Dobson,85980-97214,D,Noah,Noah Dobson,Dobson,12.46976773,43,6400,MON@NYI,NYI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85980-52475:Evgeny Kuznetsov,85980-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.88372093,43,6400,PHI@WSH,WSH,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,85980-171491:Andrei Kuzmenko,85980-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.26500015,40,6400,VAN@FLA,VAN,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,85980-42833:Andre Burakovsky,85980-42833,W,Andre,Andre Burakovsky,Burakovsky,12.06829239,41,6400,SEA@CHI,SEA,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-42922:Dominik Kubalik,85980-42922,W,Dominik,Dominik Kubalik,Kubalik,12.075,40,6400,CBJ@DET,DET,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8262:Patrick Kane,85980-8262,W,Patrick,Patrick Kane,Kane,12.89459476,37,6300,SEA@CHI,CHI,SEA,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85980-82006:Nick Suzuki,85980-82006,C,Nick,Nick Suzuki,Suzuki,12.12142872,42,6300,MON@NYI,MON,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,85980-82049:Owen Tippett,85980-82049,W,Owen,Owen Tippett,Tippett,11.51891925,37,6300,PHI@WSH,PHI,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,85980-9025:Jordan Eberle,85980-9025,W,Jordan,Jordan Eberle,Eberle,11.71463385,41,6300,SEA@CHI,SEA,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,85980-70483:Artturi Lehkonen,85980-70483,W,Artturi,Artturi Lehkonen,Lehkonen,11.85405422,37,6300,OTT@COL,COL,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,85980-58928:Tony DeAngelo,85980-58928,D,Tony,Tony DeAngelo,DeAngelo,11.71621622,37,6300,PHI@WSH,PHI,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,85980-42839:Chandler Stephenson,85980-42839,C,Chandler,Chandler Stephenson,Stephenson,12.35348866,43,6300,EDM@VGK,VGK,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85980-55375:Sam Reinhart,85980-55375,W,Sam,Sam Reinhart,Reinhart,11.47906991,43,6200,VAN@FLA,FLA,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,85980-8669:Victor Hedman,85980-8669,D,Victor,Victor Hedman,Hedman,11.91052648,38,6200,TB@STL,TB,STL,,,,,,D/UTIL
