RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
hill5100rbb,95,Brian Hill,5100,ATL,LV,,,11.87,15.4,8.4,5.44,2.3,23,5.5,6.43,-8,0.56,1,2.6,5,0,0.44,-0.8,18,24.8,28.3,-2,3.5,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,5.2,0.1,0.524,0.5,0.36,0.21,0,0,0,2.1,100,0.23,0.09,0,0,1,20,4.9,-1.1,300,0.67,0.27,81,0.25,0.18,16,RB,1220,0.125,0.288,0.254,5,1,1,7,5,6.9,0,0,0.167,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,hill,brian hill,b,hill5100rbb,51892-54010:Brian Hill,51892-54010,RB,b,Brian Hill,hill,4.920000076,10,5100,LV@ATL,ATL,LV,,,,ryland,ryland,brian,hill5100rbb
hines5700rbn,93.45,Nyheim Hines,5700,IND,TEN,,,12.21,15.8,8.6,4.28,2.1,18.5,13.5,7.93,-9,0.53,1,1.3,7,0,0.44,0.9,23,27.3,24.3,0.8,-3,51.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,3.6,0.2,0.478,1.73,1,0.4,0,0,0,16.7,800,1.55,0.64,100,0.6,0,50,10.3,30,800,1.2,0.45,81,0.37,0.18,16,RB,1220,0.167,0.153,0.36,4,4,3,24,11,7.6,0.3,4.2,0.176,0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,hines,nyheim hines,n,hines5700rbn,51892-63625:Nyheim Hines,51892-63625,RB,n,Nyheim Hines,hines,10.35,10,5700,TEN@IND,IND,TEN,,,,ryland,ryland,nyheim,hines5700rbn
hunt6600rbk,85.8,Kareem Hunt,6600,CLE,@JAX,,,12.15,15.7,8.6,1.98,1.8,14.5,6.2,10.17,0,0.84,1,3.5,8,0,0.49,1,36,28,20.5,1.5,-7.5,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,49,4.3,0.3,0.523,3.2,1.33,0.73,70,0.82,0.06,10.5,-1600,0.59,0.28,66,0,0.33,30,12.7,2.5,800,0.84,0.35,86,0.46,0.13,15,RB,1220,0.385,0.353,0.588,11,3,2,22,11,7.7,0.3,9.4,0.135,0.405,0,0,0,0,0,0,0,0,0,0,0,0,0,hunt,kareem hunt,k,hunt6600rbk,51892-45229:Kareem Hunt,51892-45229,RB,k,Kareem Hunt,hunt,13.85,10,6600,CLE@JAC,CLE,JAC,,,,ryland,ryland,kareem,hunt6600rbk
ingold4500rba,48.9,Alec Ingold,4500,LV,@ATL,,,2.16,3,1.4,-2.77,0.5,0,0,4.93,0,0,0,0,2,0,0.87,-1.9,14,28.3,24.8,-1,-3.5,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4,0.27,0.2,0.2,0,0,0,1,0,0.8,0.06,25,0,0.5,40,2.2,-0.7,0,1.36,0.16,53,0.06,0.33,15,RB,1220,0,0.003,0.213,0,1,1,9,8,9.5,0.1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ingold,alec ingold,a,ingold4500rba,51892-63717:Alec Ingold,51892-63717,RB,a,Alec Ingold,ingold,2.75,8,4500,LV@ATL,LV,ATL,,,,ryland,ryland,alec,ingold4500rba
jacobs8000rbj,87.45,Josh Jacobs,8000,LV,@ATL,,,15.66,20.2,11.1,2,2,18.5,3.9,13.66,-2,0.76,0.89,1.7,9,0,0.59,-1.9,42,28.3,24.8,-1,-3.5,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,79,4,0.8,0.525,3.13,1.6,0.87,0,0,0,16.7,200,0.74,0.42,100,0.25,0,40,11.7,0.4,-200,0.51,0.28,58,0.17,0.41,17,RB,1220,0.692,0.601,0.631,20,2,2,14,8,6.8,0,3.4,0.2,0.511,0,0,0,0,0,0,0,0,0,0,0,0,0,jacobs,josh jacobs,j,jacobs8000rbj,51892-72731:Josh Jacobs,51892-72731,RB,j,Josh Jacobs,jacobs,15.53000031,10,8000,LV@ATL,LV,ATL,,,,ryland,ryland,josh,jacobs8000rbj
johnson4500rbt,79.85,Ty Johnson,4500,NYJ,MIA,,,6.26,9.1,3.5,1.33,1.4,0.5,0.9,4.93,-8,0.56,1,0.2,1,0,0.87,-0.4,11,19.3,26.8,-0.7,7.5,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,9.3,0,0.625,0,0,0,52,0.48,0,3.2,0,0.95,0.45,66,0,0,30,3.2,-1.1,0,0.88,0.29,50,0,0,14,RB,1220,0,0.176,0.188,1,1,1,5,3,4.7,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,johnson,ty johnson,t,johnson4500rbt,51892-63050:Ty Johnson,51892-63050,RB,t,Ty Johnson,johnson,2.1,5,4500,MIA@NYJ,NYJ,MIA,,,,ryland,ryland,ty,johnson4500rbt
jones6500rbr,79.4,Ronald Jones,6500,TB,KC,,,10.93,14.4,7.4,1.01,1.7,3,16.8,9.92,7,0.96,0.6,0.9,5,0,0.9,-0.8,31,26.3,29.8,0.8,3.5,56,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,62,4.9,0.4,0.524,2.13,1.19,0.63,75,0.64,0,8.7,200,0.64,0.33,25,0.25,0.5,40,11.1,2.4,800,0.69,0.36,76,0.41,0.17,17,RB,1220,0.4,0.66,0.461,12,3,2,13,8,60,0,5.3,0.172,0.621,0,0,0,0,0,0,0,0,0,0,0,0,0,jones,ronald jones,r,jones6500rbr,51892-63591:Ronald Jones II,51892-63591,RB,r,Ronald Jones II,jones,11.527273,11,6500,KC@TB,TB,KC,,,,ryland,ryland,ronald,jones6500rbr
kamara8600rba,67,Alvin Kamara,8600,NO,@DEN,,,14,18.1,9.9,-1.16,1.6,6.5,5.7,15.16,6,0.96,0.75,2.6,8,0,0.9,-0.7,44,26.8,9.8,1.3,-17,36.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,52,4.5,0.9,0.528,4.14,2.21,1.36,37,0.4,0.02,19,-400,1.09,0.46,50,0.25,0.5,40,20,5.1,300,1.06,0.45,83,0.38,0.16,18,RB,1220,0.6,0.435,0.675,11,7,6,52,22,8.8,0.3,4.5,0.289,0.579,0,0,0,0,0,0,0,0,0,0,0,0,0,kamara,alvin kamara,a,kamara8600rba,51892-42104:Alvin Kamara,51892-42104,RB,a,Alvin Kamara,kamara,22.33999939,10,8600,NO@DEN,NO,DEN,,,,ryland,ryland,alvin,kamara8600rba
kelley4900rbj,73.6,Josh Kelley,4900,LAC,@BUF,,,6.34,8.5,4.2,0.41,1.3,0.5,9.5,5.93,-22,0.25,0,0,2,0,0.54,0.4,26,23.3,27.8,0,4.5,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,3,0.1,0.412,2.1,1.1,0.6,50,0.57,0,3.7,-1000,0.42,0.16,25,0,0.75,40,5.8,-1.6,400,0.47,0.22,60,0.2,0.4,10,RB,1220,0.167,0.265,0.36,10,2,2,14,9,6.9,0,0,0.053,0.368,0,0,0,0,0,0,0,0,0,0,0,0,0,kelley,josh kelley,j,kelley4900rbj,51892-91872:Joshua Kelley,51892-91872,RB,j,Joshua Kelley,kelley,5.809999847,10,4900,LAC@BUF,LAC,BUF,,,,ryland,ryland,joshua,kelley4900rbj
laird4800rbp,66.2,Patrick Laird,4800,MIA,@NYJ,,,5.12,7.4,2.8,-0.56,1.1,0.5,-1.1,5.68,-17,0.35,0,0,2,0,0.59,0.5,23,26.8,19.3,0.3,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,2.6,0.1,0.305,0.87,0.33,0.13,52,0.48,0,1.8,300,0.88,0.14,75,0,0,40,4.8,-0.4,100,0.73,0.21,52,0.11,0.11,17,RB,1220,0.1,0.124,0.354,4,2,1,13,7,8.7,0,5.7,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,laird,patrick laird,p,laird4800rbp,51892-55941:Patrick Laird,51892-55941,RB,p,Patrick Laird,laird,1.580000019,5,4800,MIA@NYJ,MIA,NYJ,,,,ryland,ryland,patrick,laird4800rbp
lewis4900rbd,46.1,Dion Lewis,4900,NYG,@CIN,,,2.66,3.9,1.4,-3.27,0.5,0.5,2.2,5.93,-24,0.22,0,0,3,0,0.54,-1.4,20,25.8,19.3,2,-6.5,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,3.6,0.1,0.468,0.67,0.2,0.13,53,0.62,0,4.5,300,1.36,0.27,100,0.33,0,30,3.4,-2.5,100,0.67,0.17,50,0.22,0.5,18,RB,1220,0.059,0.087,0.325,3,1,1,10,7,7.5,0.1,6.9,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,lewis,dion lewis,d,lewis4900rbd,51892-14339:Dion Lewis,51892-14339,RB,d,Dion Lewis,lewis,3.45,10,4900,NYG@CIN,NYG,CIN,,,,ryland,ryland,dion,lewis4900rbd
lindsay5300rbp,63.1,Phillip Lindsay,5300,DEN,NO,,,5.92,8,3.9,-1.01,1.1,0.5,2,6.93,-11,0.48,1,0.2,1,0,0.54,-2.9,27,9.8,26.8,-10.7,17,36.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,58,4.6,0.3,0.487,1.27,0.4,0.27,37,0.4,0.02,6.5,-700,0.63,0.25,50,0.25,0.5,40,7.9,-0.6,-200,0.56,0.29,56,0.25,0.18,16,RB,1220,0.3,0.524,0.427,12,1,0,2,2,3.4,0,1.3,0.067,0.467,0,0,0,0,0,0,0,0,0,0,0,0,0,lindsay,phillip lindsay,p,lindsay5300rbp,51892-41426:Phillip Lindsay,51892-41426,RB,p,Phillip Lindsay,lindsay,6.82857132,7,5300,NO@DEN,DEN,NO,,,,ryland,ryland,phillip,lindsay5300rbp
mattison5200rba,48.7,A. Mattison,5200,MIN,CAR,,,3.73,5,2.4,-2.95,0.7,0.5,0.6,6.68,-20,0.29,0,0,3,0,0.99,-0.1,17,26.5,23.5,-1,-3,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,4.4,0.1,0.456,1.53,0.87,0.4,0,0,0,2.2,-1300,0.48,0.31,25,0,0.75,40,3.9,-2.6,300,0.43,0.23,52,0.15,0.47,19,RB,1220,0.063,0.235,0.285,7,1,1,10,4,8.7,0,9.6,0.043,0.565,0,0,0,0,0,0,0,0,0,0,0,0,0,mattison,a. mattison,a,mattison5200rba,51892-72776:Alexander Mattison,51892-72776,RB,a,Alexander Mattison,mattison,4.979999924,10,5200,CAR@MIN,MIN,CAR,,,,ryland,ryland,alexander,mattison5200rba
mckinnon5700rbj,67.25,Jerick McKinnon,5700,SF,@LA,,,7.37,9.6,5.1,-0.56,1.3,0.5,4.2,7.93,-5,0.65,0,0,4,0,0.49,-2,31,19.8,24.8,0.3,5,44.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,3.8,0.5,0.416,2.2,1,0.5,0,0,0,11.4,-300,0.78,0.29,100,0.5,0,40,10.1,2.3,700,0.89,0.32,81,0.54,0.18,11,RB,1220,0.333,0.263,0.492,7,3,2,18,9,7.4,0.1,0,0.294,0.529,0,0,0,0,0,0,0,0,0,0,0,0,0,mckinnon,jerick mckinnon,j,mckinnon5700rbj,51892-54608:Jerick McKinnon,51892-54608,RB,j,Jerick McKinnon,mckinnon,9.65,10,5700,SF@LAR,SF,LAR,,,,ryland,ryland,jerick,mckinnon5700rbj
michel5500rbs,47.3,Sony Michel,5500,NE,ARI,,,4.2,5.6,2.8,-3.23,0.8,0.5,0,7.43,-18,0.33,0,0,3,0,0.29,-0.8,21,25,26,2.5,1,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,60,4.9,0.3,0.586,1,0.6,0.2,48,0.6,0.02,0,500,0,0,0,0,0,50,80,-1.1,-500,0.6,0.38,31,0.1,0.26,19,RB,1220,0.182,0.396,0.301,12,1,0,5,4,8.6,0,2.1,0.143,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,michel,sony michel,s,michel5500rbs,51892-53640:Sony Michel,51892-53640,RB,s,Sony Michel,michel,6.650000095,4,5500,ARI@NE,NE,ARI,,,,ryland,ryland,sony,michel5500rbs
morris4500rba,63.6,Alfred Morris,4500,NYG,@CIN,,,4.08,5.9,2.2,-0.85,0.9,0.5,0.8,4.93,-20,0.29,0,0,4,0,0.87,-1.4,15,25.8,19.3,2,-6.5,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,5.9,0,0.706,0.14,0,0,53,0.62,0,5.5,0,0.61,0.37,66,0.33,0,30,5.5,-0.3,0,0.61,0.37,25,0.12,0,80,RB,1220,0,0.319,0.209,8,0,0,2,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,morris,alfred morris,a,morris4500rba,51892-22113:Alfred Morris,51892-22113,RB,a,Alfred Morris,morris,3.450000048,4,4500,NYG@CIN,NYG,CIN,,,,ryland,ryland,alfred,morris4500rba
moss5600rbz,81.05,Zack Moss,5600,BUF,LAC,,,9.14,12.1,6.2,1.46,1.6,0.5,7.8,7.68,4,0.94,1,0.2,6,0,0.59,1.8,31,27.8,23.3,-0.5,-4.5,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,3.8,0.4,0.492,1.64,1,0.82,50,0.57,0,11.4,200,0.97,0.32,66,0.66,0.33,30,8.5,1.2,800,0.84,0.27,60,0.4,0.2,10,RB,1220,0.5,0.313,0.47,8,1,1,9,6,7.6,0.1,0,0.188,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,moss,zack moss,z,moss5600rbz,51892-70027:Zack Moss,51892-70027,RB,z,Zack Moss,moss,8.242857252,7,5600,LAC@BUF,BUF,LAC,,,,ryland,ryland,zack,moss5600rbz
mostert7000rbr,63.95,Raheem Mostert,7000,SF,@LA,,,9.78,13.9,5.7,-1.39,1.4,3,9.3,11.17,-5,0.65,1,0.4,3,0,0.33,-2,32,19.8,24.8,0.3,5,44.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,75,5.9,0.8,0.539,1,0.4,0.33,0,0,0,0,500,0,0,0,0,0,40,17.5,4.7,800,1.16,0.55,63,0.36,0,19,RB,1220,0.636,0.541,0.538,12,2,1,24,18,12.9,0.2,6.9,0.385,0.615,0,0,0,0,0,0,0,0,0,0,0,0,0,mostert,raheem mostert,r,mostert7000rbr,51892-28744:Raheem Mostert,51892-28744,RB,r,Raheem Mostert,mostert,15.69999981,4,7000,SF@LAR,SF,LAR,IR,Ankle,,ryland,ryland,raheem,mostert7000rbr
murray5000rbl,82.15,Latavius Murray,5000,NO,@DEN,,,7.94,10.5,5.3,1.76,1.6,0.5,25.1,6.18,-1,0.8,1,0.4,4,0,0.99,-0.7,24,26.8,9.8,1.3,-17,36.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,4.2,0.1,0.606,1.86,0.71,0.29,37,0.4,0.02,6.3,-100,0.54,0.24,100,0,0,40,6.6,-0.4,-100,0.55,0.27,88,0.11,0.11,18,RB,1220,0.1,0.352,0.377,10,1,1,14,11,9.5,0,8.2,0.091,0.682,0,0,0,0,0,0,0,0,0,0,0,0,0,murray,latavius murray,l,murray5000rbl,51892-34331:Latavius Murray,51892-34331,RB,l,Latavius Murray,murray,7.469999695,10,5000,NO@DEN,NO,DEN,,,,ryland,ryland,latavius,murray5000rbl
ozigbo4600rbd,51.05,Devine Ozigbo,4600,JAX,CLE,,,2.69,3.7,1.7,-2.49,0.6,0.5,0,5.18,-28,0.16,0,0,1,0,0.7,-0.8,13,20.5,28,0.5,7.5,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0.444,0.2,0,0,70,0.82,0.06,2,-100,0.67,0.5,33,0,0,30,1.4,0.1,100,0.17,0.11,13,0.06,0.26,15,RB,1220,0,0.193,0.213,4,4,3,14,7,4.7,0,4.6,0,0.667,0,0,0,0,0,0,0,0,0,0,0,0,0,ozigbo,devine ozigbo,d,ozigbo4600rbd,51892-61060:Devine Ozigbo,51892-61060,RB,d,Devine Ozigbo,ozigbo,0.666666667,3,4600,CLE@JAC,JAC,CLE,,,,ryland,ryland,devine,ozigbo4600rbd
perine4800rbs,66.2,Samaje Perine,4800,CIN,NYG,,,5.13,7.4,2.8,-0.55,1.1,0.5,0.7,5.68,-15,0.39,1,0.7,1,0,0.59,1.1,12,19.3,25.8,0,6.5,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,4.1,0.1,0.414,0.64,0.27,0.27,53,0.62,0,6.2,100,0.71,0.27,100,0.33,0,30,4.9,-0.2,300,1.15,0.41,30,0.1,0.1,10,RB,1220,0.111,0.151,0.18,3,0,0,1,1,3.5,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,perine,samaje perine,s,perine4800rbs,51892-52451:Samaje Perine,51892-52451,RB,s,Samaje Perine,perine,3.26666673,6,4800,NYG@CIN,CIN,NYG,,,,ryland,ryland,samaje,perine4800rbs
perry4500rbm,75,Malcolm Perry,4500,MIA,@NYJ,,,5.72,8,3.4,0.79,1.3,0.5,1.3,4.93,-13,0.43,1,0.4,2,0,0.87,0.5,26,26.8,19.3,0.3,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0.1,0,0,52,0.48,0,2.8,0,1.03,0.11,50,0,0.25,40,2.8,-0.2,0,1.03,0.11,20,0,0.1,10,RB,1220,0,0.003,0.45,0,2,1,13,8,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,perry,malcolm perry,m,perry4500rbm,51892-71974:Malcolm Perry,51892-71974,RB,m,Malcolm Perry,perry,1.7,5,4500,MIA@NYJ,MIA,NYJ,,,,ryland,ryland,malcolm,perry4500rbm
pope4700rbt,75.15,Troymaine Pope,4700,LAC,@BUF,,,6.08,8.2,4,0.65,1.3,0.5,0.6,5.43,-24,0.22,0,0,2,0,0.64,0.4,11,23.3,27.8,0,4.5,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,5.5,0,0.643,0.2,0.07,0,50,0.57,0,7.3,200,0.66,0.37,50,0.25,0,40,1.7,-0.1,200,0.36,0.15,13,0.06,0.4,15,RB,1220,0,0.109,0.154,2,1,1,8,3,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pope,troymaine pope,t,pope4700rbt,51892-72676:Troymaine Pope,51892-72676,RB,t,Troymaine Pope,pope,5.066666603,3,4700,LAC@BUF,LAC,BUF,,,,ryland,ryland,troymaine,pope4700rbt
robinson7400rbj,94.55,James Robinson,7400,JAX,CLE,,,16.02,20.7,11.3,3.85,2.2,18.5,24.4,12.17,1,0.87,1,3.7,9,0,0.44,-0.8,44,20.5,28,0.5,7.5,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,76,4.4,0.5,0.512,2.6,0.7,0.3,70,0.82,0.06,12.8,100,0.52,0.27,100,0,0,30,17,7.4,2900,0.8,0.39,100,0.63,0,11,RB,1220,0.714,0.783,0.678,17,4,3,24,11,80,0.2,0,0.227,0.636,0,0,0,0,0,0,0,0,0,0,0,0,0,robinson,james robinson,j,robinson7400rbj,51892-130288:James Robinson,51892-130288,RB,j,James Robinson,robinson,15.86000061,10,7400,CLE@JAC,JAC,CLE,,,,ryland,ryland,james,robinson7400rbj
singletary5500rbd,68.95,Devin Singletary,5500,BUF,LAC,,,7.22,9.7,4.8,-0.21,1.3,0.5,9.7,7.43,-6,0.62,0,0,7,0,0.36,1.8,43,27.8,23.3,-0.5,-4.5,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,47,4.1,0.1,0.487,1.8,0.4,0.27,50,0.57,0,5.4,-200,0.55,0.17,66,0.33,0.33,30,8.9,0.2,-800,0.57,0.21,87,0.37,0.12,16,RB,1220,0.1,0.478,0.662,11,3,2,16,10,6.5,0,2.1,0.048,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,singletary,devin singletary,d,singletary5500rbd,51892-70603:Devin Singletary,51892-70603,RB,d,Devin Singletary,singletary,7.730000305,10,5500,LAC@BUF,BUF,LAC,,,,ryland,ryland,devin,singletary5500rbd
smith4700rbi,79.85,Ito Smith,4700,ATL,LV,,,6.82,9.1,4.5,1.39,1.5,0.5,15.5,5.43,-9,0.53,0,0,1,0,0.64,-0.8,10,24.8,28.3,-2,3.5,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3.3,0,0.5,0.36,0.21,0.07,0,0,0,0.5,-100,0.5,0.08,0,0,0.5,20,2.3,-1.2,-200,0.78,0.23,37,0,0.12,16,RB,1220,0,0.058,0.143,1,1,0,5,3,6.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,smith,ito smith,i,smith4700rbi,51892-55689:Ito Smith,51892-55689,RB,i,Ito Smith,smith,1.377777735,9,4700,LV@ATL,ATL,LV,,,,ryland,ryland,ito,smith4700rbi
washington4500rbd,66.45,D. Washington,4500,MIA,@NYJ,,,4.45,6.4,2.5,-0.48,1,0.5,7,4.93,-19,0.31,0,0,3,0,0.87,0.5,24,26.8,19.3,0.3,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,3.6,0.3,0.493,1.21,0.43,0.29,52,0.48,0,0.2,0,0.1,0.05,0,0,0.2,50,9.2,1.4,0,0.69,0.38,30,0.23,0.15,13,RB,1220,0.333,0.322,0.402,9,3,3,24,12,7.8,0,7.2,0.167,0.417,0,0,0,0,0,0,0,0,0,0,0,0,0,washington,d. washington,d,washington4500rbd,51892-32613:DeAndre Washington,51892-32613,RB,d,DeAndre Washington,washington,0.699999988,2,4500,MIA@NYJ,MIA,NYJ,,,,ryland,ryland,deandre,washington4500rbd
white5400rbj,79.9,James White,5400,NE,ARI,,,8.48,11.2,5.8,1.3,1.6,0.5,14.2,7.18,-2,0.76,0.91,4.6,5,0,0.54,-0.8,30,25,26,2.5,1,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,4.2,0,0.347,0.93,0.27,0.13,48,0.6,0.02,5.3,100,0.73,0.21,80,0.2,0.2,50,10.5,20,100,1.03,0.35,77,0.27,0.11,18,RB,1220,0,0.107,0.449,3,5,4,38,17,8.9,0.3,8.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,white,james white,j,white5400rbj,51892-28930:James White,51892-28930,RB,j,James White,white,6.275000095,8,5400,ARI@NE,NE,ARI,,,,ryland,ryland,james,white5400rbj
wilkins5000rbj,93.85,Jordan Wilkins,5000,IND,TEN,,,11,14.5,7.5,4.82,2.2,10.5,7.2,6.18,-2,0.76,0,0,4,0,0.49,0.9,16,27.3,24.3,0.8,-3,51.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,4.3,0.2,0.479,0.93,0.47,0.33,0,0,0,7.9,400,0.66,0.38,75,0.25,0.25,40,5.2,-0.6,400,0.67,0.33,60,0.2,0.33,15,RB,1220,0.188,0.275,0.24,6,1,0,5,5,8.4,0,1.3,0.231,0.462,0,0,0,0,0,0,0,0,0,0,0,0,0,wilkins,jordan wilkins,j,wilkins5000rbj,51892-41867:Jordan Wilkins,51892-41867,RB,j,Jordan Wilkins,wilkins,4.89999983,9,5000,TEN@IND,IND,TEN,,,,ryland,ryland,jordan,wilkins5000rbj
williams4600rbd,46.2,Darrel Williams,4600,KC,@TB,,,2.13,2.9,1.4,-3.05,0.5,0.5,0,5.18,-26,0.19,0,0,3,0,0.7,-2.7,16,29.8,26.3,1.3,-3.5,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3.6,0.1,0.538,0.53,0.07,0.07,75,0.64,0,2.5,-100,0.72,0.18,66,0,0.33,30,3.8,-0.5,0,0.87,0.24,47,0.05,0.11,17,RB,1220,0.077,0.078,0.246,2,1,1,8,7,6.8,0.1,1.5,0.167,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,williams,darrel williams,d,williams4600rbd,51892-52897:Darrel Williams,51892-52897,RB,d,Darrel Williams,williams,3.35555564,9,4600,KC@TB,KC,TB,,,,ryland,ryland,darrel,williams4600rbd
alie-cox4800tem,81.2,Mo Alie-Cox,4800,IND,TEN,,,5.29,7.3,3.2,0.82,1.1,0.5,2.9,4.47,-2,0.75,1,0.6,5,0,0.08,2.7,31,27.3,24.3,0.8,-3,51.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.13,0.13,0,0,0,3.8,-200,1.15,0.1,50,0,0.25,40,4.4,0.9,800,2.08,0.14,60,0.13,0.2,15,TE,1220,0,0,0,0,2,1,25,14,14.1,0.1,8.8,0.4,0,0.066,0.143,0.106,0,0,0,0,0,0,0,0,0,0,alie-cox,mo alie-cox,m,alie-cox4800tem,51892-24533:Mo Alie-Cox,51892-24533,TE,m,Mo Alie-Cox,alie-cox,5.190000153,10,4800,TEN@IND,IND,TEN,,,,ryland,ryland,mo,alie-cox4800tem
arnold4500ted,75.2,Dan Arnold,4500,ARI,@NE,,,4.03,5.8,2.3,0.26,0.9,0.5,2.2,3.77,-7,0.54,0,0,2,0,0.35,-1.1,28,26,25,0.5,-1,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.13,0.07,48,0.6,0.02,5.3,200,2.29,0.2,100,0.5,0,40,50,1.4,100,2.05,0.18,81,0.31,0.06,16,TE,1220,0,0,0,0,2,1,23,15,13.5,0.2,8.5,0.4,0,0.076,0.13,0.092,0,0,0,0,0,0,0,0,0,0,arnold,dan arnold,d,arnold4500ted,51892-80546:Dan Arnold,51892-80546,TE,d,Dan Arnold,arnold,3.922222137,9,4500,ARI@NE,ARI,NE,,,,ryland,ryland,dan,arnold4500ted
brate4900tec,67.4,Cameron Brate,4900,TB,KC,,,3.93,5.6,2.2,-0.77,0.8,0.5,5.4,4.7,-10,0.45,0,0,1,0,0.29,0.2,20,26.3,29.8,0.8,3.5,56,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.31,0.25,75,0.64,0,6.3,100,2.8,0.32,75,0.25,0,40,4.9,-0.1,500,2.01,0.24,52,0.29,0.23,17,TE,1220,0,0,0,0,2,1,14,8,8.7,0.3,4.3,0.5,0,0.064,0.111,0.05,0,0,0,0,0,0,0,0,0,0,brate,cameron brate,c,brate4900tec,51892-54782:Cameron Brate,51892-54782,TE,c,Cameron Brate,brate,4.337500095,8,4900,KC@TB,TB,KC,,,,ryland,ryland,cameron,brate4900tec
