RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
breida5400rbm,51.35,Matt Breida,5400,BUF,@TB,,,6.12,8.0,4.2,-1.56,1.1,0.5,1.2,7.68,0.0,0.84,0.0,0.0,2.0,0.0,0.96,-2.6,12.0,24.8,28.3,0.0,3.5,53.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,28.0,5.8,0.1,0.706,0.56,0.13,0.0,59.0,0.64,0.0,7.8,400,1.19,0.6,60.0,0.4,0.4,50.0,6.3,-0.6,-600.0,1.06,0.53,25.0,0.1,0.2,20.0,RB,44,0.1,0.20800000000000002,0.188,4.0,1.0,1.0,10.0,8.0,10.3,0.3,0.0,0.2,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida5400rbm
jacobs7100rbj,51.18,Josh Jacobs,7100,LV,@KC,,,13.39,17.3,9.5,1.47,1.9,21.2,7.5,11.92,-3.0,0.71,1.0,10.0,2.0,0.0,0.21,-2.0,38.0,19.3,28.8,-2.0,9.5,48.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,53.0,4.0,0.7,0.455,3.13,1.63,0.94,47.0,31.5,0.0,13.1,-100,0.69,0.31,75.0,0.5,0.25,40.0,13.2,10.0,1100.0,0.75,0.35,52.0,0.38,0.23,21.0,RB,44,0.625,0.569,0.593,13.0,4.0,3.0,21.0,11.0,6.6,0.0,0.0,0.182,0.591,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs7100rbj
mcnichols5300rbj,50.74,Jeremy McNichols,5300,TEN,JAX,,,3.84,5.0,2.6,-3.59,0.7,0.5,1.6,7.43,-12.0,0.45,0.0,0.0,4.0,0.0,0.96,-2.1,16.0,26.3,17.8,-2.5,-8.5,44.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.7,0.0,0.345,0.56,0.38,0.06,45.0,0.55,0.0,1.3,-1100,0.19,0.08,0.0,0.0,0.33,30.0,3.5,-1.4,-700.0,0.76,0.22,40.0,0.1,0.35,20.0,RB,44,0.0,0.035,0.252,2.0,2.0,2.0,16.0,9.0,8.1,0.1,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mcnichols,jeremy mcnichols,j,mcnichols5300rbj
davis5700rbm,50.66,Mike Davis,5700,ATL,@CAR,,,5.76,7.5,4.0,-2.67,1.0,0.5,11.1,8.43,-2.0,0.75,0.0,0.0,1.0,0.0,0.28,-0.2,38.0,19.5,22.0,-3.0,2.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,3.4,0.3,0.41700000000000004,1.63,0.94,0.44,49.0,30.5,0.0,5.9,300,0.81,0.21,80.0,0.2,0.2,50.0,8.1,-0.7,-300.0,0.63,0.21,60.0,0.25,0.2,20.0,RB,44,0.41700000000000004,0.337,0.615,9.0,3.0,2.0,16.0,9.0,5.9,0.1,0.0,0.22699999999999998,0.409,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis5700rbm
singletary5500rbd,50.30,Devin Singletary,5500,BUF,@TB,,,8.28,10.8,5.8,0.35,1.5,0.5,11.9,7.93,8.0,0.97,0.0,0.0,4.0,0.0,0.28,-2.6,33.0,24.8,28.3,0.0,3.5,53.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.0,4.7,0.2,0.456,1.56,0.44,0.31,59.0,0.64,0.0,5.9,-500,0.58,0.2,100.0,0.0,0.0,50.0,6.9,-1.5,-500.0,0.63,0.21,81.0,0.09,0.13,22.0,RB,44,0.16699999999999998,0.337,0.502,8.0,2.0,2.0,9.0,5.0,4.8,0.0,0.0,0.05,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,singletary,devin singletary,d,singletary5500rbd
ollison4600rbq,48.61,Qadree Ollison,4600,ATL,@CAR,,,2.74,3.6,1.9,-2.94,0.6,0.0,0.3,5.68,2.0,0.9,0.0,0.0,1.0,0.0,0.43,-0.2,19.0,19.5,22.0,-3.0,2.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,3.7,0.0,0.364,0.06,0.0,0.0,49.0,30.5,0.0,3.2,0,0.43,0.17,50.0,0.0,0.0,40.0,2.9,-0.2,-1400.0,0.39,0.15,10.0,0.0,0.1,19.0,RB,44,0.0,0.255,0.322,5.0,2.0,1.0,4.0,4.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ollison,qadree ollison,q,ollison4600rbq
barkley7300rbs,48.08,Saquon Barkley,7300,NYG,@LAC,,,12.64,16.7,8.6,0.22,1.7,5.8,17.0,12.42,7.0,0.97,1.0,5.3,2.0,0.0,0.05,-0.7,43.0,17.3,26.3,-3.2,9.0,43.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,39.0,3.8,0.3,0.405,0.81,0.38,0.13,0.0,0.0,0.0,8.7,300,0.52,0.19,25.0,0.0,0.75,40.0,10.3,-1.0,1300.0,0.66,0.24,15.0,0.1,0.3,20.0,RB,44,0.4,0.446,0.684,10.0,5.0,3.0,24.0,13.0,6.4,0.1,0.0,0.182,0.273,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley7300rbs
robinson6400rbj,45.20,James Robinson,6400,JAX,@TEN,,,10.52,13.7,7.3,0.35,1.6,15.3,0.4,10.17,-7.0,0.58,0.0,0.0,3.0,0.0,0.43,-2.3,38.0,17.8,26.3,-5.0,8.5,44.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,4.7,0.5,0.485,1.44,1.06,0.5,45.0,0.55,0.0,10.1,-1100,0.62,0.3,75.0,0.0,0.25,40.0,12.3,1.2,400.0,0.76,0.32,61.0,0.22,0.22,18.0,RB,44,0.636,0.557,0.602,12.0,3.0,2.0,18.0,11.0,6.9,0.1,0.0,0.35,0.55,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6400rbj
barber5100rbp,41.43,Peyton Barber,5100,LV,@KC,,,3.9,5.2,2.6,-3.03,0.8,0.0,3.0,6.93,7.0,0.97,0.0,0.0,1.0,0.0,0.11,-2.0,14.0,19.3,28.8,-2.0,9.5,48.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,3.5,0.2,0.508,0.65,0.35,0.18,47.0,31.5,0.0,0.5,100,0.5,0.17,0.0,0.0,0.5,40.0,4.6,0.1,-900.0,0.59,0.33,18.0,0.04,0.31,22.0,RB,44,0.667,0.266,0.214,6.0,1.0,0.0,3.0,3.0,5.7,0.0,0.0,0.2,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barber,peyton barber,p,barber5100rbp
smallwood4700rbw,40.11,Wendell Smallwood,4700,WAS,DAL,,,2.68,3.5,1.8,-3.25,0.6,0.0,0.0,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.34,-2.2,0.0,20.8,27.3,-3.7,6.5,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,34.5,0.0,3.5,200,0.0,0.0,100.0,0.0,0.0,10.0,3.5,-0.3,200.0,0.0,0.0,16.0,0.0,0.0,60.0,RB,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smallwood,wendell smallwood,w,smallwood4700rbw
patterson4800rbj,39.21,Jaret Patterson,4800,WAS,DAL,,,2.28,3.0,1.6,-3.9,0.5,0.0,4.3,6.18,0.0,0.84,0.0,0.0,1.0,0.0,0.28,-2.2,5.0,20.8,27.3,-3.7,6.5,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.2,0.0,0.545,0.25,0.0,0.0,46.0,34.5,0.0,1.1,-500,0.33,0.18,25.0,0.0,0.5,40.0,3.8,-0.5,-1200.0,1.02,0.75,40.0,0.06,0.33,15.0,RB,44,0.0,0.08,0.083,3.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,jaret patterson,j,patterson4800rbj
johnson4900rbt,39.00,Ty Johnson,4900,NYJ,NO,,,8.54,11.1,6.0,2.11,1.7,7.5,7.7,6.43,-6.0,0.61,0.0,0.0,5.0,0.0,0.89,-3.5,25.0,19.0,23.5,-2.8,4.5,42.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,3.8,0.1,0.493,0.68,0.28,0.2,56.0,0.77,0.35,3.7,-400,0.62,0.15,50.0,0.0,0.5,40.0,6.7,-0.3,-1100.0,0.87,0.27,70.0,0.35,0.3,20.0,RB,44,0.091,0.195,0.415,4.0,3.0,2.0,21.0,9.0,9.9,0.2,0.0,0.077,0.5379999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,ty johnson,t,johnson4900rbt
booker5300rbd,38.08,Devontae Booker,5300,NYG,@LAC,,,4.34,5.7,3.0,-3.09,0.8,0.5,10.4,7.43,-7.0,0.58,0.0,0.0,1.0,0.0,0.89,-0.7,28.0,17.3,26.3,-3.2,9.0,43.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,3.7,0.1,0.409,1.5,0.81,0.38,0.0,0.0,0.0,3.9,-1000,0.65,0.22,25.0,0.0,0.75,40.0,5.7,-2.4,-700.0,0.57,0.2,40.0,0.18,0.5,22.0,RB,44,0.16699999999999998,0.29100000000000004,0.439,7.0,2.0,2.0,14.0,9.0,7.1,0.1,0.0,0.1,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,booker,devontae booker,d,booker5300rbd
walter4800rba,36.85,Austin Walter,4800,NYJ,NO,,,6.11,8.2,4.0,-0.07,1.3,0.5,0.0,6.18,1.0,0.88,0.0,0.0,0.0,0.0,0.28,-3.5,12.0,19.0,23.5,-2.8,4.5,42.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,4.0,0.5,0.5,0.38,0.13,0.13,56.0,0.77,0.35,6.0,300,0.92,0.5,25.0,0.25,0.25,40.0,4.3,-0.4,-1200.0,0.66,0.36,6.0,0.06,0.13,15.0,RB,44,0.33299999999999996,0.17600000000000002,0.19,5.0,1.0,1.0,4.0,5.0,4.5,0.0,0.0,0.16699999999999998,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walter,austin walter,a,walter4800rba
perine4600rbl,33.25,La'Mical Perine,4600,NYJ,NO,,,2.4,3.2,1.6,-3.28,0.5,0.0,2.8,5.68,1.0,0.88,0.0,0.0,0.0,0.0,0.43,-3.5,8.0,19.0,23.5,-2.8,4.5,42.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,3.3,0.0,0.6,0.13,0.0,0.0,56.0,0.77,0.35,0.0,0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-0.1,-1400.0,0.99,0.49,10.0,0.0,0.1,20.0,RB,44,0.0,0.114,0.14400000000000002,3.0,0.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,la'mical perine,l,perine4600rbl
hyde5800rbc,30.70,Carlos Hyde,5800,JAX,@TEN,,,4.34,5.7,3.0,-4.34,0.7,0.5,1.3,8.68,-7.0,0.58,0.0,0.0,0.0,0.0,0.08,-2.3,24.0,17.8,26.3,-5.0,8.5,44.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,4.2,0.1,0.478,1.13,0.63,0.31,45.0,0.55,0.0,3.1,100,0.56,0.13,25.0,0.0,0.5,40.0,4.5,-1.9,-200.0,0.55,0.19,38.0,0.16,0.38,18.0,RB,44,0.182,0.23199999999999998,0.387,6.0,1.0,1.0,6.0,3.0,6.1,0.0,0.0,0.059000000000000004,0.47100000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hyde,carlos hyde,c,hyde5800rbc
hill8700wrt,72.75,Tyreek Hill,8700,KC,LV,,,16.78,23.1,10.4,0.81,1.9,18.4,9.6,15.97,4.0,0.91,1.0,10.0,7.0,0.0,0.97,-1.9,56.0,28.8,19.3,-3.0,-9.5,48.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.5,0.25,47.0,31.5,0.0,14.2,300,1.53,0.27,66.0,0.33,0.33,30.0,15.3,0.6,2700.0,1.43,0.27,52.0,0.28,0.38,21.0,WR,44,0.0,0.0,0.0,0.0,10.0,6.0,76.0,25.0,11.6,0.7,0.0,0.368,0.0,0.255,0.313,0.261,52.7,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,tyreek hill,t,hill8700wrt
godwin7700wrc,69.20,Chris Godwin,7700,TB,BUF,,,14.62,20.2,9.1,0.93,1.9,23.6,15.5,13.69,0.0,0.83,1.0,2.9,6.0,0.0,0.74,-5.3,59.0,28.3,24.8,-0.5,-3.5,53.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.63,0.31,59.0,0.64,0.0,12.7,-100,1.3,0.22,50.0,0.25,0.5,40.0,13.9,0.8,1700.0,1.66,0.24,62.0,0.29,0.29,24.0,WR,44,0.0,0.0,0.0,0.0,8.0,6.0,76.0,25.0,12.5,0.6,0.0,0.292,0.0,0.19899999999999998,0.188,0.231,35.7,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7700wrc
evans7200wrm,67.30,Mike Evans,7200,TB,BUF,,,12.29,17.1,7.5,-0.26,1.7,16.5,18.1,12.55,-1.0,0.8,0.73,6.5,4.0,0.0,0.74,-5.3,55.0,28.3,24.8,-0.5,-3.5,53.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,0.31,59.0,0.64,0.0,12.9,-200,1.71,0.21,80.0,0.0,0.2,50.0,14.1,1.8,1200.0,1.87,0.26,60.0,0.24,0.32,25.0,WR,44,0.0,0.0,0.0,0.0,7.0,4.0,74.0,27.0,15.0,0.8,0.0,0.375,0.0,0.184,0.25,0.223,51.3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7200wrm
metcalf7300wrd,67.10,DK Metcalf,7300,SEA,@HOU,,,11.83,16.5,7.1,-0.94,1.6,11.5,6.3,12.77,4.0,0.91,1.0,2.9,4.0,0.0,0.69,-1.4,49.0,25.3,15.8,-2.5,-9.5,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.31,0.19,0.0,0.0,0.0,4.9,-700,0.7,0.1,0.0,0.0,1.0,40.0,12.7,-0.5,1300.0,1.76,0.26,42.0,0.23,0.42,21.0,WR,44,0.0,0.0,0.0,0.0,7.0,4.0,55.0,23.0,12.4,0.6,0.0,0.42100000000000004,0.0,0.252,0.33299999999999996,0.255,40.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf7300wrd
lamb7800wrc,66.90,CeeDee Lamb,7800,DAL,@WAS,,,13.17,18.3,8.0,-0.74,1.7,11.8,11.1,13.91,7.0,0.94,0.92,7.1,6.0,0.0,0.74,-2.6,51.0,27.3,20.8,4.3,-6.5,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.24,0.18,46.0,34.5,0.0,15.0,100,1.73,0.35,60.0,0.2,0.2,50.0,12.9,1.3,1800.0,1.61,0.25,60.0,0.35,0.3,20.0,WR,44,0.0,0.0,0.0,0.0,7.0,4.0,71.0,31.0,14.8,0.5,0.0,0.3,0.0,0.207,0.233,0.253,47.5,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb7800wrc
samuel8500wrd,66.85,Deebo Samuel,8500,SF,@CIN,,,12.38,17.5,7.3,-3.13,1.5,6.8,12.4,15.51,14.0,0.98,1.0,0.6,4.0,0.0,0.92,-1.3,48.0,25.5,23.5,0.7,-2.0,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.5,0.19,42.0,33.37,0.25,21.3,800,2.13,0.43,75.0,0.5,0.0,40.0,14.1,2.7,2500.0,1.45,0.29,52.0,0.31,0.26,19.0,WR,44,0.0,0.0,0.0,0.0,7.0,4.0,83.0,37.0,18.0,0.4,0.0,0.28600000000000003,0.0,0.251,0.294,0.33899999999999997,45.1,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,deebo samuel,d,samuel8500wrd
williams6900wrm,66.45,Mike Williams,6900,LAC,NYG,,,12.28,17.2,7.4,0.42,1.8,27.0,9.1,11.86,-6.0,0.67,1.0,1.2,3.0,0.0,0.66,-2.2,48.0,26.3,17.3,-0.2,-9.0,43.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,0.38,0.0,0.0,0.0,10.7,0,1.59,0.18,100.0,0.5,0.0,40.0,11.9,0.7,900.0,1.7,0.25,50.0,0.35,0.3,20.0,WR,44,0.0,0.0,0.0,0.0,7.0,4.0,64.0,29.0,15.5,0.5,0.0,0.2,0.0,0.18600000000000003,0.22899999999999998,0.223,50.1,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams6900wrm
lockett7300wrt,66.00,Tyler Lockett,7300,SEA,@HOU,,,11.73,16.5,6.9,-1.04,1.6,11.7,24.7,12.77,3.0,0.9,1.0,0.6,2.0,0.0,0.74,-1.4,51.0,25.3,15.8,-2.5,-9.5,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.13,0.06,0.0,0.0,0.0,11.1,200,1.7,0.21,75.0,0.5,0.25,40.0,10.6,-1.4,1300.0,1.48,0.21,40.0,0.27,0.45,22.0,WR,44,0.0,0.0,0.0,0.0,7.0,5.0,68.0,29.0,13.6,0.4,0.0,0.33299999999999996,0.0,0.252,0.222,0.314,56.4,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lockett,tyler lockett,t,lockett7300wrt
diggs8200wrs,65.30,Stefon Diggs,8200,BUF,@TB,,,14.33,19.7,9.0,-0.5,1.7,20.0,10.9,14.83,0.0,0.83,1.0,4.7,8.0,0.0,0.98,-3.5,55.0,24.8,28.3,0.0,3.5,53.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.63,0.13,59.0,0.64,0.0,16.6,300,1.9,0.34,75.0,0.25,0.25,40.0,16.5,20.0,2200.0,1.7,0.3,66.0,0.28,0.23,21.0,WR,44,0.0,0.0,0.0,0.0,9.0,6.0,87.0,30.0,12.9,0.7,0.0,0.35700000000000004,0.0,0.264,0.289,0.306,57.5,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diggs,stefon diggs,s,diggs8200wrs
chase7200wrj,62.75,Ja'Marr Chase,7200,CIN,SF,,,12.43,17.4,7.5,-0.12,1.7,13.8,22.8,12.55,4.0,0.91,1.0,5.3,6.0,0.0,0.96,-2.3,57.0,23.5,25.5,2.2,2.0,49.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.83,0.33,42.0,33.37,0.25,8.2,-500,1.3,0.13,33.0,0.0,0.66,30.0,13.1,1.3,1200.0,1.66,0.23,56.0,0.31,0.31,16.0,WR,44,0.0,0.0,0.0,0.0,7.0,4.0,79.0,38.0,17.4,0.7,0.0,0.33299999999999996,0.0,0.24100000000000002,0.33299999999999996,0.3,52.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase7200wrj
patrick5700wrt,62.45,Tim Patrick,5700,DEN,DET,,,7.4,10.6,4.2,-1.72,1.3,0.5,3.1,9.12,5.0,0.92,0.0,0.0,1.0,0.0,0.66,-1.1,52.0,27.3,14.8,1.8,-12.5,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.63,0.31,54.0,0.18,0.0,2.6,-300,0.56,0.05,33.0,0.0,0.66,30.0,7.5,-1.4,-300.0,1.54,0.14,60.0,0.3,0.25,20.0,WR,44,0.0,0.0,0.0,0.0,4.0,3.0,43.0,21.0,13.6,0.3,0.0,0.25,0.0,0.147,0.217,0.17600000000000002,32.7,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patrick,tim patrick,t,patrick5700wrt
sutton6000wrc,62.45,Courtland Sutton,6000,DEN,DET,,,8.09,11.6,4.6,-1.72,1.3,0.5,1.4,9.81,10.0,0.96,0.0,0.0,1.0,0.0,0.72,-1.1,55.0,27.3,14.8,1.8,-12.5,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31,0.19,54.0,0.18,0.0,3.0,-600,0.76,0.05,0.0,0.0,1.0,30.0,8.7,-1.5,0.0,1.37,0.16,40.0,0.15,0.3,20.0,WR,44,0.0,0.0,0.0,0.0,6.0,3.0,54.0,24.0,13.8,0.2,0.0,0.083,0.0,0.196,0.125,0.223,45.7,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sutton,courtland sutton,c,sutton6000wrc
jeudy6300wrj,62.45,Jerry Jeudy,6300,DEN,DET,,,10.29,14.2,6.4,-0.2,1.6,5.6,7.2,10.49,4.0,0.91,1.0,0.6,1.0,0.0,0.72,-1.1,47.0,27.3,14.8,1.8,-12.5,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.06,54.0,0.18,0.0,7.1,100,1.12,0.16,66.0,0.0,0.33,30.0,8.1,-0.1,300.0,1.16,0.17,45.0,0.15,0.15,20.0,WR,44,0.0,0.0,0.0,0.0,6.0,4.0,59.0,28.0,14.1,0.1,0.0,0.0,0.0,0.213,0.077,0.249,30.5,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jeudy,jerry jeudy,j,jeudy6300wrj
