RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
michel5700rbs,72.25,Sony Michel,5700,NE,LV,,,8.08,11.5,4.7,0.15,1.4,0.5,15,7.93,-6,0.61,0,0.4,7,0,0.44,3.4,25,27,20,0,-7,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,57,3.9,0.4,0.502,2.8,1.47,0.73,75,0.8,0.02,5.8,-300,0.64,0.34,50,0,0.5,20,9.9,-0.2,-300,0.62,0.4,68,0.31,0.31,22,RB,320,0.333,0.507,0.356,14,1,0,6,5,7.8,0,2.7,0.132,0.342,0,0,0,0,0,0,0,0,0,0,0,0,0,michel,sony michel,s,michel5700rbs,50179-53640:Sony Michel,50179-53640,RB,s,Sony Michel,michel,5.800000191,2,5700,LV@NE,NE,LV,,,,ryland,ryland,sony,michel5700rbs
mixon7000rbj,85.1,Joe Mixon,7000,CIN,@PHI,,,13,16.8,9.2,1.83,1.9,6.5,7.5,11.17,-3,0.72,0.86,1.6,4,0,0.52,-0.7,43,20.5,26,0.7,5.5,46.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,77,4.1,0.3,0.473,2.93,1.73,1.2,77,0.79,0.03,8.1,-300,0.4,0.19,50,0,0.5,20,12.8,1.9,-300,0.6,0.3,76,0.41,0.23,17,RB,320,0.556,0.736,0.603,18,2,2,18,12,8.4,0.1,7.4,0.132,0.474,0,0,0,0,0,0,0,0,0,0,0,0,0,mixon,joe mixon,j,mixon7000rbj,50179-52442:Joe Mixon,50179-52442,RB,j,Joe Mixon,mixon,8.100000381,2,7000,CIN@PHI,CIN,PHI,,,,ryland,ryland,joe,mixon7000rbj
montgomery6100rbd,86.5,David Montgomery,6100,CHI,@ATL,,,11.13,15.7,6.5,2.21,1.8,3,6.4,8.92,-5,0.65,0.9,2.2,4,0,0.94,0,39,21.8,24.3,-0.7,2.5,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,59,3.8,0.3,0.462,2,1.33,1,0,0,0,14.1,200,0.8,0.44,100,0.5,0,20,10.4,0.9,200,0.58,0.27,88,0.33,0.11,18,RB,320,0.714,0.611,0.578,15,2,1,12,10,80,0.1,4.5,0.185,0.407,0,0,0,0,0,0,0,0,0,0,0,0,0,montgomery,david montgomery,d,montgomery6100rbd,50179-73273:David Montgomery,50179-73273,RB,d,David Montgomery,montgomery,14.05000019,2,6100,CHI@ATL,CHI,ATL,,,,ryland,ryland,david,montgomery6100rbd
perine4700rbl,51.2,Lamical Perine,4700,NYJ,@IND,,,3.05,4.2,1.9,-2.38,0.6,0.5,3.3,5.43,-34,0.08,1,0.2,1,0,0.64,0.7,9,15.8,28.3,-2,12.5,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,5.7,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RB,320,0,0.163,0.145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perine,lamical perine,l,perine4700rbl,50179-71367:La'Mical Perine,50179-71367,RB,l,La'Mical Perine,perine,1.700000048,1,4700,NYJ@IND,NYJ,IND,,,,ryland,ryland,la'mical,perine4700rbl
peterson5100rba,75.6,Adrian Peterson,5100,DET,@ARI,,,7.19,9.6,4.8,0.76,1.4,0.5,9,6.43,-9,0.53,0,0,3,0,0.66,-0.5,26,25.5,30,2.2,4.5,55.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,4.6,0.3,0.471,1.5,0.63,0.31,0,0,0,8.5,0,0.71,0.45,100,0.5,0,20,9.5,1.2,0,0.62,0.37,81,0.56,0.18,16,RB,320,0.4,0.582,0.443,14,1,1,10,8,9.4,0,6.7,0.174,0.435,0,0,0,0,0,0,0,0,0,0,0,0,0,peterson,adrian peterson,a,peterson5100rba,50179-6703:Adrian Peterson,50179-6703,RB,a,Adrian Peterson,peterson,8.5,2,5100,DET@ARI,DET,ARI,,,,ryland,ryland,adrian,peterson5100rba
pollard4800rbt,53.35,Tony Pollard,4800,DAL,@SEA,,,3.63,4.9,2.3,-2.05,0.8,0.5,0,5.68,-26,0.19,0,0,3,0,0.92,-1.5,11,26.3,31.8,0.5,5.5,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,5.4,0.1,0.567,0.4,0,0,64,0.6,0.01,2.8,-300,0.7,0.31,100,0,0,20,3.9,-1.8,-300,0.68,0.35,47,0.17,0.52,17,RB,320,0.059,0.179,0.16,4,1,1,7,5,7.4,0.1,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pollard,tony pollard,t,pollard4800rbt,50179-63759:Tony Pollard,50179-63759,RB,t,Tony Pollard,pollard,2.799999952,2,4800,DAL@SEA,DAL,SEA,,,,ryland,ryland,tony,pollard4800rbt
prosise4500rbc,50.75,C.J. Prosise,4500,HOU,@PIT,,,2.62,3.6,1.7,-2.31,0.6,0,0.1,4.93,0,0,0,0,0,0,0.92,-2.4,10,21.5,25,1.7,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3.5,0.1,0.471,0.21,0.14,0.07,79,0.57,0.01,0,-100,0,0,0,0,0,10,0.9,-1.1,-100,0.3,0.09,18,0.06,0.75,16,RB,320,0.2,0.076,0.155,2,0,0,3,3,12.5,0,2.5,0.333,0.667,0,0,0,0,0,0,0,0,0,0,0,0,0,prosise,c.j. prosise,c,prosise4500rbc,50179-33472:C.J. Prosise,50179-33472,RB,c,C.J. Prosise,prosise,2.974999905,8,4500,HOU@PIT,HOU,PIT,,,,ryland,ryland,c.j.,prosise4500rbc
richard4500rbj,57.9,Jalen Richard,4500,LV,@NE,,,3.53,5.2,1.9,-1.4,0.8,0.5,3.7,4.93,-36,0.07,0,0,2,0,0.98,-0.1,18,20,27,-1,7,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4.2,0.1,0.528,0.4,0,0,75,0.8,0.02,5.3,-300,3.53,0.44,100,0.5,0,20,4.7,-1.9,-300,0.96,0.26,75,0.06,0.25,16,RB,320,0.067,0.082,0.273,2,2,2,21,13,10.1,0,7.9,0.333,0.667,0,0,0,0,0,0,0,0,0,0,0,0,0,richard,jalen richard,j,richard4500rbj,50179-33578:Jalen Richard,50179-33578,RB,j,Jalen Richard,richard,5.300000191,2,4500,LV@NE,LV,NE,,,,ryland,ryland,jalen,richard4500rbj
samuels4500rbj,45.9,Jaylen Samuels,4500,PIT,HOU,,,2.08,2.8,1.3,-2.85,0.5,0.5,0.1,4.93,-40,0.04,0,0,4,0,0.92,4.5,25,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,2.5,0.1,0.371,1.27,0.6,0.27,79,0.57,0.01,0.9,-200,0.43,0.07,0,0,1,20,5.1,-0.7,-200,0.44,0.2,50,0.22,0.5,18,RB,320,0.2,0.127,0.405,4,4,3,22,11,6.3,0.1,6.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,samuels,jaylen samuels,j,samuels4500rbj,50179-55323:Jaylen Samuels,50179-55323,RB,j,Jaylen Samuels,samuels,0.850000024,2,4500,HOU@PIT,PIT,HOU,,,,ryland,ryland,jaylen,samuels4500rbj
sanders7400rbm,94.4,Miles Sanders,7400,PHI,CIN,,,16.1,20.8,11.4,3.93,2.2,28,12.7,12.17,-1,0.8,0.98,10,12,0,0.55,1,43,26,20.5,-0.3,-5.5,46.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,56,4.8,0.3,0.513,2.79,1.07,0.43,77,0.79,0.03,18.6,600,0.69,0.34,50,0.5,0,20,12.8,2.8,600,0.78,0.3,77,0.38,0.16,18,RB,320,0.308,0.464,0.586,11,4,3,35,18,9.8,0.2,8.7,0.12,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,sanders,miles sanders,m,sanders7400rbm,50179-71845:Miles Sanders,50179-71845,RB,m,Miles Sanders,sanders,18.60000038,1,7400,CIN@PHI,PHI,CIN,,,,ryland,ryland,miles,sanders7400rbm
scott4900rbb,72.45,Boston Scott,4900,PHI,CIN,,,6.28,8.4,4.2,0.35,1.3,0.5,0.5,5.93,-13,0.43,0,0.2,4,0,0.92,1,21,26,20.5,-0.3,-5.5,46.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,4,0.5,0.514,1.07,0.57,0.29,77,0.79,0.03,6.2,0,0.69,0.25,100,0.66,0,30,7.3,0.1,200,0.76,0.35,70,0.29,0.23,17,RB,320,0.455,0.227,0.298,6,2,2,22,9,8.5,0,4.1,0.333,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,scott,boston scott,b,scott4900rbb,50179-43433:Boston Scott,50179-43433,RB,b,Boston Scott,scott,6.099999905,2,4900,CIN@PHI,PHI,CIN,,,,ryland,ryland,boston,scott4900rbb
singletary5900rbd,93.9,Devin Singletary,5900,BUF,LA,,,12.91,17.5,8.3,4.48,2.2,14.5,14.1,8.43,-11,0.48,1,2.9,8,0,0.55,3.2,46,24,22.5,0,-1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,61,4.6,0.1,0.475,1.73,0.4,0.13,79,0.6,0.01,8.2,-400,0.57,0.2,100,0,0,20,9.7,1.4,-400,0.57,0.21,78,0.36,0.21,19,RB,320,0.125,0.492,0.695,13,3,2,17,13,6.7,0.2,4.1,0.053,0.368,0,0,0,0,0,0,0,0,0,0,0,0,0,singletary,devin singletary,d,singletary5900rbd,50179-70603:Devin Singletary,50179-70603,RB,d,Devin Singletary,singletary,8.199999809,2,5900,LAR@BUF,BUF,LAR,,,,ryland,ryland,devin,singletary5900rbd
smith4500rbi,51.9,Ito Smith,4500,ATL,CHI,,,2.71,4,1.4,-2.22,0.6,0.5,0,4.93,-37,0.06,0,0,2,0,0.92,0.8,19,24.3,21.8,-1.2,-2.5,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3.9,0.2,0.529,0.93,0.4,0.2,0,0,0,2.1,-300,0.46,0.14,100,0,0,30,3.4,-0.9,-300,0.68,0.18,31,0.12,0.18,16,RB,320,0.333,0.153,0.274,2,2,1,11,3,6.1,0,3.1,0.111,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,smith,ito smith,i,smith4500rbi,50179-55689:Ito Smith,50179-55689,RB,i,Ito Smith,smith,2.049999952,2,4500,CHI@ATL,ATL,CHI,,,,ryland,ryland,ito,smith4500rbi
snell4800rbb,60.05,Benny Snell,4800,PIT,HOU,,,4.4,5.9,2.9,-1.28,0.9,0.5,1.1,5.68,-22,0.25,0,0,3,0,0.96,4.5,18,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,4.1,0.2,0.476,1.53,0.67,0.2,79,0.57,0.01,5,200,0.41,0.26,50,0.5,0.5,20,4.2,0.1,200,0.35,0.23,40,0.33,0.6,15,RB,320,0.333,0.416,0.295,11,0,0,1,1,4.8,0,2.6,0.087,0.435,0,0,0,0,0,0,0,0,0,0,0,0,0,snell,benny snell,b,snell4800rbb,50179-70889:Benny Snell Jr.,50179-70889,RB,b,Benny Snell Jr.,snell,4.949999809,2,4800,HOU@PIT,PIT,HOU,,,,ryland,ryland,benny,snell4800rbb
swift5300rbd,75.75,D'Andre Swift,5300,DET,@ARI,,,7.68,10,5.4,0.75,1.4,0.5,2.4,6.93,-7,0.59,0.75,1.6,4,0,0.95,-0.5,27,25.5,30,2.2,4.5,55.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2.5,0.5,0.5,1.5,1,0.5,0,0,0,9.8,200,1.08,0.36,100,1,0,20,9.8,30,200,1.08,0.36,100,1,0,20,RB,320,0.5,0.088,0.415,4,5,4,37,12,9.4,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,swift,d'andre swift,d,swift5300rbd,50179-91598:D'Andre Swift,50179-91598,RB,d,D'Andre Swift,swift,9.75,2,5300,DET@ARI,DET,ARI,,,,ryland,ryland,d'andre,swift5300rbd
taylor4600rbj,54.05,JJ Taylor,4600,NE,LV,,,3.19,4.7,1.7,-1.99,0.7,0.5,4.3,5.18,-35,0.07,0,0,7,0,0.66,3.4,5,27,20,0,-7,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,5.4,0,0.6,0,0,0,75,0.8,0.02,1.8,100,0.6,0.36,50,0,0.5,20,1.8,-2.5,100,0.6,0.36,50,0,0.5,20,RB,320,0,0.095,0.075,2,0,0,2,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,taylor,jj taylor,j,taylor4600rbj,50179-72370:J.J. Taylor,50179-72370,RB,j,J.J. Taylor,taylor,1.799999952,2,4600,LV@NE,NE,LV,,,,ryland,ryland,j.j.,taylor4600rbj
taylor6700rbj,97.1,Jonathan Taylor,6700,IND,NYJ,,,16.62,21.4,11.8,6.2,2.5,35.5,12.7,10.42,-2,0.76,1,7.6,12,0,0.99,0,37,28.3,15.8,1,-12.5,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,61,3.5,0.5,0.4,5,1.5,1,0,0,0,13.9,1400,0.65,0.38,100,1,0,30,13.9,6.7,1300,0.65,0.38,100,1,0,30,RB,320,0.5,0.515,0.551,17,4,4,38,20,9.5,0,0,0.125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,taylor,jonathan taylor,j,taylor6700rbj,50179-89675:Jonathan Taylor,50179-89675,RB,j,Jonathan Taylor,taylor,14.94999981,2,6700,NYJ@IND,IND,NYJ,,,,ryland,ryland,jonathan,taylor6700rbj
wilkins4600rbj,53.75,Jordan Wilkins,4600,IND,NYJ,,,3.2,4.3,2.1,-1.98,0.7,0.5,5,5.18,-29,0.14,0,0,5,0,0.66,0,13,28.3,15.8,1,-12.5,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,5.1,0.2,0.615,0.87,0.4,0.33,0,0,0,4,0,0.89,0.44,50,0,0,20,3.3,-1.7,0,0.68,0.25,60,0.13,0.33,15,RB,320,0.167,0.175,0.195,4,0,0,3,2,6.5,0,2.3,0.167,0.667,0,0,0,0,0,0,0,0,0,0,0,0,0,wilkins,jordan wilkins,j,wilkins4600rbj,50179-41867:Jordan Wilkins,50179-41867,RB,j,Jordan Wilkins,wilkins,4,1,4600,NYJ@IND,IND,NYJ,,,,ryland,ryland,jordan,wilkins4600rbj
wilson5200rbj,87,Jeff Wilson,5200,SF,@NYG,,,9.38,12.4,6.3,2.7,1.8,0.5,20.4,6.68,1,0.87,0,0,5,0,0.48,3.3,4,23.5,20.5,0.5,-3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,5.1,0,0.364,0.27,0.2,0.07,78,0.71,0.01,0.3,600,0.15,0.06,0,0,0.5,20,10,-0.1,600,0.47,0.25,11,0.05,0.83,18,RB,320,0,0.058,0.065,1,0,0,4,4,11.3,0.1,5.7,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,wilson,jeff wilson,j,wilson5200rbj,50179-55552:Jeff Wilson Jr.,50179-55552,RB,j,Jeff Wilson Jr.,wilson,0.300000012,1,5200,SF@NYG,SF,NYG,,,,ryland,ryland,jeff,wilson5200rbj
yeldon4500rbt,67.45,TJ Yeldon,4500,BUF,LA,,,4.7,6.9,2.5,-0.23,1,0.5,1.8,4.93,-21,0.27,0,0,4,0,0.92,3.2,39,24,22.5,0,-1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3.7,0,0.556,0,0,0,79,0.6,0.01,0,-100,0,0,0,0,0,20,1.4,0.1,-100,0.2,0.04,18,0.06,0.68,16,RB,320,0,0.104,0.557,3,4,3,35,14,9.5,0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yeldon,tj yeldon,t,yeldon4500rbt,50179-31061:T.J. Yeldon,50179-31061,RB,t,T.J. Yeldon,yeldon,5.800000191,4,4500,LAR@BUF,BUF,LAR,,,,ryland,ryland,t.j.,yeldon4500rbt
akins5000tej,77.95,Jordan Akins,5000,HOU,@PIT,,,5.47,7.6,3.4,0.53,1.1,0.5,3.8,4.94,-5,0.62,1,0.2,4,0,0.29,-0.8,43,21.5,25,1.7,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,79,0.57,0.01,10,700,2.21,0.21,100,1,0,20,3.4,-0.9,700,0.95,0.08,68,0.21,0.31,19,TE,320,0,0,0,0,3,2,26,13,10.2,0.1,8.3,0.25,0,0.11,0.043,0.104,0,0,0,0,0,0,0,0,0,0,akins,jordan akins,j,akins5000tej,50179-57338:Jordan Akins,50179-57338,TE,j,Jordan Akins,akins,9.949999809,2,5000,HOU@PIT,HOU,PIT,,,,ryland,ryland,jordan,akins5000tej
alie-cox5000tem,84.8,Mo Alie-Cox,5000,IND,NYJ,,,6.2,8.7,3.7,1.26,1.2,0.5,12.5,4.94,-1,0.81,0.94,3.9,2,0,0.65,0.7,24,28.3,15.8,1,-12.5,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,0,0,0,8.3,1000,2.08,0.21,100,0.5,0,20,1.6,0.5,1000,1.6,0.07,43,0.06,0.56,16,TE,320,0,0,0,0,1,0,13,7,16.3,0,4.6,0,0,0.032,0,0.06,0,0,0,0,0,0,0,0,0,0,alie-cox,mo alie-cox,m,alie-cox5000tem,50179-24533:Mo Alie-Cox,50179-24533,TE,m,Mo Alie-Cox,alie-cox,8.300000191,2,5000,NYJ@IND,IND,NYJ,,,,ryland,ryland,mo,alie-cox5000tem
arnold4300ted,90,Dan Arnold,4300,ARI,DET,,,5.63,7.8,3.5,2.33,1.3,0.5,1.6,3.3,-4,0.66,0,0,3,0,0.57,0.5,29,30,25.5,0.2,-4.5,55.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.06,0,0,0,0,3.3,-100,1.09,0.07,100,0,0,30,30,0.8,-100,1.04,0.1,43,0.12,0.37,16,TE,320,0,0,0,0,2,1,24,16,14.5,0.3,6.7,0.333,0,0.084,0.182,0.092,0,0,0,0,0,0,0,0,0,0,arnold,dan arnold,d,arnold4300ted,50179-80546:Dan Arnold,50179-80546,TE,d,Dan Arnold,arnold,3.349999905,2,4300,DET@ARI,ARI,DET,,,,ryland,ryland,dan,arnold4300ted
bell4000teb,66.25,Blake Bell,4000,DAL,@SEA,,,2.12,3.2,1.1,-0.48,0.5,0.5,0,2.6,-23,0.14,0,0,0,0,0.69,-0.8,25,26.3,31.8,0.5,5.5,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0,64,0.6,0.01,4.4,0,2.93,0.22,50,0,0,20,1.4,-0.5,0,1.27,0.05,23,0.05,0.7,17,TE,320,0,0,0,0,1,0,6,4,11.6,0,2.3,0.5,0,0.03,0,0.023,0,0,0,0,0,0,0,0,0,0,bell,blake bell,b,bell4000teb,50179-27403:Blake Bell,50179-27403,TE,b,Blake Bell,bell,4.400000095,1,4000,DAL@SEA,DAL,SEA,,,,ryland,ryland,blake,bell4000teb
bryant4200teh,75.3,Harrison Bryant,4200,CLE,WAS,,,3.49,5,2,0.42,0.8,0.5,6.8,3.07,-17,0.27,0,0,1,0,0.25,3.8,30,26.3,18.8,0.3,-7.5,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.57,0,1.5,200,0.73,0.05,50,0,0.5,20,1.5,-0.5,200,0.73,0.05,50,0,0.5,20,TE,320,0,0,0,0,2,1,9,9,9.5,0,0,0,0,0.071,0,0.047,0,0,0,0,0,0,0,0,0,0,bryant,harrison bryant,h,bryant4200teh,50179-70601:Harrison Bryant,50179-70601,TE,h,Harrison Bryant,bryant,1.450000048,2,4200,WAS@CLE,CLE,WAS,,,,ryland,ryland,harrison,bryant4200teh
dissly4800tew,67.95,Will Dissly,4800,SEA,DAL,,,3.92,5.6,2.3,-0.55,0.8,0.5,1.5,4.47,-14,0.35,0,0,3,0,0.2,1.3,38,31.8,26.3,2,-5.5,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33,0,64,0.6,0.01,1.6,-100,1.07,0.06,100,0,0,20,5.8,-0.2,-100,1.72,0.15,80,0.4,0.2,50,TE,320,0,0,0,0,3,2,31,13,11.1,0.2,9.1,0.333,0,0.113,0.063,0.11,0,0,0,0,0,0,0,0,0,0,dissly,will dissly,w,dissly4800tew,50179-56708:Will Dissly,50179-56708,TE,w,Will Dissly,dissly,1.600000024,2,4800,DAL@SEA,SEA,DAL,,,,ryland,ryland,will,dissly4800tew
doyle5200tej,63.3,Jack Doyle,5200,IND,NYJ,,,4.28,6.2,2.4,-1.12,0.8,0.5,0,5.4,-9,0.48,1,0.7,1,0,0.64,0.7,51,28.3,15.8,1,-12.5,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33,0.27,0,0,0,6.4,-100,1.6,0.12,50,0,0,20,5.6,-0.6,-100,1.17,0.11,55,0.27,0.33,18,TE,320,0,0,0,0,4,2,29,14,10.5,0.3,5.4,0.267,0,0.151,0.25,0.135,0,0,0,0,0,0,0,0,0,0,doyle,jack doyle,j,doyle5200tej,50179-39859:Jack Doyle,50179-39859,TE,j,Jack Doyle,doyle,6.400000095,1,5200,NYJ@IND,IND,NYJ,Q,Ankle,,ryland,ryland,jack,doyle5200tej
dwelley4200ter,73.3,Ross Dwelley,4200,SF,@NYG,,,3.2,4.6,1.8,0.13,0.8,0.5,6.9,3.07,-19,0.22,0,0,0,0,0.25,-1,26,23.5,20.5,0.5,-3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.13,78,0.71,0.01,1,0,2,0.04,0,0,0.5,20,1.7,-0.4,0,1.14,0.07,22,0.05,0.72,18,TE,320,0,0,0,0,1,1,6,3,60,0.1,2.9,0.667,0,0.052,0.074,0.026,0,0,0,0,0,0,0,0,0,0,dwelley,ross dwelley,r,dwelley4200ter,50179-83138:Ross Dwelley,50179-83138,TE,r,Ross Dwelley,dwelley,1,1,4200,SF@NYG,SF,NYG,,,,ryland,ryland,ross,dwelley4200ter
ebron4700tee,89.9,Eric Ebron,4700,PIT,HOU,,,6.39,8.9,3.9,2.15,1.4,0.5,13.7,4.24,0,0.88,1,0.2,4,0,0.99,-0.8,32,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.13,0.07,79,0.57,0.01,4.1,-300,1.16,0.09,50,0,0.5,20,6.2,0.3,-300,1.29,0.19,50,0.18,0.18,16,TE,320,0,0,0,0,4,2,35,20,12.7,0.2,7.6,0.1,0,0.151,0.118,0.162,0,0,0,0,0,0,0,0,0,0,ebron,eric ebron,e,ebron4700tee,50179-25272:Eric Ebron,50179-25272,TE,e,Eric Ebron,ebron,4.050000191,2,4700,HOU@PIT,PIT,HOU,,,,ryland,ryland,eric,ebron4700tee
engram5900tee,88.55,Evan Engram,5900,NYG,SF,,,8.71,11.8,5.7,1.67,1.5,6.5,3.7,7.04,-3,0.7,0.7,2.5,5,0,0.68,-2.2,59,20.5,23.5,1.5,3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.27,0.27,78,0.71,0.01,5.7,-400,0.76,0.09,50,0,0.5,20,40,-0.8,-400,0.5,0.07,38,0,0.5,18,TE,320,0,0,0,0,7,4,37,15,9.1,0.1,4.9,0.091,0,0.205,0.1,0.157,0,0,0,0,0,0,0,0,0,0,engram,evan engram,e,engram5900tee,50179-41872:Evan Engram,50179-41872,TE,e,Evan Engram,engram,5.699999809,2,5900,SF@NYG,NYG,SF,,,,ryland,ryland,evan,engram5900tee
ertz6200tez,87.3,Zach Ertz,6200,PHI,CIN,,,9.21,12.5,6,1.47,1.5,10.5,10.5,7.74,0,0.88,0.94,3.9,9,0,0.67,3.4,62,26,20.5,-0.3,-5.5,46.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0.36,0.36,77,0.79,0.03,8.4,-400,1.2,0.14,100,0,0,30,10.7,2.4,-400,1.26,0.17,83,0.38,0.16,18,TE,320,0,0,0,0,8,5,55,18,10,0.5,6.5,0.375,0,0.223,0.368,0.219,0,0,0,0,0,0,0,0,0,0,ertz,zach ertz,z,ertz6200tez,50179-29780:Zach Ertz,50179-29780,TE,z,Zach Ertz,ertz,8,2,6200,CIN@PHI,PHI,CIN,,,,ryland,ryland,zach,ertz6200tez
fant5800ten,84.85,Noah Fant,5800,DEN,TB,,,7.92,11,4.8,1.11,1.4,3,7.1,6.81,-1,0.81,0.91,2.5,7,0,0.99,0.6,43,18.3,24.3,-0.5,6,42.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.53,0.33,55,0.4,0.05,16.2,400,2.94,0.31,100,1,0,20,7.4,2.1,400,1.64,0.17,60,0.33,0.33,15,TE,320,0,0,0,0,4,2,40,23,15,0.3,90,0.25,0,0.149,0.294,0.193,0,0,0,0,0,0,0,0,0,0,fant,noah fant,n,fant5800ten,50179-71705:Noah Fant,50179-71705,TE,n,Noah Fant,fant,16.14999962,2,5800,TB@DEN,DEN,TB,,,,ryland,ryland,noah,fant5800ten
fells4700ted,66.95,Darren Fells,4700,HOU,@PIT,,,3.61,5.1,2.1,-0.63,0.8,0.5,0,4.24,-16,0.3,0,0,1,0,0.61,-0.8,49,21.5,25,1.7,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.4,0.2,79,0.57,0.01,6.1,200,2.03,0.25,100,0.5,0,20,6.3,1.3,200,1.99,0.13,77,0.31,0.18,22,TE,320,0,0,0,0,3,2,23,13,10.2,0.5,7.6,0.727,0,0.096,0.304,0.09,0,0,0,0,0,0,0,0,0,0,fells,darren fells,d,fells4700ted,50179-38301:Darren Fells,50179-38301,TE,d,Darren Fells,fells,6.099999905,2,4700,HOU@PIT,HOU,PIT,,,,ryland,ryland,darren,fells4700ted
