RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
gibson6600rba,68.35,Antonio Gibson,6600,WAS,@DAL,,,10.73,13.9,7.5,0.06,1.6,5.3,7.8,10.67,-3.0,0.68,0.67,1.3,5.0,0.0,0.41,0.4,38.0,19.0,22.0,0.5,3.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,3.8,0.6,0.506,3.5,2.0,1.5,0.0,0.0,0.0,11.8,-200,0.67,0.29,100.0,0.5,0.0,60.0,12.6,30.0,600.0,0.65,0.33,75.0,0.44,0.1,29.0,RB,49,0.75,0.502,0.568,15.0,3.0,2.0,17.0,10.0,6.2,0.1,0.0,0.182,0.455,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6600rba
hubbard4600rbc,68.30,Chuba Hubbard,4600,CAR,ARI,,,2.88,3.8,2.0,-2.8,0.6,0.1,0.0,5.68,-8.0,0.52,0.0,0.0,4.0,0.0,0.95,2.9,24.0,22.3,21.3,-0.2,-1.0,43.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,34.0,3.7,0.3,0.439,1.35,0.53,0.29,63.0,0.71,0.0,-0.3,-900,-0.23,-0.08,25.0,0.0,0.75,40.0,60.0,-0.7,-1400.0,0.55,0.25,42.0,0.23,0.47,21.0,RB,49,0.35700000000000004,0.309,0.381,9.0,1.0,1.0,8.0,6.0,7.2,0.1,0.0,0.182,0.409,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hubbard,chuba hubbard,c,hubbard4600rbc
bolden4800rbb,68.16,Brandon Bolden,4800,LV,DEN,,,4.97,6.7,3.3,-1.21,1.0,0.1,0.4,6.18,5.0,0.94,0.0,0.0,3.0,0.0,0.91,0.3,21.0,24.3,21.8,0.5,-2.5,46.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,5.3,0.1,0.435,1.0,0.29,0.12,0.0,0.0,0.0,6.5,200,1.29,0.32,50.0,0.25,0.0,40.0,6.6,-0.2,-1200.0,1.12,0.32,63.0,0.22,0.18,22.0,RB,49,0.045,0.121,0.35200000000000004,2.0,3.0,2.0,25.0,13.0,9.7,0.2,0.0,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bolden,brandon bolden,b,bolden4800rbb
moss5200rbz,67.95,Zack Moss,5200,BUF,@BAL,,,3.76,5.0,2.5,-3.42,0.7,0.1,0.6,7.18,-3.0,0.68,0.0,0.0,3.0,0.0,0.92,6.5,26.0,27.0,23.5,-2.3,-3.5,50.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,3.8,0.1,0.43200000000000005,1.35,0.65,0.35,52.0,0.98,0.83,2.7,300,0.38,0.16,27.0,0.09,0.72,11.0,4.6,-2.4,-800.0,0.53,0.18,40.0,0.06,0.4,30.0,RB,49,0.133,0.191,0.384,6.0,2.0,1.0,13.0,7.0,7.4,0.0,0.0,0.105,0.42100000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moss,zack moss,z,moss5200rbz
chubb9200rbn,67.67,Nick Chubb,9200,CLE,@ATL,,,15.73,20.3,11.1,-1.42,1.7,3.8,19.7,17.15,16.0,0.98,1.0,5.2,10.0,0.0,0.08,1.8,35.0,24.8,23.8,0.8,-1.0,48.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,89.0,5.5,0.6,0.521,2.44,1.44,0.72,0.0,0.0,0.0,22.7,1400,1.02,0.55,100.0,0.42,0.0,70.0,17.7,2.6,3200.0,0.99,0.51,50.0,0.25,0.25,24.0,RB,49,0.563,0.618,0.542,16.0,1.0,1.0,12.0,9.0,8.6,0.1,0.0,0.18600000000000003,0.488,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chubb,nick chubb,n,chubb9200rbn
hines5100rbn,67.41,Nyheim Hines,5100,IND,TEN,,,6.37,8.3,4.4,-0.56,1.2,0.2,1.3,6.93,3.0,0.91,0.0,0.0,4.0,0.0,0.88,-3.3,19.0,23.5,19.5,-0.3,-4.0,43.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,4.7,0.1,0.40399999999999997,0.59,0.12,0.06,0.0,0.0,0.0,6.1,-300,0.76,0.25,100.0,0.33,0.0,60.0,5.6,-0.4,-900.0,0.9,0.29,58.0,0.16,0.33,24.0,RB,49,0.045,0.08800000000000001,0.3,2.0,3.0,2.0,17.0,8.0,70.0,0.1,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hines,nyheim hines,n,hines5100rbn
allgeier4800rbt,67.30,Tyler Allgeier,4800,ATL,CLE,,,4.9,6.5,3.3,-1.28,1.0,0.5,10.9,6.18,-2.0,0.73,0.0,0.0,1.0,0.0,0.91,0.2,20.0,23.8,24.8,2.8,1.0,48.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,3.4,0.0,0.43799999999999994,1.33,0.67,0.0,0.0,0.0,0.0,3.2,0,0.37,0.16,75.0,0.0,0.0,40.0,30.0,-1.0,-1200.0,0.35,0.15,60.0,0.0,0.2,50.0,RB,49,0.0,0.204,0.33899999999999997,8.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allgeier,tyler allgeier,t,allgeier4800rbt
walker5200rbk,66.26,K. Walker III,5200,SEA,@DET,,,4.38,5.9,2.9,-2.8,0.8,0.2,2.9,7.18,-5.0,0.61,0.0,0.0,3.0,0.0,0.88,5.6,0.0,22.5,26.0,2.5,3.5,48.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,200,0.0,0.0,42.0,0.28,0.28,70.0,3.4,1.2,-800.0,0.0,0.0,33.0,0.22,0.33,90.0,RB,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walker,k. walker iii,k,walker5200rbk
mckissic5300rbj,66.04,J.D. McKissic,5300,WAS,@DAL,,,6.45,8.5,4.4,-0.98,1.2,0.6,7.1,7.43,1.0,0.85,1.0,0.4,2.0,0.0,0.92,0.4,33.0,19.0,22.0,0.5,3.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,4.0,0.1,0.51,0.5,0.28,0.17,0.0,0.0,0.0,8.2,100,0.88,0.24,100.0,0.5,0.0,40.0,9.1,0.9,-700.0,0.89,0.27,42.0,0.23,0.07,26.0,RB,49,0.125,0.145,0.465,4.0,5.0,4.0,36.0,14.0,7.8,0.2,0.0,0.2,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,j.d. mckissic,j,mckissic5300rbj
ebner4700rbt,65.72,Trestan Ebner,4700,CHI,@NYG,,,4.6,6.0,3.2,-1.33,1.0,0.0,1.8,5.93,29.0,0.99,0.0,0.0,3.0,0.0,0.88,2.4,9.0,18.0,21.0,-0.5,3.0,39.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.3,0.0,0.28600000000000003,0.0,0.0,0.0,57.0,0.75,0.62,2.3,100,0.58,0.26,40.0,0.2,0.0,50.0,5.1,0.0,-1300.0,1.28,0.57,42.0,0.14,0.0,70.0,RB,49,0.0,0.061,0.157,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebner,trestan ebner,t,ebner4700rbt
hall6300rbb,64.80,Breece Hall,6300,NYJ,@PIT,,,8.93,11.9,6.0,-0.99,1.4,2.2,14.8,9.92,-1.0,0.77,0.83,5.2,6.0,0.0,0.2,2.0,32.0,19.3,22.3,3.5,3.0,41.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.0,5.3,0.0,0.524,1.67,1.0,0.0,60.0,0.7,0.11,11.5,-100,0.8,0.36,100.0,0.66,0.0,60.0,90.0,4.9,300.0,0.63,0.28,75.0,0.5,0.25,80.0,RB,49,0.0,0.444,0.418,7.0,7.0,4.0,33.0,14.0,7.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hall,breece hall,b,hall6300rbb
hilliard5300rbd,64.36,Dontrell Hilliard,5300,TEN,@IND,,,3.56,4.7,2.4,-3.87,0.7,0.0,3.8,7.43,23.0,0.99,0.0,0.0,4.0,0.0,0.88,4.1,24.0,19.5,23.5,-1.3,4.0,43.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,41.0,6.2,0.2,0.483,0.59,0.18,0.06,0.0,0.0,0.0,10.1,-200,2.24,0.77,27.0,0.18,0.0,11.0,7.5,0.3,-700.0,0.74,0.31,26.0,0.16,0.16,30.0,RB,49,0.222,0.28800000000000003,0.375,6.0,3.0,2.0,19.0,12.0,7.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilliard,dontrell hilliard,d,hilliard5300rbd
herbert7200rbk,63.46,Khalil Herbert,7200,CHI,@NYG,,,12.96,16.8,9.2,0.79,1.8,15.1,10.6,12.17,-7.0,0.55,1.0,8.7,5.0,0.0,0.04,2.4,21.0,18.0,21.0,-0.5,3.0,39.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,4.9,0.3,0.507,1.29,0.65,0.47,57.0,0.75,0.62,14.1,1900,1.14,0.67,83.0,0.66,0.0,60.0,7.5,1.5,1200.0,0.81,0.36,52.0,0.26,0.39,23.0,RB,49,0.313,0.29600000000000004,0.34,8.0,1.0,1.0,6.0,4.0,6.1,0.0,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert7200rbk
etienne5700rbt,63.38,T. Etienne Jr.,5700,JAX,@PHI,,,7.75,10.3,5.2,-0.68,1.4,1.1,3.2,8.43,-1.0,0.77,0.75,1.7,2.0,0.0,0.91,-5.6,31.0,18.8,25.3,-1.7,6.5,44.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,4.3,0.0,0.423,0.5,0.13,0.06,53.0,0.97,0.83,7.7,-500,0.64,0.25,100.0,0.33,0.0,60.0,6.6,1.1,-300.0,0.55,0.21,28.0,0.09,0.09,21.0,RB,49,0.0,0.303,0.43799999999999994,8.0,3.0,2.0,27.0,17.0,10.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,etienne,t. etienne jr.,t,etienne5700rbt
pierce6800rbd,62.87,Dameon Pierce,6800,HOU,LAC,,,11.27,14.6,8.0,0.1,1.7,5.0,22.9,11.17,1.0,0.85,0.86,3.0,5.0,0.0,0.1,3.4,31.0,19.8,25.3,0.3,5.5,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,4.0,0.3,0.5429999999999999,3.67,2.0,1.33,0.0,0.0,0.0,10.5,1400,0.63,0.34,100.0,0.5,0.0,60.0,9.7,4.7,800.0,0.58,0.31,88.0,0.33,0.0,90.0,RB,49,1.0,0.74,0.49,15.0,1.0,1.0,11.0,8.0,8.8,0.0,0.0,0.091,0.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pierce,dameon pierce,d,pierce6800rbd
michel5100rbs,62.16,Sony Michel,5100,LAC,@HOU,,,4.86,6.3,3.4,-2.07,1.0,0.1,4.2,6.93,3.0,0.91,0.0,0.0,3.0,0.0,0.2,7.3,30.0,25.3,19.8,-1.2,-5.5,45.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,45.0,4.0,0.2,0.503,2.84,1.47,0.53,0.0,0.0,0.0,2.6,100,0.42,0.2,50.0,0.16,0.33,60.0,6.5,-0.8,-900.0,0.49,0.22,59.0,0.22,0.33,27.0,RB,49,0.5,0.483,0.46299999999999997,11.0,1.0,1.0,7.0,6.0,6.6,0.1,0.0,0.08,0.42,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,michel,sony michel,s,michel5100rbs
stevenson5900rbr,61.86,R. Stevenson,5900,NE,@GB,,,9.62,12.5,6.8,0.69,1.6,2.5,10.9,8.93,1.0,0.85,1.0,3.9,3.0,0.0,0.32,3.8,25.0,15.5,25.0,-3.3,9.5,40.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,4.6,0.4,0.5710000000000001,1.82,0.88,0.59,60.0,0.69,0.0,9.5,300,0.75,0.3,100.0,0.5,0.0,60.0,8.7,2.1,-100.0,0.65,0.35,65.0,0.26,0.19,26.0,RB,49,0.316,0.38799999999999996,0.413,11.0,1.0,1.0,10.0,7.0,7.4,0.0,0.0,0.214,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson5900rbr
patterson7600rbc,61.83,C. Patterson,7600,ATL,CLE,,,12.63,16.3,8.9,-0.53,1.7,3.6,9.8,13.16,8.0,0.96,1.0,3.5,3.0,0.0,0.12,0.2,32.0,23.8,24.8,2.8,1.0,48.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,52.0,4.6,0.4,0.519,2.82,0.82,0.47,0.0,0.0,0.0,12.8,1000,0.69,0.32,66.0,0.66,0.33,60.0,12.8,2.5,1600.0,0.8,0.4,59.0,0.27,0.27,22.0,RB,49,0.5,0.511,0.536,11.0,3.0,2.0,26.0,14.0,9.8,0.3,0.0,0.184,0.605,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,c. patterson,c,patterson7600rbc
harris6200rbd,60.37,Damien Harris,6200,NE,@GB,,,8.71,11.3,6.1,-0.96,1.4,1.5,14.9,9.67,0.0,0.82,1.0,0.4,4.0,0.0,0.2,3.8,26.0,15.5,25.0,-3.3,9.5,40.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,60.0,4.8,1.1,0.542,3.06,2.06,1.0,60.0,0.69,0.0,12.9,-100,0.9,0.54,100.0,0.66,0.0,60.0,12.8,3.4,200.0,0.9,0.49,76.0,0.38,0.07,26.0,RB,49,0.667,0.467,0.426,12.0,1.0,1.0,9.0,7.0,7.7,0.0,0.0,0.33299999999999996,0.711,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,damien harris,d,harris6200rbd
gordon6500rbm,60.04,Melvin Gordon III,6500,DEN,@LV,,,7.66,9.9,5.4,-2.76,1.2,1.1,-1.2,10.42,-3.0,0.68,1.0,0.4,3.0,0.0,0.32,3.6,30.0,21.8,24.3,-0.5,2.5,46.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,4.4,0.4,0.579,2.53,1.53,0.76,0.0,0.0,0.0,8.7,300,0.6,0.33,100.0,0.5,0.0,60.0,10.1,1.7,500.0,0.68,0.34,75.0,0.33,0.08,24.0,RB,49,0.5,0.465,0.484,12.0,2.0,1.0,11.0,8.0,6.2,0.1,0.0,0.20600000000000002,0.529,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gordon,melvin gordon iii,m,gordon6500rbm
penny6700rbr,59.72,Rashaad Penny,6700,SEA,@DET,,,9.59,12.5,6.7,-1.33,1.4,3.4,28.2,10.92,0.0,0.82,1.0,4.8,4.0,0.0,0.01,5.6,29.0,22.5,26.0,2.5,3.5,48.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,73.0,5.9,0.5,0.46299999999999997,1.33,0.44,0.22,0.0,0.0,0.0,5.0,700,0.41,0.14,71.0,0.28,0.28,70.0,90.0,1.4,700.0,0.67,0.31,50.0,0.25,0.2,24.0,RB,49,0.545,0.584,0.496,12.0,1.0,0.0,4.0,4.0,6.4,0.0,0.0,0.136,0.409,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,penny,rashaad penny,r,penny6700rbr
foreman4700rbd,56.63,D'Onta Foreman,4700,CAR,ARI,,,2.7,3.5,1.9,-3.23,0.6,0.1,0.2,5.93,-9.0,0.49,0.0,0.0,3.0,0.0,0.32,2.9,20.0,22.3,21.3,-0.2,-1.0,43.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,4.2,0.3,0.496,1.41,0.65,0.35,63.0,0.71,0.0,0.7,-200,0.53,0.18,0.0,0.0,0.66,30.0,7.2,0.0,-1300.0,0.58,0.36,47.0,0.19,0.23,21.0,RB,49,0.25,0.37,0.319,11.0,0.0,0.0,10.0,8.0,13.7,0.0,0.0,0.091,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman4700rbd
dallas4900rbd,54.59,DeeJay Dallas,4900,SEA,@DET,,,3.35,4.5,2.2,-3.08,0.7,0.0,0.0,6.43,21.0,0.99,0.0,0.0,3.0,0.0,0.2,5.6,11.0,22.5,26.0,2.5,3.5,48.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.4,0.1,0.5429999999999999,0.67,0.22,0.17,0.0,0.0,0.0,1.3,100,0.49,0.22,28.0,0.14,0.42,70.0,50.0,-0.5,-1100.0,1.07,0.46,45.0,0.25,0.25,24.0,RB,49,0.14300000000000002,0.08199999999999999,0.19,2.0,1.0,1.0,9.0,5.0,6.6,0.0,0.0,0.375,0.875,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dallas,deejay dallas,d,dallas4900rbd
benjamin5600rbe,52.04,Eno Benjamin,5600,ARI,@CAR,,,4.69,6.2,3.2,-3.49,0.8,0.2,5.0,8.18,-3.0,0.68,0.0,0.0,2.0,0.0,0.1,3.3,15.0,21.3,22.3,-2.7,1.0,43.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,3.8,0.1,0.47100000000000003,0.59,0.12,0.0,63.0,0.71,0.0,6.0,700,0.62,0.22,75.0,0.5,0.25,40.0,40.0,-0.7,-400.0,0.69,0.27,27.0,0.18,0.4,22.0,RB,49,0.063,0.128,0.223,4.0,1.0,1.0,8.0,5.0,7.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,benjamin,eno benjamin,e,benjamin5600rbe
williams5500rbd,43.67,Darrel Williams,5500,ARI,@CAR,,,2.09,2.8,1.4,-5.84,0.4,0.1,1.9,7.93,-11.0,0.43,0.0,0.0,3.0,0.0,0.32,3.3,35.0,21.3,22.3,-2.7,1.0,43.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,37.0,4.2,0.4,0.5770000000000001,2.47,1.47,0.94,63.0,0.71,0.0,9.0,100,1.39,0.33,50.0,0.5,0.25,40.0,9.3,0.1,-500.0,0.74,0.27,56.0,0.32,0.28,25.0,RB,49,0.375,0.322,0.501,8.0,3.0,2.0,27.0,14.0,9.4,0.1,0.0,0.188,0.43799999999999994,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,darrel williams,d,williams5500rbd
hill5400rbj,43.32,Justice Hill,5400,BAL,BUF,,,4.05,5.3,2.8,-3.63,0.8,0.2,6.7,7.68,-6.0,0.58,0.0,0.0,2.0,0.0,0.06,-3.1,20.0,23.5,27.0,-1.8,3.5,50.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,7.3,0.0,0.545,0.0,0.0,0.0,52.0,0.98,0.83,3.2,800,0.75,0.16,100.0,0.0,0.0,30.0,2.5,-0.3,-600.0,0.58,0.13,15.0,0.0,0.1,20.0,RB,49,0.0,0.19699999999999998,0.349,3.0,0.0,0.0,2.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,justice hill,j,hill5400rbj
robinson7800rbj,42.34,James Robinson,7800,JAX,@PHI,,,10.41,13.5,7.4,-3.25,1.3,1.1,2.9,13.66,8.0,0.96,0.86,3.0,1.0,0.0,0.06,-5.6,36.0,18.8,25.3,-1.7,6.5,44.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,58.0,4.6,0.6,0.428,1.88,1.19,0.75,53.0,0.97,0.83,17.0,1600,0.88,0.41,100.0,1.0,0.0,60.0,12.7,20.0,1800.0,0.82,0.35,57.0,0.38,0.19,21.0,RB,49,0.667,0.536,0.542,12.0,2.0,1.0,12.0,7.0,6.9,0.1,0.0,0.214,0.35700000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson7800rbj
lamb6800wrc,89.43,CeeDee Lamb,6800,DAL,WAS,,,11.58,15.8,7.3,-0.05,1.7,26.0,18.7,11.63,-8.0,0.59,0.93,8.2,4.0,0.0,0.94,13.5,55.0,22.0,19.0,-2.5,-3.0,41.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.29,0.18,0.0,0.0,0.0,11.5,-800,0.98,0.18,75.0,0.5,0.25,40.0,11.4,-0.7,800.0,1.35,0.21,43.0,0.21,0.39,23.0,WR,49,0.0,0.0,0.0,0.0,7.0,4.0,65.0,24.0,13.4,0.4,0.0,0.444,0.0,0.21899999999999997,0.182,0.239,43.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb6800wrc
adams7900wrd,87.03,Davante Adams,7900,LV,DEN,,,15.47,21.2,9.8,1.33,2.0,25.0,15.0,14.14,0.0,0.81,1.0,2.9,7.0,0.0,0.95,-2.0,57.0,24.3,21.8,0.5,-2.5,46.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.0,0.71,0.0,0.0,0.0,12.2,-600,1.04,0.19,50.0,0.5,0.33,60.0,16.0,2.1,1900.0,1.51,0.28,50.0,0.33,0.29,24.0,WR,49,0.0,0.0,0.0,0.0,10.0,7.0,89.0,29.0,12.5,0.8,0.0,0.364,0.0,0.304,0.35100000000000003,0.322,51.2,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams7900wrd
