RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
williams6100rbd,38.68,Damien Williams,6100,CHI,@TB,,,5.68,7.4,3.9,-3.74,0.9,0.5,1.3,9.42,-5.0,0.64,0.0,0.0,0.0,0.0,0.43,-2.3,20.0,17.3,29.8,-0.7,12.5,47.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,4.3,0.3,0.563,0.5,0.25,0.25,82.0,0.72,0.18,14.7,1200,1.52,0.77,50.0,0.5,0.0,40.0,5.6,0.4,100.0,0.75,0.28,14.0,0.09,0.19,21.0,RB,37,0.33299999999999996,0.20600000000000002,0.34,5.0,2.0,1.0,10.0,6.0,6.1,0.0,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,damien williams,d,williams6100rbd
booker5800rbd,38.67,Devontae Booker,5800,NYG,CAR,,,11.25,14.9,7.6,2.57,1.9,23.5,13.6,8.68,-9.0,0.52,0.8,0.0,2.0,0.0,0.93,-4.9,21.0,20.0,23.0,-0.8,3.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,3.7,0.3,0.37799999999999995,1.35,0.71,0.29,60.0,0.49,0.0,10.0,700,0.79,0.25,75.0,0.25,0.0,40.0,5.3,-1.9,-200.0,0.61,0.25,45.0,0.13,0.45,22.0,RB,37,0.21100000000000002,0.233,0.331,6.0,1.0,1.0,6.0,4.0,4.9,0.1,0.0,0.105,0.368,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,booker,devontae booker,d,booker5800rbd
johnson5000rbd,36.52,David Johnson,5000,HOU,@ARI,,,5.03,6.8,3.3,-1.65,1.0,0.5,7.7,6.68,-8.0,0.55,0.0,0.0,2.0,0.0,0.34,-2.3,37.0,13.5,34.0,-2.0,20.5,47.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,5.3,0.2,0.5,1.56,0.81,0.44,0.0,0.0,0.0,4.8,0,0.69,0.16,66.0,0.0,0.33,30.0,90.0,0.9,-1000.0,1.02,0.24,47.0,0.26,0.26,19.0,RB,37,0.375,0.32,0.603,5.0,3.0,2.0,23.0,11.0,9.2,0.2,0.0,0.375,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,david johnson,d,johnson5000rbd
penny5000rbe,31.37,Elijhaa Penny,5000,NYG,CAR,,,2.08,2.7,1.4,-4.6,0.4,0.0,2.4,6.68,-3.0,0.71,0.0,0.0,0.0,0.0,0.16,-4.9,7.0,20.0,23.0,-0.8,3.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.2,0.1,0.6920000000000001,0.27,0.13,0.13,60.0,0.49,0.0,3.0,500,1.52,0.38,25.0,0.25,0.5,40.0,1.8,0.0,-1000.0,1.26,0.26,16.0,0.05,0.44,18.0,RB,37,0.071,0.03,0.10800000000000001,1.0,0.0,0.0,1.0,1.0,70.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,penny,elijhaa penny,e,penny5000rbe
ingram5400rbm,30.12,Mark Ingram,5400,HOU,@ARI,,,6.03,7.9,4.2,-1.65,1.1,0.5,4.2,7.68,-3.0,0.71,0.0,0.0,0.0,0.0,0.16,-2.3,17.0,13.5,34.0,-2.0,20.5,47.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,3.3,0.1,0.36700000000000005,1.19,0.56,0.31,0.0,0.0,0.0,5.2,100,0.37,0.23,66.0,0.0,0.33,30.0,50.0,-1.5,-600.0,0.46,0.29,36.0,0.04,0.18,22.0,RB,37,0.077,0.212,0.293,9.0,0.0,0.0,2.0,1.0,4.4,0.0,0.0,0.059000000000000004,0.41200000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram,m,ingram5400rbm
lindsay4900rbp,24.92,Phillip Lindsay,4900,HOU,@ARI,,,3.08,4.0,2.1,-3.35,0.6,0.0,0.8,6.43,0.0,0.84,0.0,0.0,0.0,0.0,0.34,-2.3,19.0,13.5,34.0,-2.0,20.5,47.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,3.8,0.1,0.32299999999999995,0.35,0.12,0.12,0.0,0.0,0.0,2.7,0,0.46,0.27,66.0,0.33,0.33,30.0,4.1,-2.1,-1100.0,0.44,0.22,42.0,0.14,0.47,21.0,RB,37,0.182,0.27699999999999997,0.302,8.0,1.0,0.0,3.0,3.0,60.0,0.1,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lindsay,phillip lindsay,p,lindsay4900rbp
patterson8000rbc,0,C. Patterson,8000,ATL,@MIA,,,13.26,17.2,9.3,13.26,1.7,4.2,13.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,19.0,22.0,23.5,-1.5,1.5,45.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,4.0,0.1,0.45799999999999996,1.4,0.47,0.2,84.0,0.78,0.07,20.1,2100,1.16,0.65,100.0,0.66,0.0,30.0,8.9,-0.1,2000.0,0.87,0.47,55.0,0.3,0.25,20.0,RB,37,0.222,0.235,0.287,5.0,3.0,2.0,25.0,11.0,9.5,0.3,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,c. patterson,c,patterson8000rbc
hill8500wrt,93.40,Tyreek Hill,8500,KC,@TEN,,,17.32,24.0,10.6,1.81,2.0,23.1,9.7,15.51,1.0,0.86,0.95,0.0,7.0,0.0,0.98,1.8,58.0,31.5,27.5,1.0,-4.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.75,0.38,76.0,0.58,0.02,19.7,-200,1.71,0.34,50.0,0.25,0.5,40.0,19.1,4.2,2500.0,1.69,0.33,66.0,0.38,0.23,21.0,WR,37,0.0,0.0,0.0,0.0,10.0,7.0,98.0,31.0,13.7,1.1,0.0,0.33299999999999996,0.0,0.267,0.39,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,tyreek hill,t,hill8500wrt
adams9000wrd,88.70,Davante Adams,9000,GB,WAS,,,18.12,24.7,11.5,1.47,2.0,21.5,16.6,16.65,3.0,0.9,0.96,0.0,7.0,0.0,0.98,1.3,55.0,27.0,21.0,-2.5,-6.0,48.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.24,0.65,50.0,0.56,0.0,19.4,800,1.55,0.35,50.0,0.5,0.5,40.0,20.6,3.9,3000.0,1.9,0.37,69.0,0.34,0.17,23.0,WR,37,0.0,0.0,0.0,0.0,10.0,8.0,105.0,32.0,13.0,1.1,0.0,0.469,0.0,0.35600000000000004,0.38299999999999995,0.40399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams9000wrd
hardman5400wrm,83.00,Mecole Hardman,5400,KC,@TEN,,,9.39,13.1,5.7,0.95,1.7,10.5,2.8,8.44,-11.0,0.57,1.0,0.0,1.0,0.0,0.61,1.8,35.0,31.5,27.5,1.0,-4.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.19,0.06,76.0,0.58,0.02,8.8,0,1.25,0.18,100.0,0.5,0.0,40.0,7.3,-0.7,-600.0,1.35,0.21,71.0,0.19,0.19,21.0,WR,37,0.0,0.0,0.0,0.0,4.0,3.0,39.0,21.0,11.6,0.2,0.0,0.222,0.0,0.126,0.07,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hardman,mecole hardman,m,hardman5400wrm
godwin6700wrc,79.15,Chris Godwin,6700,TB,CHI,,,13.0,17.9,8.1,1.6,1.9,26.0,21.1,11.4,-6.0,0.67,1.0,0.0,6.0,0.0,0.69,0.0,59.0,29.8,17.3,-1.2,-12.5,47.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.5,0.25,82.0,0.72,0.18,9.5,-600,1.32,0.15,40.0,0.0,0.6,50.0,13.1,0.2,700.0,1.75,0.22,62.0,0.2,0.25,24.0,WR,37,0.0,0.0,0.0,0.0,7.0,5.0,70.0,25.0,12.7,0.5,0.0,0.353,0.0,0.182,0.18600000000000003,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin6700wrc
evans7100wrm,78.65,Mike Evans,7100,TB,CHI,,,12.82,17.8,7.8,0.5,1.8,17.0,28.6,12.32,0.0,0.83,1.0,0.0,3.0,0.0,0.74,0.0,54.0,29.8,17.3,-1.2,-12.5,47.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.69,0.38,82.0,0.72,0.18,11.9,0,1.4,0.19,60.0,0.2,0.4,50.0,13.4,1.3,1100.0,1.78,0.25,54.0,0.25,0.37,24.0,WR,37,0.0,0.0,0.0,0.0,7.0,4.0,71.0,24.0,14.7,0.7,0.0,0.3,0.0,0.18600000000000003,0.244,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7100wrm
ridley7300wrc,76.80,Calvin Ridley,7300,ATL,@MIA,,,13.36,18.3,8.4,0.59,1.8,17.2,10.6,12.77,0.0,0.83,1.0,0.0,5.0,0.0,0.72,1.2,56.0,22.0,23.5,-1.5,1.5,45.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.67,0.53,84.0,0.78,0.07,10.8,-800,0.9,0.16,33.0,0.0,0.33,30.0,13.7,-0.6,1300.0,1.37,0.24,50.0,0.11,0.22,18.0,WR,37,0.0,0.0,0.0,0.0,9.0,6.0,83.0,27.0,13.2,0.4,0.0,0.19,0.0,0.262,0.23800000000000002,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ridley,calvin ridley,c,ridley7300wrc
robinson5300wrd,72.90,Demarcus Robinson,5300,KC,@TEN,,,4.56,6.6,2.6,-3.65,0.9,0.5,1.2,8.21,-14.0,0.52,0.0,0.0,1.0,0.0,0.04,1.8,46.0,31.5,27.5,1.0,-4.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.13,0.06,76.0,0.58,0.02,5.4,600,2.15,0.1,75.0,0.25,0.0,40.0,5.8,-1.0,-700.0,1.72,0.13,61.0,0.19,0.23,21.0,WR,37,0.0,0.0,0.0,0.0,3.0,2.0,29.0,16.0,11.3,0.3,0.0,0.16699999999999998,0.0,0.086,0.11599999999999999,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,demarcus robinson,d,robinson5300wrd
kupp8800wrc,72.50,Cooper Kupp,8800,LA,DET,,,17.17,23.6,10.8,0.98,2.0,25.3,32.6,16.19,-1.0,0.8,1.0,0.0,8.0,0.0,0.94,-2.0,55.0,34.0,17.0,1.0,-17.0,51.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.63,0.5,0.0,0.0,0.0,18.0,900,1.53,0.31,80.0,0.4,0.2,50.0,14.6,1.7,2800.0,1.47,0.26,60.0,0.21,0.17,23.0,WR,37,0.0,0.0,0.0,0.0,9.0,7.0,83.0,27.0,11.7,0.5,0.0,0.33299999999999996,0.0,0.271,0.308,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp8800wrc
brown7300wrm,71.80,Marquise Brown,7300,BAL,CIN,,,11.53,16.3,6.8,-1.24,1.6,0.8,16.5,12.77,23.0,0.99,0.92,0.0,3.0,0.0,0.5,-0.5,51.0,26.3,19.8,-0.7,-6.5,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,62.0,0.62,0.0,14.6,700,2.16,0.29,75.0,0.5,0.25,40.0,12.9,2.4,1300.0,2.05,0.25,71.0,0.47,0.09,21.0,WR,37,0.0,0.0,0.0,0.0,6.0,4.0,54.0,28.0,13.7,0.8,0.0,0.375,0.0,0.23800000000000002,0.462,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,marquise brown,m,brown7300wrm
brown7000wra,71.20,AJ Brown,7000,TEN,KC,,,11.95,16.6,7.3,-0.14,1.7,13.6,23.3,12.09,1.0,0.86,1.0,0.0,3.0,0.0,0.72,-1.1,50.0,27.5,31.5,1.5,4.0,59.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.35,0.18,76.0,0.58,0.02,2.8,200,0.47,0.09,25.0,0.0,0.25,40.0,12.5,-0.6,1000.0,1.71,0.25,50.0,0.22,0.27,22.0,WR,37,0.0,0.0,0.0,0.0,7.0,4.0,69.0,29.0,16.0,0.6,0.0,0.6,0.0,0.258,0.36,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,aj brown,a,brown7000wra
woods6800wrr,70.70,Robert Woods,6800,LA,DET,,,12.43,16.9,7.9,0.8,1.8,14.9,12.0,11.63,0.0,0.83,0.83,0.0,5.0,0.0,0.94,-2.0,61.0,34.0,17.0,1.0,-17.0,51.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.38,0.31,0.0,0.0,0.0,14.0,700,1.76,0.23,100.0,0.6,0.0,50.0,12.0,0.6,800.0,1.27,0.2,65.0,0.34,0.21,23.0,WR,37,0.0,0.0,0.0,0.0,8.0,5.0,60.0,20.0,10.4,0.4,0.0,0.5,0.0,0.22899999999999998,0.231,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods6800wrr
pringle5200wrb,70.40,Byron Pringle,5200,KC,@TEN,,,3.88,5.7,2.0,-4.1,0.7,0.5,9.8,7.98,-22.0,0.39,0.0,0.0,1.0,0.0,0.04,1.8,25.0,31.5,27.5,1.0,-4.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.19,0.13,76.0,0.58,0.02,4.7,300,1.43,0.18,75.0,0.0,0.25,40.0,5.5,-0.9,-800.0,2.51,0.22,57.0,0.09,0.14,21.0,WR,37,0.0,0.0,0.0,0.0,2.0,1.0,18.0,11.0,11.9,0.2,0.0,0.4,0.0,0.055999999999999994,0.075,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pringle,byron pringle,b,pringle5200wrb
hopkins8000wrd,70.15,DeAndre Hopkins,8000,ARI,HOU,,,13.32,18.4,8.3,-1.05,1.7,5.8,14.8,14.37,17.0,0.98,1.0,0.0,7.0,0.0,0.96,-2.6,65.0,34.0,13.5,1.5,-20.5,47.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.75,0.44,0.0,0.0,0.0,12.3,-500,1.88,0.19,50.0,0.5,0.5,40.0,13.8,-1.0,2000.0,1.6,0.21,50.0,0.27,0.38,18.0,WR,37,0.0,0.0,0.0,0.0,8.0,5.0,73.0,25.0,12.5,0.6,0.0,0.381,0.0,0.254,0.32299999999999995,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopkins,deandre hopkins,d,hopkins8000wrd
lazard5500wra,68.70,Allen Lazard,5500,GB,WAS,,,6.66,9.5,3.8,-2.01,1.2,0.5,14.5,8.67,-2.0,0.77,1.0,0.0,0.0,0.0,0.56,1.3,43.0,27.0,21.0,-2.5,-6.0,48.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.12,0.12,50.0,0.56,0.0,5.2,-100,1.89,0.1,75.0,0.25,0.25,40.0,60.0,-1.4,-500.0,1.78,0.14,34.0,0.13,0.26,23.0,WR,37,0.0,0.0,0.0,0.0,3.0,2.0,24.0,16.0,10.7,0.2,0.0,0.28600000000000003,0.0,0.115,0.059000000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lazard,allen lazard,a,lazard5500wra
moore7700wrd,68.35,DJ Moore,7700,CAR,@NYG,,,14.49,19.9,9.1,0.8,1.9,15.5,10.3,13.69,6.0,0.93,1.0,0.0,4.0,0.0,0.74,-0.6,0.0,23.0,20.0,-0.3,-3.0,43.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.49,0.0,14.2,400,0.0,0.0,33.0,0.33,0.66,30.0,13.3,1.3,1700.0,0.0,0.0,57.0,0.42,0.31,19.0,WR,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore7700wrd
cobb5400wrr,68.20,Randall Cobb,5400,GB,WAS,,,5.63,8.1,3.1,-2.81,1.0,0.5,3.7,8.44,-6.0,0.67,0.0,0.0,0.0,0.0,0.53,1.3,26.0,27.0,21.0,-2.5,-6.0,48.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.38,0.31,50.0,0.56,0.0,12.7,300,5.08,0.45,50.0,0.25,0.0,40.0,80.0,0.1,-600.0,2.28,0.31,44.0,0.11,0.0,18.0,WR,37,0.0,0.0,0.0,0.0,3.0,2.0,32.0,15.0,11.9,0.3,0.0,0.25,0.0,0.10800000000000001,0.158,0.12300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cobb,randall cobb,r,cobb5400wrr
kirk6200wrc,64.95,Christian Kirk,6200,ARI,HOU,,,9.37,13.3,5.5,-0.89,1.5,4.5,13.0,10.26,0.0,0.83,0.0,0.0,1.0,0.0,0.66,-2.6,53.0,34.0,13.5,1.5,-20.5,47.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.56,0.13,0.0,0.0,0.0,9.6,500,1.67,0.2,75.0,0.5,0.25,40.0,9.2,0.5,200.0,1.57,0.17,63.0,0.36,0.26,19.0,WR,37,0.0,0.0,0.0,0.0,5.0,4.0,49.0,19.0,12.1,0.4,0.0,0.214,0.0,0.168,0.2,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirk,christian kirk,c,kirk6200wrc
meyers5700wrj,64.55,Jakobi Meyers,5700,NE,NYJ,,,10.26,14.0,6.5,1.14,1.8,14.2,6.9,9.12,-8.0,0.62,0.71,0.0,3.0,0.0,0.94,-2.5,58.0,25.0,17.5,0.2,-7.5,42.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,56.0,0.37,0.0,10.8,400,0.96,0.2,100.0,0.5,0.0,40.0,9.5,1.7,-300.0,1.04,0.16,85.0,0.42,0.14,21.0,WR,37,0.0,0.0,0.0,0.0,7.0,5.0,62.0,22.0,11.4,0.0,0.0,0.0,0.0,0.276,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers5700wrj
green5600wra,64.25,AJ Green,5600,ARI,HOU,,,8.62,12.2,5.0,-0.28,1.5,3.1,8.1,8.9,0.0,0.83,0.0,0.0,2.0,0.0,0.92,-2.6,54.0,34.0,13.5,1.5,-20.5,47.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.75,0.5,0.0,0.0,0.0,11.8,100,2.36,0.2,75.0,0.75,0.25,40.0,9.4,0.6,-400.0,1.66,0.17,57.0,0.36,0.1,19.0,WR,37,0.0,0.0,0.0,0.0,5.0,2.0,40.0,19.0,14.1,0.3,0.0,0.267,0.0,0.17800000000000002,0.185,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green,aj green,a,green5600wra
moore5800wrr,64.15,Rondale Moore,5800,ARI,HOU,,,8.82,12.2,5.4,-0.53,1.5,1.7,2.7,9.35,5.0,0.92,1.0,0.0,1.0,0.0,0.53,-2.6,29.0,34.0,13.5,1.5,-20.5,47.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.33,0.0,0.0,0.0,5.7,200,0.95,0.18,75.0,0.25,0.25,40.0,7.7,0.5,-200.0,1.25,0.27,75.0,0.37,0.25,80.0,WR,37,0.0,0.0,0.0,0.0,4.0,4.0,47.0,28.0,11.9,0.2,0.0,0.0,0.0,0.151,0.071,0.16399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,rondale moore,r,moore5800wrr
gage5200wrr,63.50,Russell Gage,5200,ATL,@MIA,,,5.0,7.1,2.9,-2.98,1.0,0.5,14.7,7.98,-12.0,0.55,0.0,0.0,1.0,0.0,0.58,1.2,48.0,22.0,23.5,-1.5,1.5,45.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.2,84.0,0.78,0.07,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,8.6,0.3,-800.0,1.07,0.18,55.0,0.22,0.11,18.0,WR,37,0.0,0.0,0.0,0.0,6.0,4.0,43.0,16.0,10.1,0.3,0.0,0.273,0.0,0.18600000000000003,0.16699999999999998,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gage,russell gage,r,gage5200wrr
waddle5900wrj,62.80,Jaylen Waddle,5900,MIA,ATL,,,11.37,15.5,7.3,1.79,1.9,20.9,11.8,9.58,-10.0,0.59,1.0,0.0,4.0,0.0,0.96,-1.6,52.0,23.5,22.0,-1.0,-1.5,45.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.5,0.33,84.0,0.78,0.07,11.2,400,1.21,0.2,100.0,0.5,0.0,40.0,9.8,1.6,-100.0,1.15,0.19,66.0,0.33,0.11,90.0,WR,37,0.0,0.0,0.0,0.0,8.0,6.0,50.0,18.0,8.1,0.5,0.0,0.5,0.0,0.21600000000000003,0.429,0.21100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waddle,jaylen waddle,j,waddle5900wrj
