RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
jacobs6800rbj,44.95,Josh Jacobs,6800,LV,@DEN,,,10.61,14.1,7.1,-0.56,1.6,4.4,14.7,11.17,5.0,0.95,0.67,0.0,2.0,0.0,0.21,-3.5,38.0,20.0,25.0,-0.3,5.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,4.0,0.7,0.467,3.06,1.63,1.13,73.0,0.12,0.0,11.5,300,0.6,0.28,25.0,0.0,0.25,40.0,12.9,0.1,800.0,0.67,0.34,42.0,0.23,0.28,21.0,RB,36,0.5710000000000001,0.5720000000000001,0.605,16.0,2.0,2.0,13.0,7.0,6.1,0.0,0.0,0.133,0.511,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs6800rbj
stevenson5100rbr,42.10,R. Stevenson,5100,NE,DAL,,,4.49,6.1,2.9,-2.44,0.9,0.5,13.7,6.93,-11.0,0.47,0.0,0.0,1.0,0.0,0.43,-4.5,13.0,23.5,27.0,0.5,3.5,50.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,2.1,0.0,0.33299999999999996,0.8,0.2,0.0,59.0,0.63,0.04,2.3,300,0.21,0.1,0.0,0.0,0.25,40.0,5.4,-1.6,-900.0,0.83,0.41,28.0,0.0,0.28,70.0,RB,36,0.0,0.1,0.19399999999999998,6.0,0.0,0.0,4.0,4.0,90.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson5100rbr
drake5300rbk,41.10,Kenyan Drake,5300,LV,@DEN,,,3.77,5.1,2.4,-3.66,0.7,0.5,20.3,7.43,-13.0,0.43,0.0,0.0,0.0,0.0,0.16,-3.5,35.0,20.0,25.0,-0.3,5.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,49.0,4.0,0.6,0.465,3.13,1.69,1.13,73.0,0.12,0.0,4.1,-200,0.53,0.15,50.0,0.0,0.5,40.0,10.7,1.1,-700.0,0.71,0.31,68.0,0.27,0.09,22.0,RB,36,0.5329999999999999,0.413,0.506,12.0,2.0,1.0,13.0,7.0,7.2,0.0,0.0,0.152,0.457,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake5300rbk
johnson5200rbd,40.18,David Johnson,5200,HOU,@IND,,,6.4,8.4,4.4,-0.78,1.2,0.5,0.6,7.18,-1.0,0.79,1.0,0.0,3.0,0.0,0.43,-2.6,38.0,16.8,28.3,-0.2,11.5,45.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,4.8,0.3,0.515,2.0,1.13,0.75,0.0,0.0,0.0,5.2,-100,0.77,0.2,75.0,0.0,0.25,40.0,10.0,1.4,-800.0,0.99,0.26,52.0,0.31,0.21,19.0,RB,36,0.444,0.36700000000000005,0.633,6.0,3.0,2.0,22.0,11.0,9.1,0.2,0.0,0.267,0.467,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,david johnson,d,johnson5200rbd
ingram5300rbm,30.78,Mark Ingram,5300,HOU,@IND,,,6.09,8.2,4.0,-1.34,1.1,0.5,9.1,7.43,-2.0,0.75,0.0,0.0,2.0,0.0,0.11,-2.6,15.0,16.8,28.3,-0.2,11.5,45.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,3.2,0.1,0.375,1.19,0.56,0.31,0.0,0.0,0.0,3.2,-300,0.28,0.18,40.0,0.0,0.6,50.0,4.4,-1.9,-700.0,0.47,0.29,31.0,0.04,0.22,22.0,RB,36,0.067,0.174,0.258,8.0,0.0,0.0,2.0,1.0,4.6,0.0,0.0,0.055999999999999994,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram,m,ingram5300rbm
lindsay4700rbp,26.13,Phillip Lindsay,4700,HOU,@IND,,,2.87,3.9,1.8,-3.06,0.6,0.0,6.4,5.93,4.0,0.94,0.0,0.0,1.0,0.0,0.34,-2.6,21.0,16.8,28.3,-0.2,11.5,45.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,3.8,0.1,0.364,0.53,0.24,0.24,0.0,0.0,0.0,2.3,-200,0.43,0.21,40.0,0.2,0.6,50.0,4.3,-2.0,-1300.0,0.42,0.21,42.0,0.14,0.47,21.0,RB,36,0.182,0.312,0.337,9.0,1.0,0.0,2.0,2.0,5.6,0.1,0.0,0.125,0.375,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lindsay,phillip lindsay,p,lindsay4700rbp
felton4600rbd,0,Demetric Felton,4600,CLE,ARI,,,4.78,6.3,3.3,4.78,1.0,0.5,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,5.0,25.5,22.5,-3.0,-3.0,48.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,60.0,0.55,0.04,5.5,100,3.16,1.11,75.0,0.25,0.0,40.0,4.8,-0.5,-1400.0,2.73,0.96,50.0,0.12,0.25,80.0,RB,36,0.0,0.0,0.08,0.0,1.0,1.0,19.0,13.0,12.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,felton,demetric felton,d,felton4600rbd
hill8700wrt,91.60,Tyreek Hill,8700,KC,@WAS,,,16.76,23.2,10.3,0.79,1.9,20.2,18.1,15.97,1.0,0.86,1.0,0.0,8.0,0.0,0.97,1.6,60.0,30.0,24.0,-1.0,-6.0,54.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.69,0.31,62.0,0.46,0.0,16.3,0,1.43,0.27,25.0,0.25,0.75,40.0,18.3,3.6,2700.0,1.65,0.31,61.0,0.38,0.28,21.0,WR,36,0.0,0.0,0.0,0.0,10.0,7.0,101.0,32.0,14.3,1.1,0.0,0.318,0.0,0.268,0.395,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,tyreek hill,t,hill8700wrt
hardman5500wrm,80.80,Mecole Hardman,5500,KC,@WAS,,,9.4,13.1,5.7,0.73,1.7,6.0,6.8,8.67,-6.0,0.67,1.0,0.0,2.0,0.0,0.56,1.6,34.0,30.0,24.0,-1.0,-6.0,54.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.19,0.06,62.0,0.46,0.0,9.1,300,1.23,0.19,100.0,0.5,0.0,40.0,7.3,-0.6,-500.0,1.49,0.21,66.0,0.19,0.19,21.0,WR,36,0.0,0.0,0.0,0.0,4.0,3.0,34.0,17.0,11.3,0.2,0.0,0.25,0.0,0.11599999999999999,0.075,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hardman,mecole hardman,m,hardman5500wrm
adams8500wrd,79.30,Davante Adams,8500,GB,@CHI,,,18.13,24.6,11.7,2.62,2.1,29.0,10.9,15.51,0.0,0.83,1.0,0.0,8.0,0.0,0.99,0.2,55.0,24.8,19.3,-0.5,-5.5,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.24,0.65,62.0,0.38,0.0,19.8,200,1.47,0.34,80.0,0.4,0.2,50.0,20.5,3.7,2500.0,1.84,0.37,69.0,0.34,0.17,23.0,WR,36,0.0,0.0,0.0,0.0,11.0,8.0,103.0,31.0,12.6,1.1,0.0,0.469,0.0,0.359,0.4,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8500wrd
kupp8200wrc,76.25,Cooper Kupp,8200,LA,@NYG,,,15.91,21.9,10.0,1.08,1.9,22.8,29.5,14.83,-1.0,0.8,1.0,0.0,7.0,0.0,0.96,-0.6,55.0,29.8,21.8,0.8,-8.0,51.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.63,0.5,63.0,0.48,0.02,18.5,2000,1.58,0.31,80.0,0.4,0.2,50.0,13.1,0.7,2200.0,1.34,0.23,56.0,0.17,0.21,23.0,WR,36,0.0,0.0,0.0,0.0,9.0,6.0,75.0,26.0,11.2,0.4,0.0,0.25,0.0,0.262,0.25,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp8200wrc
woods6900wrr,75.05,Robert Woods,6900,LA,@NYG,,,12.53,17.1,7.9,0.67,1.8,11.9,10.1,11.86,-1.0,0.8,1.0,0.0,3.0,0.0,0.69,-0.6,61.0,29.8,21.8,0.8,-8.0,51.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.44,0.31,63.0,0.48,0.02,13.9,400,1.47,0.23,100.0,0.6,0.0,50.0,12.1,0.7,900.0,1.22,0.2,65.0,0.34,0.21,23.0,WR,36,0.0,0.0,0.0,0.0,8.0,5.0,59.0,19.0,10.2,0.4,0.0,0.467,0.0,0.235,0.25,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods6900wrr
mclaurin7400wrt,74.50,Terry McLaurin,7400,WAS,KC,,,14.14,19.4,8.8,1.14,1.9,14.8,4.8,13.0,2.0,0.88,1.0,0.0,7.0,0.0,0.96,0.0,63.0,24.0,30.0,-0.5,6.0,54.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.38,0.31,62.0,0.46,0.0,14.0,200,1.36,0.23,33.0,0.33,0.66,30.0,11.0,-0.2,1400.0,1.19,0.17,57.0,0.19,0.33,21.0,WR,36,0.0,0.0,0.0,0.0,9.0,5.0,73.0,29.0,12.7,0.4,0.0,0.154,0.0,0.263,0.316,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin7400wrt
cooper6800wra,70.70,Amari Cooper,6800,DAL,@NE,,,11.96,16.6,7.4,0.33,1.8,9.0,8.0,11.63,-1.0,0.8,1.0,0.0,4.0,0.0,0.69,-1.1,57.0,27.0,23.5,2.0,-3.5,50.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.47,0.41,59.0,0.63,0.04,8.0,-1000,1.78,0.15,40.0,0.0,0.6,50.0,11.2,-0.3,800.0,1.57,0.2,65.0,0.3,0.3,20.0,WR,36,0.0,0.0,0.0,0.0,6.0,4.0,63.0,25.0,12.9,0.5,0.0,0.125,0.0,0.19899999999999998,0.28600000000000003,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooper,amari cooper,a,cooper6800wra
meyers5800wrj,70.20,Jakobi Meyers,5800,NE,DAL,,,11.23,15.2,7.2,1.88,1.9,14.0,8.9,9.35,-9.0,0.61,1.0,0.0,3.0,0.0,0.96,-0.3,59.0,23.5,27.0,0.5,3.5,50.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,59.0,0.63,0.04,10.0,300,0.89,0.17,100.0,0.5,0.0,40.0,9.6,1.8,-200.0,1.03,0.16,80.0,0.42,0.14,21.0,WR,36,0.0,0.0,0.0,0.0,7.0,5.0,64.0,23.0,11.5,0.0,0.0,0.0,0.0,0.275,0.0,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers5800wrj
lamb7000wrc,70.10,CeeDee Lamb,7000,DAL,@NE,,,12.88,17.8,7.9,0.79,1.8,11.2,31.6,12.09,2.0,0.88,1.0,0.0,3.0,0.0,0.92,-1.1,47.0,27.0,23.5,2.0,-3.5,50.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.29,0.24,59.0,0.63,0.04,9.7,200,1.49,0.16,40.0,0.4,0.6,50.0,9.7,-0.3,1000.0,1.3,0.21,60.0,0.35,0.25,20.0,WR,36,0.0,0.0,0.0,0.0,6.0,4.0,53.0,26.0,12.3,0.3,0.0,0.182,0.0,0.19899999999999998,0.179,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb7000wrc
moore7600wrd,69.80,DJ Moore,7600,CAR,MIN,,,14.46,19.8,9.1,1.0,1.9,15.9,8.4,13.46,2.0,0.88,0.88,0.0,5.0,0.0,0.96,0.1,0.0,21.5,24.0,-3.0,2.5,45.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.3,0.0,17.0,900,0.0,0.0,80.0,0.6,0.2,50.0,13.5,1.6,1600.0,0.0,0.0,63.0,0.42,0.26,19.0,WR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore7600wrd
chase7800wrj,69.55,Ja'Marr Chase,7800,CIN,@DET,,,13.52,18.9,8.2,-0.39,1.7,9.0,11.7,13.91,9.0,0.95,1.0,0.0,6.0,0.0,0.61,-1.1,51.0,25.8,22.3,0.3,-3.5,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,15.8,2300,2.26,0.32,100.0,0.6,0.0,50.0,14.2,3.8,1800.0,1.98,0.28,66.0,0.44,0.11,90.0,WR,36,0.0,0.0,0.0,0.0,7.0,4.0,91.0,48.0,19.8,10.0,0.0,0.5,0.0,0.248,0.455,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase7800wrj
robinson5000wrd,69.30,Demarcus Robinson,5000,KC,@WAS,,,2.95,4.3,1.6,-4.58,0.6,0.5,12.1,7.53,-27.0,0.32,0.0,0.0,1.0,0.0,0.11,1.6,48.0,30.0,24.0,-1.0,-6.0,54.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.13,0.06,62.0,0.46,0.0,5.4,300,4.04,0.1,75.0,0.25,0.0,40.0,5.7,-1.1,-1000.0,1.7,0.12,61.0,0.14,0.23,21.0,WR,36,0.0,0.0,0.0,0.0,3.0,2.0,30.0,15.0,11.0,0.2,0.0,0.16699999999999998,0.0,0.087,0.075,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,demarcus robinson,d,robinson5000wrd
higgins6400wrt,68.75,Tee Higgins,6400,CIN,@DET,,,11.65,16.0,7.3,0.93,1.8,14.2,5.9,10.72,-8.0,0.62,1.0,0.0,2.0,0.0,0.61,-1.1,51.0,25.8,22.3,0.3,-3.5,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.31,0.25,0.0,0.0,0.0,10.4,400,1.22,0.22,50.0,0.25,0.0,40.0,10.0,1.2,400.0,1.36,0.2,65.0,0.35,0.15,20.0,WR,36,0.0,0.0,0.0,0.0,7.0,4.0,60.0,25.0,12.8,0.4,0.0,0.6,0.0,0.217,0.316,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins6400wrt
boyd6300wrt,67.05,Tyler Boyd,6300,CIN,@DET,,,10.74,14.6,6.9,0.25,1.7,6.2,1.2,10.49,-2.0,0.77,1.0,0.0,1.0,0.0,0.66,-1.1,45.0,25.8,22.3,0.3,-3.5,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.31,0.13,0.0,0.0,0.0,11.9,600,1.58,0.27,80.0,0.8,0.2,50.0,9.5,0.4,300.0,1.15,0.21,60.0,0.4,0.25,20.0,WR,36,0.0,0.0,0.0,0.0,6.0,4.0,50.0,19.0,10.3,0.3,0.0,0.17600000000000002,0.0,0.222,0.182,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd6300wrt
brown7000wrm,66.70,Marquise Brown,7000,BAL,LAC,,,12.2,17.0,7.4,0.11,1.7,5.6,5.5,12.09,10.0,0.96,0.91,0.0,3.0,0.0,0.61,-3.8,52.0,26.8,23.8,-0.5,-3.0,50.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.31,0.13,62.0,0.47,0.0,18.3,800,0.0,0.0,100.0,0.75,0.0,40.0,13.0,2.6,1000.0,2.27,0.25,76.0,0.47,0.04,21.0,WR,36,0.0,0.0,0.0,0.0,5.0,3.0,40.0,23.0,12.5,0.6,0.0,0.4,0.0,0.243,0.389,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,marquise brown,m,brown7000wrm
pringle5200wrb,66.60,Byron Pringle,5200,KC,@WAS,,,2.84,4.3,1.4,-5.14,0.5,0.0,7.0,7.98,0.0,0.83,1.0,0.0,1.0,0.0,0.02,1.6,26.0,30.0,24.0,-1.0,-6.0,54.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.19,0.13,62.0,0.46,0.0,6.2,500,1.87,0.26,75.0,0.25,0.25,40.0,5.4,-0.9,-800.0,2.53,0.21,57.0,0.09,0.14,21.0,WR,36,0.0,0.0,0.0,0.0,2.0,1.0,14.0,9.0,9.9,0.2,0.0,0.4,0.0,0.055999999999999994,0.054000000000000006,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pringle,byron pringle,b,pringle5200wrb
allen7100wrk,66.60,Keenan Allen,7100,LAC,@BAL,,,13.55,18.2,8.9,1.23,1.9,11.2,7.5,12.32,3.0,0.9,1.0,0.0,6.0,0.0,0.72,-0.9,64.0,23.8,26.8,-0.5,3.0,50.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.63,0.25,62.0,0.47,0.0,11.4,-300,1.14,0.18,75.0,0.25,0.25,40.0,13.0,-0.4,1100.0,1.1,0.2,55.0,0.2,0.2,20.0,WR,36,0.0,0.0,0.0,0.0,10.0,7.0,71.0,21.0,10.1,0.5,0.0,0.273,0.0,0.258,0.226,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allen,keenan allen,k,allen7100wrk
jefferson7900wrj,66.45,Justin Jefferson,7900,MIN,@CAR,,,13.65,18.9,8.4,-0.49,1.7,6.2,10.0,14.14,13.0,0.97,1.0,0.0,7.0,0.0,0.98,-1.4,59.0,24.0,21.5,1.0,-2.5,45.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.5,0.19,65.0,0.3,0.0,17.8,600,1.98,0.31,100.0,0.25,0.0,40.0,16.2,3.1,1900.0,1.6,0.27,68.0,0.31,0.15,19.0,WR,36,0.0,0.0,0.0,0.0,9.0,6.0,93.0,31.0,14.6,0.6,0.0,0.41200000000000003,0.0,0.27,0.243,0.32799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson7900wrj
agholor5400wrn,65.40,Nelson Agholor,5400,NE,DAL,,,7.86,11.2,4.5,-0.58,1.5,0.5,3.3,8.44,3.0,0.9,0.0,0.0,2.0,0.0,0.53,-0.3,49.0,23.5,27.0,0.5,3.5,50.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.44,0.13,59.0,0.63,0.04,4.6,-400,0.88,0.1,75.0,0.0,0.25,40.0,10.3,2.3,-600.0,1.67,0.21,75.0,0.35,0.15,20.0,WR,36,0.0,0.0,0.0,0.0,6.0,3.0,56.0,28.0,16.8,0.4,0.0,0.133,0.0,0.18,0.273,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agholor,nelson agholor,n,agholor5400wrn
pittman5800wrm,65.10,Michael Pittman,5800,IND,HOU,,,11.31,15.6,7.0,1.96,2.0,19.3,4.8,9.35,-13.0,0.53,1.0,0.0,2.0,0.0,0.96,-3.0,57.0,28.3,16.8,1.8,-11.5,45.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.44,0.0,0.0,0.0,0.0,13.4,600,1.21,0.23,100.0,0.75,0.0,40.0,8.6,0.8,-200.0,1.36,0.15,75.0,0.35,0.15,20.0,WR,36,0.0,0.0,0.0,0.0,6.0,3.0,50.0,21.0,13.1,0.1,0.0,0.0,0.0,0.177,0.045,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pittman,michael pittman,m,pittman5800wrm
williams8000wrm,63.80,Mike Williams,8000,LAC,@BAL,,,12.46,17.3,7.6,-1.91,1.6,6.2,3.7,14.37,8.0,0.95,0.92,0.0,5.0,0.0,0.98,-0.9,53.0,23.8,26.8,-0.5,3.0,50.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.56,0.31,62.0,0.47,0.0,20.6,2400,2.11,0.37,75.0,0.75,0.25,40.0,12.2,1.9,2000.0,1.69,0.23,55.0,0.35,0.25,20.0,WR,36,0.0,0.0,0.0,0.0,7.0,4.0,63.0,26.0,15.2,0.6,0.0,0.222,0.0,0.177,0.257,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams8000wrm
anderson5500wrr,62.90,Robby Anderson,5500,CAR,MIN,,,8.89,12.7,5.1,0.22,1.6,4.6,8.6,8.67,-2.0,0.77,0.88,0.0,3.0,0.0,0.72,0.1,52.0,21.5,24.0,-3.0,2.5,45.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.19,0.06,65.0,0.3,0.0,3.9,-800,0.57,0.07,60.0,0.0,0.4,50.0,7.6,-2.2,-500.0,0.99,0.15,75.0,0.15,0.25,20.0,WR,36,0.0,0.0,0.0,0.0,7.0,4.0,49.0,24.0,11.1,0.2,0.0,0.1,0.0,0.225,0.188,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anderson,robby anderson,r,anderson5500wrr
gordon5500wrj,62.80,Josh Gordon,5500,KC,@WAS,,,3.53,5.3,1.8,-5.14,0.6,0.0,0.0,8.67,2.0,0.88,0.0,0.0,1.0,0.0,0.01,1.6,9.0,30.0,24.0,-1.0,-6.0,54.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.46,0.0,1.6,500,1.6,0.18,0.0,0.0,1.0,10.0,1.6,-0.5,500.0,1.6,0.18,0.0,0.0,0.07,13.0,WR,36,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gordon,josh gordon,j,gordon5500wrj
