RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
mostert5600rbr,0,Raheem Mostert,5600,SF,@CIN,,,6.8,12.9,0.9,-0.88,1.2,0.5,22.6,7.68,0,0.7,1,0.9,1,0,0.09,-0.7,13,22.5,23.5,-0.8,1,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,7,0.1,0.605,0.22,0,0,86,0.39,0,4.5,1100,0.45,0.23,33,0,0,30,4.9,0.4,-400,0.76,0.38,42,0.21,0.28,14,RB,2,0.25,0.292,0.204,5,1,0,3,3,3.6,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mostert,raheem mostert,r,mostert5600rbr,38352-28744:Raheem Mostert,38352-28744,RB,r,Raheem Mostert,mostert,4.5,1,5600,SF@CIN,SF,CIN,,,,ryland,ryland,raheem,mostert5600rbr
murray5900rbl,0,Latavius Murray,5900,NO,@LA,,,7,13.2,1,-1.43,1.2,3,2.8,8.43,0,0.51,1,0.5,2,0,0.04,0.7,29,25.3,27.3,-0.2,2,52.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,4.3,0.4,0.467,1.44,0.5,0.25,85,0.42,0,11.7,-100,1.3,0.65,40,0.2,0,50,8.6,0.3,-100,0.84,0.3,56,0.26,0.26,23,RB,2,0.7,0.38,0.445,8,1,1,9,4,60,0,3.5,0.2,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,murray,latavius murray,l,murray5900rbl,38352-34331:Latavius Murray,38352-34331,RB,l,Latavius Murray,murray,11.69999981,1,5900,NO@LAR,NO,LAR,,,,ryland,ryland,latavius,murray5900rbl
penny5100rbr,0,Rashaad Penny,5100,SEA,@PIT,,,4.6,10.2,0,-1.83,0.9,0.5,13,6.43,0,0.53,1,0,2,0,0.5,-1.8,14,21.5,25.5,0,4,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,5.1,0.2,0.429,0.56,0.13,0,81,0.46,0.01,1.8,-800,0.3,0.13,0,0,0.25,40,3.6,-2.1,-900,0.48,0.26,37,0.12,0.45,24,RB,2,0.182,0.235,0.215,7,0,0,3,2,80,0,1.5,0.25,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,penny,rashaad penny,r,penny5100rbr,38352-57840:Rashaad Penny,38352-57840,RB,r,Rashaad Penny,penny,1.799999952,1,5100,SEA@PIT,SEA,PIT,,,,ryland,ryland,rashaad,penny5100rbr
peterson4800rba,0,Adrian Peterson,4800,WAS,DAL,,,8.9,17.8,2.1,3.22,1.9,6.5,10.2,5.68,0,0.57,0,0,6,0,0.39,2.3,29,20.3,26.3,1.5,6,46.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,63,4.2,0.4,0.467,1.75,0.75,0.31,84,0.45,0,0,-800,0,0,0,0,0.33,30,10.9,0.4,-1200,0.66,0.38,64,0.36,0.2,25,RB,2,0.545,0.594,0.467,15,1,1,9,6,7.7,0.1,3.8,0.167,0.417,0,0,0,0,0,0,0,0,0,0,0,0,0,peterson,adrian peterson,a,peterson4800rba,38352-6703:Adrian Peterson,38352-6703,RB,a,Adrian Peterson,peterson,11.1875,16,4800,DAL@WAS,WAS,DAL,,,,ryland,ryland,adrian,peterson4800rba
pollard4800rbt,0,Tony Pollard,4800,DAL,@WAS,,,4.6,8.8,0.3,-1.08,1,0.5,3,5.68,0,0.46,0,0,3,0,0.5,-0.8,22,26.3,20.3,1,-6,46.5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,1.8,0,0,0,0,0,84,0.45,0,2.4,-400,0.18,0.11,0,0,0.25,40,2.4,-0.8,-1200,0.18,0.11,0,0,0.2,50,RB,2,0,0.27,0.324,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pollard,tony pollard,t,pollard4800rbt,38352-63759:Tony Pollard,38352-63759,RB,t,Tony Pollard,pollard,2.400000095,1,4800,DAL@WAS,DAL,WAS,,,,ryland,ryland,tony,pollard4800rbt
richard5100rbj,0,Jalen Richard,5100,OAK,KC,,,4.9,9.5,0.1,-1.53,1,0.5,1.5,6.43,0,0.49,1,0.2,3,0,0.09,0.7,24,23.3,30.3,1,7,53.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,4.7,0.1,0.392,0.75,0.31,0.13,67,0.6,0.01,0.3,0,0.3,0.03,0,0,0.33,30,6.9,0.6,-900,0.94,0.29,65,0.35,0.15,20,RB,2,0.1,0.146,0.373,3,4,3,34,15,9.4,0,6.6,0.125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,richard,jalen richard,j,richard5100rbj,38352-33578:Jalen Richard,38352-33578,RB,j,Jalen Richard,richard,0.300000012,1,5100,KC@OAK,OAK,KC,,,,ryland,ryland,jalen,richard5100rbj
samuels5400rbj,0,Jaylen Samuels,5400,PIT,SEA,,,3.9,10.3,0.2,-3.28,0.7,0.5,3.6,7.18,0,0.55,1,0,2,0,0.09,0.3,20,25.5,21.5,0.5,-4,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,4.5,0,0.5,0.81,0.44,0.19,81,0.46,0.01,1.1,0,0.28,0.05,0,0,0.33,30,4.9,0.4,-600,0.67,0.24,42,0.26,0.42,19,RB,2,0,0.242,0.304,4,2,2,16,8,7.4,0.3,3.8,0,0.286,0,0,0,0,0,0,0,0,0,0,0,0,0,samuels,jaylen samuels,j,samuels5400rbj,38352-55323:Jaylen Samuels,38352-55323,RB,j,Jaylen Samuels,samuels,1.100000024,1,5400,SEA@PIT,PIT,SEA,,,,ryland,ryland,jaylen,samuels5400rbj
singletary5700rbd,0,Devin Singletary,5700,BUF,@NYG,,,10,18,3.2,2.07,1.8,6.5,11.7,7.93,0,0.59,0,0,5,0,0.36,0.5,48,22.8,21.8,0.3,-1,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,70,17.5,0,0,0,0,0,82,0.42,0.01,12.3,400,1.23,0.26,25,0.25,0,40,12.3,10,-300,1.23,0.26,20,0.2,0,50,RB,2,0,0.547,0.696,4,6,5,28,12,5.6,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,singletary,devin singletary,d,singletary5700rbd,38352-70603:Devin Singletary,38352-70603,RB,d,Devin Singletary,singletary,12.30000019,1,5700,BUF@NYG,BUF,NYG,,,,ryland,ryland,devin,singletary5700rbd
smallwood4500rbw,0,Wendell Smallwood,4500,WAS,DAL,,,2.8,6.7,0,-2.13,0.6,0.5,2.3,4.93,0,0.31,0,0,2,0,0.43,2.3,21,20.3,26.3,1.5,6,46.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,4.2,0.2,0.517,1.29,0.47,0.18,84,0.45,0,0,-200,0,0,0,0,0.33,30,6.2,-0.3,-1500,0.76,0.29,62,0.2,0.2,24,RB,2,0.3,0.25,0.316,5,2,1,15,10,8.2,0.1,4.4,0.188,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,smallwood,wendell smallwood,w,smallwood4500rbw,38352-38509:Wendell Smallwood,38352-38509,RB,w,Wendell Smallwood,smallwood,7.953846271,13,4500,DAL@WAS,WAS,DAL,,,,ryland,ryland,wendell,smallwood4500rbw
thompson5300rbc,0,Chris Thompson,5300,WAS,DAL,,,8.2,17.4,3.4,1.27,1.5,3,7.6,6.93,0,0.75,1,3.1,3,0,0.39,2.3,31,20.3,26.3,1.5,6,46.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,3,0,0.244,0.47,0.27,0.13,84,0.45,0,11.3,200,0.87,0.26,33,0.33,0,30,4.2,-0.9,-700,0.42,0.13,34,0.13,0.43,23,RB,2,0,0.128,0.519,4,5,4,27,8,6.5,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thompson,chris thompson,c,thompson5300rbc,38352-24891:Chris Thompson,38352-24891,RB,c,Chris Thompson,thompson,11.30000019,1,5300,DAL@WAS,WAS,DAL,,,,ryland,ryland,chris,thompson5300rbc
white6300rbj,0,James White,6300,NE,@MIA,,,10,17.9,3.5,0.58,1.6,3,10.4,9.42,0,0.78,0.71,0.9,9,0,0.46,1.7,37,33.3,15.3,2,-18,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,4.7,0.3,0.484,2.56,1.56,0.69,90,0.63,0.17,10.7,0,0.97,0.32,25,0,0,40,15,3.1,300,1.15,0.4,70,0.5,0.16,30,RB,2,0.278,0.215,0.535,5,7,5,48,18,8.7,0.4,60,0.15,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,white,james white,j,white6300rbj,38352-28930:James White,38352-28930,RB,j,James White,white,10.69999981,1,6300,NE@MIA,NE,MIA,,,,ryland,ryland,james,white6300rbj
williams4800rbj,0,Jamaal Williams,4800,GB,MIN,,,6.2,11.4,0.8,0.52,1.3,0.5,11.6,5.68,0,0.61,0,0,2,0,0.14,-0.9,32,23,20,-1.3,-3,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,3.8,0.2,0.468,1,0.38,0.13,72,0.81,0.04,2.5,-500,0.36,0.1,0,0,0.33,30,5.7,-1.2,-1200,0.6,0.18,52,0.21,0.3,23,RB,2,0.214,0.253,0.475,6,2,1,14,8,7.8,0,3.6,0.231,0.385,0,0,0,0,0,0,0,0,0,0,0,0,0,williams,jamaal williams,j,williams4800rbj,38352-45631:Jamaal Williams,38352-45631,RB,j,Jamaal Williams,williams,2.5,1,4800,MIN@GB,GB,MIN,,,,ryland,ryland,jamaal,williams4800rbj
williams6600rbd,0,Damien Williams,6600,KC,@OAK,,,11.8,19.5,4.2,1.63,1.8,6.5,7.1,10.17,0,0.68,0.89,1.8,8,0,0.59,-1.1,18,30.3,23.3,0.5,-7,53.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,4.5,0.4,0.613,1.5,0.81,0.75,67,0.6,0.01,15.5,-300,0.82,0.34,25,0.25,0,40,10.3,4.7,600,1.45,0.57,45,0.37,0.37,24,RB,2,0.333,0.179,0.283,4,2,2,15,7,6.9,0.2,3.8,0.357,0.786,0,0,0,0,0,0,0,0,0,0,0,0,0,williams,damien williams,d,williams6600rbd,38352-27441:Damien Williams,38352-27441,RB,d,Damien Williams,williams,15.5,1,6600,KC@OAK,KC,OAK,,,,ryland,ryland,damien,williams6600rbd
akins4100tej,16.2,Jordan Akins,4100,HOU,JAX,,,4,7.5,0,1.17,1,0.5,3.5,2.83,0,0.63,1,0,0,0,0.63,-2.8,24,25.3,17.8,-1.2,-7.5,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.06,0.06,0,0,0,2.2,0,1.1,0.05,25,0,0,40,1.9,-0.8,-1900,1.29,0.08,52,0,0.28,21,TE,2,0,0,0,0,1,1,14,10,14.4,0,7.5,0,0,0.051,0,0.054,0,0,0,0,0,0,0,0,0,0,akins,jordan akins,j,akins4100tej,38352-57338:Jordan Akins,38352-57338,TE,j,Jordan Akins,akins,2.200000048,1,4100,JAC@HOU,HOU,JAC,,,,ryland,ryland,jordan,akins4100tej
andrews6100tem,19.4,Mark Andrews,6100,BAL,ARI,,,8.7,12.3,0.7,1.19,1.4,6.5,21.2,7.51,0,0.58,0.91,4.8,6,0,0.05,1.5,25,29.5,16.5,1.2,-13,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.07,83,0.45,0,20.8,700,2.6,0.65,33,0.33,0,30,6.6,2.1,100,2.03,0.27,77,0.4,0.04,22,TE,2,0,0,0,0,3,2,40,24,17,0.2,11.1,0.333,0,0.109,0.158,0.177,0,0,0,0,0,0,0,0,0,0,andrews,mark andrews,m,andrews6100tem,38352-52436:Mark Andrews,38352-52436,TE,m,Mark Andrews,andrews,20.79999924,1,6100,ARI@BAL,BAL,ARI,,,,ryland,ryland,mark,andrews6100tem
bell4000teb,19.6,Blake Bell,4000,KC,@OAK,,,2.3,3.8,0,-0.3,0.6,0.5,0,2.6,0,0.21,0,0,0,0,0.61,-1.9,23,30.3,23.3,0.5,-7,53.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.6,0.01,1.2,0,1.2,0.04,0,0,0,40,0.8,-0.4,-2000,0.8,0.03,8,0,0.5,12,TE,2,0,0,0,0,1,0,6,5,8.2,0,3.3,0,0,0.036,0,0.035,0,0,0,0,0,0,0,0,0,0,bell,blake bell,b,bell4000teb,38352-27403:Blake Bell,38352-27403,TE,b,Blake Bell,bell,1.200000048,1,4000,KC@OAK,KC,OAK,,,,ryland,ryland,blake,bell4000teb
boyle4000ten,19.4,Nick Boyle,4000,BAL,ARI,,,3,5.4,0,0.4,0.8,0.5,1.9,2.6,0,0.4,0,0,1,0,0.63,1.5,39,29.5,16.5,1.2,-13,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.33,0.27,83,0.45,0,4.1,0,1.37,0.1,33,0,0,30,1.8,-1,-2000,0.95,0.05,42,0,0.28,21,TE,2,0,0,0,0,1,1,11,7,8.2,0,3.4,0,0,0.062,0,0.05,0,0,0,0,0,0,0,0,0,0,boyle,nick boyle,n,boyle4000ten,38352-62510:Nick Boyle,38352-62510,TE,n,Nick Boyle,boyle,4.099999905,1,4000,ARI@BAL,BAL,ARI,,,,ryland,ryland,nick,boyle4000ten
burton5400tet,10.8,Trey Burton,5400,CHI,@DEN,,,4.6,8.1,0,-1.27,0.9,0.5,1.5,5.87,0,0.7,0.5,0.3,2,0,0.5,2.1,53,22,19,2.2,-3,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.44,0.19,89,0.1,0.01,0,-200,0,0,0,0,0.25,40,6.5,0,-600,1.35,0.12,44,0.2,0.4,25,TE,2,0,0,0,0,4,3,36,16,10.5,0.4,7.5,0.385,0,0.151,0.214,0.155,0,0,0,0,0,0,0,0,0,0,burton,trey burton,t,burton5400tet,38352-30297:Trey Burton,38352-30297,TE,t,Trey Burton,burton,7.506249905,16,5400,CHI@DEN,CHI,DEN,Q,Groin,,ryland,ryland,trey,burton5400tet
cook6000tej,16.2,Jared Cook,6000,NO,@LA,,,8,13.1,0.1,0.73,1.3,0.5,3.5,7.27,0,0.93,0.75,1.6,5,0,0.64,-1.4,46,25.3,27.3,-0.2,2,52.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.69,0.19,85,0.42,0,4.7,-500,1.57,0.11,40,0,0,50,80,0.7,0,1.48,0.17,52,0.26,0.3,23,TE,2,0,0,0,0,5,3,47,19,12.3,0.4,7.7,0.2,0,0.174,0.286,0.183,0,0,0,0,0,0,0,0,0,0,cook,jared cook,j,cook6000tej,38352-7761:Jared Cook,38352-7761,TE,j,Jared Cook,cook,4.699999809,1,6000,NO@LAR,NO,LAR,,,,ryland,ryland,jared,cook6000tej
davis5100tev,7.4,Vernon Davis,5100,WAS,DAL,,,6.2,13.9,0.6,1.03,1.2,0.5,4.4,5.17,0,0.95,0.9,1.5,2,0,0.43,0.9,32,20.3,26.3,1.5,6,46.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,84,0.45,0,13.9,1100,1.99,0.25,33,0.33,0,30,4.2,0.8,-900,1.4,0.13,40,0.27,0.36,22,TE,2,0,0,0,0,3,2,29,18,14.9,0.2,90,0,0,0.092,0.188,0.132,0,0,0,0,0,0,0,0,0,0,davis,vernon davis,v,davis5100tev,38352-6870:Vernon Davis,38352-6870,TE,v,Vernon Davis,davis,13.89999962,1,5100,DAL@WAS,WAS,DAL,,,,ryland,ryland,vernon,davis5100tev
dissly4500tew,9.8,Will Dissly,4500,SEA,@PIT,,,3.8,7.5,0,0.03,0.8,0.5,19.5,3.77,0,0.63,1,0.2,0,0,0.5,-2.6,30,21.5,25.5,0,4,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,81,0.46,0.01,1.7,500,0.85,0.06,25,0,0,40,5.4,0.3,-1500,1.96,0.18,20,0.13,0.13,15,TE,2,0,0,0,0,2,1,15,13,10.5,0.3,5.2,1,0,0.107,0.167,0.08,0,0,0,0,0,0,0,0,0,0,dissly,will dissly,w,dissly4500tew,38352-56708:Will Dissly,38352-56708,TE,w,Will Dissly,dissly,1.700000048,1,4500,SEA@PIT,SEA,PIT,,,,ryland,ryland,will,dissly4500tew
doyle5400tej,7.4,Jack Doyle,5400,IND,@TEN,,,4.4,8.6,0,-1.47,0.8,0.5,3.1,5.87,0,0.73,0.88,0.3,2,0,0.05,1.7,49,20.3,23.3,-0.2,3,43.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.67,0.33,91,0.5,0.01,2.5,0,1.25,0.06,0,0,0.33,30,7.1,0.5,-600,2.02,0.14,26,0.13,0.13,15,TE,2,0,0,0,0,3,3,34,15,10.3,0.3,7.8,0.333,0,0.14,0.125,0.134,0,0,0,0,0,0,0,0,0,0,doyle,jack doyle,j,doyle5400tej,38352-39859:Jack Doyle,38352-39859,TE,j,Jack Doyle,doyle,2.5,1,5400,IND@TEN,IND,TEN,,,,ryland,ryland,jack,doyle5400tej
ebron5700tee,7.4,Eric Ebron,5700,IND,@TEN,,,5.2,9,0.1,-1.37,0.9,0.5,10,6.57,0,0.74,0.22,0.3,5,0,0.43,1.7,38,20.3,23.3,-0.2,3,43.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0.56,0.38,91,0.5,0.01,1.3,-200,0.43,0.05,0,0,0.33,30,11.7,3.8,-300,1.56,0.31,63,0.45,0.18,22,TE,2,0,0,0,0,6,3,44,17,11.2,0.8,6.5,0.5,0,0.177,0.308,0.158,0,0,0,0,0,0,0,0,0,0,ebron,eric ebron,e,ebron5700tee,38352-25272:Eric Ebron,38352-25272,TE,e,Eric Ebron,ebron,1.299999952,1,5700,IND@TEN,IND,TEN,,,,ryland,ryland,eric,ebron5700tee
eifert4900tet,13.6,Tyler Eifert,4900,CIN,SF,,,5.4,10.3,0.1,0.7,1.1,0.5,8.4,4.7,0,0.82,1,0.2,4,0,0.39,-2.8,33,23.5,22.5,1.7,-1,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,86,0.39,0,5.2,-300,1.04,0.14,33,0,0,30,9.1,1.9,-1100,1.61,0.28,42,0.28,0,70,TE,2,0,0,0,0,5,5,46,14,9.3,0.3,80,1,0,0.127,0.143,0.126,0,0,0,0,0,0,0,0,0,0,eifert,tyler eifert,t,eifert4900tet,38352-33557:Tyler Eifert,38352-33557,TE,t,Tyler Eifert,eifert,5.199999809,1,4900,SF@CIN,CIN,SF,,,,ryland,ryland,tyler,eifert4900tet
engram6400tee,10.4,Evan Engram,6400,NYG,BUF,,,12.3,19.4,1.1,4.09,1.9,23,7.8,8.21,0,0.14,0.98,6.3,7,0,0.66,-1.4,42,21.8,22.8,1.8,1,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.31,0.23,82,0.42,0.01,23.1,0,1.65,0.44,25,0.25,0,40,9.1,1.8,400,1.31,0.22,50,0.29,0.2,24,TE,2,0,0,0,0,6,4,61,28,12.5,0.4,12,0.5,0,0.187,0.235,0.22,0,0,0,0,0,0,0,0,0,0,engram,evan engram,e,engram6400tee,38352-41872:Evan Engram,38352-41872,TE,e,Evan Engram,engram,23.10000038,1,6400,BUF@NYG,NYG,BUF,,,,ryland,ryland,evan,engram6400tee
everett4700teg,18.2,Gerald Everett,4700,LA,NO,,,2.9,6.2,0,-1.34,0.6,0.5,3.6,4.24,0,0.5,1,0,1,0,0.39,0.3,25,27.3,25.3,-1.2,-2,52.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.06,85,0.42,0,1.2,-200,1.2,0.04,0,0,0,40,50,0.8,-1300,1.49,0.2,56,0.26,0.17,23,TE,2,0,0,0,0,3,2,20,12,9.6,0.2,6.2,0.182,0,0.094,0.097,0.07,0,0,0,0,0,0,0,0,0,0,everett,gerald everett,g,everett4700teg,38352-57299:Gerald Everett,38352-57299,TE,g,Gerald Everett,everett,1.200000048,1,4700,NO@LAR,LAR,NO,,,,ryland,ryland,gerald,everett4700teg
fant5200ten,4.8,Noah Fant,5200,DEN,CHI,,,5.4,10.3,0.2,0,1,0.5,5.3,5.4,0,0.82,0,0,1,0,0.07,-0.4,52,19,22,-1.8,3,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0.1,0.01,3.4,100,0.68,0.07,25,0,0,40,3.4,-0.6,-800,0.68,0.07,20,0,0,50,TE,2,0,0,0,0,4,2,29,20,14.5,0,7.2,0,0,0.133,0,0.108,0,0,0,0,0,0,0,0,0,0,fant,noah fant,n,fant5200ten,38352-71705:Noah Fant,38352-71705,TE,n,Noah Fant,fant,3.400000095,1,5200,CHI@DEN,DEN,CHI,,,,ryland,ryland,noah,fant5200ten
gesicki4800tem,0.4,Michael Gesicki,4800,MIA,NE,,,5.1,8.3,0.1,0.63,1.1,0.5,1.6,4.47,0,0.71,1,0.2,1,0,0.09,-0.8,25,15.3,33.3,-0.5,18,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.06,0.06,90,0.63,0.17,4.1,-100,0.68,0.12,25,0,0,40,2.1,-1.2,-1200,0.94,0.08,47,0,0.33,21,TE,2,0,0,0,0,2,1,13,10,9.7,0,4.7,0,0,0.084,0,0.068,0,0,0,0,0,0,0,0,0,0,gesicki,michael gesicki,m,gesicki4800tem,38352-56265:Mike Gesicki,38352-56265,TE,m,Mike Gesicki,gesicki,4.099999905,1,4800,NE@MIA,MIA,NE,,,,ryland,ryland,mike,gesicki4800tem
graham5400tej,12.6,Jimmy Graham,5400,GB,MIN,,,6.5,12.5,0.4,0.63,1.2,0.5,0,5.87,0,0.91,0.5,1,4,0,0.5,-0.7,48,23,20,-1.3,-3,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.44,0.25,72,0.81,0.04,10.5,300,2.1,0.3,33,0.33,0,30,80,0.4,-600,1.46,0.17,60,0.3,0.21,23,TE,2,0,0,0,0,5,3,41,19,11.8,0.2,7.2,0.273,0,0.15,0.13,0.147,0,0,0,0,0,0,0,0,0,0,graham,jimmy graham,j,graham5400tej,38352-11512:Jimmy Graham,38352-11512,TE,j,Jimmy Graham,graham,10.5,1,5400,MIN@GB,GB,MIN,,,,ryland,ryland,jimmy,graham5400tej
green4000tev,14.4,Virgil Green,4000,LAC,@DET,,,4.3,7.3,0,1.7,1.1,0.5,1.4,2.6,0,0.6,0,0,1,0,0.64,3.9,41,24,23,-1,-1,47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,0,0,0,0.9,0,0.9,0.03,0,0,0.25,40,2.2,-0.8,-2000,1.37,0.05,40,0.13,0.4,22,TE,2,0,0,0,0,1,1,12,9,10.7,0.1,5.1,0.2,0,0.056,0.031,0.046,0,0,0,0,0,0,0,0,0,0,green,virgil green,v,green4000tev,38352-14394:Virgil Green,38352-14394,TE,v,Virgil Green,green,0.899999976,1,4000,LAC@DET,LAC,DET,,,,ryland,ryland,virgil,green4000tev
heuerman4200tej,4.8,Jeff Heuerman,4200,DEN,CHI,,,2.3,5,0,-0.77,0.5,0.5,4.1,3.07,0,0.36,0,0,0,0,0.63,-0.4,46,19,22,-1.8,3,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0.73,0.27,89,0.1,0.01,0,0,0,0,0,0,0.33,30,4.5,0.4,-1800,1.12,0.1,56,0.18,0.18,16,TE,2,0,0,0,0,4,2,24,11,8.9,0.2,3.1,0.154,0,0.128,0.167,0.094,0,0,0,0,0,0,0,0,0,0,heuerman,jeff heuerman,j,heuerman4200tej,38352-28487:Jeff Heuerman,38352-28487,TE,j,Jeff Heuerman,heuerman,5.559999847,10,4200,CHI@DEN,DEN,CHI,,,,ryland,ryland,jeff,heuerman4200tej
higbee4500tet,18.2,Tyler Higbee,4500,LA,NO,,,4.5,7.6,0,0.73,1,0.5,3.1,3.77,0,0.66,1,0.2,3,0,0.53,0.3,48,27.3,25.3,-1.2,-2,52.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.13,85,0.42,0,10,500,2,0.25,25,0.25,0,40,4.3,0.6,-1500,1.77,0.09,63,0.22,0.18,22,TE,2,0,0,0,0,2,1,19,12,11.1,0.2,8.5,0.375,0,0.071,0.097,0.067,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee4500tet,38352-47870:Tyler Higbee,38352-47870,TE,t,Tyler Higbee,higbee,10,1,4500,NO@LAR,LAR,NO,,,,ryland,ryland,tyler,higbee4500tet
hockenson6000tet,12.6,T.J. Hockenson,6000,DET,LAC,,,7.9,12.2,0.1,0.63,1.3,6.5,1.2,7.27,0,0.58,0,0,5,0,0.02,-0.8,64,23,24,1,1,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,1100,2.46,0.35,25,0.25,0,40,22.1,3.4,0,2.46,0.35,20,0.2,0,50,TE,2,0,0,0,0,9,6,131,39,21.8,10,14.6,0,0,0.22,0.333,0.34,0,0,0,0,0,0,0,0,0,0,hockenson,t.j. hockenson,t,hockenson6000tet,38352-71706:T.J. Hockenson,38352-71706,TE,t,T.J. Hockenson,hockenson,22.10000038,1,6000,LAC@DET,DET,LAC,,,,ryland,ryland,t.j.,hockenson6000tet
