RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
gainwell5200rbk,48.11,Kenneth Gainwell,5200,PHI,WAS,,,5.01,6.6,3.4,-2.17,1.0,0.0,0.0,7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-3.2,20.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,3.8,0.3,0.436,1.29,0.43,0.21,0.0,0.0,0.0,11.0,400,1.04,0.58,50.0,0.25,0.0,40.0,70.0,-0.5,-800.0,0.88,0.35,52.0,0.26,0.31,19.0,RB,55,0.25,0.114,0.317,4.0,3.0,2.0,19.0,9.0,8.5,0.1,0.0,0.4,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell5200rbk
scott5400rbb,47.71,Boston Scott,5400,PHI,WAS,,,3.09,4.0,2.1,-4.59,0.6,0.0,0.0,7.68,-15.0,0.52,0.0,0.0,3.0,0.0,0.05,-3.2,22.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,4.7,0.4,0.59,1.25,0.81,0.5,0.0,0.0,0.0,12.2,200,1.41,0.55,25.0,0.25,0.0,40.0,7.5,0.2,-600.0,0.79,0.34,42.0,0.31,0.15,19.0,RB,55,0.267,0.212,0.337,7.0,1.0,1.0,5.0,4.0,5.3,0.0,0.0,0.222,0.778,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scott,boston scott,b,scott5400rbb
scott5400rbb,47.71,Boston Scott,5400,PHI,WAS,,,3.09,4.0,2.1,-4.59,0.6,0.0,0.0,7.68,-15.0,0.52,0.0,0.0,3.0,0.0,0.05,-3.2,22.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,4.7,0.4,0.59,1.25,0.81,0.5,0.0,0.0,0.0,12.2,200,1.41,0.55,25.0,0.25,0.0,40.0,7.5,0.2,-600.0,0.79,0.34,42.0,0.31,0.15,19.0,RB,55,0.267,0.212,0.337,7.0,1.0,1.0,5.0,4.0,5.3,0.0,0.0,0.222,0.778,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scott,boston scott,b,scott5400rbb
scott5400rbb,47.71,Boston Scott,5400,PHI,WAS,,,3.09,4.0,2.1,-4.59,0.6,0.0,0.0,7.68,-15.0,0.52,0.0,0.0,0.0,0.0,0.05,-3.2,22.0,24.0,17.5,-0.5,-6.5,41.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,4.7,0.4,0.59,1.25,0.81,0.5,0.0,0.0,0.0,12.2,200,1.41,0.55,25.0,0.25,0.0,40.0,7.5,0.2,-600.0,0.79,0.34,42.0,0.31,0.15,19.0,RB,55,0.267,0.212,0.337,7.0,1.0,1.0,5.0,4.0,5.3,0.0,0.0,0.222,0.778,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scott,boston scott,b,scott5400rbb
gibson6900rba,44.15,Antonio Gibson,6900,WAS,@PHI,,,13.14,17.4,8.9,1.72,1.9,0.0,0.0,11.42,0.0,0.84,1.0,1.3,3.0,0.0,0.21,-2.9,37.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,4.0,0.3,0.51,2.75,1.56,1.0,0.0,0.0,0.0,15.7,300,0.66,0.33,50.0,0.5,0.16,60.0,11.0,0.8,900.0,0.57,0.3,68.0,0.27,0.18,22.0,RB,55,0.556,0.539,0.563,16.0,2.0,2.0,15.0,11.0,6.4,0.1,0.0,0.125,0.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6900rba
gibson6900rba,44.15,Antonio Gibson,6900,WAS,@PHI,,,13.14,17.4,8.9,1.72,1.9,0.0,0.0,11.42,0.0,0.84,1.0,1.3,4.0,0.0,0.21,-2.9,37.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,4.0,0.3,0.51,2.75,1.56,1.0,0.0,0.0,0.0,15.7,300,0.66,0.33,50.0,0.5,0.16,60.0,11.0,0.8,900.0,0.57,0.3,68.0,0.27,0.18,22.0,RB,55,0.556,0.539,0.563,16.0,2.0,2.0,15.0,11.0,6.4,0.1,0.0,0.125,0.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6900rba
gibson6900rba,44.15,Antonio Gibson,6900,WAS,@PHI,,,13.14,17.4,8.9,1.72,1.9,0.0,0.0,11.42,0.0,0.84,1.0,1.3,0.0,0.0,0.21,-2.9,37.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,4.0,0.3,0.51,2.75,1.56,1.0,0.0,0.0,0.0,15.7,200,0.66,0.33,50.0,0.5,0.16,60.0,11.0,0.8,900.0,0.57,0.3,68.0,0.27,0.18,22.0,RB,55,0.556,0.539,0.563,16.0,2.0,2.0,15.0,11.0,6.4,0.1,0.0,0.125,0.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6900rba
jefferson5000rbj,44.07,Jermar Jefferson,5000,DET,ARI,,,5.11,6.9,3.3,-1.57,1.0,0.0,0.9,6.68,5.0,0.95,0.0,0.0,2.0,0.0,0.16,-1.1,6.0,17.5,30.5,-2.8,13.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,6.5,0.4,0.7,0.15,0.08,0.0,0.0,0.0,0.0,1.8,-100,0.9,0.36,0.0,0.0,0.25,40.0,5.3,-0.1,-1000.0,1.76,0.88,18.0,0.12,0.18,16.0,RB,55,0.667,0.11199999999999999,0.096,2.0,1.0,0.0,4.0,2.0,5.8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,jermar jefferson,j,jefferson5000rbj
davis5600rbm,42.01,Mike Davis,5600,ATL,@SF,,,6.24,8.2,4.3,-1.94,1.1,0.5,2.1,8.18,-2.0,0.75,0.0,0.0,2.0,0.0,0.89,-1.6,38.0,19.3,28.3,-0.7,9.0,47.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,3.4,0.2,0.41,1.44,0.75,0.38,55.0,0.68,0.0,10.5,-300,0.93,0.3,100.0,0.66,0.0,30.0,7.3,-0.9,-400.0,0.57,0.19,63.0,0.26,0.15,19.0,RB,55,0.3,0.331,0.603,9.0,3.0,2.0,16.0,9.0,5.9,0.1,0.0,0.16699999999999998,0.389,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis5600rbm
reynolds5300rbc,41.52,Craig Reynolds,5300,DET,ARI,,,6.49,8.7,4.2,-0.94,1.2,1.9,12.2,7.43,-1.0,0.79,0.0,0.0,1.0,0.0,0.16,-1.1,3.0,17.5,30.5,-2.8,13.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,800,0.0,0.0,25.0,0.25,0.0,40.0,6.5,0.0,-700.0,3.24,2.16,11.0,0.05,0.05,18.0,RB,55,0.0,0.053,0.055,1.0,1.0,1.0,3.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reynolds,craig reynolds,c,reynolds5300rbc
johnson5500rbd,41.21,David Johnson,5500,HOU,@JAX,,,6.7,8.7,4.7,-1.23,1.2,4.0,3.2,7.93,-4.0,0.67,1.0,0.8,1.0,0.0,0.43,-2.0,32.0,17.0,23.0,-3.8,6.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0,4.6,0.1,0.41100000000000003,1.75,0.81,0.38,71.0,0.92,0.15,5.7,0,0.38,0.2,50.0,0.0,0.0,40.0,7.9,0.5,-500.0,0.75,0.25,57.0,0.21,0.26,19.0,RB,55,0.25,0.344,0.528,6.0,4.0,3.0,26.0,13.0,8.2,0.1,0.0,0.16699999999999998,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,david johnson,d,johnson5500rbd
murray5100rbl,40.93,Latavius Murray,5100,BAL,GB,,,3.0,4.1,1.9,-3.93,0.6,0.0,5.6,6.93,-2.0,0.75,0.0,0.0,1.0,0.0,0.89,-1.1,26.0,17.8,27.3,-7.7,9.5,45.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,3.5,0.4,0.583,1.06,0.47,0.18,38.0,0.59,0.0,4.1,-600,0.65,0.16,75.0,0.0,0.25,40.0,7.2,-0.2,-900.0,0.77,0.28,57.0,0.28,0.14,21.0,RB,55,0.25,0.191,0.379,8.0,1.0,1.0,9.0,5.0,8.5,0.1,0.0,0.33299999999999996,0.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,murray,latavius murray,l,murray5100rbl
carter5900rbm,39.43,Michael Carter,5900,NYJ,@MIA,,,9.72,12.6,6.8,0.79,1.6,9.6,2.5,8.93,-6.0,0.61,1.0,3.3,3.0,0.0,0.08,-5.3,34.0,16.0,26.0,-3.5,10.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,43.0,3.9,0.4,0.541,1.54,1.0,0.54,81.0,0.82,0.23,7.0,-700,0.7,0.35,25.0,0.0,0.0,40.0,9.9,1.8,-100.0,0.63,0.29,64.0,0.35,0.11,17.0,RB,55,0.667,0.545,0.564,11.0,4.0,3.0,30.0,13.0,9.6,0.0,0.0,0.21100000000000002,0.474,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter5900rbm
ollison4700rbq,39.36,Qadree Ollison,4700,ATL,@SF,,,2.85,3.9,1.8,-3.08,0.6,0.0,1.2,5.93,-4.0,0.67,0.0,0.0,1.0,0.0,0.34,-1.6,15.0,19.3,28.3,-0.7,9.0,47.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,4.0,0.0,0.43799999999999994,0.13,0.0,0.0,55.0,0.68,0.0,1.2,-500,0.29,0.13,33.0,0.0,0.33,30.0,2.4,-0.5,-1300.0,0.36,0.16,10.0,0.0,0.15,19.0,RB,55,0.0,0.221,0.237,5.0,1.0,1.0,2.0,2.0,2.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ollison,qadree ollison,q,ollison4700rbq
igwebuike5000rbg,36.47,Godwin Igwebuike,5000,DET,ARI,,,5.11,6.9,3.3,-1.57,1.0,0.5,0.1,6.68,-9.0,0.52,0.0,0.0,2.0,0.0,0.28,-1.1,12.0,17.5,30.5,-2.8,13.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,7.4,0.2,0.688,0.08,0.08,0.0,0.0,0.0,0.0,1.4,300,0.37,0.09,0.0,0.0,1.0,30.0,1.4,-3.3,300.0,0.37,0.12,0.0,0.0,1.0,30.0,RB,55,0.25,0.158,0.21100000000000002,2.0,1.0,0.0,8.0,4.0,9.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,igwebuike,godwin igwebuike,g,igwebuike5000rbg
burkhead5500rbr,35.91,Rex Burkhead,5500,HOU,@JAX,,,5.25,6.8,3.7,-2.68,1.0,0.0,5.2,7.93,3.0,0.92,0.0,0.0,0.0,0.0,0.34,-2.0,17.0,17.0,23.0,-3.8,6.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,3.0,0.1,0.35700000000000004,0.44,0.31,0.25,71.0,0.92,0.15,6.1,500,0.42,0.2,100.0,0.0,0.0,40.0,3.9,-0.6,-500.0,0.56,0.23,26.0,0.05,0.31,19.0,RB,55,0.16699999999999998,0.17600000000000002,0.28800000000000003,4.0,1.0,1.0,8.0,5.0,8.2,0.0,0.0,0.16699999999999998,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead5500rbr
barkley7300rbs,34.42,Saquon Barkley,7300,NYG,DAL,,,11.77,15.3,8.3,-0.65,1.6,12.0,7.4,12.42,0.0,0.84,0.8,2.1,2.0,0.0,0.28,-3.7,42.0,15.8,27.8,-7.2,12.0,43.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,42.0,3.8,0.2,0.44,0.94,0.44,0.19,39.0,0.58,0.0,10.4,300,0.6,0.24,40.0,0.0,0.6,50.0,10.9,-0.8,1300.0,0.69,0.26,20.0,0.1,0.3,20.0,RB,55,0.33299999999999996,0.451,0.6679999999999999,11.0,4.0,3.0,24.0,13.0,6.8,0.2,0.0,0.16699999999999998,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley7300rbs
freeman5200rbr,31.96,Royce Freeman,5200,HOU,@JAX,,,4.52,5.9,3.1,-2.66,0.9,1.3,0.8,7.18,-14.0,0.4,0.0,0.0,1.0,0.0,0.34,-2.0,18.0,17.0,23.0,-3.8,6.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,3.6,0.0,0.45,0.17,0.06,0.06,71.0,0.92,0.15,6.1,600,0.53,0.18,50.0,0.25,0.0,40.0,3.5,-1.6,-800.0,0.72,0.19,42.0,0.04,0.19,21.0,RB,55,0.0,0.106,0.266,3.0,1.0,1.0,7.0,3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,royce freeman,r,freeman5200rbr
patterson4900rbj,30.00,Jaret Patterson,4900,WAS,@PHI,,,2.64,3.5,1.8,-3.79,0.5,0.0,0.0,6.43,-19.0,0.45,0.0,0.0,0.0,0.0,0.28,-2.9,6.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,3.6,0.0,0.568,0.21,0.0,0.0,0.0,0.0,0.0,2.3,-100,0.64,0.28,20.0,0.0,0.2,50.0,3.8,-0.5,-1100.0,1.0,0.64,38.0,0.05,0.27,18.0,RB,55,0.0,0.095,0.094,3.0,0.0,0.0,1.0,1.0,60.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,jaret patterson,j,patterson4900rbj
patterson4900rbj,30.00,Jaret Patterson,4900,WAS,@PHI,,,2.64,3.5,1.8,-3.79,0.5,0.0,0.0,6.43,-19.0,0.45,0.0,0.0,0.0,0.0,0.28,-2.9,6.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,3.6,0.0,0.568,0.21,0.0,0.0,0.0,0.0,0.0,2.3,-100,0.64,0.28,20.0,0.0,0.2,50.0,3.8,-0.5,-1100.0,1.0,0.64,38.0,0.05,0.27,18.0,RB,55,0.0,0.095,0.094,3.0,0.0,0.0,1.0,1.0,60.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,jaret patterson,j,patterson4900rbj
patterson4900rbj,30.00,Jaret Patterson,4900,WAS,@PHI,,,2.64,3.5,1.8,-3.79,0.5,0.0,0.0,6.43,-19.0,0.45,0.0,0.0,0.0,0.0,0.28,-2.9,6.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,3.6,0.0,0.568,0.21,0.0,0.0,0.0,0.0,0.0,2.3,-100,0.64,0.28,20.0,0.0,0.2,50.0,3.8,-0.5,-1100.0,1.0,0.64,38.0,0.05,0.27,18.0,RB,55,0.0,0.095,0.094,3.0,0.0,0.0,1.0,1.0,60.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,jaret patterson,j,patterson4900rbj
coleman5500rbt,27.93,Tevin Coleman,5500,NYJ,@MIA,,,6.21,8.3,4.1,-1.72,1.1,0.0,5.0,7.93,13.0,0.98,0.0,0.0,0.0,0.0,0.89,-5.3,13.0,16.0,26.0,-3.5,10.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,4.1,0.0,0.5,0.69,0.25,0.13,81.0,0.82,0.23,6.5,500,0.49,0.27,50.0,0.0,0.25,40.0,3.5,-1.5,-500.0,0.49,0.27,21.0,0.0,0.36,19.0,RB,55,0.0,0.21600000000000003,0.205,5.0,1.0,1.0,4.0,3.0,4.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,coleman,tevin coleman,t,coleman5500rbt
williams5000rbj,27.90,Jonathan Williams,5000,WAS,@PHI,,,2.14,2.9,1.4,-4.54,0.4,0.0,0.0,6.68,-23.0,0.38,0.0,0.0,0.0,0.0,0.16,-2.9,10.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,4.0,1.0,1.0,0.21,0.21,0.14,0.0,0.0,0.0,10.0,500,2.0,1.0,33.0,0.33,0.0,30.0,4.9,0.0,-1000.0,0.98,0.49,5.0,0.05,0.16,18.0,RB,55,1.0,0.16,0.20800000000000002,4.0,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.33299999999999996,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jonathan williams,j,williams5000rbj
williams5000rbj,27.90,Jonathan Williams,5000,WAS,@PHI,,,2.14,2.9,1.4,-4.54,0.4,0.0,0.0,6.68,-23.0,0.38,0.0,0.0,0.0,0.0,0.16,-2.9,10.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,4.0,1.0,1.0,0.21,0.21,0.14,0.0,0.0,0.0,10.0,500,2.0,1.0,33.0,0.33,0.0,30.0,4.9,0.0,-1000.0,0.98,0.49,5.0,0.05,0.16,18.0,RB,55,1.0,0.16,0.20800000000000002,4.0,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.33299999999999996,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jonathan williams,j,williams5000rbj
williams5000rbj,27.90,Jonathan Williams,5000,WAS,@PHI,,,2.14,2.9,1.4,-4.54,0.4,0.0,0.0,6.68,-23.0,0.38,0.0,0.0,0.0,0.0,0.16,-2.9,10.0,17.5,24.0,0.5,6.5,41.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,4.0,1.0,1.0,0.21,0.21,0.14,0.0,0.0,0.0,10.0,500,2.0,1.0,33.0,0.33,0.0,30.0,4.9,0.0,-1000.0,0.98,0.49,5.0,0.05,0.16,18.0,RB,55,1.0,0.16,0.20800000000000002,4.0,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.33299999999999996,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jonathan williams,j,williams5000rbj
booker5400rbd,27.77,Devontae Booker,5400,NYG,DAL,,,5.89,7.9,3.9,-1.79,1.1,0.5,9.2,7.68,-4.0,0.67,0.0,0.0,1.0,0.0,0.34,-3.7,30.0,15.8,27.8,-7.2,12.0,43.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,4.0,0.1,0.457,1.47,0.87,0.4,39.0,0.58,0.0,5.2,-900,0.67,0.26,40.0,0.2,0.6,50.0,6.5,-1.6,-600.0,0.6,0.22,50.0,0.25,0.45,20.0,RB,55,0.2,0.344,0.47200000000000003,8.0,2.0,2.0,16.0,10.0,7.4,0.1,0.0,0.105,0.42100000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,booker,devontae booker,d,booker5400rbd
adams8500wrd,80.40,Davante Adams,8500,GB,@BAL,,,17.93,24.4,11.4,2.42,2.1,37.9,13.4,15.51,0.0,0.83,1.0,8.5,8.0,0.0,0.99,-0.1,55.0,27.3,17.8,4.8,-9.5,45.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.81,0.31,38.0,0.59,0.0,23.5,100,2.35,0.37,100.0,0.66,0.0,30.0,18.2,20.0,2500.0,1.75,0.33,52.0,0.23,0.23,21.0,WR,55,0.0,0.0,0.0,0.0,10.0,7.0,95.0,31.0,12.6,0.7,0.0,0.435,0.0,0.335,0.314,0.36700000000000005,62.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8500wrd
samuel8200wrd,74.40,Deebo Samuel,8200,SF,ATL,,,15.5,21.9,9.1,0.67,1.9,24.0,16.9,14.83,3.0,0.9,1.0,3.1,6.0,0.0,0.98,-1.1,52.0,28.3,19.3,0.8,-9.0,47.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.56,0.19,55.0,0.68,0.0,16.2,600,1.68,0.31,75.0,0.25,0.0,40.0,14.9,3.1,2200.0,1.43,0.29,57.0,0.31,0.21,19.0,WR,55,0.0,0.0,0.0,0.0,7.0,4.0,85.0,39.0,18.0,0.4,0.0,0.28600000000000003,0.0,0.258,0.278,0.342,42.8,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,deebo samuel,d,samuel8200wrd
diggs7800wrs,70.60,Stefon Diggs,7800,BUF,CAR,,,13.89,19.0,8.7,-0.02,1.8,27.0,11.5,13.91,-1.0,0.8,0.8,1.9,7.0,0.0,0.98,-2.6,55.0,28.8,14.3,-0.5,-14.5,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.69,0.13,26.0,0.85,0.04,12.8,-300,1.46,0.23,50.0,0.0,0.5,40.0,15.5,10.0,1800.0,1.62,0.28,60.0,0.25,0.3,20.0,WR,55,0.0,0.0,0.0,0.0,9.0,6.0,83.0,31.0,12.8,0.6,0.0,0.33299999999999996,0.0,0.258,0.263,0.289,57.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diggs,stefon diggs,s,diggs7800wrs
